"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"19-RD-239038","Region 19, Seattle, Washington","First Student",2019-04-04,2019-04-08,"Wasilla","AK",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-04-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"19-RD-233802","Region 19, Seattle, Washington","Valley Transit",2019-01-09,2019-01-15,"Wasilla","AK",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-01-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"19-RD-233411","Region 19, Seattle, Washington","Valley Transit",2018-12-28,2019-01-04,"Wasilla","AK",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-10-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-232710","Region 19, Seattle, Washington","URS Federal Services, Inc., a subsidiary of AECOM",2018-12-13,2018-12-21,"Fort Wainwright","AK",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RM-231275","Region 19, Seattle, Washington","Valley Transit",2018-11-19,2018-11-20,"Wasilla","AK",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-10-01,"<5",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-227801","Region 19, Seattle, Washington","Technica, LLC",2018-09-21,2019-01-14,"Fort Wainwright","AK",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-226955","Region 19, Seattle, Washington","Alaska Communications Systems Holdings, Inc.",2018-09-07,2019-02-07,"Anchorage","AK","A",2019-01-30,14,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",9,NA,NA,NA,NA,4,13,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Network Operations Specialists, Senior Network Operations Specialists, Senior Team Leads, and Senior Administrative Assistants employed by Alaska Communications Systems Holdings, Inc. in its Cable Systems Group at its facilities throughout the State of Oregon and the Diamond D facility in Alaska; but excluding all Cable Network Operations Supervisors and guards and supervisors as defined in the Act.",NA,NA,NA,145,2019-01-01,2018-07-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",1,"IBEW",0.692307692307692,"Yes",1
"19-RD-223516","Region 19, Seattle, Washington","CP Anchorage Hotel 2, LLC, d/b/a Hilton Anchorage",2018-07-11,2021-01-22,"Anchorage","AK",NA,NA,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-07-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-221727","Region 19, Seattle, Washington","URS Federal Services, Inc., a subsidiary of AECOM",2018-06-08,2018-07-10,"Fort Wainwright","AK","A",2018-06-29,31,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO, Local 620",17,NA,NA,NA,NA,10,27,NA,NA,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO, Local 620","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time lead aircraft mechanics, aircraft mechanics 1, aircraft mechanics 2, aircraft mechanic 3, aircraft mechanic helpers; aircraft quality control inspectors, aircraft log and record technicians, supply technicians, •and tool and part attendants employed by the employer at its operation located at the Fort Wainwright Army Base; excluding all other employees, managerial  employees,  and  guards, and supervisors as defined In the Act.",NA,NA,NA,21,2018-04-01,2018-04-01,"26-50",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO, Local 620",1,"IAM",0.62962962962963,"Yes",4
"19-RC-221468","Region 19, Seattle, Washington","Fairbanks Natural Gas",2018-06-04,2018-06-11,"Fairbanks","AK",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RD-219749","Region 19, Seattle, Washington","SERCO, Inc.",2018-05-03,2018-05-25,"Kenai","AK",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-04-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"19-RD-216636","Region 19, Seattle, Washington","Apple Bus Company",2018-03-15,2019-11-27,"Soldotna","AK",NA,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2018-01-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-210428","Region 19, Seattle, Washington","URS Federal Services, Inc. (AECOM)",2017-11-24,2017-12-22,"Eielson AFB","AK","A",2017-12-14,152,1,"International Association of Machinists and Aerospace Workers, District Lodge 160, Local Lodge 1690, AFL-CIO",81,NA,NA,NA,NA,40,121,NA,9,NA,"International Association of Machinists and Aerospace Workers, District Lodge 160, Local Lodge 1690, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time Aircraft Workers, Aircraft Mechanics 1, Aircraft Mechanics 2, Aircraft Mechanics 3, Aircraft Mechanic Helpers, Lead Aircraft Mechanics, Tool and Parts Attendants, Supply Technicians, Aircraft Logs and Records Technicians, Material Coordinators, Production Control Clerks and Forklift Operators employed by the employer at its operation located at Eielson Air Force Base, Alaska; excluding all other employees, office clerical employees, professional employees, managerial employees, and guards and supervisors as defined in the Act",NA,NA,NA,20,2017-10-01,2017-10-01,"101-500",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, District Lodge 160, Local Lodge 1690, AFL-CIO",1,"IAM",0.669421487603306,"Yes",31
"19-RD-203378","Region 19, Seattle, Washington","Apple Bus Company",2017-07-31,2017-08-28,"Soldotna","AK",NA,NA,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-07-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-200280","Region 19, Seattle, Washington","First Student, Inc.",2017-06-08,2017-06-29,"Fairbanks","AK","A",2017-06-21,6,NA,"International Brotherhood of Teamsters, Local 959",4,NA,NA,NA,NA,1,5,NA,NA,NA,"International Brotherhood of Teamsters, Local 959","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time dispatchers and office clericals (including dispatch support clerk, payroll clerk, and special education clerk) employed by the Employer at its Fairbanks, Alaska, facility; excluding all other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,13,2017-04-01,2017-04-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 959",1,"Teamsters",0.8,"Yes",1
"19-RC-199626","Region 19, Seattle, Washington","First Student, Inc.",2017-05-30,2017-06-05,"Fairbanks","AK",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-198109","Region 19, Seattle, Washington","First Student, Inc.",2017-05-04,2017-05-26,"Ketchikan","AK","A",2017-05-18,22,NA,"International Brotherhood of Teamsters, Local 959",16,NA,NA,NA,NA,4,20,NA,NA,"N","International Brotherhood of Teamsters, Local 959","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers, attendants, and mechanic helpers employed by the Employer at its Ketchikan, Alaska, facility; excluding  guards and as supervisors as defined by the Act.",NA,NA,NA,14,2017-04-01,2017-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 959",1,"Teamsters",0.8,"Yes",2
"19-RC-192049","Region 19, Seattle, Washington","Doyon Universal Services, LLC",2017-01-30,2017-04-06,"Valdez","AK","A",2017-03-29,14,NA,"International Association of Fire Fighters",5,NA,NA,NA,NA,7,12,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time fire fighters employed by the Employer at its Valdez, Alaska facility; excluding all other employees, on-call fire fighters, and guards and supervisors as defined by the Act.",NA,NA,NA,58,2017-01-01,2017-01-01,"11-25",TRUE,"RC","Yes","International Association of Fire Fighters",1,"IAFF",0.416666666666667,"No",2
"19-RC-192049","Region 19, Seattle, Washington","Doyon Universal Services, LLC",2017-01-30,2017-04-06,"Valdez","AK","A",2017-03-22,14,NA,"International Association of Fire Fighters",3,NA,NA,NA,NA,5,8,NA,4,"Y","International Association of Fire Fighters","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time fire fighters employed by the Employer at its Valdez, Alaska facility; excluding all other employees, on-call fire fighters, and guards and supervisors as defined by the Act.",NA,NA,NA,51,2017-01-01,2017-01-01,"11-25",FALSE,"RC","Yes","International Association of Fire Fighters",1,"IAFF",0.375,"No",6
"19-RD-192074","Region 19, Seattle, Washington","Mat-Su Community Transit",2017-01-30,2017-02-07,"Wasilla","AK",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-01-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-191891","Region 19, Seattle, Washington","First Student, Inc.",2017-01-25,2017-02-24,"Wasilla","AK","A",2017-02-15,7,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",7,NA,NA,NA,NA,0,7,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time dispatchers, payroll/AP/AR clerks, and field safety supervisors employed by the Employer at its Wasilla, Alaska facility; excluding all other employees, drivers, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,21,2017-01-01,2017-01-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",1,"IBEW",1,"Yes",0
"19-RC-191710","Region 19, Seattle, Washington","First Student",2017-01-24,2017-01-26,"Palmer","AK",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2017-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-184999","Region 19, Seattle, Washington","First Student",2016-09-26,2016-10-04,"Fairbanks","AK",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-UC-183065","Region 19, Seattle, Washington","Alaska Communications Systems Holding, Inc.",2016-08-29,2017-05-24,"Anchorage","AK",NA,NA,380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-07-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RM-176211","Region 19, Seattle, Washington","American Legion Muldoon Post No. 29, Inc.",2016-05-13,2016-05-24,"Anchorage","AK",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"6-10",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"19-RM-175493","Region 19, Seattle, Washington","Delta Western, Inc.",2016-05-03,2016-07-18,"Dutch Harbor","AK","A",2016-07-08,12,NA,"Inlandboatmen's Union of the Pacific",5,NA,NA,NA,NA,6,11,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time, permanent, and probationary employees employed by the Employer at or out of its Unalaska/Dutch Harbor location, including all truck drivers, fuelers, tank farm workers, and warehouse workers.

Excluded:  All managerial employees, office clerical  employees, and guards and supervisors as defined in the Act.",NA,NA,NA,66,2016-07-01,2016-04-01,"11-25",TRUE,"RM","Yes","Inlandboatmen's Union of the Pacific",0,"Uncoded",0.454545454545455,"No",1
"19-RC-174571","Region 19, Seattle, Washington","BP Exploration (Alaska), Inc.",2016-04-20,2016-05-11,"Prudhoe Bay","AK",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-173915","Region 19, Seattle, Washington","Sprout Family Services",2016-04-12,2016-06-09,"Homer","AK","A",2016-06-01,10,NA,"Homer Organization of Professional Employees, APEA/AFT (AFL-CIO)",7,NA,NA,NA,NA,2,9,NA,NA,NA,"Homer Organization of Professional Employees, APEA/AFT (AFL-CIO)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per-diem occupational therapists and physical therapists employed by the Employer at or out of its Homer, Alaska facility; excluding all other employees, managers, interns, custodial employees, and guards and supervisors as defined in the Act.","All full-time, regular part-time and per-diem intake specialists, rural development specialists, playground specialists, family support specialists, outreach specialists, intake specialists, early interventionists, and development specialists employed by the Employer at or out of its Homer, Alaska facility; excluding all other employees, professional employees, managers, interns, custodial employees, and guards and supervisors as defined in the Act.","All full-time, regular part-time and per-diem intake specialists, rural development specialists, playground specialists, family support specialists, outreach specialists, intake specialists, early interventionists, and development specialists employed by the Employer at or out of its Homer, Alaska facility; excluding all other employees, professional employees, managers, interns, custodial employees, and guards and supervisors as defined in the Act.","All full-time, regular part-time and per-diem intake specialists, rural development specialists, playground specialists, family support specialists, outreach specialists, intake specialists, early interventionists, and development specialists employed by the Employer at or out of its Homer, Alaska facility; excluding all other employees, professional employees, managers, interns, custodial employees, and guards and supervisors as defined in the Act.",50,2016-04-01,2016-04-01,"6-10",TRUE,"RC","Yes","Homer Organization of Professional Employees, APEA/AFT (AFL-CIO)",1,"AFT",0.777777777777778,"Yes",1
"19-RC-171979","Region 19, Seattle, Washington","Doyon Utilities, LLC",2016-03-17,2016-03-21,"Fort Wainwright","AK",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-UC-171233","Region 19, Seattle, Washington","BP Exploration  (Alaska), Inc.",2016-03-07,2016-03-18,"Prudhoe Bay","AK",NA,NA,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2016-01-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-168030","Region 19, Seattle, Washington","Fairbanks Natural Gas, LLC",2016-01-20,2016-03-04,"Fairbanks","AK","A",2016-02-25,4,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",3,NA,NA,NA,NA,0,4,NA,1,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time natural gas operators and natural gas operator leads employed by the Employer at its facility located at 3408 International Way, Fairbanks, Alaska; excluding all other employees, and guards and supervisors as defined in the Act.",NA,NA,NA,36,2016-01-01,2016-01-01,"<5",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",1,"IBEW",1,"Yes",1
"19-RD-165988","Region 19, Seattle, Washington","Providence Alaska Medical Center",2015-12-11,2016-01-14,"Anchorage","AK","A",2016-01-06,42,NA,"LABORERS' INTERNATIONAL UNION of NORTH AMERICA, LOCAL 341",29,NA,NA,NA,NA,12,41,NA,NA,NA,"LABORERS' INTERNATIONAL UNION of NORTH AMERICA, LOCAL 341","Initial","Single Labor Organization","Certific. of Representative","Closed","Voting Group: All full-time and regular part-time Maintenance mechanics I, II, III, Plant Operators I, II, Apprentices, Electricians, Electrician/Fire Alarm Specialists, Painters, Biomedical Technicians I, II, III, Senior Imaging Specialists, Equipment Imaging Specialists, Laboratory Equipment specialists, and lead Technicians employed by the Employer at its facility located at 3200 Providence Drive in Anchorage, Alaska.

Al other professional employees, technical employees, business office and clerical employees, other service employees, other non-professional employees, confidential employees, administrative and managerial employees, and guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,26,2016-01-01,2015-10-01,"26-50",TRUE,"RD","Yes","LABORERS' INTERNATIONAL UNION of NORTH AMERICA, LOCAL 341",1,"LIUNA",0.707317073170732,"Yes",1
"19-RM-165069","Region 19, Seattle, Washington","Kane, Inc.",2015-11-30,2015-12-28,"Anchorage","AK","A",2015-12-17,5,NA,"International Union of Painters and Allied Trades District Council 5, Local 1959 of Alaska",0,NA,NA,NA,NA,4,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time foremen, journeymen and apprentice painting, taping and wallcovering employees employed by the Employer at or out of its Anchorage, Alaska facility.
Excluded: All other employees, office clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,17,2015-10-01,2015-10-01,"<5",TRUE,"RM","Yes","International Union of Painters and Allied Trades District Council 5, Local 1959 of Alaska",1,"IUPAT",0,"No",1
"19-RC-162613","Region 19, Seattle, Washington","Doyon Utilities, LLC",2015-10-21,2015-12-15,"Fairbanks","AK","A",2015-12-07,12,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",6,NA,NA,NA,NA,4,0,NA,1,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time utility fitters and materials handlers employed by the Employer at Fort Wainwright, Alaska.

All other employees, office clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,47,2015-10-01,2015-10-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",1,"IBEW",NA,"Yes",2
"19-RC-162243","Region 19, Seattle, Washington","Bering Straits Native Corporation",2015-10-19,2015-10-21,"Anchorage","AK",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2015-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RD-161639","Region 19, Seattle, Washington","K&L Distributors, Inc.",2015-10-08,2015-12-01,"ANCHORAGE","AK","A",2015-11-23,11,NA,"International Brotherhood of Teamsters, Local 959",0,NA,NA,NA,NA,10,10,NA,1,NA,"International Brotherhood of Teamsters, Local 959","Initial","Single Labor Organization","Certification of Results","Closed","All merchandisers and lead merchandisers employed by the Employer and assigned to the Anchorage, Alaska office locatred at 6306 Arctic Spur Road, Anchorage, Alaska, which includes merchandisers performing work in the Kenai Peninsula Borough; the Matanuska-Susitna Borough and the Municipality of Anchorage Borough;

All other employees, and guards and supervisors as defined in the Act.",NA,NA,NA,46,2015-10-01,2015-10-01,"11-25",TRUE,"RD","Yes","International Brotherhood of Teamsters, Local 959",1,"Teamsters",0,"No",1
"19-RC-160675","Region 19, Seattle, Washington","BERING STRAITS LOGISTICS SERVICES, LLC",2015-09-23,2015-11-24,"Fort Greely","AK","A",2015-11-16,20,NA,"United Government Security Officers of America, International Union",14,NA,NA,NA,NA,2,16,NA,NA,NA,"United Government Security Officers of America, International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time armed and unarmed security officers employed by the Enployer at Fort Greely, Alaska

All other employees, office clerical employees, managerial employees, and supervisors as defined in the Act.",NA,NA,NA,54,2015-10-01,2015-07-01,"11-25",TRUE,"RC","Yes","United Government Security Officers of America, International Union",1,"UGSOA",0.875,"Yes",4
"19-RD-157490","Region 19, Seattle, Washington","Providence Alaska Medical Center",2015-08-06,2015-09-22,"ANCHORAGE","AK","A",2015-09-14,20,NA,"United Government Security Officers of America (UGSOA) & its Local 323",6,NA,NA,NA,NA,12,18,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time security officers and parking guard officers employed by the Employer at its facility located at 3200 Providence Drive in Anchorage, Alaska.

All security team leads, other employees, office clerical employees, professional employees and supervisors as defined in the Act.",NA,NA,NA,39,2015-07-01,2015-07-01,"11-25",TRUE,"RD","Yes","United Government Security Officers of America (UGSOA) & its Local 323",1,"UGSOA",0.333333333333333,"No",2
"19-RD-157278","Region 19, Seattle, Washington","Alaska Waste",2015-07-21,2015-08-07,"ANCHORAGE","AK",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2015-07-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-152056","Region 19, Seattle, Washington","Serco, Inc.",2015-05-11,2015-06-25,"Bethel","AK","A",2015-06-12,5,NA,"NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION, AFL-CIO (NATCA)",0,NA,NA,NA,NA,4,4,NA,NA,NA,"NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION, AFL-CIO (NATCA)","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time air traffic control specialists employed by the Employer at its Bethel, Alaska operation

All other employees, air traffic managers managers and guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,32,2015-04-01,2015-04-01,"<5",TRUE,"RC","Yes","NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION, AFL-CIO (NATCA)",1,"NATCA",0,"No",1
"19-RC-146738","Region 19, Seattle, Washington","Matanuska Electric Association, Inc.",2015-02-20,2015-03-25,"CHUGIAK","AK","A",2015-03-17,17,NA,"International Union of Operating Engineers Local 302",17,NA,NA,NA,NA,0,17,NA,NA,NA,"International Union of Operating Engineers Local 302","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  Al full-time and regular part-time operations technicians, maintenance technicians and electrical & control technicians employed by the Employer at its Eklutna Generation Station located at 28705 Denaina Elders Road Chugiak, Alaska.

Excluding:  All other employees, office clerical employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,25,2015-01-01,2015-01-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers Local 302",1,"IUOE",1,"Yes",0
"19-RC-146574","Region 19, Seattle, Washington","Chenega Federal Systems, LLC",2015-02-18,2015-03-31,"ANCHORAGE","AK","A",2015-03-23,5,NA,"IAM District Lodge No. 160",5,NA,NA,NA,NA,0,5,NA,NA,NA,"IAM District Lodge No. 160","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time AWAC device instructors employed by the Employer at Elmendorf Air Force Base, Alaska.

Excluded:  Office clerical employees, professional employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,33,2015-01-01,2015-01-01,"<5",TRUE,"RC","Yes","IAM District Lodge No. 160",1,"IAM",1,"Yes",0
"19-RC-139631","Region 19, Seattle, Washington","Chugach Federal Solutions, Inc.",2014-10-27,2014-12-23,"ANCHORAGE","AK","A",2014-12-15,3,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",3,NA,NA,NA,NA,0,3,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Pest Controllers, Aircraft Servicers and AGE Mechanics employed by the Employer at Eareckson Air Station on Shemya Island, Alaska.

All other employees, office clericasl employees, and guards and supervisors as defined in the Act.",NA,NA,NA,49,2014-10-01,2014-10-01,"<5",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",1,"IBEW",1,"Yes",0
"19-RC-139564","Region 19, Seattle, Washington","PeaceHealth d/b/a Peacehealth Ketchikan Medical Center",2014-10-24,2014-12-24,"KETCHIKAN","AK","A",2014-12-16,5,NA,"ALASKA NURSES ASSOCIATION",3,NA,NA,NA,NA,2,5,NA,NA,NA,"ALASKA NURSES ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and on-call Certified Registered Nurse Anesthetists (CRNAs) employed by the Employer at its 3100 Tongass Avenue, Ketchikan, Alaska facility.

All other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,53,2014-10-01,2014-10-01,"<5",TRUE,"RC","Yes","ALASKA NURSES ASSOCIATION",0,"Uncoded",0.6,"Yes",0
"19-RC-138702","Region 19, Seattle, Washington","Doyon Utilities, LLC",2014-10-10,2014-12-19,"FAIRBANKS","AK","A",2014-12-11,5,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",3,NA,NA,NA,NA,2,5,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 1547, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Electrical Instrumentation Technicians and Electrical Instrumentation Technicians Leads  employed by the Employer at the Central Heat and Power Plant at Fort Wainwright, Alaska.

All other employees, office clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,62,2014-10-01,2014-10-01,"<5",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1547, AFL-CIO",1,"IBEW",0.6,"Yes",0
"19-UC-138506","Region 19, Seattle, Washington","PeaceHealth Ketchikan Medical Center",2014-10-01,2014-10-17,"KETCHIKAN","AK",NA,NA,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2014-10-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
