"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"02-RC-391390","Region 02, New York, New York","DXO East Productions, LLC.",2026-07-22,NA,"New York","NY",NA,NA,26,NA,"Laborers International Union of North America, Local 724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"26-50",TRUE,"RC","No","Laborers International Union of North America, Local 724",1,"LIUNA",NA,"Still Open",NA
"22-RC-390478","Region 22, Newark, New Jersey","CBS STUDIOS, INC.",2026-07-10,2026-08-11,"Kearny","NJ","A",2026-07-29,25,NA,"LABORERS INTERNATIONAL UNION OF NORTH AMERICA, LOCAL 724",13,NA,NA,NA,NA,0,13,NA,3,NA,"LABORERS INTERNATIONAL UNION OF NORTH AMERICA, LOCAL 724","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  	All full-time and regular part-time Production Assistants (PA) including 1st Team Production Assistants, Art Department Production Assistants, Construction Production Assistants, Costume Department Production Assistants, Office Production Assistants, Key Set Production Assistants, Set Production Assistants, Additional Set Production Assistants, Paperwork Production Assistants, Unit Production Assistants, and Walkie Production Assistants employed by the Employer on the episodic television production entitled “Cupertino” at its 10 Basin Drive, Kearny, New Jersey facility. 
EXCLUDED:  	All Office Clerical Employees, Guards, Professional Employees, and Supervisors as defined in the Act, and all other employees.
OTHERS PERMITTED TO VOTE: The parties have agreed that the following employees may vote in the election but their ballots will be challenged since their eligibility has not been resolved: Executive Producers’ Assistants, Producers’ Assistants, Production Secretaries, and Showrunners’ Assistants.
No decision has been made regarding whether these classifications are included or excluded from the bargaining unit(s). The eligibility or inclusion of these employees will be resolved, including any community of interest issues, if necessary, following the election.",NA,NA,NA,19,2026-07-01,2026-07-01,"11-25",TRUE,"RC","Yes","LABORERS INTERNATIONAL UNION OF NORTH AMERICA, LOCAL 724",1,"LIUNA",1,"Yes",12
"02-RM-389897","Region 02, New York, New York","AOD Movie, LLC",2026-07-01,NA,"New York","NY",NA,NA,12,NA,"Laborers International Union of North America, Local 724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RM","No","Laborers International Union of North America, Local 724",1,"LIUNA",NA,"Still Open",NA
"19-RC-389291","Region 19, Seattle, Washington","RIP City Management LLC",2026-06-22,2026-08-10,"Portland","OR","A",2026-08-01,36,NA,"Laborers International Union of North America, Local 737",23,NA,NA,NA,NA,1,24,NA,2,NA,"Laborers International Union of North America, Local 737","Initial","Single Labor Organization","Certific. of Representative","Closed","Including: All full-time and regular part-time employees in the Parking Department, including Parking Cashiers, Parking Flaggers, and Parking Lead Flaggers employed by the Employer at its facility located at One Center Court, Suite 150 Portland, OR 97227. 
Excluding: Managerial employees, Parking Valets, and guards and supervisors as defined by the Act.",NA,NA,NA,40,2026-07-01,2026-04-01,"26-50",TRUE,"RC","Yes","Laborers International Union of North America, Local 737",1,"LIUNA",0.958333333333333,"Yes",12
"03-RC-386550","Region 03, Buffalo, New York","AMMEGA US, Inc.",2026-05-07,2026-06-25,"Beacon","NY","A",2026-06-16,9,NA,"Eastern New York Laborers District Council Local 235",7,NA,NA,NA,NA,2,9,NA,NA,NA,"Eastern New York Laborers District Council Local 235","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time employees in the following titles: Maintenance Engineers, Electricians, Mechanics, Welders and Janitors employed by the Employer at its Beacon facility located at 483 Fishkill Ave., Beacon, NY 12508.
EXCLUDED: Production employees, office clerical employees, confidential employees, managers, guards, professional employees and supervisors as defined by the Act, and all other employees.",NA,NA,NA,40,2026-04-01,2026-04-01,"6-10",TRUE,"RC","Yes","Eastern New York Laborers District Council Local 235",1,"LIUNA",0.777777777777778,"Yes",0
"29-RC-386045","Region 29, Brooklyn, New York","Nico Asphalt Paving, Inc - Citywide Paving, Inc.",2026-04-30,NA,"Brooklyn","NY",NA,NA,30,NA,"Laborers Local Union No. 1010, LIUNA, AFL-CIO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"26-50",TRUE,"RC","No","Laborers Local Union No. 1010, LIUNA, AFL-CIO",1,"LIUNA",NA,"Still Open",NA
"19-RD-384766","Region 19, Seattle, Washington","Oregon Child Development Coalition, Inc.",2026-04-13,2026-06-04,"Hillsboro","OR","A",2026-05-27,107,NA,"Laborers International Union of North America, Local 737",14,NA,NA,NA,NA,31,45,NA,4,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All professional and non-professional employees of the Oregon Child Development Coalition, Inc., Washington County, excluding confidential employees, managerial employees, guards, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,44,2026-04-01,2026-04-01,"101-500",TRUE,"RD","Yes","Laborers International Union of North America, Local 737",1,"LIUNA",0.311111111111111,"No",62
"14-RC-383653","Region 14, Saint Louis, Missouri","The Doe Run Resources Corporation d/b/a The Doe Run Company",2026-03-26,2026-05-18,"Viburnum","MO","A",2026-05-07,482,NA,"Laborers International Union of North America, Local 829",153,NA,NA,NA,NA,296,450,NA,1,NA,"Laborers International Union of North America, Local 829","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time hourly miners, mill workers, surveyors, and maintenance workers employed by the Employer at its facilities located at 1961 Highway 32 , Bixby, MO 65439; 10827 Highway KK, Boss, MO 65440; 270ForestRoad2231 , Boss, MO 65440; 230 County Road 849, Centerville, MO 63633; 1382 Sweetwater Mine Road, Ellington, MO 63638; and 10774 Wells Road, Steelville, MO 65565 
Excluded: All other employees, including office clerical employees, confidential employees, professional employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,42,2026-04-01,2026-01-01,"101-500",TRUE,"RC","Yes","Laborers International Union of North America, Local 829",1,"LIUNA",0.34075723830735,"No",33
"14-RD-383594","Region 14, Saint Louis, Missouri","Forterra Pipe & Precast LLC d/b/a Rinker Materials",2026-03-25,2026-05-04,"Bonner Springs","KS","A",2026-04-23,19,1,"Heavy Construction Laborers' Local Union No. 663",7,NA,NA,NA,NA,8,15,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time employees engaged in production at the Employer's business located at 23600 West 40th Street, Shawnee, Kansas 66226 
Excluded: All office clerical employees, maintenance employees, quality control employees, confidential employees, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,29,2026-04-01,2026-01-01,"11-25",TRUE,"RD","Yes","Heavy Construction Laborers' Local Union No. 663",1,"LIUNA",0.466666666666667,"No",4
"19-RC-382945","Region 19, Seattle, Washington","Traffic Management, LLC",2026-03-16,2026-06-17,"Auburn","WA","A",2026-06-01,53,NA,"Laborers International Union of North America (LIUNA), Washington and Northern Idaho District Council of Laborers and its affiliated Local Unions",0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time Traffic Controllers working in or out of the Employer’s facilities in Auburn, Washington, and Marysville, Washington, excluding office and clerical workers, managerial employees, confidential employees, and guards and supervisors as defined by the Act.",NA,NA,NA,77,2026-04-01,2026-01-01,"51-100",TRUE,"RC","Yes","Laborers International Union of North America (LIUNA), Washington and Northern Idaho District Council of Laborers and its affiliated Local Unions",1,"LIUNA",NA,"Other",53
"27-RC-381622","Region 27, Denver, Colorado","Traffic Management, LLC",2026-02-20,2026-05-26,"Denver","CO","A",2026-05-15,108,1,"Laborers International Union of North America, Local 720",70,NA,NA,NA,NA,5,76,NA,1,NA,"Laborers International Union of North America, Local 720","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time employees performing Traffic Control Work in the State of Colorado including TC (Traffic Controller) Nos. 1 through 5, Driver; TC (Traffic Controller) Nos. 1 through 5, Non-Driver; and TCS (Traffic Control Supervisor) who are employed by the Employer from, or out of, its branches located at 7499 East 41st Avenue, Denver, Colorado 80216 and 1863 2nd Avenue, Building 1, Greeley, Colorado 80631.

EXCLUDED: Office clerical employees, confidential employees, temporary employees, professional employees, managerial employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,84,2026-04-01,2026-01-01,"101-500",TRUE,"RC","Yes","Laborers International Union of North America, Local 720",1,"LIUNA",0.933333333333333,"Yes",33
"01-RM-381276","Region 01, Boston, Massachusetts","USIC Locating Services, LLC (d/b/a RECONN Utility Services)",2026-02-17,2026-05-29,"North Attleboro","MA","A",2026-03-26,32,NA,"MASSACHUSETTS & NORTHERN NEW ENGLAND LABORERS' DISTRICT COUNCIL (LABORERS' INTERNATIONAL UNION OF NORTH AMERICA AFL-CIO",13,NA,NA,NA,NA,16,29,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Including: All full-time and regular part-time utility inspection technicians, gas service technicians, and lead gas service technicians in supervisory group 400819 employed by the Employer at its 16 East Washington Street, #1, North Attleborough, Massachusetts facility.

Excluding: All office clerical employees, confidential employees, managers, guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,37,2026-01-01,2026-01-01,"26-50",TRUE,"RM","Yes","MASSACHUSETTS & NORTHERN NEW ENGLAND LABORERS' DISTRICT COUNCIL (LABORERS' INTERNATIONAL UNION OF NORTH AMERICA AFL-CIO",1,"LIUNA",0.448275862068966,"No",3
"13-RC-379818","Region 13, Chicago, Illinois","Universal Television LLC",2026-01-26,2026-02-20,"Chicago","IL","A",2026-02-11,16,NA,"Laborers International Union of North America, Local 724",11,NA,NA,NA,NA,1,12,NA,5,NA,"Laborers International Union of North America, Local 724","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Production Assistants, including Location Production Assistants, Set Production Assistants, Art Department Production Assistants, Costume Production Assistants, and Office Production Assistants employed by the Employer on the episodic television production entitled “Chicago Med” in Chicago, IL. 
 
Excluded: All other employees employed by the Employer on “Chicago Med”, including Writer’s Assistants, Showrunner’s Assistants, Payroll Assistants, Payroll Clerks, managerial employees, confidential employees, professional employees, guards, and supervisors as defined by the Act.

Others permitted to vote: The parties have agreed that the classifications of Director’s Assistant, Producer’s Assistant, and Production Secretary may vote in the election but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election",NA,NA,NA,16,2026-01-01,2026-01-01,"11-25",TRUE,"RC","Yes","Laborers International Union of North America, Local 724",1,"LIUNA",0.916666666666667,"Yes",4
"01-RM-379371","Region 01, Boston, Massachusetts","Oldcastle APG Northeast, Inc.",2026-01-20,2026-02-27,"Rehoboth","MA","A",2026-02-19,21,NA,"Massachusetts & Northern New England Laborers’ District Council of the Laborers’ International Union of North America, AFL-CIO",19,NA,NA,NA,NA,0,19,NA,NA,NA,"Massachusetts & Northern New England Laborers’ District Council of the Laborers’ International Union of North America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time production & maintenance employees including laborers, machine operators, forklift operators and maintenance employees.


Excluded: All office clerical employees, confidential employees, managers, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,30,2026-01-01,2026-01-01,"11-25",TRUE,"RM","Yes","Massachusetts & Northern New England Laborers’ District Council of the Laborers’ International Union of North America, AFL-CIO",1,"LIUNA",1,"Yes",2
"27-RD-378868","Region 27, Denver, Colorado","Mountain West Holding Company",2026-01-13,2026-04-09,"Butte","MT","A",2026-03-30,155,6,"Montana Laborers Local No. 1686, affiliated with Laborers International Union of North America, AFL-CIO",19,NA,NA,NA,NA,62,84,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time employees performing work within the jurisdiction of 
Montana Laborers Local 1686, including only employees employed in the classifications listed in the 
Wage & Benefit Addendum of the 2012-2015 collective-bargaining agreement between the Employer and 
Montana Laborers Local 1686, who are employed by the Employer in or out of its facilities located 
in Billings, Butte, Bozeman, and Missoula, Montana.
Excluded: Office clerical employees, engineers, managers, guards, professional
employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,76,2026-01-01,2026-01-01,"101-500",TRUE,"RD","Yes","Montana Laborers Local No. 1686, affiliated with Laborers International Union of North America, AFL-CIO",1,"LIUNA",0.234567901234568,"No",74
"19-RC-378402","Region 19, Seattle, Washington","Frontline Hospital, LLC d/b/a North Star Behavioral Health System",2026-01-06,2026-02-20,"Anchorage","AK","A",2026-02-11,10,NA,"Laborers' International Union of North America, Laborers' Local 341, affiliated with Alaska District Council of Laborers",6,NA,NA,NA,NA,4,10,NA,NA,NA,"Laborers' International Union of North America, Laborers' Local 341, affiliated with Alaska District Council of Laborers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time, and per diem employees in the following job classifications: Activity Therapists, Recreational Therapists, and Lead Recreational Therapists employed by the Employer at its facilities located at 2530 DeBarr Road, Anchorage, AK; 1500 DeBarr Circle, Anchorage, AK; 1650 South Bragaw, Anchorage, AK; and 3647 N. Clark Wolverine Road, Palmer, AK.     

Excluded: All other employees, clerical employees, confidential employees, managers, and guards and supervisors as defined by the Act.",NA,NA,NA,36,2026-01-01,2026-01-01,"6-10",TRUE,"RC","Yes","Laborers' International Union of North America, Laborers' Local 341, affiliated with Alaska District Council of Laborers",1,"LIUNA",0.6,"Yes",0
"04-RC-377587","Region 04, Philadelphia, Pennsylvania","Chester Elite Trans, LLC",2025-12-19,2026-02-11,"Brookhaven","PA","A",2026-01-30,31,NA,"Laborers' International Union of North America, Local 413",12,NA,NA,NA,NA,10,22,NA,NA,NA,"Laborers' International Union of North America, Local 413","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Bus Drivers, Van Drivers and Bus Attendants employed by the Employer at its 249 Bridgewater Road, Brookhaven, Pennsylvania facility.

EXCLUDED: All other employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,42,2026-01-01,2025-10-01,"26-50",TRUE,"RC","Yes","Laborers' International Union of North America, Local 413",1,"LIUNA",0.545454545454545,"Yes",9
"13-RM-375756","Region 13, Chicago, Illinois","Open 4 Business Productions LLC",2025-11-28,2026-01-05,"Chicago","IL","A",2025-12-19,23,NA,"Laborers International Union of North America, Local 724",18,NA,NA,NA,NA,0,18,NA,10,NA,"Laborers International Union of North America, Local 724","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Production Assistants, including Location
Production Assistants, Set Production Assistants, Art Department Production Assistants,
Costume Production Assistants, Props Production Assistants, and Office Production
Assistants employed by the Employer on the episodic television production entitled
“Chicago Fire” in Chicago, IL.

Excluded: All other employees employed by the Employer on “Chicago Fire”, including
Writer’s Assistants, Director’s Assistants, Showrunner’s Assistants, Producer’s Assistants,
Payroll Assistants, Payroll Clerks, managerial employees, confidential employees,
professional employees, guards, and supervisors as defined by the Act.",NA,NA,NA,21,2025-10-01,2025-10-01,"11-25",TRUE,"RM","Yes","Laborers International Union of North America, Local 724",1,"LIUNA",1,"Yes",5
"19-RC-375220","Region 19, Seattle, Washington","Galen Hospital Alaska, Inc. dba Alaska Regional Hospital",2025-11-20,2025-12-31,"Anchorage","AK","A",2025-12-18,65,NA,"Laborers' International Union of North America, Laborers' Local 341, affiliated with Alaska District Council of Laborers",30,NA,NA,NA,NA,15,45,NA,3,NA,"Laborers' International Union of North America, Laborers' Local 341, affiliated with Alaska District Council of Laborers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time, and per diem (pool) professional employees employed by the Employer at its acute care facility located at 2801 DeBarr Rd and its Medical Office Building located at 2751 DeBarr Road in Anchorage Alaska, in the following classifications: physical therapists, occupational therapists, speech language pathologists, dieticians, pharmacists, social workers, and cardiac rehabilitation leads.    

Excluded: All other employees, employees in other represented bargaining units, non-professional employees, registered nurses, physicians, clerical employees, confidential employees, managers, and guards and supervisors as defined by the Act.",NA,NA,NA,28,2025-10-01,2025-10-01,"51-100",TRUE,"RC","Yes","Laborers' International Union of North America, Laborers' Local 341, affiliated with Alaska District Council of Laborers",1,"LIUNA",0.666666666666667,"Yes",20
"13-RD-374939","Region 13, Chicago, Illinois","BOX Acquisitions, LLC d/b/a BOX Partners",2025-11-18,2026-04-03,"Elgin","IL","A",2026-03-26,100,NA,"LiUNA Laborers Local 681",55,NA,NA,NA,NA,41,96,NA,NA,NA,"LiUNA Laborers Local 681","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,128,2026-01-01,2025-10-01,"51-100",TRUE,"RD","Yes","LiUNA Laborers Local 681",1,"LIUNA",0.572916666666667,"Yes",4
"02-RC-374992","Region 02, New York, New York","Universal Television, LLC",2025-11-18,2026-01-30,"Newburgh","NY","A",2026-01-22,34,NA,"Laborers International Union of North America, Local 724",19,NA,NA,NA,NA,1,20,NA,NA,NA,"Laborers International Union of North America, Local 724","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: 

All full-time and regular part-time Production Assistants, including Art Department Production Assistants, Construction Production Assistants, Office Production Assistants, Costume Department Production Assistants, Postproduction Assistants, UnitProduction Assistants, and Music Production Assistants employed on the episodic television production entitled “The Four Seasons” in Newburgh, NY.

EXCLUDED: All other employees employed by the Employer on “The Four Seasons, including Writer’s Assistant, Director’s Assistant, Payroll Assistant, Payroll Clerk, managerial employees, professional employees, confidential employees, guards, andsupervisors as defined by the Act.",NA,NA,NA,65,2026-01-01,2025-10-01,"26-50",TRUE,"RC","Yes","Laborers International Union of North America, Local 724",1,"LIUNA",0.95,"Yes",14
"31-RC-373327","Region 31, Los Angeles, California","Warner Bros. Television d/b/a WB Studio Enterprises Inc.",2025-09-15,2025-12-17,"Burbank","CA","A",2025-12-09,13,NA,"Laborers International Union of North America, Local 724",8,NA,NA,NA,NA,0,8,NA,1,NA,"Laborers International Union of North America, Local 724","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full time and regular part-time Production Assistants (“PAs”) employed
on the episodic TV production entitled “Abbott Elementary S 5,” including On Set PAs,
Office PAs, Key Office PAs, Writers’ PAs, Art PAs, and Costume PAs.

EXCLUDED: All other employees employed on “Abbott Elementary S 5,” including
Executive Assistants to the Executive Producer, Payroll Assistants, Payroll Clerks,
managerial employees, confidential employees, guards, and supervisors as defined by the
Act.",NA,NA,NA,85,2025-10-01,2025-07-01,"11-25",TRUE,"RC","Yes","Laborers International Union of North America, Local 724",1,"LIUNA",1,"Yes",5
"31-RC-373329","Region 31, Los Angeles, California","Warner Bros. Television d/b/a WB Studio Enterprises Inc.",2025-09-15,2025-12-12,"Burbank","CA","A",2025-12-04,6,NA,"Laborers International Union of North America, Local 724",3,NA,NA,NA,NA,0,3,NA,NA,NA,"Laborers International Union of North America, Local 724","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Production Assistants (“PAs) employed by the episodic TV production entitled “Georgie & Mandy’s First Marriage S 2,” including Office PAs, Writers’ PAs, and Stage PAs. 
EXCLUDED: All other employees employed on “Georgie & Mandy’s First Marriage S 2,” including Executive Assistants to the Executive Producer, Accounting Assistants, Accounting Clerks, managerial employees, confidential employees, guards, and supervisors as defined by the Act.",NA,NA,NA,80,2025-10-01,2025-07-01,"6-10",TRUE,"RC","Yes","Laborers International Union of North America, Local 724",1,"LIUNA",1,"Yes",3
"31-RC-373328","Region 31, Los Angeles, California","Warner Bros. Television d/b/a WB Studio Enterprises Inc.",2025-09-15,2025-12-12,"Burbank","CA","A",2025-12-04,15,NA,"Laborers International Union of North America, Local 724",10,NA,NA,NA,NA,0,10,NA,2,NA,"Laborers International Union of North America, Local 724","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Production Assistants (“PAs”) employed on the episodic TV production entitled “All American S 8”, including, Office PAs, Set PAs, Writers’ PAs, Set Decoration PAs, Costume PAs, Post PAs, and Art Dept. PAs.
EXCLUDED: All other employees employed on “All American S 8,” including Executive Assistants to the Executive Producer, Payroll Assistants, Payroll Clerks, managerial employees, confidential employees, guards, and supervisors as defined by the Act.",NA,NA,NA,80,2025-10-01,2025-07-01,"11-25",TRUE,"RC","Yes","Laborers International Union of North America, Local 724",1,"LIUNA",1,"Yes",5
"04-RC-373326","Region 04, Philadelphia, Pennsylvania","Novae LLC, d/b/a Look Trailers",2025-09-15,2025-12-11,"Mountain Top","PA","A",2025-12-03,63,NA,"Laborers International Union of North America, Local 1310",18,NA,NA,NA,NA,34,52,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time production and maintenance employees, including, but not limited to, Welders, Assemblers, Painters, Line Leaders, Forklift Operators, Custodians, Material Handlers, Maintenance Technicians, Finishers, and Shipping Loaders employed by the Employer at its 1355 Oak Hill Road, Mountain Top, PA facility.


Excluded: All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,79,2025-10-01,2025-07-01,"51-100",TRUE,"RC","Yes","Laborers International Union of North America, Local 1310",1,"LIUNA",0.346153846153846,"No",11
"32-RD-371691","Region 32, Oakland, California","Allied Waste Services of North America, LLC, d/b/a BFI Waste Services of Salinas and N Leasing Company, LLC, d/b/a Republic Services of Salinas",2025-08-20,2025-09-19,"Salinas","CA","A",2025-09-11,41,NA,"Laborers Local Union No. 270 Northern California District Counsil of Laborers",6,NA,NA,NA,NA,32,38,NA,NA,NA,"Laborers Local Union No. 270 Northern California District Counsil of Laborers","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part time Maintenance Mechanics #1, Maintenance Mechanics #2, Welders #1 (lead welder), Welders #2, Welders #3 ( containers), Lube Persons, Shop Maintenance Utility Persons,  Paint and Body Persons, Shop Utility Persons, Driver-Front Load Drivers, Driver-Loaders 1, Drivers-Loader 2, Drivers-Loader 3, Recycle Drivers 1, Recycle Drivers 2, Recycle Drivers 3, Driver Helpers, Container Truck Drivers, Transfer Truck & Trailer Operators, and Utility Persons; employed by the Employer at 1120 Madison Lane, Salinas, CA 93909; excluding managers, confidential employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,22,2025-07-01,2025-07-01,"26-50",TRUE,"RD","Yes","Laborers Local Union No. 270 Northern California District Counsil of Laborers",1,"LIUNA",0.157894736842105,"No",3
"31-RC-370969","Region 31, Los Angeles, California","Parallax TV Productions LLC",2025-08-07,2025-09-15,"Burbank","CA","A",2025-09-05,17,NA,"Laborers International Union of North America, Local 724",9,NA,NA,NA,NA,0,9,NA,1,NA,"Laborers International Union of North America, Local 724","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Production Assistants including Art Department Production Assistants, On Set Production Assistants, Office/Clerical Production Assistants, Costume Department Production Assistants, and Post Production Assistant employed on the episodic television production entitled “The Pitt”.

EXCLUDED: All other employees employed on the “The Pitt”, including Executive Assistants to the Executive Producer, Writer’s Assistants, Payroll Assistant, Payroll Clerk, managerial employees, confidential employees, guards, and supervisors as defined by the Act.",NA,NA,NA,29,2025-07-01,2025-07-01,"11-25",TRUE,"RC","Yes","Laborers International Union of North America, Local 724",1,"LIUNA",1,"Yes",8
"03-RM-369396","Region 03, Buffalo, New York","Ethan Allen Personnel Group, Inc. dba Ethan Allen Staffing",2025-07-16,2025-09-04,"Poughkeepsie","NY","A",2025-08-26,72,3,"Laborers' International Union of North America Local No. 17",45,NA,NA,NA,NA,18,63,NA,NA,NA,"Laborers' International Union of North America Local No. 17","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time flaggers, employed by the Employer, working for gas and electric utilities as gas and electric flaggers.

Excluded: Tree flaggers, managerial employees, professional employees, confidential employees, and supervisors as defined by the Act, and all other employees.",NA,NA,NA,41,2025-07-01,2025-07-01,"51-100",TRUE,"RM","Yes","Laborers' International Union of North America Local No. 17",1,"LIUNA",0.714285714285714,"Yes",9
"19-RC-366075","Region 19, Seattle, Washington","NANA Management Services, LLC",2025-05-20,2026-01-15,"Fairbanks","AK","A",2026-01-15,20,NA,"Laborers' Local 942, affiliated with the Alaska District Council of Laborers and the Laborers' International Union of North America",7,NA,NA,NA,NA,6,13,NA,NA,NA,"Laborers' Local 942, affiliated with the Alaska District Council of Laborers and the Laborers' International Union of North America","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All non.exempt, full-time and regular part-time kitchen and environmental staff employed by the Employer at the Pioneer Home facility in Fairbanks, Alaska; excluding other unrepresented employees, per diem employees, professional employees, managers, and guards and supervisors as defined by the Act.",NA,NA,NA,240,2026-01-01,2025-04-01,"11-25",TRUE,"RC","Yes","Laborers' Local 942, affiliated with the Alaska District Council of Laborers and the Laborers' International Union of North America",1,"LIUNA",0.538461538461538,"Yes",7
"19-RC-366075","Region 19, Seattle, Washington","NANA Management Services, LLC",2025-05-20,2026-01-15,"Fairbanks","AK","A",2025-06-18,20,NA,"Laborers' Local 942, affiliated with the Alaska District Council of Laborers and the Laborers' International Union of North America",7,NA,NA,NA,NA,6,13,NA,2,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All non.exempt, full-time and regular part-time kitchen and environmental staff employed by the Employer at the Pioneer Home facility in Fairbanks, Alaska; excluding other unrepresented employees, per diem employees, professional employees, managers, and guards and supervisors as defined by the Act.",NA,NA,NA,29,2025-04-01,2025-04-01,"11-25",FALSE,"RC","Yes","Laborers' Local 942, affiliated with the Alaska District Council of Laborers and the Laborers' International Union of North America",1,"LIUNA",0.538461538461538,"Yes",7
"05-RC-364228","Region 05, Baltimore, Maryland","LRW Traffic Systems, LLC",2025-04-22,NA,"Baltimore","MD",NA,NA,60,NA,"Building & Construction Laborers' Local Union No. 710",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2025-04-01,"51-100",TRUE,"RC","No","Building & Construction Laborers' Local Union No. 710",1,"LIUNA",NA,"Still Open",NA
"19-RC-364180","Region 19, Seattle, Washington","Lee's Demolition LLC",2025-04-21,2025-06-10,"Tacoma","WA","A",2025-06-02,11,NA,"Washington and Northern Idaho District Council of Laborers",2,NA,NA,NA,NA,0,2,NA,NA,NA,"Washington and Northern Idaho District Council of Laborers","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Construction Craft Laborers employed by the Employer and working in the following State of Washington and Idaho counties: Adams, Asotin, Benton, Chelan, Clallam, Columbia, Douglas, Ferry, Franklin, Garfield, Grant, Grays Harbor, Island, Jefferson, King, Kitsap, Kittitas, Lewis, Lincoln, Mason, Okanogan, that portion of Pacific County north of a straight line made by extending the north boundary of Wahkiakum County west to the Pacific Ocean, Pend Oreille, Pierce, San Juan, Skagit, Snohomish, Spokane, Stevens, Thurston, Whatcom, Walla Walla, Whitman, and Yakima  in the State of Washington; and Benewah, Bonner, Boundary, Clearwater, Latah, Lewis, Nez Perce, Shoshone, and that part of Idaho County north of Parallel 46 in the State of Idaho; excluding all office employees, other employees represented by another labor organization, other employees covered by another collective bargaining agreement and, guards and supervisors as defined in the Act.",NA,NA,NA,42,2025-04-01,2025-04-01,"11-25",TRUE,"RC","Yes","Washington and Northern Idaho District Council of Laborers",1,"LIUNA",1,"Yes",9
