"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"07-RD-231016","Region 07, Detroit, Michigan","Hollingsworth Logistics Group, LLC",2018-11-14,2018-12-21,"Temperance","MI","A",2018-12-12,63,NA,"Detroit District Area Local 295, American Postal Workers Union (APWU), AFL-CIO",38,NA,NA,NA,NA,25,63,NA,NA,NA,"Detroit District Area Local 295, American Postal Workers Union (APWU), AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time container repair employees, dispatchers, forklift operators, material handlers, mechanics, order fillers, welders, and switch driver employees employed by the Employer at its facility located at 7128 Industrial Drive, Temperance, Michigan; but excluding professionals, clericals, and guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,28,2018-10-01,2018-10-01,"51-100",TRUE,"RD","Yes","Detroit District Area Local 295, American Postal Workers Union (APWU), AFL-CIO",1,"APWU",0.603174603174603,"Yes",0
"28-RC-225788","Region 28, Phoenix, Arizona","Salmon Companies",2018-08-16,2018-09-25,"El Paso","TX","A",2018-09-06,46,NA,"American Postal Workers Union, Texoma Local 8004, AFL-CIO",26,NA,NA,NA,NA,6,34,NA,2,NA,"American Postal Workers Union, Texoma Local 8004, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time driver employees employed by the Employer at its facilities in El Paso, Texas.
Excluded:  All other employees, leads, office clerical employees, dispatchers, schedulers, guards and supervisors as defined by the Act.",NA,NA,NA,21,2018-07-01,2018-07-01,"26-50",TRUE,"RC","Yes","American Postal Workers Union, Texoma Local 8004, AFL-CIO",1,"APWU",0.8125,"Yes",14
"18-RC-185188","Region 18, Minneapolis, Minnesota","PAE APPLIED TECHNOLOGIES LLC",2016-09-28,2016-10-28,"Urbandale","IA","A",2016-10-21,26,NA,"DMI APWU AREA LOCAL 44",18,NA,NA,NA,NA,8,26,NA,NA,NA,"DMI APWU AREA LOCAL 44","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time hourly employees;
Excluded: Managers, and supervisors and guards as defined in the Act, as amended.",NA,NA,NA,23,2016-10-01,2016-07-01,"26-50",TRUE,"RC","Yes","DMI APWU AREA LOCAL 44",1,"APWU",0.692307692307692,"Yes",0
"11-RC-075722","Region 10, Atlanta, Georgia","DURHAM SCHOOL SERVICES, A LIMITED PARTNERSHIP",2012-03-02,2012-04-24,"SUMMERVILLE","SC","A",2012-04-13,165,NA,"AMERICAN POSTAL WORKERS UNION, AFL-CIO, LOCAL 7029",85,NA,NA,NA,NA,66,151,NA,1,NA,"AMERICAN POSTAL WORKERS UNION, AFL-CIO, LOCAL 7029","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time bus drivers and monitors employed by the Employer at its facility located at 1325 Boone Hill Rd., Suite B, Summerville, South Carolina; but excluding all other employees, mechanics, maintenance workers, dispatchers, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2012-04-01,2012-01-01,"101-500",TRUE,"RC","Yes","AMERICAN POSTAL WORKERS UNION, AFL-CIO, LOCAL 7029",1,"APWU",0.562913907284768,"Yes",14
"27-RC-008563","Region 27, Denver, Colorado","Pitney Bowes Government Solutions",2009-07-06,2010-03-05,"Aurora","CO","A",2009-09-30,73,NA,"AURORA LOCAL, AMERICAN POSTAL WORKERS UNION",30,NA,NA,NA,NA,43,73,"N",2,"N",NA,"Initial","Single Labor Organization","Dismissal Non-adjusted","Closed","Included:  all full-time and regular part-time employees employed as material handling laborers, forklift operators, maintenance workers, maintenance mechanics, and truck drivers/tractor trailer employees employed by the Employer at its Aurora, Color",NA,NA,NA,86,2009-07-01,2009-07-01,"51-100",TRUE,"RC","Yes","AURORA LOCAL, AMERICAN POSTAL WORKERS UNION",1,"APWU",0.410958904109589,"Other",0
"27-RC-008563",NA,"Pitney Bowes Government Solutions",2009-07-06,2010-03-05,"Aurora","CO","A",2009-09-30,73,0,"Aurora Local, American Postal Workers Union",30,NA,NA,NA,NA,43,73,"N",2,"N",NA,"Initial","Single Labor Organization","Dismissal","Closed",NA,NA,NA,NA,86,2009-07-01,2009-07-01,"51-100",FALSE,"RC","Yes","Aurora Local, American Postal Workers Union",1,"APWU",0.410958904109589,"Other",0
"04-RC-021327","Region 04, Philadelphia, Pennsylvania","DHL Express",2007-07-30,2010-09-17,"Breinigsville","PA","A",2007-09-13,377,NA,"AMERICAN POSTAL WORKERS UNION, AFL-CIO",135,NA,NA,NA,NA,217,352,"N",3,"N",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","INCLUDED:  All full-time and regular part-time employees classified on the Employer's payroll as package handlers employed by the Employer at its 910 Nestle Way, Breinigsville, PA facility.

EXCLUDED:  All other employees, including temporary emplo",NA,NA,NA,45,2007-07-01,2007-07-01,"101-500",TRUE,"RC","Yes","AMERICAN POSTAL WORKERS UNION, AFL-CIO",1,"APWU",0.383522727272727,"Other",25
"04-RC-021327",NA,"DHL Express",2007-07-30,2010-09-17,"Breinigsville","PA","A",2007-09-13,377,0,"American Postal Workers Union, AFL-CIO",135,NA,NA,NA,NA,217,352,"N",3,"N",NA,"Initial","Single Labor Organization","Withdrawal","Closed","INCLUDED:  All full-time and regular part-time employees classified on the Employer's payroll as package handlers employed by the Employer at its 910 Nestle Way, Breinigsville, PA facility.

EXCLUDED:  All other employees, including temporary employees, casual employees, seasonal employees, office clerical employees, maintenance employees, guards and supervisors as defined in the Act.",NA,NA,NA,45,2007-07-01,2007-07-01,"101-500",FALSE,"RC","Yes","American Postal Workers Union, AFL-CIO",1,"APWU",0.383522727272727,"Other",25
"27-RC-008440",NA,"Pitney Bowes Inc.",2006-04-06,2006-07-07,"Aurora","CO","A",2006-06-07,72,1,"American Postal Workers Union",31,NA,NA,NA,NA,39,70,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time production, maintenance and warehouse employees employed by the Employer at its Aurora, Colorado facility, including container repair mechanics, container repair parts clerks, conveyor belt loaders, dispatchers, facility maintenance employees, forklift operators, hostlers, truck drivers, inspectors, material handlers, and transporters.

Excluded:  office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,62,2006-04-01,2006-04-01,"51-100",TRUE,"RC","Yes","American Postal Workers Union",1,"APWU",0.442857142857143,"No",2
"12-RC-009168",NA,"Finkle Transport, Inc.",2005-11-09,2006-01-03,"Miami","FL","A",2005-12-01,53,0,"American Postal Workers Union, AFL-CIO",32,NA,NA,NA,NA,1,33,"N",1,"N","American Postal Workers Union, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time drivers, including drivers without fixed routes, mechanic and mechanic helper, employed by the Employer at its Miami, Ft. Lauderdale, West Palm Beach and Orlando, Florida facilities; 

All other employees, seasonal employees, professional employees, office employees, managers, guards and supervisors as defined in the Act 

The election will be conducted through the United States mail. Mail ballots will be deposited in the U.S. mail on December 1, 2005 and must be received at the Miami Resident Office by the close of business at 4:30 p.m. on December 15, 2005.  The mail ballot envelopes will be opened and counted on December 16, 2005 at 2:00 pm at the National Labor Relations Board, Region 12, Room 1320, 51 SW 1st Avenue, Miami, Florida.",NA,NA,NA,22,2005-10-01,2005-10-01,"51-100",TRUE,"RC","Yes","American Postal Workers Union, AFL-CIO",1,"APWU",0.96969696969697,"Yes",20
