"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"07-RC-283067","Region 07, Detroit, Michigan","American Plumbing Contractors, Inc.",2021-09-17,2021-11-19,"Lansing","MI","A",2021-11-09,61,NA,"Local 333, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada (PPF), AFL-CIO",14,NA,NA,NA,NA,33,47,NA,7,NA,"Local 333, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada (PPF), AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time apprentice and journeyman plumbers performing service or commercial work employed by the Employer at and out of its facility located at 16795 Old US 27, Lansing, Michigan.

Excluded:  All other employees, office clerical employees, and guards and supervisors as defined in the Act.",NA,NA,NA,53,2021-10-01,2021-07-01,"51-100",TRUE,"RC","Yes","Local 333, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada (PPF), AFL-CIO",1,"UA",0.297872340425532,"No",14
"15-RC-280545","Region 15, New Orleans, Louisiana","CenTrio Energy South LLC",2021-07-28,2021-11-24,"New Orleans","LA","A",2021-11-02,14,NA,"UA Plumbers and Steamfitters Local Union 60",3,NA,NA,NA,NA,0,3,NA,NA,NA,"UA Plumbers and Steamfitters Local Union 60","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time operators/stationary engineers and maintenance employees employed by the Employer in its New Orleans District Energy System based at 1661 Gravier Street, New Orleans, Louisiana 70112

Excluded: All other employees, managers, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,97,2021-10-01,2021-07-01,"11-25",TRUE,"RC","Yes","UA Plumbers and Steamfitters Local Union 60",1,"UA",1,"Yes",11
"10-RC-279386","Region 10, Atlanta, Georgia","Vulcan Mechanical Services, Inc., d/b/a Vulcan Heating and Air Conditioning Service, Inc.",2021-07-02,2021-09-20,"Madison","AL","A",2021-09-02,15,1,"Plumbers and Pipefitters Local 760, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,NA,NA,NA,NA,7,15,NA,7,"Y",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,62,2021-07-01,2021-07-01,"11-25",TRUE,"RC","Yes","Plumbers and Pipefitters Local 760, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.125,"Other",7
"27-RD-278799","Region 27, Denver, Colorado","Summit Fire & Security LLC",2021-06-21,2022-02-23,"Salt Lake City","UT","A",2022-02-04,12,NA,"Road Sprinkler Fitters Local Union No. 669, Columbia Maryland, of the United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada",2,NA,NA,NA,NA,3,5,NA,NA,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full-time and regular part-time Sprinkler Fitters of the Employer’s branch location at 3676 West California Avenue, Suite D100, Salt Lake City, Utah 84104 engaged primarily or exclusively in the installation, maintenance, and repair of fire sprinkler systems, including the unloading, handling by hand or with power equipment, and installation of all piping or tubing, appurtenances, and equipment pertaining thereto, including both overhead and underground water mains, fire hydrants, and hydrant mains, standpipes, and hose connections to sprinkler systems, sprinkler tank heaters, and air lines used in connection with fire sprinkler systems, but excluding steam fire protection systems and excluding the inspection or testing of fire protection systems. 

Excluded: All other employees, including all field technicians not primarily engaged in the scope of work described above (for example, technicians handling inspections, alarm systems, surveillance systems, air sampling smoke detection systems, dry chemical systems, CO2 systems, clean agent systems, and pre-engineered systems), all office employees, Confidential employees, Managers, Supervisors, and Guards, as defined by the National Labor Relations Act.",NA,NA,NA,228,2022-01-01,2021-04-01,"11-25",TRUE,"RD","Yes","Road Sprinkler Fitters Local Union No. 669, Columbia Maryland, of the United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada",1,"UA",0.4,"No",7
"27-RD-278799","Region 27, Denver, Colorado","Summit Fire & Security LLC",2021-06-21,2022-02-23,"Salt Lake City","UT","A",2021-09-14,12,NA,"Road Sprinkler Fitters Local Union No. 669, Columbia Maryland, of the United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada",2,NA,NA,NA,NA,2,5,NA,1,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Sprinkler Fitters of the Employer’s branch location at 3676 West California Avenue, Suite D100, Salt Lake City, Utah 84104 engaged primarily or exclusively in the installation, maintenance, and repair of fire sprinkler systems, including the unloading, handling by hand or with power equipment, and installation of all piping or tubing, appurtenances, and equipment pertaining thereto, including both overhead and underground water mains, fire hydrants, and hydrant mains, standpipes, and hose connections to sprinkler systems, sprinkler tank heaters, and air lines used in connection with fire sprinkler systems, but excluding steam fire protection systems and excluding the inspection or testing of fire protection systems. 

Excluded: All other employees, including all field technicians not primarily engaged in the scope of work described above (for example, technicians handling inspections, alarm systems, surveillance systems, air sampling smoke detection systems, dry chemical systems, CO2 systems, clean agent systems, and pre-engineered systems), all office employees, Confidential employees, Managers, Supervisors, and Guards, as defined by the National Labor Relations Act.",NA,NA,NA,85,2021-07-01,2021-04-01,"11-25",FALSE,"RD","Yes","Road Sprinkler Fitters Local Union No. 669, Columbia Maryland, of the United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada",1,"UA",0.5,"No",8
"14-RC-276315","Region 14, Saint Louis, Missouri","Lieber Mechanical, LLC",2021-04-28,2021-07-21,"Oklahoma City","OK","A",2021-06-04,39,NA,"Plumbers & Pipefitters Local 344",10,NA,NA,NA,NA,17,27,NA,11,"Y","Plumbers & Pipefitters Local 344","Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time pipefitters, plumbers, pipelayers, pipe helpers and/or apprentices, and HVAC service technician employees employed by the Employer out of its facility located at 1105 First Place Boulevard, Yukon, OK  73099, but EXCLUDING all other employees, office clerical employees, professional employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,37,2021-04-01,2021-04-01,"26-50",TRUE,"RC","Yes","Plumbers & Pipefitters Local 344",1,"UA",0.37037037037037,"Other",12
"13-RC-275982","Region 13, Chicago, Illinois","American Backflow & Fire Prevention, Inc.",2021-04-22,2021-06-22,"Wauconda","IL","A",2021-06-09,18,NA,"Sprinkler Fitters Local 281, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",9,NA,NA,NA,NA,5,14,NA,2,NA,"Sprinkler Fitters Local 281, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time journeymen and apprentice Fire Sprinkler Technicians, Fire Sprinkler/Ansul Technicians, Plumbers, and Backflow Technicians employed by the Employer at its facility currently located at 111 Kerry Lane, Wauconda, Illinois 60084.

Excluded: All other employees, managers, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,48,2021-04-01,2021-04-01,"11-25",TRUE,"RC","Yes","Sprinkler Fitters Local 281, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.642857142857143,"Yes",4
"10-RC-275732","Region 10, Atlanta, Georgia","Warren Electric, Heating & Air Conditioning, Inc.",2021-04-16,2021-06-21,"Paducah","KY","A",2021-06-01,13,NA,"UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY OF THE UNITED STATES AND CANADA, AFL–CIO, LOCAL UNION 184",5,NA,NA,NA,NA,7,12,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part time service technicians, lead technicians, installers, helpers, and apprentices employed by Warren Electric, Heating & Air Conditioning, Inc.

Excluded: All other employees, office clerical employees, professional employees, guards, and supervisors as defined by the Act.",NA,NA,NA,46,2021-04-01,2021-04-01,"11-25",TRUE,"RC","Yes","UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY OF THE UNITED STATES AND CANADA, AFL–CIO, LOCAL UNION 184",1,"UA",0.416666666666667,"No",1
"10-RC-273374","Region 10, Atlanta, Georgia","Daicel Safety Systems Americas, Inc.",2021-02-26,2021-07-09,"Beaver Dam","KY","A",2021-06-30,19,NA,"United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the U.S. and Canada, Plumbers & Pipefitters Local 633",5,NA,NA,NA,NA,13,18,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time maintenance team employees, including maintenance technicians, maintenance leads and tech support specialists, who perform production machinery maintenance and repair at the Employer’s Beaver Dam, Kentucky facility, but excluding all production employees, weld team employees, facilities maintenance employees, production supply coordinators, machinists, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,124,2021-04-01,2021-01-01,"11-25",TRUE,"RC","Yes","United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the U.S. and Canada, Plumbers & Pipefitters Local 633",1,"UA",0.277777777777778,"No",1
"19-RC-273288","Region 19, Seattle, Washington","GC AVANTech, LLC",2021-02-24,2021-08-09,"Richland","WA","A",2021-04-28,12,NA,"UA Local 598 Plumbers and Steamfitters",6,NA,NA,NA,NA,3,9,NA,3,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time welders, electricians, and helpers employed by the Employer at its facility located in Richland, Washington; excluding all other employees, professional employees, office clerical employees, materials coordinator, quality assurance/control employees, engineers, and guards and supervisors as defined in the Act.",NA,NA,NA,63,2021-04-01,2021-01-01,"11-25",TRUE,"RC","Yes","UA Local 598 Plumbers and Steamfitters",1,"UA",0.666666666666667,"Yes",3
"14-RC-273162","Region 14, Saint Louis, Missouri","Capital Automatic Sprinkler, LLC",2021-02-23,2021-06-21,"California","MO","A",2021-05-24,7,NA,"Road Sprinkler Fitters Local Union  No. 669, U.A., AFL-CIO",0,NA,NA,NA,NA,3,3,NA,3,NA,"Road Sprinkler Fitters Local Union  No. 669, U.A., AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees engaged in the installation and servicing of automatic fire protection systems by the Employer from its facility located at 1010 West Buchanan Street, California, Missouri; but EXCLUDING office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,90,2021-04-01,2021-01-01,"6-10",TRUE,"RC","Yes","Road Sprinkler Fitters Local Union  No. 669, U.A., AFL-CIO",1,"UA",0,"No",4
"27-RC-271418","Region 27, Denver, Colorado","Hussmann Services Corporation",2021-01-15,2022-04-27,"Denver","CO","A",2022-04-11,18,1,"Pipefitters Local 208, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",6,NA,NA,NA,NA,6,12,NA,NA,NA,NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time service technicians employed by the Employer from its Denver, Colorado location. Exclude: All installation technicians, office clerical employees, professional employees, guards, and supervisors as defined by section 2(11) of the Act.",NA,NA,NA,451,2022-04-01,2021-01-01,"11-25",TRUE,"RC","Yes","Pipefitters Local 208, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.5,"No",6
"27-RC-271418","Region 27, Denver, Colorado","Hussmann Services Corporation",2021-01-15,2022-04-27,"Denver","CO","A",2021-06-28,19,NA,"Pipefitters Local 208, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",4,NA,NA,NA,NA,10,14,NA,2,NA,"Pipefitters Local 208, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time service technicians employed by the Employer from its Denver, Colorado location. Exclude: All installation technicians, office clerical employees, professional employees, guards, and supervisors as defined by section 2(11) of the Act.",NA,NA,NA,164,2021-04-01,2021-01-01,"11-25",FALSE,"RC","Yes","Pipefitters Local 208, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.285714285714286,"No",5
"01-RC-271056","Region 01, Boston, Massachusetts","CAPAVI-USA Inc.",2021-01-07,2021-04-13,"Woburn","MA","A",2021-03-01,13,NA,"Pipefitters Association Local 537",8,NA,NA,NA,NA,5,13,NA,5,"Y","Pipefitters Association Local 537","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time journeymen and apprentice pipefitters and welders employed by the Employer, but excluding all managers and guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,53,2021-01-01,2021-01-01,"11-25",TRUE,"RC","Yes","Pipefitters Association Local 537",1,"UA",0.615384615384615,"Yes",0
"21-RC-268965","Region 21, Los Angeles, California","Innovative Plumbing, Inc.",2020-11-13,2021-01-07,"Long Beach","CA","A",2020-12-22,6,1,"United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada, Local 582",3,NA,NA,NA,NA,1,4,NA,NA,NA,"United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada, Local 582","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time plumbing and pipefitting employees including Journeymen, Apprentices and Tradesmen employed by the Employer.
Excluded: All other employees, office clerical employees, confidential employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,39,2020-10-01,2020-10-01,"6-10",TRUE,"RC","Yes","United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada, Local 582",1,"UA",0.75,"Yes",2
"27-RC-268059","Region 27, Denver, Colorado","Brinderson, LLC",2020-10-23,2022-11-03,"Billings","MT","A",2021-09-20,30,1,"Plumbers and Pipefitters Union Local 30, a/w United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",7,NA,NA,NA,NA,7,14,NA,NA,NA,NA,"Initial","Revised Single Labor Org","Withdrawal Non-adjusted","Closed","Include: All full-time and regular part time welders, pipefitters, pipefitters/welders, maintenance mechanics and foremen employed by the Employer at the Exxonmobil facility located in Billings, Montana.
Exclude: All general Foremen, managers, office clerical employees, professional employees, guards, and supervisors as define in the Act.",NA,NA,NA,332,2021-07-01,2020-10-01,"26-50",TRUE,"RC","Yes","Plumbers and Pipefitters Union Local 30, a/w United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.5,"Other",16
"27-RC-268059","Region 27, Denver, Colorado","Brinderson, LLC",2020-10-23,2022-11-03,"Billings","MT","A",2021-05-21,30,NA,"Plumbers and Pipefitters Union Local 30, a/w United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",7,NA,NA,NA,NA,5,14,NA,2,"Y","Plumbers and Pipefitters Union Local 30, a/w United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO","Initial","Revised Single Labor Org","Withdrawal Non-adjusted","Closed","Include: All full-time and regular part time welders, pipefitters, pipefitters/welders, maintenance mechanics and foremen employed by the Employer at the Exxonmobil facility located in Billings, Montana.
Exclude: All general Foremen, managers, office clerical employees, professional employees, guards, and supervisors as define in the Act.",NA,NA,NA,210,2021-04-01,2020-10-01,"26-50",FALSE,"RC","Yes","Plumbers and Pipefitters Union Local 30, a/w United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.583333333333333,"Other",18
"27-RC-268059","Region 27, Denver, Colorado","Brinderson, LLC",2020-10-23,2022-11-03,"Billings","MT","A",2020-12-18,30,1,"Plumbers and Pipefitters Union Local 30, a/w United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",4,NA,NA,NA,NA,5,9,NA,18,"Y",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","Include: All full-time and regular part time welders, pipefitters, pipefitters/welders, maintenance mechanics and foremen employed by the Employer at the Exxonmobil facility located in Billings, Montana.
Exclude: All general Foremen, managers, office clerical employees, professional employees, guards, and supervisors as define in the Act.",NA,NA,NA,56,2020-10-01,2020-10-01,"26-50",FALSE,"RC","Yes","Plumbers and Pipefitters Union Local 30, a/w United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.444444444444444,"Other",21
"25-RC-267772","Region 25, Indianapolis, Indiana","Fire Protection Design & Construction, Inc., d/b/a All Fire Solutions, Inc.",2020-10-19,2021-05-14,"Greenwood","IN","A",2021-05-05,13,1,"Road Sprinkler Fitters Local Union No. 669, U.A.",0,NA,NA,NA,NA,4,4,NA,1,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full-time and regular part-time employees engaged in installation and service of fire protection services and based out of the Employer’s Greenwood, Indiana facility.
Excluded: All office staff, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,198,2021-04-01,2020-10-01,"11-25",TRUE,"RC","Yes","Road Sprinkler Fitters Local Union No. 669, U.A.",1,"UA",0,"No",9
"25-RC-267772","Region 25, Indianapolis, Indiana","Fire Protection Design & Construction, Inc., d/b/a All Fire Solutions, Inc.",2020-10-19,2021-05-14,"Greenwood","IN","A",2021-01-21,13,NA,"Road Sprinkler Fitters Local Union No. 669, U.A.",0,NA,NA,NA,NA,4,4,NA,6,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time employees engaged in installation and service of fire protection services and based out of the Employer’s Greenwood, Indiana facility.
Excluded: All office staff, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,94,2021-01-01,2020-10-01,"11-25",FALSE,"RC","Yes","Road Sprinkler Fitters Local Union No. 669, U.A.",1,"UA",0,"No",9
"22-RC-265996","Region 22, Newark, New Jersey","Union Beverage Packers LLC",2020-09-14,2020-12-14,"Hillside","NJ","A",2020-12-03,15,NA,"PLUMBERS AND PIPEFITTERS LOCAL UNION #9",4,NA,NA,NA,NA,9,13,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,"Included: All full-time and regular part-time employees performing boiler operation duties employed by the Employer at its 600 N. Union Avenue, Hillside, New Jersey facility.

Excluded: All office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",80,2020-10-01,2020-07-01,"11-25",TRUE,"RC","Yes","PLUMBERS AND PIPEFITTERS LOCAL UNION #9",1,"UA",0.307692307692308,"No",2
"16-RC-264713","Region 16, Fort Worth, Texas","FAURECIA EXHAUST SYSTEMS, INC.",2020-08-17,2020-11-09,"ARLINGTON","TX","A",2020-10-21,53,1,"LOCAL UNION 146 OF THE UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPEFITTING INDUSTRY",14,NA,NA,NA,NA,25,39,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time production and maintenance employees, including welders, production control and logistics (PC&L) employees, fork lift operators, material handlers, sequencers, and gap leaders employed by the Employer at its 2100 Design Road, Arlington, Texas facility.

EXCLUDED:  All other employees, temporary employees, professional employees, office clericals, guards and supervisors within the meaning of the Act.",NA,NA,NA,65,2020-10-01,2020-07-01,"51-100",TRUE,"RC","Yes","LOCAL UNION 146 OF THE UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPEFITTING INDUSTRY",1,"UA",0.358974358974359,"No",14
"18-RC-263509","Region 18, Minneapolis, Minnesota","Van's Heating & Air Conditioning, Inc.",2020-07-24,2020-09-24,"De Pere","WI","A",2020-09-17,14,NA,"Plumbers and Steamfitters Local 400",6,NA,NA,NA,NA,7,13,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time Helpers, Service Technicians, and Lead Installers employed by the Employer at its DePere, Wisconsin location, excluding the Owner, General Manager, Administrative Manager, Operations Manager, Dispatcher, Comfort Advisors and all other clerical or managerial employees, and guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,55,2020-07-01,2020-07-01,"11-25",TRUE,"RC","Yes","Plumbers and Steamfitters Local 400",1,"UA",0.461538461538462,"No",1
"28-RC-263057","Region 28, Phoenix, Arizona","Westside Plumbing LLC",2020-07-15,2026-01-09,"Bernalillo","NM","A",2020-10-15,40,2,"United Association of Plumbers and Pipefitters Local 412",1,NA,NA,NA,NA,4,7,NA,2,NA,NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","Included:  All full-time and regular part-time journeymen plumbers, apprentice plumbers, and plumber helpers/laborers employed by the Employer at its facility in Bernalillo, New Mexico.

Excluded:  All other employees, office clerical employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,92,2020-10-01,2020-07-01,"26-50",TRUE,"RC","Yes","United Association of Plumbers and Pipefitters Local 412",1,"UA",0.2,"Other",35
"08-RC-262149","Region 08, Cleveland, Ohio","Downey Plumbing, Heating & Cooling, LLC.",2020-06-25,2021-04-01,"Bowling Green","OH","A",2020-08-17,15,3,"Local 50 of the United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",5,NA,NA,NA,NA,7,12,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees performing residential and commercial plumbing, HVAC and electrical work employed by the Employer at 17245 Kellogg Road, Bowling Green, but excluding all other employees, including professional, managerial, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,53,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","Local 50 of the United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.416666666666667,"No",3
"01-RC-261420","Region 01, Boston, Massachusetts","ATALIAN US New England, LLC",2020-06-09,2020-08-21,"Stoughton","MA","A",2020-08-13,17,NA,"Pipefitters Local Union 537",8,NA,NA,NA,NA,4,13,NA,1,NA,"Pipefitters Local Union 537","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time HVAC Service Techs, Pipefitter/Welders, and Plumbers working out of the Employer’s 232 Tosca Drive, Stoughton, MA facility, and excluding confidential employees, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,65,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","Pipefitters Local Union 537",1,"UA",0.666666666666667,"Yes",5
"05-RC-260109","Region 05, Baltimore, Maryland","Vicinity Energy Baltimore Heating LLP and Vicinity Energy Baltimore Cooling LLP, a Single Employer",2020-05-08,2020-07-10,"Baltimore","MD","A",2020-07-02,50,1,"PLUMBERS AND STEAMFITTERS LOCAL 486 affiliated with UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY OF THE U.S. AND CANADA",9,NA,NA,NA,NA,34,43,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time mechanics, meter technicians, plant operators, stationary engineers, distribution mechanics, electricians, operations team leads, IM and E specialists, IM and E leads, OAM technician III leads, planners and general maintenance workers employed by the Employer at or out of the facilities currently located at 1400 Ridgely Street, 6 S. Frederick Street, 1500 Leadenhall Street, 201 North Central Avenue, 1 West Pratt Street, 785 Constitution Street, 300 West Preston Street, 641 West Saratoga Street, 1001 Fleet Street, 331 W. Saratoga Street, and 2800 Sethlow Road, Baltimore, Maryland respectively, but excluding all other employees, professional employees, temporary employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,55,2020-07-01,2020-04-01,"26-50",TRUE,"RC","Yes","PLUMBERS AND STEAMFITTERS LOCAL 486 affiliated with UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY OF THE U.S. AND CANADA",1,"UA",0.209302325581395,"No",7
"28-RC-257781","Region 28, Phoenix, Arizona","New Mexico Gas Company",2020-03-09,2020-09-04,"Albuquerque","NM","A",2020-08-24,281,6,"United Association of Plumbers and Pipefitters Local 412",56,NA,NA,NA,NA,192,249,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time field operations employees, including craftsmen, crewmen, senior crewmen, corrosion technicians, senior corrosion technicians, foremen, gas systems technicians, senior gas systems technicians, inspectors, leak survey technicians, line spotters, senior line spotters, operations representatives, senior operations representatives, measurement control specialists, measurement control technicians, senior measurement control technicians, operations construction coordinators, service technicians, and senior service technicians, employed by the Employer.

Excluded:  All other employees, office clericals, guards, and supervisors as defined in the Act.",NA,NA,NA,168,2020-07-01,2020-01-01,"101-500",TRUE,"RC","Yes","United Association of Plumbers and Pipefitters Local 412",1,"UA",0.225806451612903,"No",33
"15-RC-257053","Region 15, New Orleans, Louisiana","Oswalt's Sewer Rooter & Plumbing Repair, LLC",2020-02-27,2020-04-16,"Bossier City","LA","A",2020-04-03,3,NA,"Plumbers & Steamfitters Local No. 141",2,NA,NA,NA,NA,0,3,NA,1,NA,"Plumbers & Steamfitters Local No. 141","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part time journeymen plumbers, apprentice plumbers, and plumber helpers.
Excluded:  All other employees including office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,36,2020-04-01,2020-01-01,"<5",TRUE,"RC","Yes","Plumbers & Steamfitters Local No. 141",1,"UA",1,"Yes",1
"15-RM-256506","Region 15, New Orleans, Louisiana","Atchley Mechanical, Inc.",2020-02-18,2020-03-20,"Fort Smith","AR","A",2020-03-12,10,NA,"UA Local 155",2,NA,NA,NA,NA,8,10,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Service Journeyman and Apprentices of Atchley Mechanical Inc. at its Fort Smith and Farmington, Arkansas facilities.

Excluded: All salesman, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,23,2020-01-01,2020-01-01,"6-10",TRUE,"RM","Yes","UA Local 155",1,"UA",0.2,"No",0
"05-RC-255382","Region 05, Baltimore, Maryland","S&T Commercial Plumbing, Inc.",2020-01-29,2020-10-15,"Windsor","VA","A",2020-02-13,8,NA,"Plumbers and Pipefitters Local 110",2,NA,NA,NA,NA,6,9,NA,1,NA,NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,15,2020-01-01,2020-01-01,"6-10",TRUE,"RC","Yes","Plumbers and Pipefitters Local 110",1,"UA",0.25,"Other",0
