"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"27-RC-133235","Region 27, Denver, Colorado","KCorp Support Services (KSS)",2014-07-22,2014-08-22,"Salt Lake City","UT",NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2014-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-133111","Region 27, Denver, Colorado","Arcata Associates, Inc.",2014-07-21,2014-08-27,"Salt Lake City","UT",NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Adjusted","Closed",NA,NA,NA,NA,NA,NA,2014-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-132670","Region 27, Denver, Colorado","KCorp Support Services (KSS)",2014-07-14,2014-07-22,"Salt Lake City","UT",NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2014-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-128655","Region 27, Denver, Colorado","Gold Cross Services, Inc. d/b/a Gold Cross Ambulance",2014-05-14,2014-09-19,"Salt Lake City","UT","A",2014-09-10,40,NA,"International Brotherhood of Teamsters Local 222",20,NA,NA,NA,NA,4,24,NA,3,NA,"International Brotherhood of Teamsters Local 222","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time paramedics and EMTs employed by the Employer in and around St. George, Utah; Excluding assisted transportation drivers, mechanics, dispatchers, office clerical employees, guards, operations supervisors, field operations supervisors and other supervisors as defined in the Act.",NA,NA,NA,119,2014-07-01,2014-04-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 222",1,"Teamsters",0.833333333333333,"Yes",16
"27-RC-127844","Region 27, Denver, Colorado","Safway Services, LLC",2014-05-02,2014-06-05,"West Valley City","UT",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2014-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-126023","Region 27, Denver, Colorado","Savage Transportation Management, Inc.",2014-04-07,2014-07-15,"Salt Lake City","UT","A",2014-05-15,21,NA,"United Steelworkers (USW) AFL-CIO-CLC",11,NA,NA,NA,NA,8,19,NA,1,NA,"United Steelworkers (USW) AFL-CIO-CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time employees employed by the Employer as a Track Laborer, Switchman, and Mechanic providing services to FMC Corporation, TATA Chemicals of North America, Inc., and Church & Dwight, Inc., in the Green River Trona Formation area in the vicinity of Green River, Wyoming, including those employees providing services at the Alchem Yard.
Excluded:  Office clerical employees, professional employees, all other employees, and guards and supervisors as defined in the Act.",NA,NA,NA,38,2014-04-01,2014-04-01,"11-25",TRUE,"RC","Yes","United Steelworkers (USW) AFL-CIO-CLC",1,"USW",0.578947368421053,"Yes",2
"27-RD-124454","Region 27, Denver, Colorado","M2 Services Corporation",2014-03-13,2014-04-21,"Salt Lake City","UT",NA,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2014-01-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"27-RD-111472","Region 27, Denver, Colorado","Nielson Construction",2013-08-19,2013-12-20,"Huntington","UT",NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2013-07-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"27-RM-111584","Region 27, Denver, Colorado","Nielson Construction",2013-08-19,2013-12-03,"Huntington","UT",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2013-07-01,"11-25",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-107908","Region 27, Denver, Colorado","Smith's Food & Drug Centers, Inc.",2013-06-24,2013-08-13,"Bountiful","UT","A",2013-08-02,8,NA,"UNITED FOOD AND COMMERCIAL WORKERS, LOCAL 711",6,NA,NA,NA,NA,2,8,NA,NA,NA,"UNITED FOOD AND COMMERCIAL WORKERS, LOCAL 711","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time employees employed in the meat department, including the head meat cutter/manager, all meat cutters, meat wrappers, seafood clerks, and butcher block clerks employed at the Employer's Smith's Marketplace store located at 555 South 200 West, Bountiful, Utah; Excluded:  All employees who work in the wall-deli, all other employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,39,2013-07-01,2013-04-01,"6-10",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS, LOCAL 711",1,"UFCW",0.75,"Yes",0
"27-UC-107540","Region 27, Denver, Colorado","Frontier Communications",2013-06-19,2013-07-15,"Salt Lake City","UT",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2013-04-01,"6-10",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-106470","Region 27, Denver, Colorado","Sulzer Pumps (US) Inc.",2013-06-04,2013-07-15,"Salt Lake City","UT",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Adjusted","Closed",NA,NA,NA,NA,NA,NA,2013-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RD-105923","Region 27, Denver, Colorado","Smith's Food and Drug Centers, Inc.",2013-05-24,2013-12-03,"Saint George","UT","A",2013-11-22,95,NA,"United Food & Commercial Workers Union, Local 711",35,NA,NA,NA,NA,46,81,NA,4,NA,NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and part-time employees employed at Store No. 189, located at 20 North Bluff Street, St. George, Utah.
Excluded:  All other employees, meat department employees, pharmacy employees, guards, store director, assistant store director, grocery manager, non-foods manager, one additional assistant store director as designated by the Employer, and all other supervisors as defined in the National Labor Relations Act.",NA,NA,NA,182,2013-10-01,2013-04-01,"51-100",TRUE,"RD","Yes","United Food & Commercial Workers Union, Local 711",1,"UFCW",0.432098765432099,"No",14
"27-RD-105923","Region 27, Denver, Colorado","Smith's Food and Drug Centers, Inc.",2013-05-24,2013-12-03,"Saint George","UT","A",2013-09-06,85,NA,"United Food & Commercial Workers Union, Local 711",31,NA,NA,NA,NA,45,76,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and part-time employees employed at Store No. 189, located at 20 North Bluff Street, St. George, Utah.
Excluded:  All other employees, meat department employees, pharmacy employees, guards, store director, assistant store director, grocery manager, non-foods manager, one additional assistant store director as designated by the Employer, and all other supervisors as defined in the National Labor Relations Act.",NA,NA,NA,105,2013-07-01,2013-04-01,"51-100",FALSE,"RD","Yes","United Food & Commercial Workers Union, Local 711",1,"UFCW",0.407894736842105,"No",9
"27-RC-102064","Region 27, Denver, Colorado","Ryder Truck Rental, Inc.",2013-04-05,2013-05-14,"Salt Lake City","UT","A",2013-05-02,17,NA,"International Brotherhood of Teamsters Local 222",9,NA,NA,NA,NA,8,17,NA,NA,NA,"International Brotherhood of Teamsters Local 222","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time technicians and service attendants employed by the Employer at its facility located at 3444 Directors Row, Salt Lake City, Utah, 84104.
Excluded:  All partsmen, office employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,27,2013-04-01,2013-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 222",1,"Teamsters",0.529411764705882,"Yes",0
"27-RC-097025","Region 27, Denver, Colorado","AECOM GOVERNMENT SERVICES, INC.",2013-01-24,2013-03-08,"HILL AFB","UT","A",2013-02-27,49,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568",33,NA,NA,NA,NA,9,42,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time (Aircraft General) Crewchief Mechanics, Aircraft Sheetmetal Mechanics, Aircraft Electrical Mechanics, Aircraft Engine Mechanics, and Aircraft Fuel Mechanics employed by the Employer at Hill Air Force Base, Utah.
Excluded:  Team Leads, office clerical employees, professional employees, managerial employees, guards and supervisors as defined by the Act, and all other employees.",NA,NA,NA,34,2013-01-01,2013-01-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568",1,"IAM",0.785714285714286,"Yes",7
"27-RD-092548","Region 27, Denver, Colorado","NIELSON CONSTRUCTION",2012-11-05,2013-01-03,"HUNTINGTON","UT",NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-10-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"27-RD-092036","Region 27, Denver, Colorado","WESTERN COATING",2012-10-25,2012-11-06,"OGDEN","UT",NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-10-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"27-RD-089578","Region 27, Denver, Colorado","Western Coating",2012-09-20,2012-09-27,"Ogden","UT",NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-07-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"04-RC-081244","Region 04, Philadelphia, Pennsylvania","VIVINT, INC.",2012-05-17,2012-07-11,"PROVO","UT","A",2012-06-25,26,NA,"International Brotherhood of Electrical Workers Local Union No. 98",5,NA,NA,NA,NA,21,26,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time field service technicians employed by the Employer and regularly assigned to its Northeast Region (which includes Pennsylvania, New Jersey, Delaware, Maryland and Washington, D.C.).

EXCLUDED:  All other employees, including those performing work in the Northeast Region who are not regularly assigned to that Region, lead technicians, guards and supervisors as defined in the Act.",NA,NA,NA,39,2012-04-01,2012-04-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local Union No. 98",1,"IBEW",0.192307692307692,"No",0
"27-RC-078708","Region 27, Denver, Colorado","Clean Harbors Aragonite, LLC.",2012-04-12,2012-06-04,"Dugway","UT","A",2012-05-24,94,NA,"UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE WORKERS INTERNATIONAL UNION AFL-CIO, ON BEHALF OF ITS LOCAL 8319",73,NA,NA,NA,NA,12,85,NA,4,NA,"UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE WORKERS INTERNATIONAL UNION AFL-CIO, ON BEHALF OF ITS LOCAL 8319","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time production and maintenance employees and control board operators employed by the Employer at its facility located at 11600 North Aptus Road, Dugway, Utah.
Excluded:  All other employees, clerical employees and guards and supervisors as defined in the Act.",NA,NA,NA,42,2012-04-01,2012-04-01,"51-100",TRUE,"RC","Yes","UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE WORKERS INTERNATIONAL UNION AFL-CIO, ON BEHALF OF ITS LOCAL 8319",1,"USW",0.858823529411765,"Yes",9
"27-RC-074879","Region 27, Denver, Colorado","Trailboss-NV, LLC",2012-02-21,2012-04-10,"Hill AFB","UT","A",2012-03-29,42,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568",33,NA,NA,NA,NA,3,36,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time AGE/GSE mechanics, AGE/GSE workers, supply technicians, stock clerks, service order dispatchers, production control clerks, maintenance painters, aerospace structural welders, and general maintenance workers employed by the Employer at Hill Air Force Base, Utah.
Excluded:  All other employees, project manager, assistant project manager, AGE/GSE Shift Leads, office clerical employees, professional employees guards and supervisors as defined in the Act.",NA,NA,NA,37,2012-01-01,2012-01-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568",1,"IAM",0.916666666666667,"Yes",6
"27-RD-072565","Region 27, Denver, Colorado","Aramark Uniform Services",2012-01-17,2012-03-02,"Salt Lake City","UT","A",2012-02-22,33,1,"SERVICE WORKERS UNITED, LOCAL 2552",3,NA,NA,NA,NA,29,32,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time production employees employed by the Employer at its facility located at 3679 South 700 West
Salt Lake City, Utah. 
Excluded:  All maintenance employees, service drivers, office clerical employees, fleet manager, management employees, guards and supervisors as defined by the Act.",NA,NA,NA,36,2012-01-01,2012-01-01,"26-50",TRUE,"RD","Yes","SERVICE WORKERS UNITED, LOCAL 2552",1,"WU",0.09375,"No",1
"27-RD-068153","Region 27, Denver, Colorado","Aramark Uniform Service",2011-11-03,2011-12-20,"Salt Lake City","UT",NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-10-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-066950","Region 27, Denver, Colorado","SKYBEAM, INC.",2011-10-18,2011-11-22,"American Fork","UT",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-066036","Region 27, Denver, Colorado","Computer Sciences Corporation",2011-10-03,2011-11-18,"West Jordan","UT","A",2011-11-01,3,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568",3,NA,NA,NA,NA,0,3,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568","Initial","Single Labor Organization","Certific. of Representative","Closed","Including: All full time Electrical Technicians III (ET III) and Electrical Technicians II (ET II) employed by the employer and working at the Utah Army National Guard Armory/AASF in West Jordan, Utah.

Excluded:  All other employees, managers, office clerical employees, professional employees, guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,29,2011-10-01,2011-10-01,"<5",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568",1,"IAM",1,"Yes",0
"27-RC-008650","Region 27, Denver, Colorado","Johnson Matthey, Inc.",2011-09-08,2012-06-28,"South Salt Lake","UT","A",2011-10-28,94,NA,"UNITED STEEL, PAPER & FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL & SERVICE WORKERS INTERNATIONAL UNION, UNITED STEELWORKERS (USW), AFL-CIO/CLC",36,NA,NA,NA,NA,58,94,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time production and maintenance employees, including lead employees and janitors, employed by the Employer at its facility located at 4601 West 2100 South, Salt Lake City, UT.

Excluded:  All training specialists, purchasing/receiving clerks, managers, guards and supervisors as defined by the Act.",NA,NA,NA,50,2011-10-01,2011-07-01,"51-100",TRUE,"RC","Yes","UNITED STEEL, PAPER & FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL & SERVICE WORKERS INTERNATIONAL UNION, UNITED STEELWORKERS (USW), AFL-CIO/CLC",1,"USW",0.382978723404255,"No",0
"27-RC-008649","Region 27, Denver, Colorado","Western Coating Inc.",2011-09-06,2011-10-24,"Ogden","UT","A",2011-10-13,28,NA,"UNITED STEELWORKERS OF AMERICA, AFL-CIO-CLC",25,NA,NA,NA,NA,3,28,NA,NA,NA,"UNITED STEELWORKERS OF AMERICA, AFL-CIO-CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time production and maintenance employees employed by the Employer at its Ogden, UT facility.  

Excluded: All lead employees, office clerical employees, confidential employees, professional employees, managers, guards and Supervisors as defined in the Act.",NA,NA,NA,37,2011-10-01,2011-07-01,"26-50",TRUE,"RC","Yes","UNITED STEELWORKERS OF AMERICA, AFL-CIO-CLC",1,"USW",0.892857142857143,"Yes",0
"27-RM-000686","Region 27, Denver, Colorado","Tramcor Corporation",2011-05-23,2011-06-20,"Ogden","UT",NA,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-04-01,"51-100",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-008643","Region 27, Denver, Colorado","E & A Protective Services-B, LLC",2011-04-26,2011-05-03,"Ogden","UT",NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-04-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-008619","Region 27, Denver, Colorado","WW Clyde & Co.",2010-08-12,2010-10-13,"Springville","UT","A",2010-10-01,21,3,"SOUTHWEST REGIONAL COUNCIL OF CARPENTERS, LOCAL 184 & 1498",18,NA,NA,NA,NA,1,19,"N",8,"N","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS, LOCAL 184 & 1498","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time journeymen carpenters, and apprentice carpenters who are performing carpenter craft work on construction projects in the State of Utah

Excluded:  All office clericals, guards, and supervisors as defin",NA,NA,NA,50,2010-10-01,2010-07-01,"11-25",TRUE,"RC","Yes","SOUTHWEST REGIONAL COUNCIL OF CARPENTERS, LOCAL 184 & 1498",1,"UBC",0.947368421052632,"Yes",2
"27-RC-008612","Region 27, Denver, Colorado","FC Printing",2010-05-26,2010-07-07,"Salt Lake City","UT","A",2010-06-24,27,NA,"TEAMSTERS, DISTRICT COUNCIL #2, LOCAL 28-N",21,NA,NA,NA,NA,5,26,"N",NA,"N","TEAMSTERS, DISTRICT COUNCIL #2, LOCAL 28-N","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time pressroom employees employed by the Employer at its Salt Lake City, Utah facility

Excluded:  All bindery employees, pre-press employees, shipping and receiving employees, office and clerical employees",NA,NA,NA,29,2010-04-01,2010-04-01,"26-50",TRUE,"RC","Yes","TEAMSTERS, DISTRICT COUNCIL #2, LOCAL 28-N",1,"Teamsters",0.807692307692308,"Yes",1
"27-RD-001227","Region 27, Denver, Colorado","Headwaters, Inc.",2009-06-29,2010-03-09,"Salt Lake City","UT",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2009-04-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"27-RM-000683","Region 27, Denver, Colorado","E.B. Eames Co., Inc.",2009-06-01,2009-08-26,"Logan","UT",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2009-04-01,"51-100",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"21-RM-002675","Region 21, Los Angeles, California","E.B. Eames Co., Inc.",2009-06-01,2009-08-25,"Logan","UT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2009-04-01,NA,TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"27-RM-000682","Region 27, Denver, Colorado","E.B. Eames Co., Inc.",2009-06-01,2009-06-12,"Logan","UT",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2009-04-01,"51-100",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-008556","Region 27, Denver, Colorado","Bionetics Corporation",2009-05-22,2009-07-02,"Hill Air Force Base","UT","A",2009-06-24,38,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568",28,NA,NA,NA,NA,5,33,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time employees in the Electronic Technician I, Electronic Technician II, Electronic Technician III, Quality Assurance, Janitor, and Supply Administration classifications employed by the Employer at its facili",NA,NA,NA,33,2009-04-01,2009-04-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, LOCAL LODGE 568",1,"IAM",0.848484848484849,"Yes",5
"27-RC-008552","Region 27, Denver, Colorado","Albertson's/Super Valu",2009-03-12,2009-04-24,"Salt Lake City","UT","A",2009-04-16,4,NA,"BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 401",1,NA,NA,NA,NA,3,4,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","included:  All hourly bakery production employees and cake decorators employed at Store No. 371 Salt Lake City, Utah.

Excluded:  All other employees, bakery sales clerks, office clerical employees, professional employees, confidential employees, guards, bakery managers and other supervisors as defined in the Act.",NA,NA,NA,35,2009-04-01,2009-01-01,"<5",TRUE,"RC","Yes","BAKERY, CONFECTIONERY, TOBACCO WORKERS AND GRAIN MILLERS, LOCAL 401",1,"BCTGM",0.25,"No",0
"27-RD-001222","Region 27, Denver, Colorado","Aramark Uniform Services",2009-02-09,2010-03-10,"Salt Lake City","UT",NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2009-01-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RD-001219","Region 27, Denver, Colorado","UPS, Freight",2008-12-22,2009-02-09,"Salt Lake City","UT","A",2009-01-29,20,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, LOCAL 568",11,NA,NA,NA,NA,8,19,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, LOCAL 568","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All part-time and full-time employees performing work in the following classifications; Check Bay Attendant, Plant/Facility Maintenance, Mechanic, Mechanic Leadman, Tire Changer, Tire Leadman, Tire Mechanic, Parts Clerk and Plant/Facility Maintenance Leadman employed by the Employer at the Employer's facility at 2900 W. California Avenue, Salt Lake City, Utah;
Excluded:  All drivers, dock workers, jockeys, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,38,2009-01-01,2008-10-01,"11-25",TRUE,"RD","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, LOCAL 568",1,"IAM",0.578947368421053,"Yes",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27-RC-008545","Region 27, Denver, Colorado","JT Thorpe & Sons, Inc.",2008-11-19,2012-01-31,"Salt Lake City","UT",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-10-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-008544","Region 27, Denver, Colorado","Ryder Transportation",2008-11-05,2008-12-29,"Salt Lake City","UT","A",2008-12-17,11,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 222",3,NA,NA,NA,NA,8,11,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time technicians and service attendants.

Excluded:  All office employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,42,2008-10-01,2008-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 222",1,"Teamsters",0.272727272727273,"No",0
"27-RC-008543","Region 27, Denver, Colorado","JBS/Swift",2008-10-23,2008-12-01,"Hyrum","UT","A",2008-11-19,1050,15,"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,",649,NA,NA,NA,NA,290,939,"N",14,"N","UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and dregular part-time production and maintenance employees employed by the Employer at its Hyrumj, Utah facility.

Excluded:  All classroom trainers, cafeteria employees, food safety and quality technicians, office and plant clericals, nurses and medical technicians, professional employees, managerial employees, storeroom employees, supply employees, purchasing employees, guards, and supervisors as defined in the Act.",NA,NA,NA,27,2008-10-01,2008-10-01,"500>",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,",1,"UFCW",0.691160809371672,"Yes",111
