"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"28-RC-387106","Region 28, Phoenix, Arizona","Lockheed Martin Corporation",2026-05-15,NA,"Kirtland AFB","NM","A",2026-07-02,60,NA,"International Association of Machinists & Aerospace Workers, Local Lodge 794, AFL-CIO",51,NA,NA,NA,NA,0,52,NA,1,NA,"International Association of Machinists & Aerospace Workers, Local Lodge 794, AFL-CIO","Initial","Single Labor Organization",NA,"Open","INCLUDED:	All full-time and regular part-time employees assigned to the HH-60W Combat Rescue Helicopter (CRH) Training Program Interim Contract Support (ICS) in the following locations:  Davis-Monthan Air Force Base in Arizona, Kirtland Air Force Base in New Mexico, Moody Air Force Base in Georgia, Nellis Air Force Base in Nevada, and Patrick Space Force Base in Florida, who work in the following job classifications:  Classified Cyber Security, Classified Cyber Security Senior, Configuration Analyst Senior, Database Administrator Senior, Database Administrator Staff, Delivery & Sustainment Quality Representative Senior, Delivery & Sustainment Quality Representative Staff, Field Engineer, Field Engineer Associate, Field Engineer Senior, Field Engineer Staff, Flight Operations Aircrew Senior Staff, Flight Operations Aircrew Staff, Flight Simulation Trainer Senior Staff, Project Management & Planning Operations Representative Staff, Security Representative Senior, Security Representative Staff, Staff Property Analyst, Systems Administrator Staff, and Systems Engineer Staff.

EXCLUDED:	All other employees including managers, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.
",NA,NA,NA,48,2026-07-01,2026-04-01,"51-100",TRUE,"RC","Yes","International Association of Machinists & Aerospace Workers, Local Lodge 794, AFL-CIO",1,"IAM",1,"Still Open",9
"18-RC-386842","Region 18, Minneapolis, Minnesota","Downtown Montessori Academy, Inc.",2026-05-12,2026-07-02,"Milwaukee","WI","A",2026-07-02,14,NA,"International Association of Machinists & Aerospace Workers, AFL-CIO",7,NA,NA,NA,NA,4,11,NA,1,NA,"International Association of Machinists & Aerospace Workers, AFL-CIO","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Included:     All full-time classroom teachers employed by the Employer at its facility located at 2507 S. Graham Street, Milwaukee, Wisconsin.
Excluded:     All office employees, managerial employees, interventionists, assistants, and childcare staff, and supervisors as defined in the Act.",NA,NA,NA,51,2026-07-01,2026-04-01,"11-25",TRUE,"RC","Yes","International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",0.636363636363636,"Yes",3
"18-RC-386842","Region 18, Minneapolis, Minnesota","Downtown Montessori Academy, Inc.",2026-05-12,2026-07-02,"Milwaukee","WI","A",2026-06-11,14,NA,"International Association of Machinists & Aerospace Workers, AFL-CIO",7,NA,NA,NA,NA,4,11,NA,3,"Y","International Association of Machinists & Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:     All full-time classroom teachers employed by the Employer at its facility located at 2507 S. Graham Street, Milwaukee, Wisconsin.
Excluded:     All office employees, managerial employees, interventionists, assistants, and childcare staff, and supervisors as defined in the Act.",NA,NA,NA,30,2026-04-01,2026-04-01,"11-25",FALSE,"RC","Yes","International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",0.636363636363636,"Yes",3
"14-RC-386407","Region 14, Saint Louis, Missouri","Arcwood Environmental-Joplin Inc.",2026-05-06,2026-06-17,"Carthage","MO","A",2026-06-10,101,NA,"International Association of Machinists & Aerospace Workers, AFL-CIO",28,NA,NA,NA,NA,65,93,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time production, maintenance, logistics, and stores hourly workers. 
Excluded:  All office clerical, managers, engineers, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,35,2026-04-01,2026-04-01,"101-500",TRUE,"RC","Yes","International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",0.301075268817204,"No",8
"32-RC-386435","Region 32, Oakland, California","Lockheed Martin",2026-05-06,2026-06-05,"Lemoore","CA","A",2026-05-28,20,NA,"International Association of Machinists and Aerospace Workers, District Lodge 725",9,NA,NA,NA,NA,11,20,NA,NA,NA,"International Association of Machinists and Aerospace Workers, District Lodge 725","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Multi-Functional Information System Analysts, Multi-Functional Information Systems Analysts Senior, and Multi-Functional Information Systems Analyst Staff employed by the Employer at its facility located at Hangar 5, Building #353, 300 Reeves Blvd, Naval Air Station, Lemoore CA 93245; excluding managers, all other employees, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.

All full-time and regular part-time Multi-Functional Information System Analysts, Multi-Functional Information Systems Analysts Senior, and Multi-Functional Information Systems Analyst Staff employed by the Employer at its facility located at Hangar 5, Building #353, 300 Reeves Blvd, Naval Air Station, Lemoore CA 93245; excluding managers, all other employees, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,22,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, District Lodge 725",1,"IAM",0.45,"No",0
"20-RC-384965","Region 20, San Francisco, California","Peraton Inc.",2026-04-16,2026-06-09,"Waimea","HI","A",2026-05-26,5,NA,"International Association of Machinists and Aerospace Workers, Local Lodge 1998",3,NA,NA,NA,NA,0,3,NA,NA,NA,"International Association of Machinists and Aerospace Workers, Local Lodge 1998","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Administrative Assistants, Engineering 
		      Technicians, and Mechanical Technicians employed by the Employer at Kokee 
                  Park Geophysical Observatory.

Excluded:  All other employees, managers, security guards, and supervisors as defined by 
                   the Act.",NA,NA,NA,40,2026-04-01,2026-04-01,"<5",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, Local Lodge 1998",1,"IAM",1,"Yes",2
"13-RC-384519","Region 13, Chicago, Illinois","Roto Sales, Inc. d/b/a Napleton Palatine Subaru",2026-04-09,2026-05-19,"Palatine","IL","A",2026-05-08,15,NA,"Automobile Mechanics' Local 701, International Association of Machinists and Aerospace Workers, AFL-CIO",11,NA,NA,NA,NA,4,15,NA,NA,NA,"Automobile Mechanics' Local 701, International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,29,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Automobile Mechanics' Local 701, International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",0.733333333333333,"Yes",0
"05-RC-383990","Region 05, Baltimore, Maryland","CVS Pharmacy Store No. 1646",2026-03-31,NA,"Carlisle","PA",NA,NA,26,NA,"The Pharmacy Guild - IAM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-01-01,"26-50",TRUE,"RC","No","The Pharmacy Guild - IAM",1,"IAM",NA,"Still Open",NA
"32-RC-383912","Region 32, Oakland, California","PrimeFlight Aviation Services, Inc.",2026-03-31,NA,"San Jose","CA",NA,NA,30,NA,"International Association of Machinists & Aerospace Workers (IAM), Air Transport District 141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-01-01,"26-50",TRUE,"RC","No","International Association of Machinists & Aerospace Workers (IAM), Air Transport District 141",1,"IAM",NA,"Still Open",NA
"02-RC-383926","Region 02, New York, New York","Unifi Aviation, LLC",2026-03-30,NA,"White Plains","NY","A",2026-04-29,39,NA,"International Association of Machinists and Aerospace Workers (IAM), Air Transport District 142",17,NA,NA,NA,NA,16,33,NA,NA,NA,"International Association of Machinists & Aerospace Workers (IAM), Air Transport District 142","Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time Customer Service Agents employed by the Employer at the Westchester County Airport (HPN), 148 Martine Avenue, White Plains, NY 10601.
Excluded: All other employees, including office clerical and administrative employees, confidential employees, managers, guards, professional employees, and supervisors as defined by the Act.
",NA,NA,NA,30,2026-04-01,2026-01-01,"26-50",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers (IAM), Air Transport District 142",1,"IAM",0.515151515151515,"Still Open",6
