"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"03-RC-258311","Region 03, Buffalo, New York","Northern Dutchess Hospital",2020-03-24,2020-11-19,"Rhinebeck","NY","A",2020-10-30,212,3,"New York State Nurses Association",93,NA,NA,NA,NA,94,187,NA,1,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time, regular part-time, and Per Diem* employees with the title of Registered Nurse employed by the Employer at its 6511 Springbrook Avenue, Rhinebeck, New York facility; but excluding Robotics Clinical Coordinators, Certified Lactation Consultants, Nurse Educators, Nurse Practitioners, Quality Management Registered Nurses, Bone and Joint Coordinators (Medical Surgery), Bariatric Data Coordinators, Metabolic/Bariatric Surgical Coordinators, Scheduling Operating Room Coordinators, Clinical Coordinators OP GI Services, Clinical Coordinators OP Infusion/Chemo, Operating Room Clinical Resource Coordinators, PACU Team Leads, Operating Room Team Leads, Thompson House Employees, Stress Test Registered Nurses (Kingston), business office clerical employees, service employees, maintenance employees, technical employees, licensed practical nurses, guards, and all other professional employees and supervisors as defined in the National Labor Relations Act.
*The parties agree that for purposes of eligibility in this election, regular part-time and Per Diem employees must work an average of four hours or more per week over the thirteen weeks preceding the payroll eligibility date in order to be eligible to vote.
**The parties agree that Case Manager Registered Nurses, and Wound Care Registered Nurses will vote subject to challenge.",NA,NA,NA,220,2020-10-01,2020-01-01,"101-500",TRUE,"RC","Yes","New York State Nurses Association",1,"NYSNA",0.497326203208556,"No",25
"03-RC-258311","Region 03, Buffalo, New York","Northern Dutchess Hospital",2020-03-24,2020-11-19,"Rhinebeck","NY","A",2020-07-13,212,3,"New York State Nurses Association",90,NA,NA,NA,NA,80,170,NA,17,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time, and Per Diem* employees with the title of Registered Nurse employed by the Employer at its 6511 Springbrook Avenue, Rhinebeck, New York facility; but excluding Robotics Clinical Coordinators, Certified Lactation Consultants, Nurse Educators, Nurse Practitioners, Quality Management Registered Nurses, Bone and Joint Coordinators (Medical Surgery), Bariatric Data Coordinators, Metabolic/Bariatric Surgical Coordinators, Scheduling Operating Room Coordinators, Clinical Coordinators OP GI Services, Clinical Coordinators OP Infusion/Chemo, Operating Room Clinical Resource Coordinators, PACU Team Leads, Operating Room Team Leads, Thompson House Employees, Stress Test Registered Nurses (Kingston), business office clerical employees, service employees, maintenance employees, technical employees, licensed practical nurses, guards, and all other professional employees and supervisors as defined in the National Labor Relations Act.
*The parties agree that for purposes of eligibility in this election, regular part-time and Per Diem employees must work an average of four hours or more per week over the thirteen weeks preceding the payroll eligibility date in order to be eligible to vote.
**The parties agree that Case Manager Registered Nurses, and Wound Care Registered Nurses will vote subject to challenge.",NA,NA,NA,111,2020-07-01,2020-01-01,"101-500",FALSE,"RC","Yes","New York State Nurses Association",1,"NYSNA",0.529411764705882,"No",42
"03-RC-257153","Region 03, Buffalo, New York","Vassar Brothers Medical Center",2020-02-28,2020-07-02,"Poughkeepsie","NY","A",2020-06-18,15,NA,"New York State Nurses Association",15,NA,NA,NA,NA,0,15,NA,NA,NA,"New York State Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per-diem*  registered nurse case managers employed by the Employer at its 45 Reade Place location;  excluding business office clerical employees, service employees, maintenance employees, technical employees, licensed practical nurses, graduate practical nurses, guards, and supervisors and all other professional employees as defined in the Act.

*The parties agree that for the purposes of eligibility in this election, regular per diem employees must work an average of four hours or more per week over the thirteen weeks preceding the payroll period for eligibility date in order to be eligible.",NA,NA,NA,111,2020-04-01,2020-01-01,"11-25",TRUE,"RC","Yes","New York State Nurses Association",1,"NYSNA",1,"Yes",0
"29-RC-247891","Region 29, Brooklyn, New York","Staten Island University Hospital",2019-09-10,2019-10-16,"Staten Island","NY","A",2019-10-07,47,NA,"New York State Nurses Association",32,NA,NA,NA,NA,13,45,NA,NA,NA,"New York State Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time Nurse Practitioners employed by the Employer at 475 Seaview Avenue, 242 Mason Avenue, 256 Mason Avenue and 78 Meisner Avenue residual to the existing unit of Registered Nurses represented by New York State Nurses Association; but excluding per diem Nurse Practitioners; Nurse Practitioners with the Practice Nurse Practitioner job title; Nurse Practitioners working in Employee Health Services (including Injury Management Program); Nurse Practitioners who work exclusively at the Employer’s South Site; FlexStaff Nurse Practitioners; and Nurse Practitioners who work at a school-based clinic (including New Dorp and Port Richmond), or methadone clinic and all other employees, guards, and supervisors defined by the Act.",NA,NA,NA,27,2019-10-01,2019-07-01,"26-50",TRUE,"RC","Yes","New York State Nurses Association",1,"NYSNA",0.711111111111111,"Yes",2
"29-RC-238249","Region 29, Brooklyn, New York","Mount Sinai Services/Elmhurst Hospital Center",2019-03-22,2019-04-18,"Elmhurst","NY","A",2019-04-10,8,NA,"New York State Nurses Association",7,NA,NA,NA,NA,0,7,NA,NA,NA,"New York State Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, regular part-time, and per diem midwives employed by the Employer in the Obstetrics and Gynecology department at the Elmhurst Hospital Center affiliation located at 79-01 Broadway, Elmhurst, New York who were employed by the Employer during the payroll Not Included: Those not eligible to vote are: All guards and supervisors as defined by the Act.",NA,NA,NA,19,2019-04-01,2019-01-01,"6-10",TRUE,"RC","Yes","New York State Nurses Association",1,"NYSNA",1,"Yes",1
"02-RC-229616","Region 02, New York, New York","New York Presbyterian-Hudson Valley Hospital",2018-10-19,2018-12-21,"Cortlandt Manor","NY","A",2018-12-13,268,NA,"New York State Nurses Association",130,NA,NA,NA,NA,118,248,NA,3,NA,"New York State Nurses Association","Rerun","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time, and per diem Registered Nurses performing direct patient care duties, employed by the Employer at its facility located at 1980 Crompond Rd, Cortlandt Manor, NY 10567.
EXCLUDED: All other employees, including Nurse Educators, Nurse Practitioners, Employee Health Nurse Practitioners, Quality Assurance, Case Managers, Lactation Consultants, Operating Room Coordinators, Infection Control, Clinical Nurse Managers, Assistant Clinical Nurse Managers, managerial employees, confidential employees, office clerical employees, and guards, and professional employees and supervisors as defined by the Act.
1",NA,NA,NA,55,2018-10-01,2018-10-01,"101-500",TRUE,"RC","Yes","New York State Nurses Association",1,"NYSNA",0.524193548387097,"Yes",20
"02-RC-229616","Region 02, New York, New York","New York Presbyterian-Hudson Valley Hospital",2018-10-19,2018-12-21,"Cortlandt Manor","NY","A",2018-11-15,271,NA,"New York State Nurses Association",114,NA,NA,NA,NA,116,230,NA,8,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time, and per diem Registered Nurses performing direct patient care duties, employed by the Employer at its facility located at 1980 Crompond Rd, Cortlandt Manor, NY 10567.
EXCLUDED: All other employees, including Nurse Educators, Nurse Practitioners, Employee Health Nurse Practitioners, Quality Assurance, Case Managers, Lactation Consultants, Operating Room Coordinators, Infection Control, Clinical Nurse Managers, Assistant Clinical Nurse Managers, managerial employees, confidential employees, office clerical employees, and guards, and professional employees and supervisors as defined by the Act.
1",NA,NA,NA,27,2018-10-01,2018-10-01,"101-500",FALSE,"RC","Yes","New York State Nurses Association",1,"NYSNA",0.495652173913044,"Yes",41
"03-RC-223878","Region 03, Buffalo, New York","Claxton-Hepburn Medical Center",2018-07-18,2018-08-15,"Ogdensburg","NY","A",2018-08-07,4,NA,"New York State Nurses Association",4,NA,NA,NA,NA,0,4,NA,NA,NA,"New York State Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per-diem*  registered nurses employed by the Employer at its Reverend Thomas T. Patterson Wound Healing Center located at 100 Horwood Place, Ogdensburg, New York; excluding office clerical employees, guards, and supervisors and all other professional employees as defined in the Act.

The parties agree that for the purposes of eligibility in this election per diem employees must work an average of four hours per week over the thirteen weeks preceding the voting eligibility date in order to be eligible to vote.",NA,NA,NA,20,2018-07-01,2018-07-01,"<5",TRUE,"RC","Yes","New York State Nurses Association",1,"NYSNA",1,"Yes",0
"03-RC-220076","Region 03, Buffalo, New York","A.O. Fox Memorial Hospital",2018-05-11,2018-06-11,"Sidney","NY","A",2018-05-31,15,NA,"New York State Nurses Association",10,NA,NA,NA,NA,5,15,NA,NA,NA,"New York State Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","Those employees eligible to vote are: All full-time, regular part-time, and per-diem*  registered nurses employed by the Employer at A.O. Fox Tri-Town Campus Emergency Department in Sidney, New York;  excluding guards, supervisors and all other professional employees as defined in the Act, and all other employees.  

*Eligible to vote are all employees in the unit who have worked an average of four (4) hours or more per week during the thirteen (13) weeks immediately preceding the eligibility date for this election.",NA,NA,NA,20,2018-04-01,2018-04-01,"11-25",TRUE,"RC","Yes","New York State Nurses Association",1,"NYSNA",0.666666666666667,"Yes",0
"03-RC-216697","Region 03, Buffalo, New York","Albany Medical Center",2018-03-16,2018-04-23,"Albany","NY","A",2018-04-13,2153,NA,"New York State Nurses Association",1161,NA,NA,NA,NA,582,1743,NA,235,NA,"New York State Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per diem registered nurses primarily engaged in direct patient care, including all Clinical Nurse I, Clinical Nurse -I - Float Pool I, Clinical Nurse II Float Pool - 52 Weekend, Clinical Nurse II - Float Pool, Clinical Nurse II - Float Pool II, Clinical Nurse III, Clinical Nurse III - Float Pool I , Clinical Nurse III - Float Pool II, Clinical Nurse IV, Clinical Nurse IV - Float Pool II, Clinical Nurse V, Clinical Nurse II - 52 Weekend, Clinical Nurse III - 52 Weekend, Clinical Nurse III - Float Pool II - 52 Weekend, Clinical Nurse IV - 52 Weekend, Clinical Nurse V  - 52 Weekend, Registered Professional Nurse II, Registered Professional Nurse III, Registered Professional Nurse IV, Registered Nurse - College Per Diem, Registered Nurse - Audiology Nurse, Registered Nurse - Lactation Consultant, Registered Nurse - Sexual Assault Nurse Examiner - Non-exempt, Registered Nurse - Hospital Per Diem, Registered Nurse – Ambulatory, Registered Nurse -Ambulatory Non-exempt, Registered Nurse - Ambulatory Per Diem, Registered Nurse - Clinical Support Nurse, Registered Nurse - Clinical Support Nurse – weekend, Clinical Nurse I Float Pool - 52 Weekend, Clinical Nurse I 52 Weekend, Clinical Nurse II, Clinical Nurse IV Float Pool- 52 Weekend, Clinical Nurse IV Float I, Clinical Nurse V Float Pool, Clinical Nurse V Float Pool - 52 Weekend, Registered Nurse - Stat (Adult), Registered Nurse - Stat (Pediatrics), Registered Nurse - PICC Line employed by the Employer at its facilities at 43 New Scotland Avenue, Albany, New York;  47 New Scotland Avenue, Albany, New York;  50 New Scotland Avenue, Albany, New York;  391 Myrtle Avenue, Albany, New York;  25 Hackett Boulevard, Albany, New York;  1769 Union Street, Niskayuna, New York;  35 Hackett Boulevard, Albany, New York;  1 Clara Barton Drive, Albany, New York;  1365 Washington Avenue, Albany, New York;  16 New Scotland Avenue, Albany, New York;  176 Washington Avenue Extension, Albany, New York;  724 Watervliet Shaker Road, Albany, New York;  22 New Scotland Avenue, Albany, New York;   and 1367 Washington Avenue;  but excluding all  Graduate Registered Nurse Anesthetist, Registered Nurse - Inpatient Rehabilitation Facility - Patient Assessment Instrument Coordinator, Registered Nurse - Stroke Coordinator, Registered Nurse -Clinical Research Nurse, Registered Nurse - Clinical Research Nurse – Senior, Registered Nurse - Clinical Research Nurse Per Diem, Registered Nurse - Coordinator Emergency Medicine Outreach Program, Registered Nurse - Pelvic Pain Nurse Navigator, Registered Nurse- Quality Management Coordinator - Non-exempt, Registered Nurse - Quality Specialist, Registered Nurse - Quality Specialist Per Diem, Education Specialist Clinician Non-exempt, Registered Nurse - Education Specialist –Clinician, Nurse Clinician, Registered Nurse - Clinical Nurse Specialist, Registered Nurse - Cardiothoracic Registrar, and Registered Nurse Clinician Support Nurse – weekend, all employees employed at 11835 Route 9 Coxsackie, New York;  1561 Ulster Avenue, Suite 301, Kingston, New York;  400 Patroon Creek Boulevard, Albany, New York;  100 Great Oaks Boulevard, Albany, New York;  99 Delaware Avenue, Albany, New York;  58 Hackett Boulevard, Albany, New York;  66 Hackett Boulevard, Albany, New York; 6 Medical Park Drive, Ballston Spa, New York;  employee health nurses, administrators, managers, confidential employees, guards, and all other professional employees and supervisors as defined in the Act, and all other employees.

There is a dispute as to whether the following job classifications should be included or excluded in the appropriate collective bargaining unit:  Certified Registered Nurse Anesthetist, Certified Registered Nurse Anesthetist - Per Diem Non-exempt, Nurse Practitioner - Ventricular Assist Device Patient Coordinator, Nurse Case Manager, Nurse Case Manager - Non-exempt, Nurse Case Manager - Per Diem, Nurse Clinician - Nurse Practitioner, Nurse Practitioner Neonatal Intensive Care Unit, Nurse Practitioner, Nurse Practitioner Surgery, Nurse Practitioners – Non-exempt, Nurse Practitioner Per Diem, RN Case Manager Psychiatry, Registered Nurse Referral Access Coordinator Senior Per Diem, Registered Nurse - Referral Access Coordinator Senior, Registered Nurse - Utilization Review Specialist, Utilization Review Nurse - Non-exempt, Utilization Review Nurse, Nurse Midwife Per Diem, and Registered Nurse Childbirth Educator Per Diem.  The parties have reserved the right to challenge the eligibility of employees holding these job titles and to resolve their status in a post-election proceeding, if necessary.

*The parties agree that for the purposes of eligibility in this election, regular part-time and per diem employees must work an average of four hours per week over the thirteen weeks preceding the voting eligibility date in order to be eligible to vote.

*At 22 New Scotland Avenue, Albany, New York, the parties agree that the thirteen registered nurses employed at this site will be eligible to vote.  The six nurse practitioners at this site will be voting subject to challenge.",NA,NA,NA,28,2018-04-01,2018-01-01,"500>",TRUE,"RC","Yes","New York State Nurses Association",1,"NYSNA",0.666092943201377,"Yes",410
