"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"19-RC-376439","Region 19, Seattle, Washington","Kalispell Regional Medical Center, Inc. d/b/a Logan Health Medical Center; Logan Health-Whitefish",2025-12-04,2026-01-26,"Kalispell","MT","A",2026-01-15,101,NA,"Union of American Physicians and Dentists",49,NA,NA,NA,NA,28,77,NA,NA,NA,"Union of American Physicians and Dentists","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All regular full-time, regular part-time and per diem primary care providers, including all medical doctors, school based providers, and advanced practice providers employed by the Employer working at or out of the following clinics: Logan Health Primary Care (1280 Burns Way); Logan Health Primary Care (187 Burns Way); Logan Health Primary Care (Heritage Way); Logan Health Primary Care (Village Loop); Logan Health Primary Care (6th Avenue East); Logan Health Primary Care (Bigfork); Logan Health Primary Care (Columbia Falls); Logan Health Primary Care (Talbot); Logan Health Primary Care (Lakeside); Logan Health (Children’s Primary Care); Logan Health Primary Care (Eureka); Logan Health Primary Care (Polson); Logan Health (MD Direct); and Logan Health (Base Lodge).

Excluded:  All other employees, non-professional employees, managers, and guards and supervisors as defined by the Act.",NA,NA,NA,42,2026-01-01,2025-10-01,"101-500",TRUE,"RC","Yes","Union of American Physicians and Dentists",1,"UAPD",0.636363636363636,"Yes",24
"19-RD-374446","Region 19, Seattle, Washington","The National Laundry Company",2025-10-16,2025-12-17,"Great Falls","MT","A",2025-12-09,7,NA,"Teamsters Local 2, affiliated with the International Brotherhood of Teamsters",0,NA,NA,NA,NA,7,7,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time drivers employed by the Employer out of its facility located at 700 Crescent Circle, Great Falls, Montana. 
Excluded: All other employees, managers, and guards and supervisors as defined by the Act.",NA,NA,NA,54,2025-10-01,2025-10-01,"6-10",TRUE,"RD","Yes","Teamsters Local 2, affiliated with the International Brotherhood of Teamsters",1,"Teamsters",0,"No",0
"27-RM-372442","Region 27, Denver, Colorado","Albertson's LLC",2025-08-29,NA,"Laurel","MT",NA,NA,10,NA,"United Food and Commercial Workers, Local 1889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2025-07-01,"6-10",TRUE,"RM","No","United Food and Commercial Workers, Local 1889",1,"UFCW",NA,"Still Open",NA
"27-RC-371563","Region 27, Denver, Colorado","Albertson's LLC",2025-08-18,2025-09-30,"Laurel","MT","A",2025-09-17,10,NA,"United Food and Commercial Workers, Local 1889, AFL-CIO",5,NA,NA,NA,NA,3,8,NA,NA,NA,"United Food and Commercial Workers, Local 1889, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees in the meat and seafood
department employed by the Employer at its Store No. 3447A in Laurel, MT.
Excluded: Office clerical employees, professional employees, managers, guards, and supervisors, as defined in the Act.",NA,NA,NA,30,2025-07-01,2025-07-01,"6-10",TRUE,"RC","Yes","United Food and Commercial Workers, Local 1889, AFL-CIO",1,"UFCW",0.625,"Yes",2
"19-RC-369342","Region 19, Seattle, Washington","Bozeman Health Big Sky Medical Center",2025-07-15,2025-08-29,"Big Sky","MT","A",2025-08-21,21,NA,"Montana Nurses Association, American Federation of Teachers, AFL-CIO",8,NA,NA,NA,NA,3,11,NA,3,NA,"Montana Nurses Association, American Federation of Teachers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time, and per-dem registered nurses employed by the Employer at its hospital located at 334 Town Center Avenue, Big Sky, Montana 59716. 
EXCLUDED: All other professional employees, non-professional employees, physicians, confidential employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,37,2025-07-01,2025-07-01,"11-25",TRUE,"RC","Yes","Montana Nurses Association, American Federation of Teachers, AFL-CIO",1,"AFT",0.727272727272727,"Yes",10
"19-RC-368817","Region 19, Seattle, Washington","Bozeman Health Big Sky Medical Center Hospital and Clinic",2025-07-07,2025-07-11,"Big Sky","MT",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RC-368689","Region 19, Seattle, Washington","Providence Health & Services – Montana d/b/a Saint Patrick Hospital",2025-07-03,2025-07-28,"Missoula","MT",NA,NA,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"19-RM-366341","Region 19, Seattle, Washington","Town & Country Foods",2025-05-27,2026-03-26,"Bozeman","MT",NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-04-01,"26-50",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"19-RD-364702","Region 19, Seattle, Washington","Grain Craft, LLC",2025-04-30,2025-06-12,"Great Falls","MT","A",2025-06-04,17,NA,"Bakery Confectionary Tobacco Workers and Grain Millers Local 109-G affiliated with The Bakery Confectionary Tobacco Workers and Grain Millers International AFL-CIO",3,NA,NA,NA,NA,13,16,NA,NA,NA,"Bakery Confectionary Tobacco Workers and Grain Millers Local 109-G affiliated with The Bakery Confectionary Tobacco Workers and Grain Millers International AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its Great Falls, Montana facility; excluding all other employees, managers, confidential employees, and guards and supervisors as defined by the Act.",NA,NA,NA,35,2025-04-01,2025-04-01,"11-25",TRUE,"RD","Yes","Bakery Confectionary Tobacco Workers and Grain Millers Local 109-G affiliated with The Bakery Confectionary Tobacco Workers and Grain Millers International AFL-CIO",0,"Uncoded",0.1875,"No",1
"19-RM-364265","Region 19, Seattle, Washington","Town & Country Foods, Inc.",2025-04-23,2026-03-26,"Helena","MT",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-04-01,"<5",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
