"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"01-RC-022171","Region 01, Boston, Massachusetts","Stanley Associates, Inc.",2007-12-21,2008-03-20,"Saint Albans","VT","A",2008-03-20,166,NA,"UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",60,NA,NA,NA,NA,80,140,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time clerical employees engaged in file maintenance, data entry operations, mail room operations, and courier operations, and all subject matter experts, employed by the Employer at U.S. Bureau of Citizenship and Immigr",NA,NA,NA,90,2008-01-01,2007-10-01,"101-500",TRUE,"RC","Yes","UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",1,"UE",0.428571428571429,"No",26
"01-RC-022171",NA,"Stanley Associates, Inc.",2007-12-21,2008-03-20,"St. Albans","VT","A",2008-03-20,166,0,"United Electrical, Radio and Machine Workers of America (UE)",60,NA,NA,NA,NA,80,140,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time clerical employees engaged in file maintenance, data entry operations, mail room operations, and courier operations, and all subject matter experts, employed by the Employer at U.S. Bureau of Citizenship and Immigration Services Vermont Service Center located in St. Albans, Vermont, but excluding quality control employees, occupational liaison specialists, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,90,2008-01-01,2007-10-01,"101-500",FALSE,"RC","Yes","United Electrical, Radio and Machine Workers of America (UE)",1,"UE",0.428571428571429,"No",26
"01-RC-022171","Region 01, Boston, Massachusetts","Stanley Associates, Inc.",2007-12-21,2008-03-20,"Saint Albans","VT","A",2008-02-27,166,NA,"UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",60,NA,NA,NA,NA,80,140,"N",21,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time clerical employees engaged in file maintenance, data entry operations, mail room operations, and courier operations, and all subject matter experts, employed by the Employer at U.S. Bureau of Citizenship and Immigr",NA,NA,NA,68,2008-01-01,2007-10-01,"101-500",FALSE,"RC","Yes","UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",1,"UE",0.428571428571429,"No",26
"01-RC-022173","Region 01, Boston, Massachusetts","Northrop Grumman Technical Services, Inc.",2007-12-21,2008-02-11,"Saint Albans","VT","A",2008-02-01,107,NA,"UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA, LOCAL 56  (UE)",57,NA,NA,NA,NA,40,97,"N",NA,"N","UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA, LOCAL 56  (UE)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time clerical employees engaged in file maintenance and processing, including general clerks I and general clerks II (subject matter experts), employed by the Employer at the Bureau of Citizenship and Immigration Servic",NA,NA,NA,42,2008-01-01,2007-10-01,"101-500",TRUE,"RC","Yes","UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA, LOCAL 56  (UE)",1,"UE",0.587628865979381,"Yes",10
"01-RC-022174","Region 01, Boston, Massachusetts","Federal Working Group",2007-12-21,2008-02-11,"Saint Albans","VT","A",2008-01-31,20,NA,"UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",8,NA,NA,NA,NA,12,20,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time mailroom employees, including clerk I's and clerk II's, employed by the Employer at the Bureau of Citizenship and Immigration Services service center located in St. Albans, Vermont but excluding all other employees",NA,NA,NA,41,2008-01-01,2007-10-01,"11-25",TRUE,"RC","Yes","UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",1,"UE",0.4,"No",0
"01-RC-022172","Region 01, Boston, Massachusetts","Choctaw Archiving Enterprises",2007-12-21,2008-02-11,"Saint Albans","VT","A",2008-01-31,87,NA,"UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",51,NA,NA,NA,NA,31,82,"N",NA,"N","UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time clerical employees engaged in file maintenance and processing, including data entry operator I, data entry operator II, general clerk I and general clerk II, employed by the Employer at the Bureau of Citizenship an",NA,NA,NA,41,2008-01-01,2007-10-01,"51-100",TRUE,"RC","Yes","UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",1,"UE",0.621951219512195,"Yes",5
"01-RC-022095","Region 01, Boston, Massachusetts","Committee on Temporary Shelter (Cots)",2007-03-02,2007-04-12,"Burlington","VT","A",2007-04-04,39,NA,"UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",17,NA,NA,NA,NA,20,37,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All regular full-time, part-time and substitute employees, of the Committee on Temporary Shelter, Inc., employed by the Employer out of all its Burlington, Vermont facilities, but excluding all managers, assistant managers, confidential employees, gu",NA,NA,NA,33,2007-04-01,2007-01-01,"26-50",TRUE,"RC","Yes","UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",1,"UE",0.459459459459459,"No",2
"09-RC-018071",NA,"DIAMOND INNOVATIONS",2006-06-08,2006-08-04,"Worthington","OH","A",2006-07-27,239,1,"United Electrical, Radio & Machine Workers of America (UE)",109,NA,NA,NA,NA,118,227,"N",8,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production and maintenance employees, electrical engineering techs, RCC techs, grinding techs, compacts techs, CCM tech, equipment maintenance tech and metrology tech employed by the Employer at its facility located at 6325 Huntley Road, Worthington, Ohio and excluding office clerical employees, all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,49,2006-07-01,2006-04-01,"101-500",TRUE,"RC","Yes","United Electrical, Radio & Machine Workers of America (UE)",1,"UE",0.480176211453745,"No",12
"13-RC-021423",NA,"The Solar Corporation",2005-11-18,2006-04-03,"Libertyville","IL","A",2005-12-16,12,0,"United Electrical Radio and Machine Workers of America (UE)",4,NA,NA,NA,NA,5,9,"N",2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All quality control employees employed by the Employer at its facility currently located at 100 Solar Drive, Libertyville, IL, but excluding all other employees, production and maintenance employees, outside truck drivers, technical and managerial employees, watchmen, office clerical employees, and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,28,2005-10-01,2005-10-01,"11-25",TRUE,"RC","Yes","United Electrical Radio and Machine Workers of America (UE)",1,"UE",0.444444444444444,"No",3
"01-RD-002070",NA,"Berlin Health & Rehabilitation Center",2005-10-12,2005-11-21,"Berlin","VT","A",2005-11-10,121,0,"United Electrical, Radio & Machine Workers of America, Local 203,  AFL-CIO",48,NA,NA,NA,NA,57,105,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time and per diem employees employed in the following classifications at the Employer's facility in Berlin, Vermont:  Licensed Nurse Aide (LNA), restorative nurse aide, geriatric aide, activity aide, day care worker, dietary aide, dietitian aide, ward secretary, central supply clerk, cook, maintenance worker, admissions coordinator, payroll clerk and clerical assistant, but excluding all other employees, technical employees, confidential employees, managers, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,29,2005-10-01,2005-10-01,"101-500",TRUE,"RD","Yes","United Electrical, Radio & Machine Workers of America, Local 203,  AFL-CIO",1,"UE",0.457142857142857,"No",16
"13-RC-021383",NA,"Ferro Pfanstiehl",2005-08-17,2005-10-12,"Waukegan","IL","A",2005-09-16,39,1,"United Electrical Radio and Machine Workers of America (UE)",18,NA,NA,NA,NA,20,38,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","all production and maintenance employees and operators in the high potency area employed by the Employer at its facility currently located at 1219 Glen Rock Avenue, Waukegan, Illinois; but excluding all technical employees, office clerical employees and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,30,2005-07-01,2005-07-01,"26-50",TRUE,"RC","Yes","United Electrical Radio and Machine Workers of America (UE)",1,"UE",0.473684210526316,"No",1
"13-RC-021315",NA,"Lakewood Enginneering and Manufacturing",2005-03-10,2005-05-16,"Chicago","IL","A",2005-04-15,256,1,"United Electrical Radio and Machine Workers of America (UE)",175,NA,NA,NA,NA,59,234,"N",2,"N","United Electrical Radio and Machine Workers of America (UE)","Initial","Single Labor Organization","Certific. of Representative","Closed","all full-time production, maintenance and warehouse employees employed by the Employer at its facilities currently located at 501 N. Sacramento Blvd., Chicago, Illinois and 1901 W. Carroll Street, Chicago, Illinois; but excluding all other employees, truck drivers, quality assurance, product engineering, manufacturing professional employees, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,36,2005-04-01,2005-01-01,"101-500",TRUE,"RC","Yes","United Electrical Radio and Machine Workers of America (UE)",1,"UE",0.747863247863248,"Yes",22
"04-RC-020943",NA,"Stepan Company",2004-12-01,2005-01-18,"Fieldsboro","NJ","A",2005-01-06,5,0,"United  Electrical, Radio & Machine Workers of America District 1",4,NA,NA,NA,NA,1,5,"N",0,"N","United  Electrical, Radio & Machine Workers of America District 1","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time lab technicians employed by the Employer at its 2 Fourth St., Fieldsboro, NJ facility.  EXCLUDED:  All other employees, production and maintenance employees, management employees, clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,36,2005-01-01,2004-10-01,"<5",TRUE,"RC","Yes","United  Electrical, Radio & Machine Workers of America District 1",1,"UE",0.8,"Yes",0
"04-RC-020942",NA,"Stepan Company",2004-11-24,2005-01-18,"Fieldsboro","NJ","A",2005-01-06,36,0,"United Electrical, Radio and Machine Workers of America District 1",24,NA,NA,NA,NA,11,35,"N",0,"N","United Electrical, Radio and Machine Workers of America District 1","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time production and maintenance employees, including operators, helpers, maintenance mechanics, E and I Instrument Techs, warehouse employees, and boiler room operators employed by the Employer at its 2 Fourth St., Fieldsboro, NJ facility.  EXCLUDED:  All other employees, lab technicians, management employees, clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,43,2005-01-01,2004-10-01,"26-50",TRUE,"RC","Yes","United Electrical, Radio and Machine Workers of America District 1",1,"UE",0.685714285714286,"Yes",1
"34-RM-000085",NA,"ABC Supply Co., Inc.",2004-09-17,2004-10-29,"Berlin","CT","A",2004-10-21,15,0,"United Electrical, Radio and Machine Workers of America,  UE Local 275",5,NA,NA,NA,NA,10,15,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All warehouse employees,  including truck drivers and shippers, employed by the Employer at its 61 Massario Drive, Berlin,  Connecticutct location; but excluding office clercal employees, and professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,34,2004-10-01,2004-07-01,"11-25",TRUE,"RM","Yes","United Electrical, Radio and Machine Workers of America,  UE Local 275",1,"UE",0.333333333333333,"No",0
"06-RC-012340",NA,"Harborcreek Youth Services, Inc.",2004-04-06,2004-05-18,"Erie","PA","A",2004-05-06,87,0,"United Electrical, Radio & Machine Workers of America (UE)",42,NA,NA,NA,NA,25,67,"N",2,"N","United Electrical, Radio & Machine Workers of America (UE)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time child care counselors, child care workers and mental healht technicians employed by the Employer at its Erie, Pennsylvania, facilities (main campus and five off-campus sites); excluding office clerical employees, therapists, teachers, teacher's aides, maintenance department employoees, campus minister and casual employees and guards, other professional employees and supervisors as defined in the Act.",NA,NA,NA,30,2004-04-01,2004-04-01,"51-100",TRUE,"RC","Yes","United Electrical, Radio & Machine Workers of America (UE)",1,"UE",0.626865671641791,"Yes",20
"13-RD-002463",NA,"APL Logistics",2004-04-05,2004-05-25,"Hodgkins","IL","A",2004-05-06,118,0,"United Electrical Radio and Machine Workers of America (UE)",89,NA,NA,NA,NA,27,116,"N",0,"N","United Electrical Radio and Machine Workers of America (UE)","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,31,2004-04-01,2004-04-01,"101-500",TRUE,"RD","Yes","United Electrical Radio and Machine Workers of America (UE)",1,"UE",0.767241379310345,"Yes",2
"30-RC-006549",NA,"Tramont Corporation",2003-09-10,2003-11-03,"Milwaukee","WI","A",2003-10-24,113,0,"United Electrical, Radio & Machine Workers of America (UE)",61,NA,NA,NA,NA,44,0,"N",4,"N","United Electrical, Radio & Machine Workers of America (UE)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, including inspection employees, employed by the Employer at its 3701N. Humboldt Blvd, Milwaukee, Wisconsin location but excluding office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,44,2003-10-01,2003-07-01,"101-500",TRUE,"RC","Yes","United Electrical, Radio & Machine Workers of America (UE)",1,"UE",NA,"Yes",8
"22-RC-012310","Region 22, Newark, New Jersey","Hishi Plastic, Inc.",2003-02-10,2007-03-27,"Lincoln Park","NJ","A",2003-04-23,42,NA,"UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",33,NA,NA,NA,NA,5,38,"N",1,"N","UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All production and maintenance workers employed by the Employer at its Lincoln Park, New Jersey facility.

Excluded:  All clerical, confidential and professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,72,2003-04-01,2003-01-01,"26-50",TRUE,"RC","Yes","UNITED ELECTRICAL, RADIO AND MACHINE WORKERS OF AMERICA (UE)",1,"UE",0.868421052631579,"Yes",4
"01-RD-002000",NA,"WBCN, Hemisphere Broadcasting",2003-01-03,2003-03-07,"Boston","MA","A",2003-03-07,53,51,"United Electrical, Radio and Machine Workers of America, Local 262, AFL-CIO",25,NA,NA,NA,NA,23,48,"N",1,"N","United Electrical, Radio and Machine Workers of America, Local 262, AFL-CIO","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All employees employed by the Employer at radio station WBCN-FM, excluding the General Manager, Sales Manager, National Sales Manager, Local Sales Manager, Retail Sales Manager, Business Manager, Assistant Business Manager, Chief Engineer, Operations Manager, Program Director, Assistant Program Director, News Director, Creative Services Director, Comptroller, Confidential Secretary, guards and supervisors as defined in the Act.",NA,NA,NA,63,2003-01-01,2003-01-01,"51-100",TRUE,"RD","Yes","United Electrical, Radio and Machine Workers of America, Local 262, AFL-CIO",1,"UE",0.520833333333333,"Yes",5
"01-RD-002000",NA,"WBCN, Hemisphere Broadcasting",2003-01-03,2003-03-07,"Boston","MA","A",2003-02-05,53,0,"United Electrical, Radio and Machine Workers of America, Local 262, AFL-CIO",25,NA,NA,NA,NA,23,48,"N",3,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All employees employed by the Employer at radio station WBCN-FM, excluding the General Manager, Sales Manager, National Sales Manager, Local Sales Manager, Retail Sales Manager, Business Manager, Assistant Business Manager, Chief Engineer, Operations Manager, Program Director, Assistant Program Director, News Director, Creative Services Director, Comptroller, Confidential Secretary, guards and supervisors as defined in the Act.",NA,NA,NA,33,2003-01-01,2003-01-01,"51-100",FALSE,"RD","Yes","United Electrical, Radio and Machine Workers of America, Local 262, AFL-CIO",1,"UE",0.520833333333333,"Yes",5
"13-RC-020869",NA,"Lakewood Engineering and Manufacturing Company",2002-10-15,2004-05-17,"Chicago","IL","A",2003-04-24,321,0,"United Electrical, Radio & Machine Workers of America (UE)",140,NA,NA,NA,NA,143,283,"Y",8,"Y",NA,"Initial","Single Labor Organization","Withdrawal","Closed","Included:  all full-time production, maintenance and warehouse employees employed by the Employer at its facilities currently located at 501 Sacramento Blvd., Chicago, Illinois and 1901 West Carroll Street, Chicago, Illinois; but excluding all other employees including truck drivers, quality assurance, product engineering, manufacturing engineering, technicians, customer service, sales, office expediter, security, office and clerical employees, temporary employees, supervisors and assistant supervisors as defined in the National Labor Relations Act.",NA,NA,NA,191,2003-04-01,2002-10-01,"101-500",TRUE,"RC","Yes","United Electrical, Radio & Machine Workers of America (UE)",1,"UE",0.49469964664311,"Other",38
"01-RD-001994",NA,"Berlin Health & Rehabilitation Ctr.",2002-10-15,2002-12-04,"Barre","VT","A",2002-11-21,94,0,"United Electrical, Radio & Machine Workers of America, AFL-CIO",45,NA,NA,NA,NA,41,86,"N",2,"N","United Electrical, Radio & Machine Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time, regular part time, and per diem employees employed in the following classifications at the Employer's facility in Barre, Vermont:  Licensed Nurse Aide (LNA), restorative nurse aide, geriatric aide, activity aide, day care worker, dietary aide, dietitian aide, ward secretary, central supply clerk, cook, maintenance worker, admissions coordinator, payroll clerk and clerical assistant, but excluding all other employees, technical employees, confidential employees, managers, professional employees, guards and supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,37,2002-10-01,2002-10-01,"51-100",TRUE,"RD","Yes","United Electrical, Radio & Machine Workers of America, AFL-CIO",1,"UE",0.523255813953488,"Yes",8
"31-RC-008150",NA,"Transport Drivers, Inc.",2002-08-01,2002-12-30,"Ontario","CA","A",2002-12-20,48,0,"United Electrical, Radio and Machine Workers of America (UE) Local 1004",29,NA,NA,NA,NA,23,52,"N",0,"N","United Electrical, Radio and Machine Workers of America (UE) Local 1004","Initial","Revised Single Labor Org","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time warehouse and inventory personnel, including, but not limited to, lead personnel, maintenance personnel, order pullers, warehousemen, and plant clerical employees employed by Transport Drivers, Inc. at the facility located at 950 North Barrington Avenue, Ontario, California.

EXCLUDED:  All employees employed by Adecco, all employees employed by Pinkerton Guard Service, all employees employed by Markson Rosenthal, all truck drivers, all office clerical employees, all confidential and administrative employees, all other individuals domiciled at 950 North Barrington Avenue, Ontario, California and guards and supervisors as defined in the Act.",NA,NA,NA,141,2002-10-01,2002-07-01,"26-50",TRUE,"RC","Yes","United Electrical, Radio and Machine Workers of America (UE) Local 1004",1,"UE",0.557692307692308,"Yes",-4
"31-RC-008150",NA,"Transport Drivers, Inc.",2002-08-01,2002-12-30,"Ontario","CA","A",2002-09-06,48,0,"United Electrical, Radio and Machine Workers of America (UE) Local 1004",23,NA,NA,NA,NA,23,46,"N",8,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time warehouse and inventory personnel, including, but not limited to, lead personnel, maintenance personnel, order pullers, warehousemen, and plant clerical employees employed by Transport Drivers, Inc. at the facility located at 950 North Barrington Avenue, Ontario, California.

EXCLUDED:  All employees employed by Adecco, all employees employed by Pinkerton Guard Service, all employees employed by Markson Rosenthal, all truck drivers, all office clerical employees, all confidential and administrative employees, all other individuals domiciled at 950 North Barrington Avenue, Ontario, California and guards and supervisors as defined in the Act.",NA,NA,NA,36,2002-07-01,2002-07-01,"26-50",FALSE,"RC","Yes","United Electrical, Radio and Machine Workers of America (UE) Local 1004",1,"UE",0.5,"Yes",2
"13-RC-020743",NA,"Schmalbach-Lubeca Plastic Containers USA, Inc.",2002-03-05,2002-05-22,"Itasca","IL","A",2002-05-08,93,0,"Untied Electrical, Radio and Machine Workers of America (UE)",32,NA,NA,NA,NA,61,93,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","all production and maintenance employees employed by the Employer at its location currently located at 750 Expressway Drive, Itasca, Illinois, including production leads, maintenance leads, shipping leads, and quality tech leads; but excluding all clerical emploees, managerial employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,64,2002-04-01,2002-01-01,"51-100",TRUE,"RC","Yes","Untied Electrical, Radio and Machine Workers of America (UE)",1,"UE",0.344086021505376,"No",0
"30-RC-006365",NA,"National Tissue Company, LLC",2002-01-08,2002-09-12,"Cudahy","WI","A",2002-02-15,52,0,"United Electrical Radio and Machine Workers of America (UE)",20,NA,NA,NA,NA,26,46,"N",6,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees including warehouse employees employed by the Employer at its Cudahy, WI location; excluding office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2002-01-01,2002-01-01,"51-100",TRUE,"RC","Yes","United Electrical Radio and Machine Workers of America (UE)",1,"UE",0.434782608695652,"No",6
"22-RC-012106",NA,"Medin Corp. and Source One, A Single Employer",2001-06-04,2001-08-06,"PASSAIC","NJ","A",2001-07-25,66,0,"United Electrical, Radio and Machine Workers of America",8,NA,NA,NA,NA,53,61,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time production and maintenance employees, including all warehouse employees, drivers, mechanics, machinists, tool-die makers, set-up employees, helpers, assembly employees, anodizers, quality and inventory control workers, operators, welders, shipping employees, packing employees, and all other production/maintenance employees, employed by the Employer at its Passaic, NJ facilities, but excluding all other employees, including office clerical employees, receptionists, sales personnel, confidential employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,51,2001-07-01,2001-04-01,"51-100",TRUE,"RC","Yes","United Electrical, Radio and Machine Workers of America",1,"UE",0.131147540983607,"No",5
"06-RC-011892",NA,"Otis Spunkmeyer, Inc.and Otis Spunkmeyer, Inc. and Carol Harris Staffing, LLC, Joint Employer",2000-10-10,2000-11-28,"Export","PA","A",2000-11-17,75,0,"United Electrical, Radio and Machine Workers (UE)",23,NA,NA,NA,NA,49,72,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All  full-time and regular part-time production and maintenance employees, including quality control employees, shipping and receiving employees and sanitation employees employed by Otis Spunkmeyer, Inc., and all production and maintenance employees designated as """"temp to hire"""" employed jointly by Otis Spunkmeyer, Inc., and Carol Harris Staffing, LLC and any other employment agency, at the Otis Spunkmeyer, Inc., 101 Corporate Drive, Export, PA., facility; excluding all office clerical employees, lab technicians, all other temporary employees and guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,38,2000-10-01,2000-10-01,"51-100",TRUE,"RC","Yes","United Electrical, Radio and Machine Workers (UE)",1,"UE",0.319444444444444,"No",3
"01-RC-021209",NA,"Berlin Health & Rehabilitation Center",2000-06-27,2000-08-22,"Berlin","VT","A",2000-08-10,106,0,"United Electrical, Radio & Machine Workers of America (UE)",54,NA,NA,NA,NA,46,100,"N",4,"N","United Electrical, Radio & Machine Workers of America (UE)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part tme and per diem employes employed in the following classifications at the Employer's facility in Berlin, Vermont:  Licensed Nurse Aide (LNA), Restorative nurse aide, Geriatric aide, activity aide, day care worker, dietary aide, dietitian aide, ward secretary, central supply clerk, cook, maintenance worker, admissions coordinator, payroll clerk and clerical assistant; excluding all other employees, technical employees, confidential employees, managers, guards and professional employees and supervisors as defined in the National Labor Relations Act, as amended.",NA,NA,NA,44,2000-07-01,2000-04-01,"101-500",TRUE,"RC","Yes","United Electrical, Radio & Machine Workers of America (UE)",1,"UE",0.54,"Yes",6
"31-RC-007855",NA,"Integrated Support Solutions, Inc.",2000-03-24,2000-05-11,"Valencia","CA","A",2000-04-21,75,0,"United Electrical, Radio and Machine Workers of America (UE) Local 1421",44,NA,NA,NA,NA,22,66,"N",0,"N","United Electrical, Radio and Machine Workers of America (UE) Local 1421","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,28,2000-04-01,2000-01-01,"51-100",TRUE,"RC","Yes","United Electrical, Radio and Machine Workers of America (UE) Local 1421",1,"UE",0.666666666666667,"Yes",9
"31-RC-007820",NA,"Henry Mayo Newhall Memorial Hospital",2000-01-13,2000-03-07,"Valencia","CA","A",2000-02-24,473,1,"United Electrical, Radio and Machine Wor",288,NA,NA,NA,NA,77,365,"N",1,"N","United Electrical, Radio and Machine Wor","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,42,2000-01-01,2000-01-01,"101-500",TRUE,"RC","Yes","United Electrical, Radio and Machine Wor",1,"UE",0.789041095890411,"Yes",108
"06-RC-011747",NA,"The Electric Materials Company",1999-10-27,1999-12-16,"North East","PA","A",1999-12-16,241,1,"United Electrical, Radio and Machine Wor",119,NA,NA,NA,NA,117,236,"N",0,"Y","United Electrical, Radio and Machine Wor","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, quality control employees and group leaders employed by the Employer at its North East, Pennsylvania, facility; excluding all office clerical employees, temporary employees employed by outside agencies, technical employees, managerial employees, and guards, professional employees and supervisors as defined in the Act and all other employees.",NA,NA,NA,50,1999-10-01,1999-10-01,"101-500",TRUE,"RC","Yes","United Electrical, Radio and Machine Wor",1,"UE",0.504237288135593,"Yes",5
"06-RC-011747",NA,"The Electric Materials Company",1999-10-27,1999-12-16,"North East","PA","A",1999-12-09,241,1,"United Electrical, Radio and Machine Wor",119,NA,NA,NA,NA,117,236,"N",2,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, quality control employees and group leaders employed by the Employer at its North East, Pennsylvania, facility; excluding all office clerical employees, temporary employees employed by outside agencies, technical employees, managerial employees, and guards, professional employees and supervisors as defined in the Act and all other employees.",NA,NA,NA,43,1999-10-01,1999-10-01,"101-500",FALSE,"RC","Yes","United Electrical, Radio and Machine Wor",1,"UE",0.504237288135593,"Yes",5
"30-RC-006134",NA,"Stroh Controls, Incorporated",1999-08-12,1999-10-04,"Mauston","WI","A",1999-09-24,43,0,"United Electrical, Radio & Machine Workers of America (UE)",20,NA,NA,NA,NA,23,43,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All regular full-time and part-time production and maintenance employees employed at the Employer's Mauston, Wisconsin facility; but exlcuding all office clerical employees, technical employees, guards and supervisors as defined in the Act.",NA,NA,NA,43,1999-07-01,1999-07-01,"26-50",TRUE,"RC","Yes","United Electrical, Radio & Machine Workers of America (UE)",1,"UE",0.465116279069767,"No",0
"30-RC-006134",NA,"Stroh Controls, Incorporated",1999-08-12,1999-10-04,"Mauston","WI","A",1999-09-23,43,0,"United Electrical, Radio & Machine Workers of America (UE)",20,NA,NA,NA,NA,21,41,"N",2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All regular full-time and part-time production and maintenance employees employed at the Employer's Mauston, Wisconsin facility; but exlcuding all office clerical employees, technical employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,1999-07-01,1999-07-01,"26-50",FALSE,"RC","Yes","United Electrical, Radio & Machine Workers of America (UE)",1,"UE",0.48780487804878,"No",2
"21-RC-020111",NA,"American Pacific Plastic Fabricators Inc.",1999-07-26,1999-09-16,"Garden Grove","CA","A",1999-09-03,76,0,"United Electrical, Radio and Machine Wor",34,NA,NA,NA,NA,37,71,"N",2,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,39,1999-07-01,1999-07-01,"51-100",TRUE,"RC","Yes","United Electrical, Radio and Machine Wor",1,"UE",0.47887323943662,"Yes",5
