"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"04-RC-021536","Region 04, Philadelphia, Pennsylvania","E&L Construction, Inc.",2009-02-24,2009-06-18,"Newark","DE",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2009-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"05-RC-016278","Region 05, Baltimore, Maryland","Boeing",2009-01-26,2009-03-09,"Dover AFB","DE","A",2009-02-25,15,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, DL 1",15,NA,NA,NA,NA,0,15,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, DL 1","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Pilot instructors, Loadmaster instructors, Simulator Maintenance Technicians, Schedulers, and Administrative Specialists employed by the Employer at its Dover Air Force Base, DE facility, but excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,30,2009-01-01,2009-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, AFL-CIO, DL 1",1,"IAM",1,"Yes",0
"05-RC-016278",NA,"Boeing",2009-01-26,2009-03-09,"Dover Air Force Base","DE","A",2009-02-25,15,0,"International Association of Machinists & Aerospace Workers, AFL-CIO, DL 1",15,NA,NA,NA,NA,0,15,"N",0,"N","International Association of Machinists & Aerospace Workers, AFL-CIO, DL 1","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Pilot instructors, Loadmaster instructors, Simulator Maintenance Technicians, Schedulers, and Administrative Specialists employed by the Employer at its Dover Air Force Base, DE facility, but excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,30,2009-01-01,2009-01-01,"11-25",FALSE,"RC","Yes","International Association of Machinists & Aerospace Workers, AFL-CIO, DL 1",1,"IAM",1,"Yes",0
"04-RC-021523","Region 04, Philadelphia, Pennsylvania","Foulk Manor South",2009-01-22,2009-03-13,"Wilmington","DE","A",2009-03-04,47,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 326",5,NA,NA,NA,NA,38,43,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time Certified Nursing Assistants, Medication Technicians, Dietary Aides, Waiters, Cooks, Dishwashers, Recreational Assistants, Unit Clerks, Receptionists, Administrative Assistants, Drivers, Housekeepers and Maintenance employees employd by the Employer at its 407 Foulk Road, Wilmington, Delaware facility.
EXCLUDED:  All other employees, Registered Nurses, Licensed Practical Nurses, all Per Diem employees, Temporary employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2009-01-01,2009-01-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 326",1,"Teamsters",0.116279069767442,"No",4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"04-RC-021489","Region 04, Philadelphia, Pennsylvania","RUAN",2008-09-17,2008-11-05,"Middletown","DE","A",2008-10-27,27,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 326",21,NA,NA,NA,NA,3,24,"N",NA,"N","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 326","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All drivers and yard employees employed by the Employer and domiciled at Johnson Controls, Inc., 700 North Broad Street, Middletown, Delaware 19709.
EXCLUDED:  All other employees, office clerical employees, temporary employees, dispatchers, mechanics, guards and supervisors as defined in the Act.",NA,NA,NA,40,2008-10-01,2008-07-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 326",1,"Teamsters",0.875,"Yes",3
"04-RC-021485","Region 04, Philadelphia, Pennsylvania","First Student, Inc. (Newark DE)",2008-09-02,2008-10-15,"Newark","DE","A",2008-10-03,137,NA,"GENERAL TEAMSTERS LOCAL UNION NO. 326, INTERNATIONAL BROTHERHOOD OF TEAMSTERS",105,NA,NA,NA,NA,7,112,"N",NA,"N","GENERAL TEAMSTERS LOCAL UNION NO. 326, INTERNATIONAL BROTHERHOOD OF TEAMSTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time drivers and aides employed by the Employer at its facility located at 750 Stanton Christiana Road, Newark, Delaware.
EXCLUDED:  All other employees, office clerical employees, professional employees, mechanics, technicians-in-charge, yardmen, fuelers, dispatchers, managers, guards and supervisors as defined in the Act.",NA,NA,NA,31,2008-10-01,2008-07-01,"101-500",TRUE,"RC","Yes","GENERAL TEAMSTERS LOCAL UNION NO. 326, INTERNATIONAL BROTHERHOOD OF TEAMSTERS",1,"Teamsters",0.9375,"Yes",25
"05-RC-016257","Region 05, Baltimore, Maryland","Chesapeake Utilities",2008-09-02,2008-10-14,"Dover","DE",NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-07-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RC-016256","Region 05, Baltimore, Maryland","Perdue Farms Incorporated",2008-08-29,2009-02-09,"Milford","DE","A",2008-10-10,47,NA,"UNITED FOOD AND COMMERCIAL WORKERS UNION LOCAL 27",11,NA,NA,NA,NA,29,40,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees of chicken catching crews employed by the Employer from its Milford, Delaware facility including catchers and housemen; but excluding all non-chicken catching crew employees, processing plant employees, crew leaders, guards and supervisors as defined by the Act.",NA,NA,NA,42,2008-10-01,2008-07-01,"26-50",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS UNION LOCAL 27",1,"UFCW",0.275,"No",7
