"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"16-RC-010870",NA,"Robinson Aviation (RVA) Inc.",2008-12-15,2009-03-18,"Tyler","TX","A",2009-03-10,6,0,"Professional Air Traffic Controllers Organization, Inc. (PATCO)",3,NA,NA,NA,NA,0,0,"N",0,"N","Professional Air Traffic Controllers Organization, Inc. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Air Traffic Control Specialists employed at the airport located at 150 Airport Drive, Tyler, Texas.

Excluded:  All other employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,85,2009-01-01,2008-10-01,"6-10",FALSE,"RC","Yes","Professional Air Traffic Controllers Organization, Inc. (PATCO)",1,"PATCO",NA,"Yes",3
"12-RC-009339","Region 12, Tampa, Florida","Midwest Air Traffic Contral Service, Inc.",2008-08-21,2009-02-13,"Overland Park","KS","A",2009-01-26,7,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",1,NA,NA,NA,NA,4,5,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time air traffic control specialists employed by the Employer at the Guantanamo Bay Air Traffic Control Tower (ATCT), located in Guantanamo Bay, Cuba; who were employed during the payroll period ending Saturday, Novembe",NA,NA,NA,158,2009-01-01,2008-07-01,"6-10",TRUE,"RC","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",1,"PATCO",0.2,"No",2
"12-RC-009339","Region 12, Tampa, Florida","Midwest Air Traffic Contral Service, Inc.",2008-08-21,2009-02-13,"Overland Park","KS","A",2008-10-10,9,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",4,NA,NA,NA,NA,3,7,"N",NA,"N","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time air traffic control specialists employed by the Employer at the Guantanamo Bay Air Traffic Control Tower (ATCT), located in Guantanamo Bay, Cuba; who were employed during the payroll period ending Saturday, Novembe",NA,NA,NA,50,2008-10-01,2008-07-01,"6-10",FALSE,"RC","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",1,"PATCO",0.571428571428571,"No",2
"11-RC-006705","Region 10, Atlanta, Georgia","Robinson Aviation (RVA), Inc.",2008-07-21,2009-02-23,"Greenville","SC","A",2009-02-12,4,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",3,NA,NA,NA,NA,0,3,"N",NA,"N","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","all full-time and regular part-time air traffic control specialists employed by the Employer at its Donaldson Center tower, located in Greenville, South Carolina; excluding, air traffic control managers, guards and supervisors as defined in the Ac",NA,NA,NA,206,2009-01-01,2008-07-01,"<5",TRUE,"RC","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",1,"PATCO",1,"Yes",1
"11-RC-006705",NA,"Robinson Aviation (RVA), Inc.",2008-07-21,2009-02-23,"Greenville","SC","A",2009-02-12,4,0,"Professional Air Traffic Controllers Organization, Inc. (PATCO)",3,NA,NA,NA,NA,0,3,"N",0,"N","Professional Air Traffic Controllers Organization, Inc. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","all full-time and regular part-time air traffic control specialists employed by the Employer at its Donaldson Center tower, located in Greenville, South Carolina; excluding, air traffic control managers, guards and supervisors as defined in the Act.",NA,NA,NA,206,2009-01-01,2008-07-01,"<5",FALSE,"RC","Yes","Professional Air Traffic Controllers Organization, Inc. (PATCO)",1,"PATCO",1,"Yes",1
"01-RD-002115","Region 01, Boston, Massachusetts","Midwest Air Traffic Control Services, Inc.",2008-07-03,2008-09-10,"Nashua","NH","A",2008-08-27,5,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLER'S ASSOCIATION  (PATCO), A/W FEDERATION OF PHYSICIANS AND DENTIST",2,NA,NA,NA,NA,3,5,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time air traffic controllers employed by the Employer at the Nashua New Hampshire Airport, 79 Perimeter Road, Nashua, New Hampshire but excluding all other employees, office clerical employees, air traffic control manag","All full time and regular part time air traffic controllers employed by the Employer at the Nashua New Hampshire Airport, 79 Perimeter Road, Nashua, New Hampshire but excluding all other employees, office clerical employees, air traffic control manag",NA,NA,55,2008-07-01,2008-07-01,"<5",TRUE,"RD","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLER'S ASSOCIATION  (PATCO), A/W FEDERATION OF PHYSICIANS AND DENTIST",1,"PATCO",0.4,"No",0
"34-RC-002227","Region 01, Boston, Massachusetts","Midwest ATC Services, Inc.",2007-09-04,2007-10-17,"Oxford","CT","A",2007-10-09,3,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",3,NA,NA,NA,NA,0,3,"N",NA,"N","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time air traffic control specialists employed by the Employer at the Waterbury-Oxford Airport Tower located at 288 Christian Street, Oxford, Connecticut; but excluding all other employees, air traffic control manager, o",NA,NA,NA,35,2007-10-01,2007-07-01,"<5",TRUE,"RC","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",1,"PATCO",1,"Yes",0
"34-RC-002227",NA,"Midwest ATC Services, Inc.",2007-09-04,2007-10-17,"Oxford","CT","A",2007-10-09,3,0,"Professional Air Traffic Controllers Organization, Inc. (PATCO)",3,NA,NA,NA,NA,0,3,"N",0,"N","Professional Air Traffic Controllers Organization, Inc. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time air traffic control specialists employed by the Employer at the Waterbury-Oxford Airport Tower located at 288 Christian Street, Oxford, Connecticut; but excluding all other employees, air traffic control manager, office clerical employees, and all guards and supervisors as defined in the Act.",NA,NA,NA,35,2007-10-01,2007-07-01,"<5",FALSE,"RC","Yes","Professional Air Traffic Controllers Organization, Inc. (PATCO)",1,"PATCO",1,"Yes",0
"30-RC-006692","Region 18, Minneapolis, Minnesota","Midwest Air Traffic Control Service, Inc.",2007-07-23,2007-09-19,"Appleton","WI","A",2007-09-11,5,NA,"PATCO [Professional Air Traffic Controllers Organization]",0,NA,NA,NA,NA,4,4,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Those eligible to vote are all traffic controllers employed by the Employer at the Appleton Airport located in Outagamie County, Wisconsin; but excluding all office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,50,2007-07-01,2007-07-01,"<5",TRUE,"RC","Yes","PATCO [Professional Air Traffic Controllers Organization]",1,"PATCO",0,"No",1
"16-RC-010798","Region 16, Fort Worth, Texas","Robinson Aviation (RVA) Inc.",2007-07-13,2007-08-27,"San Antonio","TX","A",2007-08-17,7,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",5,NA,NA,NA,NA,2,7,"N",NA,"N","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part time Air Traffic Control Specialist employed by the Employer at its San Antonio, Texas facility.

Excluded:  All other employees, including air traffic manager, guards and supervisors as defined in the Act.",NA,NA,NA,35,2007-07-01,2007-07-01,"6-10",TRUE,"RC","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",1,"PATCO",0.714285714285714,"Yes",0
"30-RC-006686","Region 18, Minneapolis, Minnesota","Midwest Air Traffic Control Service, Inc.",2007-07-05,2007-09-18,"Waukesha","WI","A",2007-09-10,4,NA,"PATCO",3,NA,NA,NA,NA,0,3,"N",NA,"N","PATCO","Initial","Single Labor Organization","Certific. of Representative","Closed","All traffic controllers employed by the Employer at its Waukesha, Wisconsin Airport located in Waukesha County, Wisconsin; but excluding all office clerical employees and all guards and supervisors as defined in the Act.",NA,NA,NA,67,2007-07-01,2007-07-01,"<5",TRUE,"RC","Yes","PATCO",1,"PATCO",1,"Yes",1
"30-RC-006686",NA,"Midwest Air Traffic Control Service, Inc.",2007-07-05,2007-09-18,"Waukesha","WI","A",2007-09-10,4,0,"PATCO",3,NA,NA,NA,NA,0,3,"N",0,"N","PATCO","Initial","Single Labor Organization","Certific. of Representative","Closed","All traffic controllers employed by the Employer at its Waukesha, Wisconsin Airport located in Waukesha County, Wisconsin; but excluding all office clerical employees and all guards and supervisors as defined in the Act.",NA,NA,NA,67,2007-07-01,2007-07-01,"<5",FALSE,"RC","Yes","PATCO",1,"PATCO",1,"Yes",1
"22-RC-012816","Region 22, Newark, New Jersey","Midwest ATC Service, Inc.",2007-07-02,2007-09-28,"West Trenton","NJ","A",2007-09-12,6,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",6,NA,NA,NA,NA,0,6,"N",NA,"N","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  Air traffic control specialist (Full and part time)

Excluded:  Guards, supervisors, air traffic managers.",NA,NA,NA,72,2007-07-01,2007-07-01,"6-10",TRUE,"RC","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",1,"PATCO",1,"Yes",0
"22-RC-012816",NA,"Midwest ATC Service, Inc.",2007-07-02,2007-09-28,"West Trenton","NJ","A",2007-09-12,6,0,"Professional Air Traffic Controllers Organization, Inc. (PATCO)",6,NA,NA,NA,NA,0,6,"N",0,"N","Professional Air Traffic Controllers Organization, Inc. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  Air traffic control specialist (Full and part time)

Excluded:  Guards, supervisors, air traffic managers.",NA,NA,NA,72,2007-07-01,2007-07-01,"6-10",FALSE,"RC","Yes","Professional Air Traffic Controllers Organization, Inc. (PATCO)",1,"PATCO",1,"Yes",0
"05-RD-001421","Region 05, Baltimore, Maryland","Midwest Air Traffic Control Services, Inc.",2007-06-06,2007-08-13,"Charlottesville","VA","A",2007-07-31,5,NA,"PATCO",0,NA,NA,NA,NA,2,2,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time air traffic control specialists employed by the Employer at its Charlottesville, Virginia air traffic control tower site, but excluding all tower managers, guards, and supervisors as defined in the Act.",NA,NA,NA,55,2007-07-01,2007-04-01,"<5",TRUE,"RD","Yes","PATCO",1,"PATCO",0,"No",3
"05-RD-001421",NA,"Midwest Air Traffic Control Services, Inc.",2007-06-06,2007-08-13,"Charlottesville, VA","VA","A",2007-07-31,5,0,"PATCO",0,NA,NA,NA,NA,2,2,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time air traffic control specialists employed by the Employer at its Charlottesville, Virginia air traffic control tower site, but excluding all tower managers, guards, and supervisors as defined in the Act.",NA,NA,NA,55,2007-07-01,2007-04-01,"<5",FALSE,"RD","Yes","PATCO",1,"PATCO",0,"No",3
"16-RC-010778","Region 16, Fort Worth, Texas","Robinson Aviation (RVA) Inc.",2007-04-25,2007-05-29,"Arlington","TX","A",2007-05-21,6,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",2,NA,NA,NA,NA,4,6,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full time and regular part time air traffic control specialists employed by the Employer at its Arlington, TX  facility.

EXCLUDED: All other employees, including air traffic manager, guards and supervisors as defined in the Act.",NA,NA,NA,26,2007-04-01,2007-04-01,"6-10",TRUE,"RC","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION, INC. (PATCO)",1,"PATCO",0.333333333333333,"No",0
"36-RC-006368","Region 19, Seattle, Washington","Serco Management Services, Inc.",2007-01-04,2007-04-27,"Salem","OR","A",2007-02-12,4,NA,"PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION INC. (PATCO)",2,NA,NA,NA,NA,2,4,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time Air Traffic Control Specialists employed by the Employer at its Salem, Oregon location.

Excluded:  Air Traffic Manager, all other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,39,2007-01-01,2007-01-01,"<5",TRUE,"RC","Yes","PROFESSIONAL AIR TRAFFIC CONTROLLERS ORGANIZATION INC. (PATCO)",1,"PATCO",0.5,"No",0
"19-RC-014887",NA,"Serco Management Services, Inc.",2006-08-28,2006-10-13,"Kalispell","MT","A",2006-10-04,4,0,"PATCO",3,NA,NA,NA,NA,1,4,"N",0,"N","PATCO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Air Traffic Control Specialists employed by the Employer at its Kalispell, Montana location.

Excluded:  Air Traffic manager, all other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,37,2006-10-01,2006-07-01,"<5",TRUE,"RC","Yes","PATCO",1,"PATCO",0.75,"Yes",0
"10-RC-015588",NA,"Robinson Aviation RVA",2006-04-07,2006-12-11,"Atlanta","GA","A",2006-12-01,4,0,"Professional Air Traffic Controllers Organization, Inc. (PATCO)",2,NA,NA,NA,NA,0,2,"N",0,"N","Professional Air Traffic Controllers Organization, Inc. (PATCO)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time air traffic control specialists employed by Robinson Aviation RVA at its 1014 Ben Epps Drive, Athens, GA location, excluding all other employees, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,238,2006-10-01,2006-04-01,"<5",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization, Inc. (PATCO)",1,"PATCO",1,"Yes",2
"25-RC-010271",NA,"MIDWEST AIR TRAFFIC CONTROL SERVICE, INC.",2005-02-18,2005-04-11,"Columbus","IN","A",2005-04-01,3,0,"PATCO/FPD",0,NA,NA,NA,NA,3,3,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time air traffic control specialists employed by the Employer and assigned to work at the Columbus Municipal Airport in Columbus, Indiana:

BUT EXCLUDING all office clerical employees, all professional employees and all guards and supervisors as defined in the Act.",NA,NA,NA,42,2005-04-01,2005-01-01,"<5",TRUE,"RC","Yes","PATCO/FPD",1,"PATCO",0,"No",0
"12-RD-000973",NA,"Serco Management Services, Inc.",2004-06-02,2004-10-20,"Tallahassassee","FL","A",2004-09-29,7,0,"Professional Air Traffic Controllers Organization",5,NA,NA,NA,NA,1,6,"N",0,"N","Professional Air Traffic Controllers Organization","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time weather observes and senior weather observes employed by the Employer at its 
Tallahassee, Florida Weather Station, who were employed during the payroll period ending August 29, 2004.

All other employees, including confidential employees, guards and supervisors as defined in by the Act.",NA,NA,NA,119,2004-07-01,2004-04-01,"6-10",TRUE,"RD","Yes","Professional Air Traffic Controllers Organization",1,"PATCO",0.833333333333333,"Yes",1
"32-RC-005143",NA,"Serco Management Services Inc.",2003-04-08,2003-06-05,"Oakland","CA","A",2003-05-28,5,0,"Professional Air Traffice Controllers Organization /PATCO, FPD, NUHHCE, FSCME, AFL-CIO",4,NA,NA,NA,NA,1,5,"N",0,"N","Professional Air Traffice Controllers Organization /PATCO, FPD, NUHHCE, FSCME, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time weather observers employed by the Employer, performing weather observation duties for Federal Aviation Administration at the Oakland International Airport, excluding all senior weather observers, all other employees, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,50,2003-04-01,2003-04-01,"<5",TRUE,"RC","Yes","Professional Air Traffice Controllers Organization /PATCO, FPD, NUHHCE, FSCME, AFL-CIO",1,"PATCO",0.8,"Yes",0
"17-RC-012121",NA,"Midwest Air Traffic Control Services, Inc.",2002-08-20,2002-10-07,"Topeka","KS","A",2002-09-26,2,0,"PATCO",2,NA,NA,NA,NA,0,2,"N",0,"N","PATCO","Initial","Single Labor Organization","Certific. of Representative","Closed","[  All Full time and regular part time air traffic controllers employed by the Employer at the Topeka-Forbes Field Control Tower, Bldg. 696, Forbes Field, Topeka, Kansas, but EXCLUDING all office and clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act, and all other employees.  ]",NA,NA,NA,37,2002-07-01,2002-07-01,"<5",TRUE,"RC","Yes","PATCO",1,"PATCO",1,"Yes",0
"07-RC-022293",NA,"Midwest ATC Services, Inc.",2002-07-31,2002-09-20,"Detroit","MI","A",2002-09-12,8,0,"Professional Air Traffic Controllers Organization",2,NA,NA,NA,NA,6,8,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees of Auto Warehousing Co., Inc., at its facility located at 1801 Brown Road, Auburn Hills, Michigan, including prep employees, rail load employees, rail unload employees, bin checker/locator employees, shagger employees, rail shagger employees, and lead persons; but excluding office clerical employees, managerial employees, professional employees, and guards and supervisors as defined in the Act.",NA,NA,NA,43,2002-07-01,2002-07-01,"6-10",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization",1,"PATCO",0.25,"No",0
"18-RC-016850",NA,"Maytag Aircraft Corporation",2001-08-09,2001-09-26,"Crystal","MN","A",2001-09-19,4,0,"Professional Air Traffic Controllers Organization, FPD, NUHHCE, AFL-CIO",4,NA,NA,NA,NA,0,4,"N",0,"N","Professional Air Traffic Controllers Organization, FPD, NUHHCE, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Weather Observers and Supervisors employed by the Employer at the Crystal Airport facility located at Crystal, MN; excluding office-clerical employees, managerial employees and professional employees, guards and supervisors as defined in NLRA, as amended.",NA,NA,NA,41,2001-07-01,2001-07-01,"<5",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization, FPD, NUHHCE, AFL-CIO",1,"PATCO",1,"Yes",0
"18-RC-016851",NA,"Maytag Aircraft Corporation",2001-08-09,2001-09-26,"Eden Prairie","MN","A",2001-09-19,7,0,"Professional Air Traffic Controllers Organization, FPD, NUHHCE, AFL-CIO",5,NA,NA,NA,NA,2,7,"N",0,"N","Professional Air Traffic Controllers Organization, FPD, NUHHCE, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Weather Observers and Supervisors employed by the Employer at the Flying Cloud Airport facility located in Eden Prairie, MN; excluding office-clerical employees, managerial employees and professional employees, guards and supervisors as defined in the NLRA, as amended.",NA,NA,NA,41,2001-07-01,2001-07-01,"6-10",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization, FPD, NUHHCE, AFL-CIO",1,"PATCO",0.714285714285714,"Yes",0
"10-RC-015146",NA,"Maytag Aircraft Corporation",2000-07-12,2000-08-22,"Chattanooga","TN","A",2000-08-10,6,0,"Professional Air Traffic Controllers Organization",4,NA,NA,NA,NA,0,4,"N",0,"N","Professional Air Traffic Controllers Organization","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time weather observers and senior weather observers employed at the Employer's Chattanooga, Tennessee facility, but excluding all confidential employees, managerial employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,29,2000-07-01,2000-07-01,"6-10",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization",1,"PATCO",1,"Yes",2
"01-RC-021203",NA,"Air Traffic Ltd., Inc.",2000-06-16,2000-08-09,"Portsmouth","NH","A",2000-07-28,5,0,"Professional Air Traffic Controllers Organization, AFL-CIO",5,NA,NA,NA,NA,0,5,"N",0,"N","Professional Air Traffic Controllers Organization, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time weather supervisors and weather observers.",NA,NA,NA,42,2000-07-01,2000-04-01,"<5",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization, AFL-CIO",1,"PATCO",1,"Yes",0
"29-RC-009498",NA,"Dynamic Science, Inc.",2000-06-08,2000-08-02,"Westhampton","NY","A",2000-07-18,6,0,"Professional Air Traffic Controllers Organization",5,NA,NA,NA,NA,1,6,"N",0,"N","Professional Air Traffic Controllers Organization","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and regular part-time air traffic control specialists, employed by the 
  Employer at its facility located at Westhampton, New York, during the payroll 
  period ending Saturday, June 17, 2000.

EXCLUDED:  All other employees including confidential and management employees, guards and 
  supervisors as defined in the Act.",NA,NA,NA,40,2000-07-01,2000-04-01,"6-10",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization",1,"PATCO",0.833333333333333,"Yes",0
"11-RC-006400",NA,"Dynamic Sciences Inc.",2000-05-16,2000-07-13,"New London","NC","A",2000-06-28,2,0,"Professional Air Traffic Controllers Organization",1,NA,NA,NA,NA,0,1,"N",0,"N","Professional Air Traffic Controllers Organization","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular air traffic control employees employed by the Employer at its New London, North Carolina, facility, excluding all other employees, technical employees and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,43,2000-04-01,2000-04-01,"<5",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization",1,"PATCO",1,"Yes",1
"10-RC-015080",NA,"NAA Services Corp.",1999-11-01,1999-12-17,"Atlatna","GA","A",1999-12-09,7,0,"Professional Air Traffic Controllers Organization",7,NA,NA,NA,NA,0,7,"N",0,"N","Professional Air Traffic Controllers Organization","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time meteorological chiefs, weather observers and weather forecasaters employed by the Employer at its Dobbins Air Force Base, Georgia facility.

Excluded:  All other employees, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,1999-10-01,1999-10-01,"6-10",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization",1,"PATCO",1,"Yes",0
"12-RC-008410",NA,"Robinson-Van Vuren Associates",1999-10-07,1999-12-17,"Pompano Beach","FL","A",1999-11-18,5,0,"Professional Air Traffic Controllers Organization",4,NA,NA,NA,NA,0,4,"N",0,"N","Professional Air Traffic Controllers Organization","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and part-time air traffic control specialist",NA,NA,NA,42,1999-10-01,1999-10-01,"<5",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization",1,"PATCO",1,"Yes",1
"12-RC-008411",NA,"Robinson-Van Vuren Associates",1999-10-07,1999-11-29,"Naples","FL","A",1999-11-04,5,0,"Professional Air Traffic Controllers Organization",5,NA,NA,NA,NA,0,5,"N",0,"N","Professional Air Traffic Controllers Organization","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time air traffic control specialist (controllers) employed by the Employer at its facility located in Naples, Florida.

Excluded:  All other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,28,1999-10-01,1999-10-01,"<5",TRUE,"RC","Yes","Professional Air Traffic Controllers Organization",1,"PATCO",1,"Yes",0
