"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"02-RD-364536","Region 29, Brooklyn, New York","DistroKid, LLC",2025-04-28,NA,"New York","NY","A",2025-06-16,40,1,"National Association of Broadcast Employees and Technicians–Communications Workers of America (NABET-CWA)",13,NA,NA,NA,NA,13,26,NA,4,NA,"National Association of Broadcast Employees and Technicians–Communications Workers of America (NABET-CWA)","Initial","Single Labor Organization",NA,"Open",NA,NA,NA,NA,49,2025-04-01,2025-04-01,"26-50",TRUE,"RD","Yes","National Association of Broadcast Employees and Technicians–Communications Workers of America (NABET-CWA)",1,"NABET",0.5,"Still Open",14
"14-RD-359387","Region 14, Saint Louis, Missouri","Public Television 19, Inc.",2025-01-30,2025-03-13,"Kansas City","MO","A",2025-02-25,13,NA,"National Association of Broadcast Employees and Technicians—Communications Workers of America, AFL-CIO",0,NA,NA,NA,NA,8,8,NA,NA,NA,"National Association of Broadcast Employees and Technicians—Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time on-air talent, reporters, radio workers, and production workers employed by the Employer at its facility located at 125 East 31st St., Kansas City, Missouri but EXCLUDING all other employees including office clerical employees, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,26,2025-01-01,2025-01-01,"11-25",TRUE,"RD","Yes","National Association of Broadcast Employees and Technicians—Communications Workers of America, AFL-CIO",1,"NABET",0,"No",5
"03-RC-356010","Region 03, Buffalo, New York","International Sound Corporation",2024-12-03,2025-01-21,"Batavia","NY","A",2025-01-06,10,NA,"National Association of Broadcast Employees and Technicians - Communications Workers of America, AFL-CIO",7,NA,NA,NA,NA,0,7,NA,7,NA,"National Association of Broadcast Employees and Technicians - Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time TV crew employees, including Technical Directors, ADVS Controller, ADG Controller/Graphics, and camera operators employed by the Employer at its Batavia, New York facility, but excluding: office clerical employees, guards, professional employees and supervisors as defined in the National Labor Relations Act, and all other employees.",NA,NA,NA,34,2025-01-01,2024-10-01,"6-10",TRUE,"RC","Yes","National Association of Broadcast Employees and Technicians - Communications Workers of America, AFL-CIO",1,"NABET",1,"Yes",3
"25-RC-347192","Region 25, Indianapolis, Indiana","Nexstar Media Inc. d/b/a WEHT/WTVW",2024-07-29,2026-03-27,"Henderson","KY","B",2024-09-06,61,NA,"National Association of Broadcast Employees and Technicians - Communications Workers of America, AFL-CIO",30,NA,NA,NA,NA,11,41,NA,16,NA,"National Association of Broadcast Employees and Technicians - Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","VOTING GROUP - UNIT A (PROFESSIONAL UNIT): INCLUDED: All full-time and regular part-time professional employees, including News Anchors, Anchor Ill, Reporters/Multimedia Journalists, Reporter 1, Digital Reporter, Sports Director, Graphic Designers, Meteorologists, Meteorologist-On Air, Chief Meteorologist III, Host Talent-On Air, and Meteorologist Ill employed by the Employer at its Henderson, Kentucky facility.  

EXCLUDED: All non-professional employees, Artist I (Sales), Assistant I (Sales), Account Ill (Sales), Account Executive II (Sales) Account Executive Ill (Sales), Manager Ill (Sales), Engineer III, Director (News), Director Ill (Creative Services), VP/GM, HR Contact and Receptionists, Manager-Executive Producer, Manager Ill (Production), Chief Engineer,
Chief Photographer, Manager Ill- Assignment Desk Editor, office clerical employees, temporary employees, managerial employees, and guards and supervisors as defined by the Act.","VOTING GROUP - UNIT B (NON-PROFESSIONAL UNIT): INCLUDED: All full-time and regular part-time Production Directors, Producer/Reporter, Director 1 (Production), Director 1 (News), Engineers, Engineer 1 (Engineering) Assistant I (Engineering), Operator I (Engineering), Production Assistants, Assistant I (Production), Operators, Photographers, Photographer I, Editors, and Editor I employed by the Employer at its Henderson, Kentucky facility.

EXCLUDED: All Artist I (Sales), Assistant I (Sales), Account Ill (Sales), Account Executive II (Sales) Account Executive Ill (Sales), Manager Ill (Sales), Engineer 111, Director (News), Director Ill (Creative Services),
VP/GM, HR Contact and Receptionists, Manager-Executive Producer, Manager Ill (Production), Chief Engineer, Chief Photographer, Chief Meteorologist Ill, Manager Ill-Assignment Desk Editor, office clerical employees, professional employees, temporary employees, managerial employees, and guards and supervisors as defined by the Act.

Others permitted to vote: The parties have agreed that all Producer I employees may vote in the election as part of Unit B, but their ballots will be challenged since their eligibility has not been resolved. No decision has
been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the
election.","VOTING GROUP - UNIT B (NON-PROFESSIONAL UNIT): INCLUDED: All full-time and regular part-time Production Directors, Producer/Reporter, Director 1 (Production), Director 1 (News), Engineers, Engineer 1 (Engineering) Assistant I (Engineering), Operator I (Engineering), Production Assistants, Assistant I (Production), Operators, Photographers, Photographer I, Editors, and Editor I employed by the Employer at its Henderson, Kentucky facility.

EXCLUDED: All Artist I (Sales), Assistant I (Sales), Account Ill (Sales), Account Executive II (Sales) Account Executive Ill (Sales), Manager Ill (Sales), Engineer 111, Director (News), Director Ill (Creative Services),
VP/GM, HR Contact and Receptionists, Manager-Executive Producer, Manager Ill (Production), Chief Engineer, Chief Photographer, Chief Meteorologist Ill, Manager Ill-Assignment Desk Editor, office clerical employees, professional employees, temporary employees, managerial employees, and guards and supervisors as defined by the Act.

Others permitted to vote: The parties have agreed that all Producer I employees may vote in the election as part of Unit B, but their ballots will be challenged since their eligibility has not been resolved. No decision has
been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the
election.","VOTING GROUP - UNIT B (NON-PROFESSIONAL UNIT): INCLUDED: All full-time and regular part-time Production Directors, Producer/Reporter, Director 1 (Production), Director 1 (News), Engineers, Engineer 1 (Engineering) Assistant I (Engineering), Operator I (Engineering), Production Assistants, Assistant I (Production), Operators, Photographers, Photographer I, Editors, and Editor I employed by the Employer at its Henderson, Kentucky facility.

EXCLUDED: All Artist I (Sales), Assistant I (Sales), Account Ill (Sales), Account Executive II (Sales) Account Executive Ill (Sales), Manager Ill (Sales), Engineer 111, Director (News), Director Ill (Creative Services),
VP/GM, HR Contact and Receptionists, Manager-Executive Producer, Manager Ill (Production), Chief Engineer, Chief Photographer, Chief Meteorologist Ill, Manager Ill-Assignment Desk Editor, office clerical employees, professional employees, temporary employees, managerial employees, and guards and supervisors as defined by the Act.

Others permitted to vote: The parties have agreed that all Producer I employees may vote in the election as part of Unit B, but their ballots will be challenged since their eligibility has not been resolved. No decision has
been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the
election.",39,2024-07-01,2024-07-01,"51-100",TRUE,"RC","Yes","National Association of Broadcast Employees and Technicians - Communications Workers of America, AFL-CIO",1,"NABET",0.731707317073171,"Yes",20
"05-RM-343825","Region 05, Baltimore, Maryland","Sinclair Television Stations, LLC d/b/a WJLA TV",2024-06-05,2024-07-25,"Arlington","VA","A",2024-07-17,7,NA,"National Association of Broadcast Employees & Technicians, AFL-CIO, CLC",6,NA,NA,NA,NA,1,7,NA,NA,NA,"National Association of Broadcast Employees & Technicians, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time newscast directors employed by the Employer at its facility currently located at 1100 Wilson Boulevard, 6th Floor, Arlington, Virginia; but excluding all other employees, office clerical employees, managerial employees and supervisors as defined in the Act.",NA,NA,NA,42,2024-07-01,2024-04-01,"6-10",TRUE,"RM","Yes","National Association of Broadcast Employees & Technicians, AFL-CIO, CLC",1,"NABET",0.857142857142857,"Yes",0
"20-RC-340912","Region 20, San Francisco, California","Sacramento Television Stations Inc.",2024-04-26,2024-06-07,"West Sacramento","CA","A",2024-05-29,19,NA,"National Association of Broadcast Employees and Technicians- Communications Workers of America, AFL-CIO",11,NA,NA,NA,NA,3,14,NA,NA,NA,"National Association of Broadcast Employees and Technicians- Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,33,2024-04-01,2024-04-01,"11-25",TRUE,"RC","Yes","National Association of Broadcast Employees and Technicians- Communications Workers of America, AFL-CIO",1,"NABET",0.785714285714286,"Yes",5
"01-RC-335990","Region 01, Boston, Massachusetts","WLNE Providence Operation LLC",2024-02-16,2024-03-28,"Providence","RI","A",2024-03-20,27,NA,"National Association of Broadcast Employees and Technicians - Communications Workers of America, AFL-CIO",22,NA,NA,NA,NA,3,25,NA,NA,NA,"National Association of Broadcast Employees and Technicians - Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Reporters, Meteorologists, Editors, Photographers, Photographers/Editors, Broadcast Producers, Digital Content Producers, Technical Media Operators, and Creative Services employees employed by the Employer at its Providence, Rhode Island facility; but excluding Anchors, Independent Contractors, all other employees, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,33,2024-01-01,2024-01-01,"26-50",TRUE,"RC","Yes","National Association of Broadcast Employees and Technicians - Communications Workers of America, AFL-CIO",1,"NABET",0.88,"Yes",2
"02-RC-335901","Region 02, New York, New York","DistroKid, LLC",2024-02-15,2024-04-24,"Manhattan","NY","A",2024-04-12,82,1,"National Association of Broadcast Employees & Technicians",45,NA,NA,NA,NA,28,73,NA,5,NA,"National Association of Broadcast Employees & Technicians","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time employees in the following classifications: Sr. Artist Relations Specialist, Artist Relations Specialist, Artist Relations Associate, Customer Support Experience Designer, Sr. Quality Control Specialist, Quality Control Specialist, Quality Control Associate, Fraud Specialist, Infringement Specialist, Sr. Content Operations Specialist, Content Operations Specialist, UGC Monetization Lead, Lead-Software Engineer, Sr. Software Engineer, Software Engineer, Agile Coach, Sr. Product Manager, Product Manager, Sr. Product Designer, Product Designer, Delivery Manager, Lead-QA Analyst, QA Analyst, Lead-QA Automation, Sr. Sysops Engineer, Sysops Engineer, and Sr. OBA, DevOps based in the United States. 

EXCLUDED: All other employees including confidential employees, professional employees, managers, guards and supervisors as defined by the Act. 

OTHERS PERMITTED TO VOTE: The parties have agreed that the employees listed in this paragraph may vote in the election, but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or groups are included in or excluded from the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election:  Rebecca Helgeson (Head of Partner Operations & Special Projects), Kennith Darling (Vendor Manager), Nikko Van Wyck (Project Manager -Artist Relations), and Laura Scirto (Device Management Specialist).",NA,NA,NA,57,2024-04-01,2024-01-01,"51-100",TRUE,"RC","Yes","National Association of Broadcast Employees & Technicians",1,"NABET",0.616438356164384,"Yes",9
"20-RC-333726","Region 20, San Francisco, California","Capital Public Radio",2024-01-17,2024-03-26,"Sacramento","CA","A",2024-03-06,56,2,"National Association of Broadcast Employees and Technicians (NABET-CWA), AFL-CIO",37,NA,NA,NA,NA,9,46,NA,2,NA,"National Association of Broadcast Employees and Technicians (NABET-CWA), AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time employees employed by the Employer at its California facilities located at 7055 Folsom Boulevard, Sacramento, and 35 Main Street, Suite 101, Chico; in the following classifications: hosts/news anchors, producers, reporters, editors/social media coordinators, music hosts/coordinators/producers, member engagement associates, member engagement coordinators, donor engagement coordinators, member database coordinators, operations technicians, office coordinators, graphic & digital media designers, marketing managers, front end web developers and UX strategies managers; working in the following departments: News; Music; Membership; Engineering, Operations and Technology; Admin; Marketing and Digital Products; Director of Strategic Partnerships, Director of Major Gifts, and Foundation Engagement Director; excluding guards, managers, confidential employees, and supervisors as defined by the Act.",NA,NA,NA,49,2024-01-01,2024-01-01,"51-100",TRUE,"RC","Yes","National Association of Broadcast Employees and Technicians (NABET-CWA), AFL-CIO",1,"NABET",0.804347826086957,"Yes",10
"27-RC-333229","Region 27, Denver, Colorado","Nexstar Media Group, Inc. for their station, KDVR-TV/KWGN-TV",2024-01-09,2024-09-19,"Denver","CO","A",2024-04-11,23,NA,"National Association of Broadcast Employees & Technicians - Communications Workers of America AFL-CIO",17,NA,NA,NA,NA,3,25,NA,5,NA,"National Association of Broadcast Employees & Technicians - Communications Workers of America AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees employed in the
classifications of Technician, Production (NE); Technician, Director/TD; and
Director I, Newscast employed by the Employer at its facility located at 100 East
Speer Boulevard, Denver, Colorado.
Excluded: Office clerical employees, professional employees, guards, and
supervisors, as defined in the Act.",NA,NA,NA,93,2024-04-01,2024-01-01,"11-25",TRUE,"RC","Yes","National Association of Broadcast Employees & Technicians - Communications Workers of America AFL-CIO",1,"NABET",0.85,"Yes",3
