"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"01-RC-386705","Region 01, Boston, Massachusetts","Phoenix Management, Inc.",2026-05-11,2026-06-11,"Chicopee","MA","A",2026-06-03,6,NA,"United Food & Commercial Workers Union, Local 1459",5,NA,NA,NA,NA,0,5,NA,1,NA,"United Food & Commercial Workers Union, Local 1459","Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time seasonal laborers-grounds maintenance employees employed by the Employer at its Westover ARB, Chicopee, Massachusetts facility.

EXCLUDED:  Office clerical employees, confidential employees, casual employees, managers, guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,23,2026-04-01,2026-04-01,"6-10",TRUE,"RC","Yes","United Food & Commercial Workers Union, Local 1459",1,"UFCW",1,"No",1
"01-RD-386749","Region 01, Boston, Massachusetts","Spectrum Health Systems, Inc.",2026-05-11,NA,"Westborough","MA",NA,NA,50,NA,"AFSCME, Council 93, Local 1877, AFL-CIO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"26-50",TRUE,"RD","No","AFSCME, Council 93, Local 1877, AFL-CIO",1,"AFSCME",NA,"Still Open",NA
"01-RM-386294","Region 01, Boston, Massachusetts","Cushman & Wakefield Facility Services, Inc.",2026-05-05,2026-06-04,"Boston","MA","A",2026-05-27,16,NA,"Chapter 3, National Conference of Firemen & Oilers, 32BJ, SEIU",4,NA,NA,NA,NA,11,15,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time 1st Class Chief Engineers, 1st Class Stationary Engineers, 2nd Class Stationary Engineers, 3rd Class Stationary Engineers, 1st Class Fireman, 2nd Class Fireman, Master Crafts/Leads, Master Crafts, Electricians (Licensed), Plumbers (Licensed), 1st Class Carpenters, Painters, Masons, 1st Class Maintenance Technicians, 2nd Class Maintenance Technicians, and 3rd Class Maintenance Technicians

Excluded: All office clerical employees, confidential employees, managers, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,22,2026-04-01,2026-04-01,"11-25",TRUE,"RM","Yes","Chapter 3, National Conference of Firemen & Oilers, 32BJ, SEIU",1,"SEIU",0.266666666666667,"No",1
"01-RD-386183","Region 01, Boston, Massachusetts","WCI - Work, Community, Independence, Inc.",2026-05-01,2026-06-05,"Waltham","MA",NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"01-RD-386098","Region 01, Boston, Massachusetts","Mayflower Medicinals, Inc.",2026-05-01,NA,"Fall River","MA",NA,NA,21,NA,"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION, LOCAL 328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"11-25",TRUE,"RD","No","UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION, LOCAL 328",1,"UFCW",NA,"Still Open",NA
"01-RC-385094","Region 01, Boston, Massachusetts","Casella Waste Management of Massachusetts, Inc",2026-04-20,2026-05-27,"Assonet","MA","A",2026-05-18,8,NA,"International Brotherhood of Teamsters Local 25",8,NA,NA,NA,NA,0,8,NA,NA,NA,"International Brotherhood of Teamsters Local 25","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time CDL A Commercial Tractor Trailer Drivers employed by the Employer at its 686 Manley St. West Bridgewater, MA, 02379; 210 Holt Rd. North Andover, MA 01845; and 45 Kenwood Circle, Franklin, MA 02038 locations.

Excluded: Office clerical employees, confidential employees, managers, guards, professional employees, and supervisors as defined in the Act, and all other employees.",NA,NA,NA,28,2026-04-01,2026-04-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 25",1,"Teamsters",1,"Yes",0
"01-RC-384631","Region 01, Boston, Massachusetts","Worcester Polytechnic Institute",2026-04-10,2026-05-29,"Worcester","MA","A",2026-05-20,11,NA,"American Federation of State, County, and Municipal Employees Council 93",8,NA,NA,NA,NA,2,10,NA,NA,NA,"American Federation of State, County, and Municipal Employees Council 93","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Access Services and Outreach Librarians, Electronic Resources Librarians, Institute and Outreach Initiatives Archivists, Library Operations Managers, Research and Instruction Librarians, Strategic Collaborations and Web Communications Librarians, Systems and Discovery Librarians, Resource Sharing Librarians, and Well-Being Resource and Outreach Librarians, employed by the Employer at its Worcester, MA location.

Excluded: All seasonal employees, office clerical employees, confidential employees, managers, guards, professional employees, and supervisors as defined by the Act.",NA,NA,NA,40,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","American Federation of State, County, and Municipal Employees Council 93",1,"AFSCME",0.8,"Yes",1
"01-RM-384430","Region 01, Boston, Massachusetts","Cushman & Wakefield Facility Services, Inc.",2026-04-08,2026-04-14,"Boston","MA",NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"11-25",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-383961","Region 01, Boston, Massachusetts","Institute of Contemporary Art/Boston",2026-04-01,2026-04-09,"Boston","MA",NA,NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-383420","Region 01, Boston, Massachusetts","Best Buy Stores, L.P.",2026-03-23,NA,"Bellingham","MA",NA,NA,19,NA,"International Brotherhood of Teamsters Local 25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-01-01,"11-25",TRUE,"RC","No","International Brotherhood of Teamsters Local 25",1,"Teamsters",NA,"Still Open",NA
