"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"02-RC-023443","Region 02, New York, New York","Cambridge Security Company",2010-01-05,2010-02-17,"new york","NY","A",2010-02-08,35,NA,"SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",12,NA,NA,NA,NA,7,19,"N",2,"N","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time and regular part-time armed and unarmed security officers employed by the Employer at 825 and 875 Morrison Avenue, 820, 825, 875, and 880 Boynton Avenue, and 820 and 880 Colgate Avenue, Bronx, New York, collectively known as L",NA,NA,NA,34,2010-01-01,2010-01-01,"26-50",TRUE,"RC","Yes","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",0.631578947368421,"Yes",16
"02-RC-023391","Region 02, New York, New York","Allied Barton Security Services, LLC",2009-06-15,2009-08-03,"New York","NY","A",2009-07-24,30,NA,"SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",16,NA,NA,NA,NA,11,27,"N",NA,"N","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	 All full-time and regular part-time unarmed security officers employed by 
the Employer at the Bronx Terminal Market, 560 Exterior Street, Bronx, NY.

EXCLUDED:	 All other employees including office clerical employees, and shift supervi",NA,NA,NA,39,2009-07-01,2009-04-01,"26-50",TRUE,"RC","Yes","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",0.592592592592593,"Yes",3
"02-RC-023294","Region 02, New York, New York","Bryant Park Corporation",2008-06-23,2008-08-06,"New York","NY","A",2008-07-29,11,NA,"SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",3,NA,NA,NA,NA,8,11,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time security officers, employed by the Employer at 212 West 35th Street, New York, NY.
 
EXCLUDED:  All other employees, including professional employees and supervisors as defined in the 
Act.",NA,NA,NA,36,2008-07-01,2008-04-01,"11-25",TRUE,"RC","Yes","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",0.272727272727273,"No",0
"29-RC-011604","Region 29, Brooklyn, New York","AJ Squared",2008-05-29,2008-09-25,"Jamaica","NY","A",2008-09-09,111,1,"SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",13,NA,NA,NA,NA,6,19,"N",1,"N","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION","Rerun","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time unarmed security officers employed by the Employer at its New York and New Jersey facilities.

Excluded:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,103,2008-07-01,2008-04-01,"101-500",TRUE,"RC","Yes","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",0.684210526315789,"Yes",92
"29-RC-011604",NA,"AJ Squared",2008-05-29,2008-09-25,"Brooklyn","NY","A",2008-09-09,111,1,"Special and Superior Officers Benevolent Association",13,NA,NA,NA,NA,6,19,"N",1,"N","Special and Superior Officers Benevolent Association","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Included:  All full-time and regular part-time unarmed security officers employed by the Employer at its New York and New Jersey facilities.

Excluded:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,103,2008-07-01,2008-04-01,"101-500",FALSE,"RC","Yes","Special and Superior Officers Benevolent Association",1,"SSOBA",0.684210526315789,"Yes",92
"29-RC-011604","Region 29, Brooklyn, New York","AJ Squared",2008-05-29,2008-09-25,"Jamaica","NY","A",2008-07-24,111,1,"SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",10,NA,NA,NA,NA,6,16,"N",1,"N","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time unarmed security officers employed by the Employer at its New York and New Jersey facilities.

Excluded:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,56,2008-07-01,2008-04-01,"101-500",FALSE,"RC","Yes","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",0.625,"Yes",95
"02-RC-023259","Region 02, New York, New York","Union Square Partnership",2008-02-28,2008-04-11,"new york","NY","A",2008-04-03,4,NA,"SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",3,NA,NA,NA,NA,1,4,"N",NA,"N","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time and regular part-time public safety officers employed in and out of the Employer's facility located at 223 E 14th Street, New York, NY 10003

EXCLUDED:	All other employees, including the lieutenant, office and clerical emplo",NA,NA,NA,35,2008-04-01,2008-01-01,"<5",TRUE,"RC","Yes","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",0.75,"Yes",0
"29-RC-011557","Region 29, Brooklyn, New York","Eagle Technologies, Inc. (Plum Island Animal Disease Center)",2008-01-31,2008-04-14,"Riverhead","NY","A",2008-03-27,38,NA,"SPECIAL & SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",32,NA,NA,NA,NA,2,34,"N",1,"N","SPECIAL & SUPERIOR OFFICERS BENEVOLENT ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time security guards employed by the Employer at the U.S. Department of Homeland Security, Plum Island Animal Disease Center (PIADC), Orient Point, New York.

Excluded:  All non-guards, office clericals, co",NA,NA,NA,56,2008-01-01,2008-01-01,"26-50",TRUE,"RC","Yes","SPECIAL & SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",0.941176470588235,"Yes",4
"29-RC-011508","Region 29, Brooklyn, New York","Force Protective Services Inc.",2007-09-07,2008-06-02,"Brooklyn","NY","A",2008-05-19,36,1,"Special and Superior Officers Benevolent Association",22,NA,NA,NA,NA,10,32,"N",NA,"N","Special and Superior Officers Benevolent Association","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time armed and unarmed security officers, including all guards, gate guards, patrol sergeants, sergeants, captains, inspectors, deputy inspectors and assistant deputy inspectors, employed by the Employer at i",NA,NA,NA,255,2008-04-01,2007-07-01,"26-50",TRUE,"RC","Yes","Special and Superior Officers Benevolent Association",1,"SSOBA",0.6875,"Yes",4
"02-RC-023205","Region 02, New York, New York","Madison Security Corp.",2007-06-19,2007-12-14,"Bronx","NY","A",2007-07-30,240,NA,"SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",56,NA,NA,NA,NA,54,110,"N",2,"Y","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and regular part-time security guards, including site supervisors, employed by the 
Employer in New York City, Westchester County, Nassau County, and all of New Jersey (with the exclusions listed below).
 
EXCLUDED:   All other employees, including field supervisors, tour supervisors, and field managers, and guards employed in Camden, Trenton, and Pleasantville, New Jersey, and professional employees, and supervisors as defined in the Act.",NA,NA,NA,41,2007-07-01,2007-04-01,"101-500",TRUE,"RC","Yes","SPECIAL AND SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",0.509090909090909,"Yes",130
"02-RC-023153",NA,"Madison Avenue B.I.D.",2006-10-06,2006-11-29,"New York","NY","A",2006-11-21,14,0,"Special & Superior Officers Benevolent Association",10,NA,NA,NA,NA,4,14,"N",0,"N","Special & Superior Officers Benevolent Association","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and regular part-time security officers/dispatchers and sergeants employed by 
the Employer at and out of its facility located at 59 East 79th Street, New York, New York. 

EXCLUDED:  All other employees, including lieutenants, and professional employees and supervisors as 
defined in the Act.",NA,NA,NA,46,2006-10-01,2006-10-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.714285714285714,"Yes",0
"29-RC-011368",NA,"Plainview Hospital",2006-09-14,2006-10-30,"Plainview","NY","A",2006-10-16,15,0,"Special & Superior Officers Benevolent Association",9,NA,NA,NA,NA,3,12,"N",1,"N","Special & Superior Officers Benevolent Association","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time security officers employed by the Employer at 888 Old Country Road, Plainview, New York.

Excluded:  All office clericals, supervisors, including the Director and Sergeant, as defined in Section 2(11) of the Act.",NA,NA,NA,32,2006-10-01,2006-07-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.75,"Yes",3
"02-RC-023126",NA,"The Hebrew Home for the Aged at Riverdale",2006-07-05,2006-09-19,"Bronx","NY","A",2006-07-27,20,0,"Special & Superior Officers Benevolent Association",8,NA,NA,NA,NA,10,18,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time security officers employed by the Employer at its facilities located at 5901 Palisade Avenue and 3247 Johnson Avenue, Bronx, New York.

EXCLUDED:  All other employees, including investigators/safety officers, security supervisors, and professional 
employees and supervisors as defined by the Act.",NA,NA,NA,22,2006-07-01,2006-07-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.444444444444444,"No",2
"29-RC-011339","Region 29, Brooklyn, New York","MCS Security",2006-05-15,2007-02-21,"East Meadow","NY","A",2007-02-08,6,NA,"SPECIAL & SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",2,NA,NA,NA,NA,2,4,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time armed and unarmed security officers employed by the Employer at the Budweiser warehouse located at 55-01 2nd Street, Long Island City, New York

Excluded:  All other employees and supervisors as define",NA,NA,NA,269,2007-01-01,2006-04-01,"6-10",TRUE,"RC","Yes","SPECIAL & SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",0.5,"No",2
"29-RC-011339",NA,"MCS Security",2006-05-15,2007-02-21,"Brooklyn","NY","A",2007-02-08,6,0,"Special & Superior Officers Benevolent Association",2,NA,NA,NA,NA,2,4,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included:  All full-time and regular part-time armed and unarmed security officers employed by the Employer at the Budweiser warehouse located at 55-01 2nd Street, Long Island City, New York

Excluded:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,269,2007-01-01,2006-04-01,"6-10",FALSE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.5,"No",2
"29-RC-011339","Region 29, Brooklyn, New York","MCS Security",2006-05-15,2007-02-21,"East Meadow","NY","A",2006-10-06,6,NA,"SPECIAL & SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",2,NA,NA,NA,NA,1,3,"N",1,"Y",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time armed and unarmed security officers employed by the Employer at the Budweiser warehouse located at 55-01 2nd Street, Long Island City, New York

Excluded:  All other employees and supervisors as define",NA,NA,NA,144,2006-10-01,2006-04-01,"6-10",FALSE,"RC","Yes","SPECIAL & SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",0.666666666666667,"No",3
"29-RC-011339",NA,"MCS Security",2006-05-15,2007-02-21,"Brooklyn","NY","A",2006-10-06,6,0,"Special & Superior Officers Benevolent Association",2,NA,NA,NA,NA,1,3,"N",1,"Y",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included:  All full-time and regular part-time armed and unarmed security officers employed by the Employer at the Budweiser warehouse located at 55-01 2nd Street, Long Island City, New York

Excluded:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,144,2006-10-01,2006-04-01,"6-10",FALSE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.666666666666667,"No",3
"29-RC-011339","Region 29, Brooklyn, New York","MCS Security",2006-05-15,2007-02-21,"East Meadow","NY","A",2006-07-06,6,NA,"SPECIAL & SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",2,NA,NA,NA,NA,0,2,"N",NA,"N","SPECIAL & SUPERIOR OFFICERS BENEVOLENT ASSOCIATION","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time armed and unarmed security officers employed by the Employer at the Budweiser warehouse located at 55-01 2nd Street, Long Island City, New York

Excluded:  All other employees and supervisors as define",NA,NA,NA,52,2006-07-01,2006-04-01,"6-10",FALSE,"RC","Yes","SPECIAL & SUPERIOR OFFICERS BENEVOLENT ASSOCIATION",1,"SSOBA",1,"No",4
"29-RC-011339",NA,"MCS Security",2006-05-15,2007-02-21,"Brooklyn","NY","A",2006-07-06,6,0,"Special & Superior Officers Benevolent Association",2,NA,NA,NA,NA,0,2,"N",0,"N","Special & Superior Officers Benevolent Association","Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time armed and unarmed security officers employed by the Employer at the Budweiser warehouse located at 55-01 2nd Street, Long Island City, New York

Excluded:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,52,2006-07-01,2006-04-01,"6-10",FALSE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",1,"No",4
"29-RC-011338",NA,"Sullivan and Charles Enterprises",2006-04-28,2006-07-10,"BROOKLYN","NY","A",2006-06-29,43,4,"Special & Superior Officers Benevolent Association",2,NA,NA,NA,NA,14,16,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time and per diem security officers and armed security officers employed by the Employer.

Excluded:  All other employees, employees of MCS Consultants, Inc., and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,62,2006-04-01,2006-04-01,"26-50",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.125,"No",27
"29-RC-011337",NA,"Intergrated Safety Resources",2006-04-28,2006-06-19,"Massapequa","NY","A",2006-06-09,34,0,"Special & Superior Officers Benevolent Association",4,NA,NA,NA,NA,25,29,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time security guards, employed by the Employer at Westfield Sunrise Mall, 479 Sunrise Highway, Massapequa, New York.

Excluded:  All office clerical employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,42,2006-04-01,2006-04-01,"26-50",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.137931034482759,"No",5
"29-RC-011335",NA,"FJC Security",2006-04-19,2006-07-20,"Babylon","NY","A",2006-05-25,128,0,"Special & Superior Officers Benevolent Association",21,NA,NA,NA,NA,38,59,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time security officers employed by the Employer, working at the following locations:
""""	Cambridge Square Condominium Association, Scudder Avenue and Cambridge Square, Copaigue, New York
""""	Colony at Holbrook, One Club House Drive, Holbrook, New York
""""	Country Pointe at Dix Hills, Carman Road, Dix Hills, New York 
""""	Country Pointe at Miller Place, Miller Place Road, Route 25A, Miller Place, New York
""""	Country Pointe Smithtown, Deer Valley Court, Nesconset, New York 
""""	Country Pointe Smithtown North, Browns Road and Tiffany Way, Nesconset, New York
""""	Eagle Chase HOA, Sunnyside Boulevard Extension, Woodbury, New York
""""	Encore Atlantic Shores, 1 Atlantic Way, Eastport, New York
""""	Hunters Run at Woodbury, Woodbury Road, Woodbury, New York
""""	Hunting Hollow Farm, Half Hollow Road, Dix Hills, New York
""""	Lakebridge Club HOA, 94 Lakebridge Club Drive, Kings Park, New York
""""	Lattingtown Ponds, Athem Drive and Lattingtown Road, Lattingtown, New York
""""	Legend Yacht and Beach Club, 45 Red Spring Lane, Glen Cove, New York
""""	Maple Run Condominium Association, Maple Run Drive, Jericho, New York
""""	Northgate at Melville, Walt Whitman Road, Melville, New York
""""	Stratford at North Hills, Yale Drive, Manhasset, New York
""""	The Hamlet, 1 Country Club Drive, Jericho, New York
""""	The Hamlet East, Jericho Turnpike, Jericho, New York
""""	The Hunt Club, Hunt Drive, Jericho, New York
""""	The Knolls of Glen Head Owners Corp., Route 106 and Route 107, Glen Cove, New York
""""	The Links at North Hills, Shelter Rock Road, North Hills, New York
""""	Timber Ridge Park at Mount Sinai, HOA, Mount Sinai/Coram Road, Mt. Sinai, New York
""""	West Hampton Pines HOA, Old Montauk Highway, West Hampton, New York
""""	Windmere HOA Woodbury, Jericho Turnpike, Woodbury, New York
""""	Windmere Pond HOA, Awixa Drive and Montauk Highway, Bayshore, New York. 
Excluded:  All all other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,36,2006-04-01,2006-04-01,"101-500",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.355932203389831,"No",69
"29-RC-011297",NA,"Securitas Security Services Inc.",2006-01-25,2006-03-20,"Brooklyn","NY","A",2006-03-07,3,0,"Special & Superior Officers Benevolent Association",0,NA,NA,NA,NA,2,2,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time security officers employed by the Employer at its facility located at the New York State Department of Motor Vehicles Building, 168-35 Rockaway Boulevard, Jamaica, New York.

Excluded:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,41,2006-01-01,2006-01-01,"<5",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0,"No",1
"29-RC-011296",NA,"Securitas Security Services Inc.",2006-01-25,2006-03-20,"Brooklyn","NY","A",2006-03-07,4,NA,"Special & Superior Officers Benevolent Association",0,NA,NA,NA,NA,2,2,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time security officers employed by the Employer at its facility located at the New York State Building, Gertz Plaza, 92-01 Union Hall Street, Jamaicaq, New York,

Excluded:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,41,2006-01-01,2006-01-01,"<5",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0,"No",2
"02-RC-023080",NA,"Securitas Security Services, Inc.",2006-01-25,2006-03-10,"New York","NY","A",2006-03-02,7,0,"Special & Superior Officers Benevolent Association",0,NA,NA,NA,NA,4,4,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: all full-time and regular part-time security officers employed by the Employer at the Michael C. Fina Jeweler building, located at 545 Fifth Avenue  New York, New York;

EXCLUDED: all other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,36,2006-01-01,2006-01-01,"6-10",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0,"Yes",3
"02-RC-023078",NA,"Securitas Security Services Inc.",2006-01-25,2006-03-10,"New York","NY","A",2006-03-02,11,0,"Special & Superior Officers Benevolent Association",2,NA,NA,NA,NA,4,6,"N",1,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: all full-time and regular part-time security officers employed by the Employer at the Toys r Us store located at 1514 Broadway, New York, New York;

EXCLUDED: all other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,36,2006-01-01,2006-01-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.333333333333333,"Yes",5
"02-RC-023081",NA,"Securitas Security Services Inc.",2006-01-25,2006-03-10,"New York","NY","A",2006-03-02,26,0,"Special & Superior Officers Benevolent Association",0,NA,NA,NA,NA,15,15,"N",3,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: all full-time and regular part-time security officers employed by the Employer at the UBS Building located at 299 Park Avenue, New York, New York;

EXCLUDED: all other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,36,2006-01-01,2006-01-01,"26-50",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0,"Yes",11
"02-RC-023077",NA,"Securitas Security Services Inc.",2006-01-25,2006-03-07,"Nw York","NY","A",2006-02-27,3,0,"Special & Superior Officers Benevolent Association",0,NA,NA,NA,NA,1,1,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: all full-time and regular part-time security officers employed by the Employer at the Department of Motor Vehicles Building,  located at 159 East 125th Street , New York, New York;

EXCLUDED: all other employees, and professional employees and supervisors as defined in the Act",NA,NA,NA,33,2006-01-01,2006-01-01,"<5",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0,"Yes",2
"02-RC-023074",NA,"Securitas Security Services, USA, Inc.",2006-01-17,2006-03-15,"New York","NY","A",2006-03-07,119,0,"Special & Superior Officers Benevolent Association",1,NA,NA,NA,NA,68,69,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: all full-time and regular part-time security officers employed by the Employer at the New York Met Life Building located at 45th Street and Madison Avenue, New York, New York, during the payroll period ending Thursday, February 9, 2006.

EXCLUDED: All other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,49,2006-01-01,2006-01-01,"101-500",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.0144927536231884,"Yes",50
"02-RC-023069",NA,"Securitas Security Services, USA, Inc.",2006-01-17,2006-03-10,"New","NY","A",2006-03-02,2,0,"Special & Superior Officers Benevolent Association",0,NA,NA,NA,NA,2,2,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time security officers employed by the Employer at 114 West            47th Street, New York, New York, during the payroll period ending Thursday, February 9, 2006.

EXCLUDED:  All other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,44,2006-01-01,2006-01-01,"<5",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0,"Yes",0
"02-RC-023073",NA,"Securitas Security Services, USA, Inc.",2006-01-17,2006-03-10,"New York","NY","A",2006-03-02,16,0,"Special & Superior Officers Benevolent Association",4,NA,NA,NA,NA,5,9,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time security officers employed by the Employer at the New York/New Jersey Port Authority Building located at 41st Street and 8th Avenue  Street, New York, New York.

EXCLUDED: All other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,44,2006-01-01,2006-01-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.444444444444444,"No",7
"02-RC-023072",NA,"Securitas Security Services, USA, Inc.",2006-01-17,2006-03-07,"New York","NY","A",2006-02-27,26,0,"Special & Superior Officers Benevolent Association",4,NA,NA,NA,NA,16,20,"N",3,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: all full-time and regular part-time security officers employed by the Employer at the New York State Building located at 163 Adam Clayton Powell Blvd.,  New York, New York;

EXCLUDED: all other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,41,2006-01-01,2006-01-01,"26-50",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.2,"Yes",6
"02-RC-023071",NA,"Securitas Security Services,  USA, Inc.",2006-01-17,2006-03-20,"New York","NY","A",2006-02-24,9,0,"Special & Superior Officers Benevolent Association",1,NA,NA,NA,NA,4,5,"N",4,"N",NA,"Initial","Single Labor Organization","Withdrawal","Closed","INCLUDED: all full-time and regular part-time security officers employed by the Employer at the building located at Madison Plaza, 1825 Madison Avenue, New York, New York;

EXCLUDED: all other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,38,2006-01-01,2006-01-01,"6-10",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.2,"Other",4
"02-RC-023070",NA,"Securitas Security Services, USA, Inc.",2006-01-17,2006-03-06,"New York","NY","A",2006-02-24,9,0,"Special & Superior Officers Benevolent Association",0,NA,NA,NA,NA,4,4,"N",4,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: all full-time and regular part-time security officers employed by the Employer at the building located at Maple Court Plaza, 1919 Madison Avenue, New York, New York;

EXCLUDED: all other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,38,2006-01-01,2006-01-01,"6-10",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0,"Yes",5
"02-RC-023067",NA,"Morningside Heights Housing Corp.",2006-01-13,2006-03-03,"New York","NY","A",2006-02-23,14,0,"Special & Superior Officers Benevolent Association",9,NA,NA,NA,NA,4,13,"N",0,"N","Special & Superior Officers Benevolent Association","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	  All full-time and regular part-time security guards employed by the Employer at its facility  located at 80 La Salle Street, New York, New York, during the payroll period ending Thursday, January 19, 2006. 

EXCLUDED:	  All other employees, including sergeants, office clerical employees, and professional employees  and supervisors as defined in the Act.",NA,NA,NA,41,2006-01-01,2006-01-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.692307692307692,"Yes",1
"29-RC-011289",NA,"Securitas Security Services",2006-01-09,2006-03-20,"Brooklyn","NY","A",2006-02-17,19,0,"Special & Superior Officers Benevolent Association",1,NA,NA,NA,NA,6,7,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time security officers employed by the Employer at its facility located at the Clinton Hill Co-op, 345 Clinton Avenue, Brooklyn, New York.

Excluded:  All other employees and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,39,2006-01-01,2006-01-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.142857142857143,"No",12
"02-RC-023066",NA,"Securitas Security Services",2006-01-09,2006-03-17,"New York","NY","A",2006-02-17,51,0,"Special & Superior Officers Benevolent Association",2,NA,NA,NA,NA,18,20,"N",10,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time security officers employed by the Employer at the buildings located at Esplanade Gardens, 147th St. and Lenox Avenue, New York, New York, during the payroll period ending Thursday, January 19, 2006.

EXCLUDED:  All other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,39,2006-01-01,2006-01-01,"51-100",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.1,"No",31
"02-RC-023063",NA,"Securitas Security Services, Inc.",2006-01-03,2006-03-17,"New York","NY","A",2006-02-14,11,0,"Special & Superior Officers Benevolent Association",1,NA,NA,NA,NA,10,11,"N",7,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:    All full-time and regular part-time security officers employed by the Employer at the building located at 1285 Avenue of the Americas, New York, New York.

EXCLUDED:   All other employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2006-01-01,2006-01-01,"11-25",TRUE,"RC","Yes","Special & Superior Officers Benevolent Association",1,"SSOBA",0.0909090909090909,"No",0
