"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"09-RC-018345","Region 09, Cincinnati, Ohio","ARDIT Company",2011-03-07,2011-04-26,"Columbus","OH","A",2011-04-15,11,NA,"BRICKLAYERS AND ALLIED CRAFTWORKERS, OHIO ADMINISTRATIVE DISTRICT COUNCIL",4,NA,NA,NA,NA,1,5,NA,1,NA,"BRICKLAYERS AND ALLIED CRAFTWORKERS, OHIO ADMINISTRATIVE DISTRICT COUNCIL","Initial","Single Labor Organization","Certific. of Representative","Closed","All tile, marble and terrazzo installers and helpers employed by the Employer out of its Columbus, Ohio facility, but excluding office employees and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,39,2011-04-01,2011-01-01,"11-25",TRUE,"RC","Yes","BRICKLAYERS AND ALLIED CRAFTWORKERS, OHIO ADMINISTRATIVE DISTRICT COUNCIL",1,"BAC",0.8,"Yes",6
"13-RC-021996","Region 13, Chicago, Illinois","Pro Brothers Masonry, Inc.",2010-11-24,2011-01-07,"Marengo","IL","A",2010-12-28,14,NA,"INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS ADMINISTRATIVE DISTRICT COUNCIL #1",7,NA,NA,NA,NA,0,0,"N",4,"N","INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS ADMINISTRATIVE DISTRICT COUNCIL #1","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time journeyperson and apprentice bricklayers and stone masons employed by the Employer at its facility currently located at 559 7th Circle, Marengo, Illinois; but excluding office clerical employees and guards, profess",NA,NA,NA,34,2010-10-01,2010-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS ADMINISTRATIVE DISTRICT COUNCIL #1",1,"BAC",NA,"Yes",7
"13-RC-021996",NA,"Pro Brothers Masonry, Inc.",2010-11-24,2011-01-07,"Schaumburg","IL","A",2010-12-28,14,NA,"International Union of Bricklayers and Allied Craftworkers Administrative District Council #1",7,NA,NA,NA,NA,0,0,"N",4,"N","International Union of Bricklayers and Allied Craftworkers Administrative District Council #1","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,34,2010-10-01,2010-10-01,"11-25",FALSE,"RC","Yes","International Union of Bricklayers and Allied Craftworkers Administrative District Council #1",1,"BAC",NA,"Yes",7
"28-RD-001002","Region 28, Phoenix, Arizona","Alta Vista Masonry, LLC",2010-07-01,2010-08-10,"Phoenix","AZ","A",2010-07-30,16,NA,"BRICKLAYERS AND ALLIED CRAFTWORKERS UNION LOCAL #3 AZ-NM-TX",0,NA,NA,NA,NA,9,9,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and part-time stonemasons and bricklayers employed by the Employer.

Excluded:  All laborers, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,29,2010-07-01,2010-07-01,"11-25",TRUE,"RD","Yes","BRICKLAYERS AND ALLIED CRAFTWORKERS UNION LOCAL #3 AZ-NM-TX",1,"BAC",0,"No",7
"28-RD-001002",NA,"Alta Vista Masonry, LLC",2010-07-01,2010-08-10,"Phoenix","AZ","A",2010-07-30,16,0,"Bricklayers and Allied Craftworkers Union Local #3 AZ-NM-TX",0,NA,NA,NA,NA,9,9,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,29,2010-07-01,2010-07-01,"11-25",FALSE,"RD","Yes","Bricklayers and Allied Craftworkers Union Local #3 AZ-NM-TX",1,"BAC",0,"No",7
"18-RC-017708","Region 18, Minneapolis, Minnesota","M & M Masonry, Inc.",2010-05-06,2010-07-23,"Des Moines","IA","A",2010-07-15,22,NA,"INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS, LOCAL 3 IOWA",10,NA,NA,NA,NA,11,21,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All regular part time and full time bricklayers employed by the Employer; excluding all office clericals, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,70,2010-07-01,2010-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS, LOCAL 3 IOWA",1,"BAC",0.476190476190476,"No",1
"13-RD-002632","Region 13, Chicago, Illinois","Dakota  Evans",2009-11-25,2010-01-15,"Elk Grove Village","IL","A",2010-01-05,4,NA,"INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS, LOCAL NO. 21",0,NA,NA,NA,NA,4,4,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time tuckpointers employed by the Employer at its facility currently located at 121 Garlisch Drive, Elk Grove Village, Illinois 60007; but excluding office clerical employees and guards, professional employees, and supe",NA,NA,NA,41,2010-01-01,2009-10-01,"<5",TRUE,"RD","Yes","INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS, LOCAL NO. 21",1,"BAC",0,"No",0
"13-RD-002632",NA,"Dakota  Evans",2009-11-25,2010-01-15,"Elk Grove Village","IL","A",2010-01-05,4,0,"International Union of Bricklayers and Allied Craftworkers, Local No. 21",0,NA,NA,NA,NA,4,4,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,41,2010-01-01,2009-10-01,"<5",FALSE,"RD","Yes","International Union of Bricklayers and Allied Craftworkers, Local No. 21",1,"BAC",0,"No",0
"09-RC-018245","Region 09, Cincinnati, Ohio","The Weiffenbach Marble and Tile Company",2009-03-04,2009-05-04,"Clayton","OH","A",2009-04-24,21,1,"INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS, OHIO ADMINISTRATIVE DISTRICT COUNCIL",14,NA,NA,NA,NA,2,16,"N",1,"N","INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS, OHIO ADMINISTRATIVE DISTRICT COUNCIL","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time tile, terrazzo, marble, finishers and marble mechanics emloyed by the Employer out of its Clayton, Ohio facility, but excluding carpenters, all other employees and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,51,2009-04-01,2009-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS, OHIO ADMINISTRATIVE DISTRICT COUNCIL",1,"BAC",0.875,"Yes",5
"01-RC-022213","Region 01, Boston, Massachusetts","Fernandes Masonry, Inc.",2008-06-02,2008-07-01,"New Bedford","MA","A",2008-06-19,17,NA,"INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS LOCAL UNION NO. 3 OF MASSACHUSETTS, AFL-C",3,NA,NA,NA,NA,13,16,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All bricklayers and masons employed by the Employer at its 1031 Phillips Road, New Bedford, Massachusetts location, but excluding all other employees, clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,17,2008-04-01,2008-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS LOCAL UNION NO. 3 OF MASSACHUSETTS, AFL-C",1,"BAC",0.1875,"No",1
