"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"10-RC-392550","Region 10, Atlanta, Georgia","Laboratory Corporation of America",2026-08-10,NA,"Tucker","GA",NA,NA,80,NA,"International Union of Painters & Allied Trades District Council No. 77",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"51-100",TRUE,"RC","No","International Union of Painters & Allied Trades District Council No. 77",1,"IUPAT",NA,"Still Open",NA
"06-RC-391495","Region 06, Pittsburgh, Pennsylvania","The Ziegenfelder Company",2026-07-27,NA,"Wheeling","WV",NA,NA,8,NA,"IUPAT, District Council 53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"6-10",TRUE,"RC","No","IUPAT, District Council 53",1,"IUPAT",NA,"Still Open",NA
"14-RC-391610","Region 14, Saint Louis, Missouri","Shuttlewagon, Inc.",2026-07-27,NA,"Kansas City","MO",NA,NA,41,NA,"International Union of Painters and Allied Trades, (IUPAT) District Council 3 Local Union 820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"26-50",TRUE,"RC","No","International Union of Painters and Allied Trades, (IUPAT) District Council 3 Local Union 820",1,"IUPAT",NA,"Still Open",NA
"18-RC-390476","Region 18, Minneapolis, Minnesota","Painters USA, Inc.",2026-07-09,NA,"Eagle","WI",NA,NA,16,NA,"International Union of Painters and Allied Trades, District Council No. 7, AFL-CIO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No","International Union of Painters and Allied Trades, District Council No. 7, AFL-CIO",1,"IUPAT",NA,"Still Open",NA
"19-RD-389346","Region 19, Seattle, Washington","Specialty Finishes LLC",2026-06-23,NA,"Seattle","WA",NA,NA,30,NA,"International Union of Painters and Allied Trades, District Council 5, Locals 300 and 10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"26-50",TRUE,"RD","No","International Union of Painters and Allied Trades, District Council 5, Locals 300 and 10",1,"IUPAT",NA,"Still Open",NA
"22-RC-374637","Region 22, Newark, New Jersey","MIDWAY GLASS & METAL INSTALLERS, INC.",2025-11-17,2025-12-29,"Midland Park","NJ","A",2025-12-17,17,NA,"INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES DISTRICT COUNCIL 21",3,NA,NA,NA,NA,10,13,NA,7,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDING:  	All full-time and regular part-time glaziers, glassworkers, fabricators and installers employed by the Employer at 108 Greenwood Avenue Midland Park, New Jersey facility.

EXCLUDING:  	All office clerical employees, managerial employees, guards, professional employees and supervisors as defined in the Act, and all other employees",NA,NA,NA,30,2025-10-01,2025-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION OF PAINTERS AND ALLIED TRADES DISTRICT COUNCIL 21",1,"IUPAT",0.230769230769231,"No",4
"05-RC-374415","Region 05, Baltimore, Maryland","Atlantic Windows, Inc.",2025-10-20,NA,"Fort Washington","MD","A",2026-01-21,34,8,"District Council No. 51, Local 1937, International Union of Painters and Allied Trades",5,NA,NA,NA,NA,7,12,NA,NA,NA,NA,"Initial","Single Labor Organization",NA,"Open","All full-time and regular part-time glazing employees employed by the Employer, but excluding all other employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,93,2026-01-01,2025-10-01,"26-50",TRUE,"RC","Yes","District Council No. 51, Local 1937, International Union of Painters and Allied Trades",1,"IUPAT",0.416666666666667,"Still Open",22
"18-RD-372869","Region 18, Minneapolis, Minnesota","J & A Glass and Mirror, Inc.",2025-09-08,2025-12-16,"Rogers","MN","A",2025-12-08,13,NA,"International Union of Painters and Allied Trades District Council 82",0,NA,NA,NA,NA,6,6,NA,5,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All commercial glaziers employed by the Company, excluding supervisors, managers, and guards as defined in the National Labor Relations Act and all other employees.",NA,NA,NA,91,2025-10-01,2025-07-01,"11-25",TRUE,"RD","Yes","International Union of Painters and Allied Trades District Council 82",1,"IUPAT",0,"No",7
"13-RC-367223","Region 13, Chicago, Illinois","CCS Contractor Equipment and Supply, Inc. d/b/a SureBuilt Concrete Forms & Accessories",2025-06-10,2025-07-31,"Melrose Park","IL","A",2025-07-23,136,NA,"Painters District Council No. 14",43,NA,NA,NA,NA,81,124,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All solely and/or jointly employed full-time, regular part-time, and supplied staffing production and production support employees in all departments, including leads, employed by the Employer at its facility currently located at 2500 Armitage Avenue, Melrose Park, IL. 

Excluded: All office clerical employees, confidential employees, managerial employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,43,2025-07-01,2025-04-01,"101-500",TRUE,"RC","Yes","Painters District Council No. 14",1,"IUPAT",0.346774193548387,"No",12
"32-RM-364769","Region 32, Oakland, California","Capital Glass, LLC",2025-04-30,2026-07-21,"Carson City","NV","A",2025-06-11,59,NA,"International Union of Painters & Allied Trades, District Council 16",12,NA,NA,NA,NA,33,45,NA,20,NA,NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time Commercial Glaziers, Lead Commercial Glaziers, Service glaziers, Lead Service Glaziers,  Residential Glaziers, and Lead Residential Glaziers employed by the Employer at or from its facilities located at 2951 N. Deer Run Road, Carson City, NV 89701 and 11331 S. Virginia Street, Suite 3, Reno, Nevada 89511; Excluding all other employees, managers, confidential employees, office clerical employees, guards, and supervisors as defined by the Act. 

Others permitted to vote The parties have agreed that fabrication glaziers, Shipping/Receiving Employees and drivers may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,42,2025-04-01,2025-04-01,"51-100",TRUE,"RM","Yes","International Union of Painters & Allied Trades, District Council 16",1,"IUPAT",0.266666666666667,"Other",14
"14-RC-363987","Region 14, Saint Louis, Missouri","Prestige Painting Worldwide, LLC",2025-04-17,2025-05-29,"Lees Summit","MO","A",2025-05-16,19,1,"International Union of Painters and Allied Trades District Council 3, Local 2012",10,NA,NA,NA,NA,5,15,NA,3,NA,"International Union of Painters and Allied Trades District Council 3, Local 2012","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time painters and foremen employed by the Employer from its facility located at 3051 Southwest Boulevard, Kansas City, Missouri, but EXCLUDING office clerical employees, confidential employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,29,2025-04-01,2025-04-01,"11-25",TRUE,"RC","Yes","International Union of Painters and Allied Trades District Council 3, Local 2012",1,"IUPAT",0.666666666666667,"Yes",4
"18-RD-362962","Region 18, Minneapolis, Minnesota","J & A Glass and Mirror, Inc.",2025-03-31,NA,"Rogers","MN",NA,NA,11,NA,"International Union of Painters and Allied Trades",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2025-01-01,"11-25",TRUE,"RD","No","International Union of Painters and Allied Trades",1,"IUPAT",NA,"Still Open",NA
"18-RC-362022","Region 18, Minneapolis, Minnesota","Printpro, Inc. d/b/a Seven Corners Print & Promo",2025-03-14,2025-09-09,"Saint Paul","MN","A",2025-08-28,2,NA,"International Union of Painters and Allied Trades, Local 880 Sign and Display",2,NA,NA,NA,NA,0,2,NA,NA,NA,"International Union of Painters and Allied Trades, Local 880 Sign and Display","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time employees that perform screen printing on fabric employed by the Employer at its Minneapolis, Minnesota facility; excluding all other employees, office clericals, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,167,2025-07-01,2025-01-01,"<5",TRUE,"RC","Yes","International Union of Painters and Allied Trades, Local 880 Sign and Display",1,"IUPAT",1,"Yes",0
"09-RD-361013","Region 09, Cincinnati, Ohio","THE LAMAR COMPANY, LLC",2025-02-26,2025-04-07,"Dayton","OH","A",2025-03-28,4,NA,"International Union of Painters and Allied Trades District Council #6",0,NA,NA,NA,NA,4,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time installers employed by the Employer at its 112 Grimes Street. Dayton, Ohio facility; excluding all other employees, and all office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,30,2025-01-01,2025-01-01,"<5",TRUE,"RD","Yes","International Union of Painters and Allied Trades District Council #6",1,"IUPAT",0,"No",0
"09-RD-360973","Region 09, Cincinnati, Ohio","LAMAR ADVANTAGE GP COMPANY, LLC",2025-02-21,2025-04-04,"Cincinnati","OH","A",2025-03-27,8,NA,"International Union of Painters and Allied Trades District Council #6",0,NA,NA,NA,NA,8,8,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time installers employed by the Employer at its 1260 Edison Drive, Cincinnati, Ohio facility, excluding all other employees, and all office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,34,2025-01-01,2025-01-01,"6-10",TRUE,"RD","Yes","International Union of Painters and Allied Trades District Council #6",1,"IUPAT",0,"No",0
"19-RC-360134","Region 19, Seattle, Washington","Rivas Painting Inc.",2025-02-11,2026-01-28,"Seattle","WA","A",2025-03-25,28,NA,"International Union of Painters and Allied Trades, District Council 5, affiliated with the AFL-CIO",14,NA,NA,NA,NA,0,18,NA,4,NA,"International Union of Painters and Allied Trades, District Council 5, affiliated with the AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time glaziers employed by the Employer and working in King County, Washington.

Excluded: All other employees, including office clerical employees, managers, guards, and supervisors under the Act.",NA,NA,NA,42,2025-01-01,2025-01-01,"26-50",TRUE,"RC","Yes","International Union of Painters and Allied Trades, District Council 5, affiliated with the AFL-CIO",1,"IUPAT",1,"Yes",14
"06-RM-351671","Region 06, Pittsburgh, Pennsylvania","Nail City Painting LLC",2024-09-30,2024-11-07,"Wheeling","WV","A",2024-10-30,15,NA,"International Union of Painters and Allied Trades District Council 53",12,NA,NA,NA,NA,0,12,NA,1,NA,"International Union of Painters and Allied Trades District Council 53","Initial","Single Labor Organization","Certific. of Representative","Closed","Including all full-time and regular part-time hourly painters but excluding office clerical employees, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,30,2024-10-01,2024-07-01,"11-25",TRUE,"RM","Yes","International Union of Painters and Allied Trades District Council 53",1,"IUPAT",1,"Yes",3
"10-RD-348685","Region 10, Atlanta, Georgia","Miller Painting Co.",2024-08-16,2026-02-10,"Savannah","GA","A",2024-10-22,12,NA,"International Union of Painters and Allied Trades 1169 District 77",1,NA,NA,NA,NA,6,7,NA,NA,NA,"International Union of Painters and Allied Trades 1169 District 77","Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","Included: Eligible to vote are those in the unit who were employed during the payroll period ending Sunday, October 6, 2024, including employees who did not work during that period because they were ill, on vacation, or temporarily laid off.  Also eligible to vote are all employees in the voting unit who either (1) were employed a total of 30 working days or more within the 12 months preceding the election eligibility date or (2) had some employment in the 12 months preceding the election eligibility date and were employed 45 working days or more within the 24 months immediately preceding the election eligibility date.   
Employees engaged in an economic strike, who have retained their status as strikers and who have not been permanently replaced, are also eligible to vote. In addition, in an economic strike that commenced less than 12 months before the election date, employees engaged in such strike who have retained their status as strikers but who have been permanently replaced, as well as their replacements, are eligible to vote.  Unit employees in the military services of the United States may vote if they appear in person at the polls.  

Excluded: Ineligible to vote are (1) employees who have quit or been discharged for cause since the designated payroll period; (2) striking employees who have been discharged for cause since the strike began and who have not been rehired or reinstated before the election date; and (3) employees who are engaged in an economic strike that began more than 12 months before the election date and who have been permanently replaced.",NA,NA,NA,67,2024-10-01,2024-07-01,"11-25",TRUE,"RD","Yes","International Union of Painters and Allied Trades 1169 District 77",1,"IUPAT",0.142857142857143,"Other",5
"13-RC-340786","Region 13, Chicago, Illinois","Principled, LLC d/b/a Integrity Painting & Decorating",2024-04-24,2025-08-06,"Downers Grove","IL","A",2025-07-29,48,1,"Painters District Council No. 14",5,NA,NA,NA,NA,21,26,NA,NA,NA,NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included: All Painters employed by the Employer out of its facility currently located at
1326 Ogden Avenue, Downers Grove, IL 60515.

Excluded: All office clerical employees, confidential employees, managerial employees,
professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,461,2025-07-01,2024-04-01,"26-50",TRUE,"RC","Yes","Painters District Council No. 14",1,"IUPAT",0.192307692307692,"No",22
"13-RC-340786","Region 13, Chicago, Illinois","Principled, LLC d/b/a Integrity Painting & Decorating",2024-04-24,2025-08-06,"Downers Grove","IL","A",2025-05-01,45,2,"Painters District Council No. 14",9,NA,NA,NA,NA,18,27,NA,4,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All Painters employed by the Employer out of its facility currently located at
1326 Ogden Avenue, Downers Grove, IL 60515.

Excluded: All office clerical employees, confidential employees, managerial employees,
professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,372,2025-04-01,2024-04-01,"26-50",FALSE,"RC","Yes","Painters District Council No. 14",1,"IUPAT",0.333333333333333,"No",18
"13-RC-340786","Region 13, Chicago, Illinois","Principled, LLC d/b/a Integrity Painting & Decorating",2024-04-24,2025-08-06,"Downers Grove","IL","A",2024-06-20,45,2,"Painters District Council No. 14",8,NA,NA,NA,NA,14,22,NA,4,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All Painters employed by the Employer out of its facility currently located at
1326 Ogden Avenue, Downers Grove, IL 60515.

Excluded: All office clerical employees, confidential employees, managerial employees,
professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,57,2024-04-01,2024-04-01,"26-50",FALSE,"RC","Yes","Painters District Council No. 14",1,"IUPAT",0.363636363636364,"No",23
"18-RM-337415","Region 18, Minneapolis, Minnesota","All Kind Painting & Cleaning LLC",2024-03-06,2024-04-15,"Crystal","MN","A",2024-04-08,31,NA,"International Union of Painters & Allied Trades District Council 82",11,NA,NA,NA,NA,13,24,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time painters and lead painters employed by the Employer at or out of its facility currently located at 2756 Douglas Dr N, Suite B, Crystal, Minnesota. 

Excluded: All other employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,33,2024-04-01,2024-01-01,"26-50",TRUE,"RM","Yes","International Union of Painters & Allied Trades District Council 82",1,"IUPAT",0.458333333333333,"No",7
"05-RC-336293","Region 05, Baltimore, Maryland","LSR Refinishing, LLC",2024-02-21,NA,"Clinton","MD","A",2024-03-11,12,NA,"International Union of Painters and Allied Trades, Local Union 890, District Council No. 51, a/w International Union of Painters and Allied Trades, AFL-CIO",5,NA,NA,NA,NA,4,9,NA,1,"Y",NA,"Initial","Single Labor Organization",NA,"Open","All full-time and regular part-time employees employed by the Employer at its facility currently located at 7537 Old Alexandria Ferry Road, Clinton, Maryland, but excluding all office clerical employees, confidential employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,19,2024-01-01,2024-01-01,"11-25",TRUE,"RC","Yes","International Union of Painters and Allied Trades, Local Union 890, District Council No. 51, a/w International Union of Painters and Allied Trades, AFL-CIO",1,"IUPAT",0.555555555555556,"Still Open",3
"06-RD-335069","Region 06, Pittsburgh, Pennsylvania","Lamar Advertising of Penn, LLC",2024-02-05,2024-03-08,"Duncansville","PA","A",2024-02-29,4,NA,"International Union of Painters and Allied Trades, District Council 57, Local Union 479",0,NA,NA,NA,NA,4,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All production employees working at its Altoona, Pennsylvania operation. Excluding: All office clerical, guards, quality assurance technicians, and professional employees and supervisors as defined in the Act.",NA,NA,NA,24,2024-01-01,2024-01-01,"<5",TRUE,"RD","Yes","International Union of Painters and Allied Trades, District Council 57, Local Union 479",1,"IUPAT",0,"No",0
"10-RD-330998","Region 10, Atlanta, Georgia","The Sherwin-Williams Manufacturing Company",2023-11-30,2024-02-05,"Lawrenceville","GA","A",2024-01-19,37,NA,"International Union of Painters & Allied Trade, Local 1961",15,NA,NA,NA,NA,16,31,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Production and Maintenance employees,
including employees in the Utility, Warehouse Technicians, Batchmakers, and
Operator A classifications employed by the Employer at its 725 Raco Drive,
Lawrenceville, Georgia, plant, but excluding all executives, administrative and professional employees, lab technicians, office workers, chemists, guards and
supervisors as defined in the Act.",NA,NA,NA,50,2024-01-01,2023-10-01,"26-50",TRUE,"RD","Yes","International Union of Painters & Allied Trade, Local 1961",1,"IUPAT",0.483870967741935,"No",6
"09-RD-325790","Region 09, Cincinnati, Ohio","GIVEN GLASS AND GLAZING, LLC",2023-09-14,2023-10-24,"South Charleston","WV","A",2023-10-11,6,NA,"Painters' District Council No. 53, International Union of Painters and Allied Trades, AFL-CIO",0,NA,NA,NA,NA,4,4,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time glazers and shop employees employed by the Employer at its facility located at 740 2nd Avenue, South Charleston, West Virgina; excluding all other employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,27,2023-10-01,2023-07-01,"6-10",TRUE,"RD","Yes","Painters' District Council No. 53, International Union of Painters and Allied Trades, AFL-CIO",1,"IUPAT",0,"No",2
"10-RC-324707","Region 10, Atlanta, Georgia","Statesville Painting and Maintenance LLC",2023-08-28,2026-04-15,"Danville","VA","A",2023-10-05,24,NA,"International Union of Painters and Allied Trades, District Council 53",7,NA,NA,NA,NA,9,16,NA,8,"Y",NA,"Initial","Single Labor Organization","Dismissal Non-adjusted","Closed","Included: All full time and regular part time painters employed at the Employer's facility at 709 Industrial Avenue, Danville, Virginia, who were employed by the Employer during the payroll period ending September 15, 2023.

Excluded: All other employees, office clerical employees, professional employees, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,38,2023-10-01,2023-07-01,"11-25",TRUE,"RC","Yes","International Union of Painters and Allied Trades, District Council 53",1,"IUPAT",0.4375,"Other",8
"05-RC-322551","Region 05, Baltimore, Maryland","Fredericksburg Glass and Mirror, Inc.",2023-07-26,2024-12-06,"Fredericksburg","VA","A",2023-09-06,15,NA,"International Union of Painters and Allied Trades, District Council No. 51, Local Union 963",3,NA,NA,NA,NA,9,12,NA,3,NA,NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time Field Glazers, Field Caulkers, and Foremen employed by the Employer; but excluding all officers, shop workers, temporary workers, management employees, guards and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that David Fairfield and James Grimes may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in this classification or group are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,42,2023-07-01,2023-07-01,"11-25",TRUE,"RC","Yes","International Union of Painters and Allied Trades, District Council No. 51, Local Union 963",1,"IUPAT",0.25,"Other",3
"05-RC-314228","Region 05, Baltimore, Maryland","WB Waste Solutions, LLC",2023-03-16,NA,"Capitol Heights","MD","A",2023-04-26,53,NA,"International Union of Painters and Allied Trades, AFL-CIO, District Council 51, Local 890",6,NA,NA,NA,NA,47,53,NA,3,NA,NA,"Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time laborers, mechanics, baler operators, wheel loader operators, forklift operators, and skidsteer operators employed by the Employer at its Olive Street Material Recovery Facility currently located at 1701 Olive Street, Capital Heights, Maryland.

Excluded: All other employees, truck drivers, office clerical employees, professional employees, managerial employees, confidential employees, guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,41,2023-04-01,2023-01-01,"51-100",TRUE,"RC","Yes","International Union of Painters and Allied Trades, AFL-CIO, District Council 51, Local 890",1,"IUPAT",0.113207547169811,"Still Open",0
"10-RC-308180","Region 10, Atlanta, Georgia","Laboratory Corporation of America",2022-12-02,2023-01-24,"Tucker","GA","A",2023-01-13,6,NA,"International Union of Painters and Allied Trades, District Council 77",0,NA,NA,NA,NA,6,6,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Service Reps and Senior Service Reps employed by
the Employer and based at the Employer’s facility located at 1219 West Wheeler
Parkway, Augusta, Georgia, but excluding all other employees, other laboratory
employees, accessioning, sales representatives, phlebotomists, warehouse workers,
outside contractors, clerical employees, managerial employees, professional employees,
guards and supervisors as defined in the Act.",NA,NA,NA,42,2023-01-01,2022-10-01,"6-10",TRUE,"RC","Yes","International Union of Painters and Allied Trades, District Council 77",1,"IUPAT",0,"No",0
"08-RD-307735","Region 08, Cleveland, Ohio","Cedar Fair L.P.",2022-11-23,2023-01-13,"Sandusky","OH","A",2023-01-04,17,NA,"International Union of Painters and Allied Trades District Council No. 6, Local Union 788, AFL-CIO",2,NA,NA,NA,NA,0,14,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All painters employed by the Employer at its properties located in Sandusky, Ohio, but excluding all other employees, office clerical employees, professional employees, guards, and supervisors as defined by the Act.

OTHERS PERMITTED TO VOTE:  The parties have agreed that certain individuals, including Lavar Patton, Jeffrey Rupke, Beaux Keinonen, and Keegan Kimberlin, may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,42,2023-01-01,2022-10-01,"11-25",TRUE,"RD","Yes","International Union of Painters and Allied Trades District Council No. 6, Local Union 788, AFL-CIO",1,"IUPAT",1,"No",15
"10-RC-307069","Region 10, Atlanta, Georgia","Laboratory Corporation of America",2022-11-14,2026-02-11,"Tucker","GA","A",2023-01-06,69,NA,"International Union of Painters and Allied Trades, District Council No. 77",22,NA,NA,NA,NA,39,61,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part time Service Reps and Senior Service Reps employed by the Employer and based at its facility located at 1957 Lakeside Parkway, Suite 542, Tucker, Georgia.

Excluded: All other employees, Material Controls Workers, Support Services Workers, Production Inventory Specialists, Service Reps and Senior Service Reps based at the Employer’s facilities in Augusta, Georgia, other laboratory employees, accessioning, sales reps, phlebotomists, outside contractors, clerical employees, managerial employees, professional employees, and guards and supervisors, as defined in the Act.",NA,NA,NA,53,2023-01-01,2022-10-01,"51-100",TRUE,"RC","Yes","International Union of Painters and Allied Trades, District Council No. 77",1,"IUPAT",0.360655737704918,"No",8
"18-RC-302916","Region 18, Minneapolis, Minnesota","Crushin It LLC",2022-09-08,2022-11-08,"Madison","WI","A",2022-11-01,11,1,"Painters District Council 7, Local 770",6,NA,NA,NA,NA,0,6,NA,1,NA,"Painters District Council 7, Local 770","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time screen printing, sewing and embroidery employees employed at the Employer’s facility in Madison, Wisconsin;

Excluded: All office clerical employees and guards, professional and managerial employees and supervisors as defined in the Act.",NA,NA,NA,54,2022-10-01,2022-07-01,"11-25",TRUE,"RC","Yes","Painters District Council 7, Local 770",1,"IUPAT",1,"Yes",5
"19-RC-300565","Region 19, Seattle, Washington","Specialty Finishes, LLC",2022-08-02,2022-09-28,"Seattle","WA","A",2022-09-20,13,NA,"International Union of Painters and Allied Trades, District Council 5, affiliated with International Union of Painters and Allied Trades",6,NA,NA,NA,NA,0,6,NA,NA,NA,"International Union of Painters and Allied Trades, District Council 5, affiliated with International Union of Painters and Allied Trades","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time painters, laborers, and decking installers employed by the Employer at its Seattle, Washington, facility; excluding all other employees, confidential employees, managers, and guards and supervisors as defined by the Act.",NA,NA,NA,49,2022-07-01,2022-07-01,"11-25",TRUE,"RC","Yes","International Union of Painters and Allied Trades, District Council 5, affiliated with International Union of Painters and Allied Trades",1,"IUPAT",1,"Yes",7
"05-RC-299342","Region 05, Baltimore, Maryland","LSR Refinishing, LLC",2022-07-13,2022-09-06,"Clinton","MD","A",2022-08-23,16,NA,"International Union of Painters and Allied Trades, District Council 51, Local 1937",2,NA,NA,NA,NA,11,13,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its Clinton, Maryland facility, but excluding all office clerical employees, professional employees, managerial employees, guards, and supervisors as defined by the Act.",NA,NA,NA,41,2022-07-01,2022-07-01,"11-25",TRUE,"RC","Yes","International Union of Painters and Allied Trades, District Council 51, Local 1937",1,"IUPAT",0.153846153846154,"No",3
"19-RC-297007","Region 19, Seattle, Washington","Specialty Finishes LLC",2022-06-03,2022-08-17,"Portland","OR","A",2022-08-09,12,NA,"International Union of Painters and Allied Trades, District Council 5, affiliated with International Union of Painters and Allied Trades",8,NA,NA,NA,NA,1,0,NA,4,NA,"International Union of Painters and Allied Trades, District Council 5, affiliated with International Union of Painters and Allied Trades","Rerun","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time painters employed by the Employer at its facility located in Portland, Oregon.
Excluded: All managers, confidential employees, all other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,67,2022-07-01,2022-04-01,"11-25",TRUE,"RC","Yes","International Union of Painters and Allied Trades, District Council 5, affiliated with International Union of Painters and Allied Trades",1,"IUPAT",NA,"Yes",3
"19-RC-295143","Region 19, Seattle, Washington","Starline Windows USA LLC",2022-05-03,2022-06-29,"Seattle","WA","A",2022-06-21,18,NA,"Glaziers, Architectural Metal & Glass Workers, Local 188, affiliated with International Union of Painters and Allied Trades",3,NA,NA,NA,NA,9,12,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time glaziers employed by the Employer and working in Seattle, WA and Portland, OR; excluding all other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,49,2022-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","Glaziers, Architectural Metal & Glass Workers, Local 188, affiliated with International Union of Painters and Allied Trades",1,"IUPAT",0.25,"No",6
"04-RC-291741","Region 04, Philadelphia, Pennsylvania","Hershocks, Inc.",2022-03-07,2022-04-08,"Harrisburg","PA","A",2022-03-31,26,NA,"IUPAT DC21/Local Union 252 Glaziers and Glassworkers",7,NA,NA,NA,NA,19,26,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time outside glaziers, glassworkers, and apprentices employed by the Employer at its 3501 N. 6th Street, Harrisburg PA facility.

Excluded:  All other employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,24,2022-01-01,2022-01-01,"26-50",TRUE,"RC","Yes","IUPAT DC21/Local Union 252 Glaziers and Glassworkers",1,"IUPAT",0.269230769230769,"No",0
