"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"06-RC-391495","Region 06, Pittsburgh, Pennsylvania","The Ziegenfelder Company",2026-07-27,NA,"Wheeling","WV",NA,NA,8,NA,"IUPAT, District Council 53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"6-10",TRUE,"RC","No","IUPAT, District Council 53",1,"IUPAT",NA,"Still Open",NA
"06-RC-391026","Region 06, Pittsburgh, Pennsylvania","The Ziegenfelder Company",2026-07-20,2026-07-24,"Wheeling","WV",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"09-RC-390230","Region 09, Cincinnati, Ohio","101 13TH STREET OPERATIONS LLC D/B/A HERITAGE CENTER",2026-07-07,2026-07-29,"Huntington","WV",NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"05-RM-389158","Region 05, Baltimore, Maryland","PNGI Charles Town Gaming, LLC",2026-06-22,NA,"Charles Town","WV",NA,NA,16,NA,"Local 947, International Brotherhood of Service Workers, AFL-CIO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"11-25",TRUE,"RM","No","Local 947, International Brotherhood of Service Workers, AFL-CIO",0,"Uncoded",NA,"Still Open",NA
"06-RC-387112","Region 06, Pittsburgh, Pennsylvania","Highline Warren LLC",2026-05-15,2026-07-06,"Glen Dale","WV","A",2026-06-25,201,NA,"Local 697, a/w International Brotherhood of Teamsters",108,NA,NA,NA,NA,70,178,NA,NA,NA,"Local 697, a/w International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time production and maintenance employees, drivers, and yard jockeys employed at the Employer's Glen Dale, West Virginia facility.
Excluding: All office clerical employees, professional employees, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,41,2026-04-01,2026-04-01,"101-500",TRUE,"RC","Yes","Local 697, a/w International Brotherhood of Teamsters",1,"Teamsters",0.606741573033708,"Yes",23
"09-RC-386102","Region 09, Cincinnati, Ohio","AMERICAN ELECTRIC POWER",2026-05-01,2026-06-10,"Hurricane","WV","A",2026-06-02,10,NA,"Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO",10,NA,NA,NA,NA,0,10,NA,NA,NA,"Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time Substation Protection & Controls Technician, Substation Protection & Controls Technician I, Substation Protection & Controls Technician II, Protection & Controls Technician Senior, Protection & Controls Technician Specialist Principle, and Substation Protection & Controls Field Technologist employed by American Electric Power at its Hurricane, West Virginia facility; excluding office clerical employees, confidential employees, professional employees, managerial employees, guards and supervisors as defined in the Act.

If a majority of valid ballots are cast for Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO, they will be taken to have indicated the employees’ desire to be included in the existing unit of “All probationary and regular production and maintenance employees employed by the Charleston Bargaining Unit (including MRO Utility Workers and MRO Servicers), but excluding all casual, temporary, confidential, office and plant clerical, accounting, professional, technical, and sales employees, guards, janitors and supervisory employees as defined by the National Labor Relations Act.” currently represented by the Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO.  If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,32,2026-04-01,2026-04-01,"6-10",TRUE,"RC","Yes","Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO",1,"IBEW",1,"Yes",0
"06-RC-384535","Region 06, Pittsburgh, Pennsylvania","Hope Gas, Inc.",2026-04-09,2026-05-19,"Morgantown","WV","A",2026-05-11,5,NA,"United Gas Workers Union, Local 69",0,NA,NA,NA,NA,4,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All employees employed by the Employer as corrosion technicians at the Employer’s Clarksburg, Gassaway, Morgantown, and Parkersburg, West Virginia facilities.

Excluded: Confidential secretaries, office clerical employees, guards, executives, and professional employees and supervisors as defined in the Act.",NA,NA,NA,32,2026-04-01,2026-04-01,"<5",TRUE,"RC","Yes","United Gas Workers Union, Local 69",0,"Uncoded",0,"No",1
"05-RC-384147","Region 05, Baltimore, Maryland","Starbucks Corporation",2026-04-02,2026-05-21,"Inwood","WV","A",2026-05-13,19,NA,"Workers United a/w Service Employees International Union",11,NA,NA,NA,NA,8,19,NA,NA,NA,"Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time baristas and shift supervisors employed by the Employer at its facility currently located at 24 Terroso Way, Inwood, West Virginia, but excluding all assistant store managers, store managers, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,41,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.578947368421053,"Yes",0
"06-RC-383896","Region 06, Pittsburgh, Pennsylvania","TCL Specialties LLC",2026-03-30,2026-05-04,"Proctor","WV","A",2026-04-24,69,NA,"United Steel Paper and Forestry Rubber Manufacturing Energy Allied Industrial and Service Workers International Union AFL-CIO, CLC",32,NA,NA,NA,NA,34,66,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time maintenance technicians, operators, electrical and instrumentation technicians, warehouse employees, and general laborers at the Employer's 17595 Energy Road, Proctor, WV 26055 facility.

Excluded: All other employees including office clerical employees, confidential employees, managerial employees, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,25,2026-04-01,2026-01-01,"51-100",TRUE,"RC","Yes","United Steel Paper and Forestry Rubber Manufacturing Energy Allied Industrial and Service Workers International Union AFL-CIO, CLC",1,"USW",0.484848484848485,"No",3
"09-RC-382722","Region 09, Cincinnati, Ohio","HOOTEN EQUIPMENT COMPANY, LLC",2026-03-12,NA,"Charleston","WV","A",2026-04-07,18,NA,"United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, Local 625, AFL-CIO (PPF)",9,NA,NA,NA,NA,9,18,NA,NA,NA,NA,"Initial","Single Labor Organization",NA,"Open","All full-time and regular part-time service department technicians, installers, and helpers employed by the Employer out of its Charleston, West Virginia facility, excluding all other employees, professional employees, office clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,26,2026-04-01,2026-01-01,"11-25",TRUE,"RC","Yes","United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, Local 625, AFL-CIO (PPF)",1,"UA",0.5,"Still Open",0
"06-RC-382683","Region 06, Pittsburgh, Pennsylvania","Jackie Withrow WVA Facility Operations LLC d/b/a Majestic Care of Beckley",2026-03-11,2026-04-24,"Beckley","WV","A",2026-04-16,71,NA,"Service Employees International Union District WKO",27,NA,NA,NA,NA,2,29,NA,1,NA,"Service Employees International Union District WKO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, part-time, and casual Licensed Practical Nurses (LPN), Certified Nurse Assistants (CNA), Restorative Nursing Assistants, Activities Assistants, Maintenance Assistants, Housekeeping Aides, Dietary Aides, Dietary Cooks, and Laundry Aides employed by the Employer at its facility located at 105 S. Eisenhower Dr., Beckley, WV 25801.

Excluded: All Executive Directors, Directors of Nursing Services, Unit Managers, Infection Control Nurses, Medical Records Clerks, Registered Nurses, Social Services Assistants, Business Office Managers, Administrative Assistants, confidential employees, and guards, and professional employees and supervisors as defined by the Act.",NA,NA,NA,36,2026-04-01,2026-01-01,"51-100",TRUE,"RC","Yes","Service Employees International Union District WKO",1,"SEIU",0.931034482758621,"Yes",42
"06-RD-380173","Region 06, Pittsburgh, Pennsylvania","Diversified Gas and Oil Corporation",2026-01-30,2026-03-11,"Buckhannon","WV","A",2026-03-03,53,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC",19,NA,NA,NA,NA,30,49,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time upstream employees assigned to work out of the Employer’s facilities currently located at 1997 Old Weston Rd., Buckhannon, WV 26201; 67 Collins Run Road, Glenville, WV 26351; 186 Sherwood Forest Road, West Union, WV 26450; 192 Hayhurst Lane, Lumberport, WV 26380; and 867 Whetstone Rd., Mannington, WV 26582, including Lease Operators, Equipment Operators, Rig Operators, Rig Hands, Roustabouts, Truck Drivers, and Mechanics, but excluding all other employees, all employees working in the midstream department, including pipeline operators and various technicians, office clerical employees, guards, managers, and supervisors as defined in the Act.",NA,NA,NA,32,2026-01-01,2026-01-01,"51-100",TRUE,"RD","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC",1,"USW",0.387755102040816,"No",4
"06-RC-378804","Region 06, Pittsburgh, Pennsylvania","Weyerhaeuser NR Company",2026-01-12,2026-03-09,"Heaters","WV","A",2026-02-27,139,NA,"International Association of Machinists and Aerospace Workers",114,NA,NA,NA,NA,14,128,NA,NA,NA,"International Association of Machinists and Aerospace Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time hourly production and maintenance employees including Dayshift Maintenance, Operations, Shift Maintenance Electricians, Millwrights, Shippers, and Team Coordinators at the 3601 Gauley Turnpike, Heaters, WV facility.
Exclude: All other employees including Process Control (PLC), Planners, Quality Techs, Storeroom Clerks, clerical employees, confidential employees, temporary employees, guards, managers, professional employees and supervisors as defined in the Act.",NA,NA,NA,46,2026-01-01,2026-01-01,"101-500",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers",1,"IAM",0.890625,"Yes",11
"09-RC-378623","Region 09, Cincinnati, Ohio","TOTAL DISTRIBUTION, INC.",2026-01-08,2026-02-04,"Kenova","WV",NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"06-RM-377964","Region 06, Pittsburgh, Pennsylvania","AORS21 LLC",2025-12-29,2026-01-07,"Wheeling","WV",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"<5",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"05-RD-374420","Region 05, Baltimore, Maryland","Amrize Mid-Atlantic, Inc.",2025-10-28,2025-11-21,"Harpers Ferry","WV",NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"06-RC-372834","Region 06, Pittsburgh, Pennsylvania","Momentive Performance Materials",2025-09-08,2026-01-29,"Friendly","WV","A",2026-01-21,19,NA,"Local 698C of the International Chemical Workers Union Council of the United Food & Commercial Workers Union, AFL-CIO,CLC",9,NA,NA,NA,NA,10,19,NA,NA,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: The presently unrepresented full-time and regular part-time Quality Control Lab Technicians in the following labs: Plant Lab, Chromatography Lab, Spectroscopy Lab, Prep Lab and EP Lab.

Excluded: All other employees, including all professional & managerial, R&D Lab employees, office/clericals, guards, and supervisors as defined in the act.",NA,NA,NA,135,2026-01-01,2025-07-01,"11-25",TRUE,"RC","Yes","Local 698C of the International Chemical Workers Union Council of the United Food & Commercial Workers Union, AFL-CIO,CLC",1,"UFCW",0.473684210526316,"No",0
"06-RC-372834","Region 06, Pittsburgh, Pennsylvania","Momentive Performance Materials",2025-09-08,2026-01-29,"Friendly","WV","A",2026-01-16,21,NA,"Local 698C of the International Chemical Workers Union Council of the United Food & Commercial Workers Union, AFL-CIO,CLC",9,NA,NA,NA,NA,10,19,NA,2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: The presently unrepresented full-time and regular part-time Quality Control Lab Technicians in the following labs: Plant Lab, Chromatography Lab, Spectroscopy Lab, Prep Lab and EP Lab.

Excluded: All other employees, including all professional & managerial, R&D Lab employees, office/clericals, guards, and supervisors as defined in the act.",NA,NA,NA,130,2026-01-01,2025-07-01,"11-25",FALSE,"RC","Yes","Local 698C of the International Chemical Workers Union Council of the United Food & Commercial Workers Union, AFL-CIO,CLC",1,"UFCW",0.473684210526316,"No",2
"09-RC-369318","Region 09, Cincinnati, Ohio","LOOMIS ARMORED US, LLC",2025-07-15,NA,"Charleston","WV","A",2025-08-13,10,NA,"United Federation LEOS-PBA Armored Car Division",4,NA,NA,NA,NA,4,8,NA,NA,NA,NA,"Initial","Single Labor Organization",NA,"Open","All full-time and regular part-time vault leads, coin leads, vault clerks, and coin tellers employed by Loomis Armored US, Inc. at its 414 Bream Street DC, Charleston, West Virginia, 45312 location; excluding all other employees, CIT employees, CMS tellers, office clerical employees, driver guards, messenger guards, professional employees, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,29,2025-07-01,2025-07-01,"6-10",TRUE,"RC","Yes","United Federation LEOS-PBA Armored Car Division",1,"United Federation LEOS-PBA",0.5,"Still Open",2
"06-RC-368561","Region 06, Pittsburgh, Pennsylvania","Appalachian Power Company, an AEP Company",2025-07-02,2025-07-31,"Beckley","WV","A",2025-07-23,2,NA,"Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,NA,NA,"Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Stores Attendants employed by the Employer in the Beckley, WV Service Center on the property of Appalachian Power Company in the state of West Virginia. 

Excluded: All other employees, office clerical employees, confidential employees, professional employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,21,2025-07-01,2025-07-01,"<5",TRUE,"RC","Yes","Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO",1,"IBEW",1,"Yes",0
"06-RC-368048","Region 06, Pittsburgh, Pennsylvania","Pratt & Whitney Engine Services, Inc.",2025-06-24,2025-08-11,"Bridgeport","WV","A",2025-08-01,360,1,"International Association of Machinists and Aerospace Workers, AFL-CIO",121,NA,NA,NA,NA,0,343,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time production and maintenance employees employed by the Employer at its facility located at 1525 Midway Park Road, Bridgeport, West Virginia.

Excluded: All office clerical employees, quality assurance, engineers, and guards, and professional employees and supervisors as defined by the Act.",NA,NA,NA,38,2025-07-01,2025-04-01,"101-500",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"No",239
"06-RD-365904","Region 06, Pittsburgh, Pennsylvania","MonPower - A FirstEnergy Company",2025-05-19,2025-06-26,"Haywood","WV","A",2025-06-17,162,NA,"Utility Workers Union of America, AFL-CIO and its Local Union 304",84,NA,NA,NA,NA,72,156,NA,NA,NA,"Utility Workers Union of America, AFL-CIO and its Local Union 304","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, including Op technicians/M (maintenance and electricians), chemical technicians, Op technicians/O (operations), Op technicians/C (bulk material/coal handling/solid waste processing), material technicians (storeroom), results technicians, and planners employed by the Company at its Harrison Power Station located in Haywood, WV; excluding all office clerical employees (administrative assistants), foremen and guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,29,2025-04-01,2025-04-01,"101-500",TRUE,"RD","Yes","Utility Workers Union of America, AFL-CIO and its Local Union 304",1,"UWUA",0.538461538461538,"Yes",6
"06-RC-365382","Region 06, Pittsburgh, Pennsylvania","Structures Elite LLC",2025-05-09,2025-05-27,"Hico","WV",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"06-RC-364502","Region 06, Pittsburgh, Pennsylvania","Jupiter Aluminum Corporation",2025-04-28,2025-06-06,"Wellsburg","WV","A",2025-05-29,66,NA,"United Steel Paper and Forestry Rubber Manufacturing Energy Allied Industrial and Service Workers International Union AFL CIO /CLC",33,NA,NA,NA,NA,27,60,NA,NA,NA,"United Steel Paper and Forestry Rubber Manufacturing Energy Allied Industrial and Service Workers International Union AFL CIO /CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time production and maintenance employees employed by the Employer at its facility currently located at 8963 River Road, Wellsburg, West Virginia; but excluding office clerical employees, confidential employees, temporary employees, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,31,2025-04-01,2025-04-01,"51-100",TRUE,"RC","Yes","United Steel Paper and Forestry Rubber Manufacturing Energy Allied Industrial and Service Workers International Union AFL CIO /CLC",1,"USW",0.55,"Yes",6
"09-RC-363717","Region 09, Cincinnati, Ohio","BEST VIRGINIA HEATING AND COOLING, LLC",2025-04-14,NA,"Hurricane","WV","A",2026-05-01,22,NA,"Plumbers & Pipefitters UA Local 625",6,NA,NA,NA,NA,12,18,NA,NA,NA,NA,"Initial","Single Labor Organization",NA,"Open","All full-time and regular part-time HVAC Installation Group Leaders, HVAC Installation Journeymen, and HVAC Installation Apprentices employed by the Employer, working at or out of its Scott Depot, West Virginia facility; excluding all other employees, and all office clerical employees, managerial employees, guards and supervisors as defined in the Act.
",NA,NA,NA,382,2026-04-01,2025-04-01,"11-25",TRUE,"RC","Yes","Plumbers & Pipefitters UA Local 625",1,"UA",0.333333333333333,"Still Open",4
"10-RC-359853","Region 10, Atlanta, Georgia","Appalachian Power, a subsidiary of American Electric Power, Inc.",2025-02-07,2025-03-11,"Bluefield","WV","A",2025-03-03,13,NA,"Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO",10,NA,NA,NA,NA,1,11,NA,NA,NA,"Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part time line mechanics, line general servicers, and line area servicers employed by the Employer in its Bluefield, West Virginia service area located at 2507 Washington Street in Bluefield, West Virginia 24701.
 
Excluded: All other employees, office clerical employees, confidential employees, professional employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,24,2025-01-01,2025-01-01,"11-25",TRUE,"RC","Yes","Local Union 978, International Brotherhood of Electrical Workers, AFL-CIO",1,"IBEW",0.909090909090909,"Yes",2
"09-RD-355295","Region 09, Cincinnati, Ohio","MARTIN MARIETTA MATERIALS, INC.",2024-11-22,2024-12-30,"Institute","WV","A",2024-12-19,6,NA,"International Union of Operating Engineers, AFL-CIO, Local 132",1,NA,NA,NA,NA,5,6,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All hourly production and maintenance employees of the Company employed at Charleston Yard, New Martinsville Yard, Parkersburg Yard, Paul D and Captain Elza.; excluding all managers, confidential employees, supervisors, and guards as defined in the Act.",NA,NA,NA,27,2024-10-01,2024-10-01,"6-10",TRUE,"RD","Yes","International Union of Operating Engineers, AFL-CIO, Local 132",1,"IUOE",0.166666666666667,"No",0
"06-RM-355304","Region 06, Pittsburgh, Pennsylvania","Highline Warren LLC",2024-11-22,2025-09-17,"Glen Dale","WV",NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2024-10-01,"101-500",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"06-RC-354972","Region 06, Pittsburgh, Pennsylvania","Highline Warren LLC",2024-11-15,2025-09-02,"Glen Dale","WV","A",2025-08-22,185,2,"Teamsters Local Union No. 697 a/w International Brotherhood of Teamsters",80,NA,NA,NA,NA,82,162,NA,NA,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, drivers, and yard jockeys employed at the Employer’s facility located at 601 Baltimore Avenue, Glen Dale, WV 26038, but excluding all office clerical employees, managers, guards, and professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,280,2025-07-01,2024-10-01,"101-500",TRUE,"RC","Yes","Teamsters Local Union No. 697 a/w International Brotherhood of Teamsters",1,"Teamsters",0.493827160493827,"No",23
"06-RC-354972","Region 06, Pittsburgh, Pennsylvania","Highline Warren LLC",2024-11-15,2025-09-02,"Glen Dale","WV","A",2025-06-06,185,2,"Teamsters Local Union No. 697 a/w International Brotherhood of Teamsters",80,NA,NA,NA,NA,77,157,NA,5,"Y",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, drivers, and yard jockeys employed at the Employer’s facility located at 601 Baltimore Avenue, Glen Dale, WV 26038, but excluding all office clerical employees, managers, guards, and professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,203,2025-04-01,2024-10-01,"101-500",FALSE,"RC","Yes","Teamsters Local Union No. 697 a/w International Brotherhood of Teamsters",1,"Teamsters",0.509554140127389,"No",28
"06-RC-354972","Region 06, Pittsburgh, Pennsylvania","Highline Warren LLC",2024-11-15,2025-09-02,"Glen Dale","WV","A",2025-01-17,185,2,"Teamsters Local Union No. 697 a/w International Brotherhood of Teamsters",79,NA,NA,NA,NA,74,153,NA,10,"Y",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, drivers, and yard jockeys employed at the Employer’s facility located at 601 Baltimore Avenue, Glen Dale, WV 26038, but excluding all office clerical employees, managers, guards, and professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,63,2025-01-01,2024-10-01,"101-500",FALSE,"RC","Yes","Teamsters Local Union No. 697 a/w International Brotherhood of Teamsters",1,"Teamsters",0.516339869281046,"No",32
"06-RC-354972","Region 06, Pittsburgh, Pennsylvania","Highline Warren LLC",2024-11-15,2025-09-02,"Glen Dale","WV","A",2024-12-19,185,2,"Teamsters Local Union No. 697 a/w International Brotherhood of Teamsters",79,NA,NA,NA,NA,70,164,NA,15,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, drivers, and yard jockeys employed at the Employer’s facility located at 601 Baltimore Avenue, Glen Dale, WV 26038, but excluding all office clerical employees, managers, guards, and professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,34,2024-10-01,2024-10-01,"101-500",FALSE,"RC","Yes","Teamsters Local Union No. 697 a/w International Brotherhood of Teamsters",1,"Teamsters",0.530201342281879,"No",36
