"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"04-RC-320275","Region 04, Philadelphia, Pennsylvania","iHeartMedia + Entertainment, Inc.",2023-06-20,2024-02-09,"Bala Cynwyd","PA","A",2024-02-01,11,NA,"Philadelphia SAG-AFTRA",6,NA,NA,NA,NA,5,11,NA,NA,NA,"Philadelphia SAG-AFTRA","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Included: All full-time and regular part-time employees who regularly perform on-air, or production, or Board-Op services for WUSL-FM, including On-Air Talents, DJ-Announcers, Assistant Program Directors and Board Ops, employed by the Employer at its facility located at 2 Bala Plaza, Bala Cynwyd, PA

Excluded: All other employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,226,2024-01-01,2023-04-01,"11-25",TRUE,"RC","Yes","Philadelphia SAG-AFTRA",1,"SAG-AFTRA",0.545454545454545,"Yes",0
"04-RC-320275","Region 04, Philadelphia, Pennsylvania","iHeartMedia + Entertainment, Inc.",2023-06-20,2024-02-09,"Bala Cynwyd","PA","A",2023-08-02,11,NA,"Philadelphia SAG-AFTRA",5,NA,NA,NA,NA,4,9,NA,2,"Y","Philadelphia SAG-AFTRA","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees who regularly perform on-air, or production, or Board-Op services for WUSL-FM, including On-Air Talents, DJ-Announcers, Assistant Program Directors and Board Ops, employed by the Employer at its facility located at 2 Bala Plaza, Bala Cynwyd, PA

Excluded: All other employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,43,2023-07-01,2023-04-01,"11-25",FALSE,"RC","Yes","Philadelphia SAG-AFTRA",1,"SAG-AFTRA",0.555555555555556,"Yes",2
"20-RC-317271","Region 20, San Francisco, California","KQED, INC.",2023-05-02,2023-07-28,"San Francisco","CA","A",2023-06-23,35,NA,"Screen Actors Guild/American Federation of Television and Radio Artists, AFL-CIO (SAG-AFTRA)",24,NA,NA,NA,NA,1,25,NA,4,NA,"Screen Actors Guild/American Federation of Television and Radio Artists, AFL-CIO (SAG-AFTRA)","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees of the Employer performing work, creating content for the broadcast, and digital platforms of KQED-FM in the News Department inclusive of News Desks, News, Digital News, Podcasts, out of the facility located at 2601 Mariposa Street in San Francisco, California, including the following titles: Associate Editor, Audience Engagement Producer, Community Reporter/Producer, Copy Editor, Cultural Correspondent and Host, Data Journalist Senior Producer, Digital Editor, Digital Media Producer, Digital Producer, Editor, Engagement Producer, Host Producer,
Online News Editor/Blogger, Photographer, Podcast Editor Producer, Producer, Senior
Editor, Visuals Producer Social, Writer Reporter.

Excluding all other employees, managers, guards, confidential employees, and supervisors as defined by the Act.",NA,NA,NA,52,2023-04-01,2023-04-01,"26-50",TRUE,"RC","Yes","Screen Actors Guild/American Federation of Television and Radio Artists, AFL-CIO (SAG-AFTRA)",1,"SAG-AFTRA",0.96,"No",10
"31-RC-307792","Region 31, Los Angeles, California","KVEA-TV",2022-11-25,2023-01-25,"Universal City","CA","A",2023-01-17,22,NA,"Screen Actors Guild-American Federation of Television and Radio Artists (SAG-AFTRA)",18,NA,NA,NA,NA,1,19,NA,1,NA,"Screen Actors Guild-American Federation of Television and Radio Artists (SAG-AFTRA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time on-air Staff Newspersons employed by the Employer including all anchors, reporters, correspondents, commentators, and analysts.
Excluded: All other employees, guards, managers, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,53,2023-01-01,2022-10-01,"11-25",TRUE,"RC","Yes","Screen Actors Guild-American Federation of Television and Radio Artists (SAG-AFTRA)",1,"SAG-AFTRA",0.947368421052632,"Yes",3
"06-RC-302424","Region 06, Pittsburgh, Pennsylvania","Pittsburgh Community Broadcasting Corporation",2022-08-31,2022-11-28,"Pittsburgh","PA","A",2022-11-17,32,NA,"Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA)",26,NA,NA,NA,NA,1,27,NA,2,NA,"Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees of Pittsburgh Community Broadcasting Corporation who create content for Broadcast and Digital Platforms including: Editors, Producers, Reporters, Hosts, Host & Music Directors, Digital Editors, Digital Content Manager, Editor/Producers, Editor/Reporters, Senior Reporters, and Traffic Manager/Production Assistance, but excluding all other employees, employees of The Allegheny Front, interns, guards, and supervisors as defined under the Act.",NA,NA,NA,78,2022-10-01,2022-07-01,"26-50",TRUE,"RC","Yes","Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA)",1,"SAG-AFTRA",0.962962962962963,"Yes",5
"18-RC-297107","Region 18, Minneapolis, Minnesota","WCCO-TV, CBS Broadcasting Inc.",2022-06-03,2022-08-05,"Minneapolis","MN","A",2022-07-29,15,NA,"Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA) AFL-CIO",14,NA,NA,NA,NA,0,14,NA,NA,NA,"Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA) AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time web producers, assignment editors, and digital line/content producers employed by the Employer; excluding all other employees, confidential employees, managerial employees, employees of the Employer represented by NABET-CWA, and guards and supervisors as defined by the National Labor Relations Act.

If a majority of valid ballots are cast for Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA) AFL-CIO, they will be taken to have indicated the employees’ desire to be included in the existing unit of announcers, performers, writers, reporters, correspondents, commentators , producers, editorialists, researchers, and talent at the station, currently represented by for Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA) AFL-CIO.  If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,56,2022-07-01,2022-04-01,"11-25",TRUE,"RC","Yes","Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA) AFL-CIO",1,"SAG-AFTRA",1,"No",1
"13-RC-287653","Region 13, Chicago, Illinois","WGBO License Partnership G.P.",2021-12-14,2022-02-24,"Chicago","IL","A",2022-02-11,14,NA,"Screen Actors Guild - American Federation of Television and Radio Artist (SAG-AFTRA)",9,NA,NA,NA,NA,1,10,NA,NA,NA,"Screen Actors Guild - American Federation of Television and Radio Artist (SAG-AFTRA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time anchors, reporters, and producers employed by the Employer at its facility currently located at 541 North Fairbanks Court, Chicago, IL. 

Excluded: All other employees including technical operations employees, creative services employees, office clerical employees, confidential employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,59,2022-01-01,2021-10-01,"11-25",TRUE,"RC","Yes","Screen Actors Guild - American Federation of Television and Radio Artist (SAG-AFTRA)",1,"SAG-AFTRA",0.9,"Yes",4
"13-RD-275880","Region 13, Chicago, Illinois","Spanish Broadcasting System of Illinois, Inc.",2021-04-20,2021-06-28,"Chicago","IL","A",2021-06-17,7,NA,"Screen Actors Guild - American Federation of Television and Radio Artists",3,NA,NA,NA,NA,4,7,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All hosts, announcers, DJs, mixers, and other employees who regularly perform
on-air services before the microphone for the Employer at or out of its facility at 150
North Michigan Avenue, Chicago, Illinois.

Excluded: All other employees, managers, office clerical employees and guards, and
supervisors as defined by the Act.",NA,NA,NA,58,2021-04-01,2021-04-01,"6-10",TRUE,"RD","Yes","Screen Actors Guild - American Federation of Television and Radio Artists",1,"SAG-AFTRA",0.428571428571429,"No",0
"19-RC-274389","Region 19, Seattle, Washington","KIRO-TV, Inc.",2021-03-18,2021-05-27,"Seattle","WA","A",2021-05-19,12,NA,"Screen Actors Guild- American Federation of Television and Radio Artists (SAG-AFTRA)",10,NA,NA,NA,NA,2,12,NA,NA,NA,"Screen Actors Guild- American Federation of Television and Radio Artists (SAG-AFTRA)","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time producers who produce KIRO-TV newscasts employed by the Employer at its Seattle, Washington facility; excluding all other employees, managers, confidential employees, and guards and supervisors as defined by the Act.",NA,NA,NA,62,2021-04-01,2021-01-01,"11-25",TRUE,"RC","Yes","Screen Actors Guild- American Federation of Television and Radio Artists (SAG-AFTRA)",1,"SAG-AFTRA",0.833333333333333,"No",0
"21-RC-270627","Region 21, Los Angeles, California","Marketplace APM/MPR",2020-12-22,2021-04-29,"Los Angeles","CA","A",2021-04-21,52,1,"Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA)",37,NA,NA,NA,NA,1,38,NA,6,NA,"Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time writers, reporters (including reporter, senior reporter, reporter II, and digital reporter), correspondents (including senior correspondent), hosts, producers (including producer I, producer II, and digital producer), assistant producers, associate producers (including associate digital producer and associate float producer), full stack product engineers, and editors (including planning editor and copy editor) employed by the Employer at its facilities located at 261 So. Figueroa St., Suite 200, Los Angeles, CA; 1150 Connecticut Ave. NW, Washington, D.C.; and 747 Third Ave., 8th Floor, New York, NY; and those employed remotely in Pittsburgh, PA; Austin, TX; Oakland, CA; San Francisco, CA; Portland, OR; Baltimore, MD; St. Paul, MN; and Ann Arbor MI.

Excluded:  All other employees, executive producers, managing editors, supervisor editors, director/product, director/social and engagement, audio engineers, media designers, technical directors, temporary employees, interns, managerial employees, guards, confidential employees, and supervisors as defined in the Act. 

Others Permitted to Vote:  The parties agreed that the following individuals will be allowed to vote in the election, but their ballots will be challenged since their individual eligibility has not been resolved: Senior Producer (Caitlin Esch); Foreign Editor (John Buckley); Senior Editor/Bureau Chief (Amir Bibawy); Senior Editors (Eve Epstein, Jon Gordon, and Richard Karr); and Copyeditor (Edward Silver). The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.  

Others Not Permitted to Vote:  The parties further agreed that following positions will not be permitted to vote in the election because the parties agree that the duties of the individuals in these positions at the time of the petition exclude them from inclusion in the Unit: Senior Producer/Editor (Michael Lipkin); Senior Producers (Megan Detrie and Bridget Bodnar); and Senior Editor (Olga Oksman).",NA,NA,NA,120,2021-04-01,2020-10-01,"51-100",TRUE,"RC","Yes","Screen Actors Guild - American Federation of Television and Radio Artists (SAG-AFTRA)",1,"SAG-AFTRA",0.973684210526316,"Yes",14
