"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"32-RC-285284","Region 32, Oakland, California","Argent Materials, Inc.",2021-10-27,2021-12-06,"Oakland","CA","A",2021-11-23,2,NA,"Teamsters Local 853",2,NA,NA,NA,NA,0,2,NA,NA,NA,"Teamsters Local 853","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time dump truck drivers employed by the Employer at or from its facilities located at 8300 Baldwin street, Oakland, CA and 8501 San Leandro Ave, Oakland, CA; excluding all other employees, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,27,2021-10-01,2021-10-01,"<5",TRUE,"RC","Yes","Teamsters Local 853",1,"Teamsters",1,"Yes",0
"31-RD-285225","Region 31, Los Angeles, California","Radnet Mgmt. Inc. San Fernando Advanced Imaging",2021-10-27,2021-11-10,"Panorama City","CA",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-285073","Region 20, San Francisco, California","Providence Medical Foundation",2021-10-25,2021-12-30,"Eureka","CA","A",2021-12-15,2,NA,"Providence St. Joseph Hospital Eureka",1,NA,NA,NA,NA,1,2,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time, and per diem registered nurses employed as Clinical Registered Nurse I or II by the Employer who work at the following Providence Medical Foundation clinics in Eureka, California: Family Practice Clinic, Neurology Clinic, Obstetrics & Gynecology Clinic; 
Excluding all other Clinic Nurses, all other employees, RNs employed by registries or other agencies providing outside labor to the Employer, office clerical employees, nurse administrators, managerial employees, confidential employees, guards, and supervisors within the meaning of the Act.",NA,NA,NA,51,2021-10-01,2021-10-01,"<5",TRUE,"RC","Yes","Providence St. Joseph Hospital Eureka",0,"Uncoded",0.5,"No",0
"20-RC-285038","Region 20, San Francisco, California","Hard Rock Hotel and Casino",2021-10-22,2021-12-30,"Wheatland","CA","A",2021-12-14,14,NA,"International Union of Operating Engineers, Stationary Engineers Local 39",6,NA,NA,NA,NA,3,9,NA,2,NA,"International Union of Operating Engineers, Stationary Engineers Local 39","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time slot technicians; slot technicians 1; slot technicians 2; and slot technicians 3 employed by the Employer at its facility located at 3317 Forty Mile Road, Wheatland, California; 
excluding all other employees; confidential employees; and managers; guards; and supervisors as defined in the Act.",NA,NA,NA,53,2021-10-01,2021-10-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers, Stationary Engineers Local 39",1,"IUOE",0.666666666666667,"Yes",5
"32-RC-285039","Region 32, Oakland, California","Crestwood Behavioral Health, Inc. dba Crestwood Treatment Center",2021-10-22,2023-06-06,"Fremont","CA",NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"31-RC-284913","Region 31, Los Angeles, California","Radnet Management Inc. dba Kern Radiology Rio Bravo",2021-10-20,2021-11-03,"Bakersfield","CA",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"31-RC-284903","Region 31, Los Angeles, California","RadNet Management Inc. dba Kern Radiology Bahamas",2021-10-20,2021-11-03,"Bakersfield","CA",NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-284774","Region 21, Los Angeles, California","Placentia-Linda Hospital, Inc.",2021-10-19,2021-11-12,"Placentia","CA","A",2021-11-03,135,NA,"Service Employees International Union, United Health Workers-West",64,NA,NA,NA,NA,25,89,NA,NA,NA,"Service Employees International Union, United Health Workers-West","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time technical employees and other non-professional employees, including distribution tech, unit 
secretary, nursing assistant, surgical tech, transporter, monitor tech, sterile processing tech, intervention radiologic technologist, radiologic technologist, cardiovascular technologist, CT technologist, echo technologist, constant observer, environmental services associate I, respiratory care practitioner, ultrasound technologist, laboratory assistant I, laboratory assistant II, transcriptionist I, and pharmacy tech I employed by the Employer at its acute care hospital currently located at 1301 North Rose Drive, Placentia, CA 92870.

Also eligible to vote are all per diem/floaters/casual employees in the above unit who have worked a minimum of 120 hours in either of the previous 12-week periods immediately preceding the eligibility date for the election.

Excluded:  All other employees, physicians, registered nurses, other professional employees, skilled maintenance employees, business office clerical employees, guards, managerial employees, and supervisors as defined in the Act.",NA,NA,NA,15,2021-10-01,2021-10-01,"101-500",TRUE,"RC","Yes","Service Employees International Union, United Health Workers-West",1,"SEIU",0.719101123595506,"Yes",46
"32-RC-284804","Region 32, Oakland, California","SWA Group Service, Inc.",2021-10-19,2021-10-27,"Santa Clara","CA",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"32-RC-284804","Region 32, Oakland, California","SWA Group Service, Inc.",2021-10-19,2021-10-27,"Santa Clara","CA",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"11-25",FALSE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"31-RC-284711","Region 31, Los Angeles, California","Crossroads Hospitality Company, LLC as agent for RLJ III - HGN Hollywood Lessee, LP d/b/a Hilton Garden Inn Los Angeles/Hollywood",2021-10-18,2021-11-30,"Los Angeles","CA","A",2021-11-19,22,NA,"UNITE HERE Local 11",18,NA,NA,NA,NA,3,21,NA,NA,NA,"UNITE HERE Local 11","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Front Desk Agents, Housekeepers, House Attendants, Night Auditors, Engineer-Maintenance, Housekeeping Supervisors, Engineering Supervisor, and Laundry Attendants employed by the Employer at its facility located at 2005 N. Highland Avenue Los Angeles, California 90068. 

Excluded:   All other employees including food and beverage employees (cooks, servers, bartenders, dishwashers/stewards), professional employees, confidential employees, office clerical, managerial employees, guards, and supervisors as defined in the Act, as amended.",NA,NA,NA,32,2021-10-01,2021-10-01,"11-25",TRUE,"RC","Yes","UNITE HERE Local 11",1,"UNITE HERE",0.857142857142857,"Yes",1
"20-RC-284671","Region 20, San Francisco, California","St. Mary's Medical Center, SF",2021-10-15,2022-02-04,"San Francisco","CA","A",2022-01-20,2,NA,"California Nurses Association",1,NA,NA,NA,NA,1,2,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and part time Wound Care Program Coordinators (WCPC) employed by the Employer at Saint Francis Memorial Hospital and St. Mary’s Medical Center.

excluding all other employees, confidential employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,97,2022-01-01,2021-10-01,"<5",TRUE,"RC","Yes","California Nurses Association",1,"NNU",0.5,"No",0
"20-RC-284544","Region 20, San Francisco, California","National Audubon Society",2021-10-14,2021-12-30,"Sacramento","CA","A",2021-12-14,18,NA,"Communications Workers of America",11,NA,NA,NA,NA,2,13,NA,NA,NA,"Communications Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part-time employees employed by the Employer in the California state office, including employees at nature centers, sanctuaries, and preserves.
Excluded:  All other employees, including employees who report to the National Office, directors, seasonal employees, fellows, interns, confidential employees, guards, and supervisors as defined by the Act.",NA,NA,NA,61,2021-10-01,2021-10-01,"11-25",TRUE,"RC","Yes","Communications Workers of America",1,"CWA",0.846153846153846,"Yes",5
"21-RD-284488","Region 21, Los Angeles, California","Performance Foodservice – Southern California, a division of Performance Food Group, Inc.",2021-10-13,2021-12-21,"Industry","CA","A",2021-12-09,129,2,"FOOD, INDUSTRIAL & BEVERAGE WAREHOUSE, DRIVERS AND CLERICAL EMPLOYEES, INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 630",94,NA,NA,NA,NA,24,118,NA,NA,NA,"FOOD, INDUSTRIAL & BEVERAGE WAREHOUSE, DRIVERS AND CLERICAL EMPLOYEES, INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 630","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time warehouse workers, including leads, loaders, replenishment workers, sanitation employees, freezer crew, drivers, yard hostlers, and order selectors employed by the Employer at its facilities or operations currently located at 16639 Gale Avenue, City of Industry, California; 1147 Law Street, San Marcos, California; 2929 E. Brundage Lane, Bakersfield, California; 43861 N. Sierra Highway, Lancaster, California; and Penske Truck Rental, 4510 Vanderberg Drive, North Las Vegas, Nevada.

Excluded:  All other employees, lumpers, temporary employees assigned from an employment agency, inventory cycle counters, mechanics, building maintenance workers, office clerical employees including night billers and receiving clerks, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,57,2021-10-01,2021-10-01,"101-500",TRUE,"RD","Yes","FOOD, INDUSTRIAL & BEVERAGE WAREHOUSE, DRIVERS AND CLERICAL EMPLOYEES, INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 630",1,"Teamsters",0.796610169491525,"Yes",11
"31-RC-284497","Region 31, Los Angeles, California","Radnet Management Inc. dba Kern Radiology Riverwalk",2021-10-13,2021-11-03,"Bakersfield","CA",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"31-RC-284508","Region 31, Los Angeles, California","Radnet Management Inc. dba Kern Radiology",2021-10-13,2021-11-03,"Bakersfield","CA",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"31-RC-284233","Region 31, Los Angeles, California","Valiant Government Services LLC",2021-10-08,2021-12-02,"Fort Irwin","CA","A",2021-11-23,6,1,"Aerospace and Defense Industry Related District Lodge No. 725, IAM & AW",5,NA,NA,NA,NA,0,5,NA,NA,NA,"Aerospace and Defense Industry Related District Lodge No. 725, IAM & AW","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time hourly General Maintenance, Electricians, Plumbers, and HVAC employees employed at the Employer's location located at Building 392, North Loop Road, Fort Irwin, CA 92310.
Excluded: All other employees, temporary workers, office clerical employees, managers, guards, and supervisors, as defined by the Act, as amended.",NA,NA,NA,46,2021-10-01,2021-10-01,"6-10",TRUE,"RC","Yes","Aerospace and Defense Industry Related District Lodge No. 725, IAM & AW",1,"IAM",1,"Yes",1
"32-RC-284066","Region 32, Oakland, California","Blackbelt Enterprises LLC d/b/a Scannavino Trucking",2021-10-05,2021-11-18,"Stockton","CA","A",2021-11-10,23,NA,"General Teamsters Union Local No. 439",18,NA,NA,NA,NA,0,23,NA,NA,NA,"General Teamsters Union Local No. 439","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers employed by the Employer at or from its facilities located at 5463 Cherokee Road, Stockton, CA and 12659 Road 25 Madera, California; excluding all other employees, confidential employees, office clerical employees, guards, and  supervisors as defined by the Act.",NA,NA,NA,36,2021-10-01,2021-10-01,"11-25",TRUE,"RC","Yes","General Teamsters Union Local No. 439",1,"Teamsters",1,"Yes",5
"32-RC-284098","Region 32, Oakland, California","Cherokee Freight Lines Stockton, LLC",2021-10-05,2021-11-18,"Stockton","CA","A",2021-11-10,29,NA,"General Teamsters Union Local No. 439",4,NA,NA,NA,NA,22,27,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time mechanics and wash rack/ tank wash employees employed by the Employer at its facility located at 3655 Cherokee Road, Stockton, California; excluding all other employees, confidential employees, office clerical employees, guards, and  supervisors as defined by the Act.",NA,NA,NA,36,2021-10-01,2021-10-01,"26-50",TRUE,"RC","Yes","General Teamsters Union Local No. 439",1,"Teamsters",0.153846153846154,"No",3
"20-RC-283889","Region 20, San Francisco, California","CVS Caremark",2021-10-04,2021-11-17,"San Mateo","CA","A",2021-11-03,20,NA,"United Food & Commercial Workers Union, Local 5",18,NA,NA,NA,NA,0,18,NA,NA,NA,"United Food & Commercial Workers Union, Local 5","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees in the following classifications employed by the Employer at its facility located at 77 Bovet Road, San Mateo, California: store associates, pharmacy technicians, pharmacy lead technicians, store associates rx, shift supervisors, shift supervisors rx, and inventory specialists; excluding all employees not situated in CVS/pharmacy retail stores; store team leads, assistant managers, shift supervisors A, pharmacists, nurse practitioners, physician assistants, managers;  guards; and supervisors as defined in the Act.",NA,NA,NA,30,2021-10-01,2021-10-01,"11-25",TRUE,"RC","Yes","United Food & Commercial Workers Union, Local 5",1,"UFCW",1,"Yes",2
"32-UC-283906","Region 32, Oakland, California","ATBA, LLC d/b/a North Park Post Acute f/k/a New Hope Post-Acute Care",2021-10-01,2022-06-17,"Tracy","CA",NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"101-500",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"20-RD-283843","Region 20, San Francisco, California","Santa Rosa Stainless Steel Fabricators Inc.",2021-10-01,2021-11-18,"Santa Rosa","CA",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-283677","Region 21, Los Angeles, California","Prime Healthcare Services – San Dimas, LLC DBA San Dimas Community Hospital",2021-09-28,2021-11-09,"San Dimas","CA","A",2021-11-01,113,1,"SEIU, Local 121RN, CTW, CLC",68,NA,NA,NA,NA,9,77,NA,3,NA,"SEIU, Local 121RN, CTW, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, regular part-time, and per diem registered nurses employed by the Employer at its acute care hospital currently located at 1350 West Covina Boulevard, San Dimas, CA 91773.

Also eligible to vote are all employees in the unit who have worked an average of 4 hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.

Excluded:  All other employees, physicians, residents, other professional employees, technical employees, skilled maintenance employees, business office clerical employees, guards, other non-professional employees, managerial employees, charge nurses, and supervisors as defined in the Act.",NA,NA,NA,34,2021-10-01,2021-07-01,"101-500",TRUE,"RC","Yes","SEIU, Local 121RN, CTW, CLC",1,"SEIU",0.883116883116883,"Yes",36
"21-RC-283608","Region 21, Los Angeles, California","AMENTUM NAS North Island",2021-09-28,2021-10-01,"San Diego","CA",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-283640","Region 21, Los Angeles, California","Moonlight Amphitheatre",2021-09-28,2021-09-30,"Vista","CA",NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-07-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"31-RC-283500","Region 31, Los Angeles, California","Cemex Construction Materials Pacific, LLC",2021-09-24,2021-12-02,"Bakersfield","CA","A",2021-11-23,5,NA,"International Union of Operating Engineers Local Union No. 12, AFL-CIO",5,NA,NA,NA,NA,0,5,NA,NA,NA,"International Union of Operating Engineers Local Union No. 12, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time batch plant operators, loader operators and plant maintenance employees working at or out of the Employer's facilities located at 11638 Old River Road, Bakersfield, CA 93311. 

Excluded: All other employees, including all ready-mix drivers, management, office clerical employees, professional employees, safety champion, guards and supervisors as defined by the Act.",NA,NA,NA,60,2021-10-01,2021-07-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers Local Union No. 12, AFL-CIO",1,"IUOE",1,"Yes",0
"21-RC-283536","Region 21, Los Angeles, California","TTX Company RSO - WRRX",2021-09-24,2021-10-15,"Mira Loma","CA",NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-07-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"32-RC-283407","Region 32, Oakland, California","Grocery Delivery E-Services USA, Inc. d/b/a HelloFresh",2021-09-23,2022-01-03,"Richmond","CA","A",2021-12-15,763,15,"UNITE HERE LOCAL 2850",198,NA,NA,NA,NA,289,518,NA,31,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer in the classifications of Production, Leads, Quality assurance, Cycle counters, Sanitation workers, Warehouse, Shipping, Maintenance, Safety coordinators, Housekeeping, Spider, Label administrative associates at its operations located at 2041 Factory Street, Richmond, CA; excluding managers, temporary agency employees, professional employees, confidential employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,83,2021-10-01,2021-07-01,"500>",TRUE,"RC","Yes","UNITE HERE LOCAL 2850",1,"UNITE HERE",0.406570841889117,"No",276
"32-RC-283356","Region 32, Oakland, California","Recology Pacheco Pass, dba Recology South Valley Organics",2021-09-22,2021-11-02,"Gilroy","CA","A",2021-10-22,8,NA,"Sanitary Truck Drivers & Helpers, Local No. 350, International Brotherhood of Teamsters",6,NA,NA,NA,NA,0,6,NA,NA,NA,"Sanitary Truck Drivers & Helpers, Local No. 350, International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time laborers, operators, and scale house attendants (weigh masters) employed by the Employer at its facility located at 3675 Pacheco Pass Highway Gilroy, CA 95020; excluding managers, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,30,2021-10-01,2021-07-01,"6-10",TRUE,"RC","Yes","Sanitary Truck Drivers & Helpers, Local No. 350, International Brotherhood of Teamsters",1,"Teamsters",1,"Yes",2
"21-RD-283313","Region 21, Los Angeles, California","Disneyland Resort A Division of Walt Disney Parks and Resorts U.S., Inc.",2021-09-22,2021-10-04,"Anaheim","CA",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-07-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"20-RC-283094","Region 20, San Francisco, California","California Independent System Operator Corporation",2021-09-17,2021-11-17,"Folsom","CA","A",2021-11-05,60,NA,"International Brotherhood of Electrical Workers, Local 1245",46,NA,NA,NA,NA,11,57,NA,1,NA,"International Brotherhood of Electrical Workers, Local 1245","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees in the following classifications employed by the Employer out of its facilities located at 250 Outcropping Way, Folsom, California and 500 Business Park Drive, Lincoln, California: transmission dispatchers; lead transmission dispatchers; generation dispatchers; lead generation dispatchers; transmission security; lead transmission security, market operators; lead market operators; reliability coordinators; and lead reliability coordinators; excluding all other employees; all employees not employed by the Employer; confidential employees; and managers;  guards; and supervisors as defined in the Act.",NA,NA,NA,49,2021-10-01,2021-07-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 1245",1,"IBEW",0.807017543859649,"Yes",3
"31-RC-283127","Region 31, Los Angeles, California","Garfield Beach CVS, LLC dba CVS Pharmacy",2021-09-17,2021-10-25,"Fontana","CA","A",2021-10-15,15,NA,"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,  LOCAL 1167",11,NA,NA,NA,NA,1,12,NA,NA,NA,"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,  LOCAL 1167","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All regular full-time and part-time employees including, Shift Supervisor, Store Associate/clerk, Store Associate/clerk RX, Cashier, Lead Pharmacy Tech, Inventory Specialist, Pharmacy Tech, Pharmacy Service Associate, and Pharmacy Interns employed by the Employer at the Employer's facility located at 16049 Baseline Avenue, Fontana, CA. 


Excluded: All other employees including Store Team Leader, Operational Manager, Operational Supervisor, Register Pharmacist, Beauty Manager, Beauty Supervisor, temporary employees, office/clerical, professional, and managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,28,2021-10-01,2021-07-01,"11-25",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,  LOCAL 1167",1,"UFCW",0.916666666666667,"Yes",3
"31-RD-283103","Region 31, Los Angeles, California","XPO Logistics Freight, Inc.",2021-09-17,2021-10-05,"Bakersfield","CA",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-07-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"31-RC-283029","Region 31, Los Angeles, California","Technica, LLC",2021-09-16,2021-11-09,"Barstow","CA","A",2021-10-29,24,1,"Teamsters, Chauffeurs, Warehousemen, Industrial and Allied Workers of America, Local 166",10,NA,NA,NA,NA,1,11,NA,NA,NA,"Teamsters, Chauffeurs, Warehousemen, Industrial and Allied Workers of America, Local 166","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All material Coordinators, Material Coordinator - Lead Hazmats, and Woodworkers employed by the Employer operating out of the Marine Corps Logistics Base in Barstow, CA.

EXCLUDED: All other employees, office clerical and confidential employees, guards and supervisors as defined by the Act, as amended.",NA,NA,NA,43,2021-10-01,2021-07-01,"11-25",TRUE,"RC","Yes","Teamsters, Chauffeurs, Warehousemen, Industrial and Allied Workers of America, Local 166",1,"Teamsters",0.909090909090909,"Yes",13
"20-RC-283071","Region 20, San Francisco, California","Republic Services dba San Francisco Bay Railway, LLC",2021-09-16,2021-09-28,"San Francisco","CA",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-07-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"21-RC-282937","Region 21, Los Angeles, California","Four Seasons Fresh Transport, LLC",2021-09-14,2021-10-13,"National City","CA","A",2021-10-01,3,NA,"International Longshore and Warehouse Union, ILWU",3,NA,NA,NA,NA,0,3,NA,NA,NA,"International Longshore and Warehouse Union, ILWU","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time truck drivers employed by the Employer at its facility currently located at 1022 Bay Marina Drive, Suite 130, National City, California.

EXCLUDED:  All other employees, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.

COUNT:  The election count will take place after the election has been concluded for the petition in Case 21-RC-281989, at approximately 1:10 p.m. on Friday, October 1, 2021.",NA,NA,NA,17,2021-10-01,2021-07-01,"<5",TRUE,"RC","Yes","International Longshore and Warehouse Union, ILWU",1,"ILWU",1,"Yes",0
"32-RC-282877","Region 32, Oakland, California","Sysco San Francisco, Inc.",2021-09-13,2022-08-12,"Fremont","CA","A",2022-10-19,12,NA,"Teamsters Local 853",5,NA,NA,NA,NA,6,11,NA,NA,NA,NA,"Run-off","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time inventory control clerks, quality assurance employees, will call, and driver check-in personnel employed by the Employer at its facility located at 6900 Stewart Ave, Fremont, CA, California; excluding managers, employees represented by a labor organization, confidential employees, office clerical employees, guards, and  supervisors as defined by the Act.",NA,NA,NA,401,2022-10-01,2021-07-01,"11-25",TRUE,"RC","Yes","Teamsters Local 853",1,"Teamsters",0.454545454545455,"No",1
"32-RC-282877","Region 32, Oakland, California","Sysco San Francisco, Inc.",2021-09-13,2022-08-12,"Fremont","CA","A",2022-03-28,12,NA,"SYSCO SAN FRANCISCO, INC.",5,NA,NA,NA,NA,6,11,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time inventory control clerks, quality assurance employees, will call, and driver check-in personnel employed by the Employer at its facility located at 6900 Stewart Ave, Fremont, CA, California; excluding managers, employees represented by a labor organization, confidential employees, office clerical employees, guards, and  supervisors as defined by the Act.",NA,NA,NA,196,2022-01-01,2021-07-01,"11-25",FALSE,"RC","Yes","SYSCO SAN FRANCISCO, INC.",0,"Uncoded",0.454545454545455,"No",1
"32-RC-282886","Region 32, Oakland, California","RTS Packaging, LLC",2021-09-13,2021-11-16,"Stockton","CA","A",2021-11-05,48,11,"Teamsters Union Local 439",3,NA,NA,NA,NA,34,37,NA,NA,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time machine operators, maintenance & mechanics, quality inspectors, packaging and material handlers, forklift operators, laborers, production employees, and all clerks, employed by the Employer at its facility located at 1505 Tillie Lewis Drive, Stockton, CA 95206; excluding all other employees, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,53,2021-10-01,2021-07-01,"26-50",TRUE,"RC","Yes","Teamsters Union Local 439",1,"Teamsters",0.0810810810810811,"Yes",11
"32-RC-282886","Region 32, Oakland, California","RTS Packaging, LLC",2021-09-13,2021-11-16,"Stockton","CA","A",2021-11-05,48,11,"International Brotherhood of Teamsters, Local 439",3,NA,NA,NA,NA,34,37,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time machine operators, maintenance & mechanics, quality inspectors, packaging and material handlers, forklift operators, laborers, production employees, and all clerks, employed by the Employer at its facility located at 1505 Tillie Lewis Drive, Stockton, CA 95206; excluding all other employees, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,53,2021-10-01,2021-07-01,"26-50",FALSE,"RC","Yes","International Brotherhood of Teamsters, Local 439",1,"Teamsters",0.0810810810810811,"No",11
