"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"27-RM-262511","Region 27, Denver, Colorado","Gold Cross Services, Inc.",2020-07-01,2020-09-10,"Saint George","UT","A",2020-09-01,50,2,"International Brotherhood of Teamsters, Local 222",26,NA,NA,NA,NA,3,29,NA,NA,NA,"International Brotherhood of Teamsters, Local 222","Initial","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time EMTs, Advanced EMTs, and Paramedics employed by the Employer in Washington County, Utah, who were employed by the Employer during the payroll period ending July 18, 2020.
Exclude: All full-time and part-time field operations supervisors, managers, guards and supervisors, as defined by the Act.",NA,NA,NA,62,2020-07-01,2020-07-01,"26-50",TRUE,"RM","Yes","International Brotherhood of Teamsters, Local 222",1,"Teamsters",0.896551724137931,"Yes",21
"22-RC-262351","Region 22, Newark, New Jersey","Clean Earth Environmental Solutions, Inc.",2020-06-30,2020-10-05,"Piscataway","NJ","A",2020-09-17,40,3,"Local 560, International Brotherhood of Teamsters",14,NA,NA,NA,NA,17,31,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time technicians, environmental specialists, drivers and warehouse technicians employed by the Employer at its 50 Howard Street, Piscataway, New Jersey facility. 
EXCLUDED: All office clerical employees, confidential employees, professional employees, dispatchers, sales employees, managers, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,79,2020-07-01,2020-04-01,"26-50",TRUE,"RC","Yes","Local 560, International Brotherhood of Teamsters",1,"Teamsters",0.451612903225806,"No",9
"22-RC-262399","Region 22, Newark, New Jersey","East Coast Ship Supply",2020-06-30,2020-09-01,"New Providence","NJ","A",2020-08-24,8,2,"International Brotherhood of Teamsters Local 701",0,NA,NA,NA,NA,5,5,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time warehouse employees employed by the Employer at its 755 Central Avenue, New Providence, New Jersey facility. 

Excluded: All office clerical employees, drivers, guards and supervisors as defined in the Act, and all other employees",NA,NA,NA,55,2020-07-01,2020-04-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 701",1,"Teamsters",0,"No",3
"28-RC-262438","Region 28, Phoenix, Arizona","Operations Management International, Inc.",2020-06-29,2020-08-28,"Santa Fe","NM","A",2020-08-18,5,NA,"International Brotherhood of Teamsters, Local 492",5,NA,NA,NA,NA,0,5,NA,NA,NA,"International Brotherhood of Teamsters, Local 492","Initial","Single Labor Organization","Certific. of Representative","Closed","NCLUDED: All full-time and regular part-time service, maintenance and production employees employed by the Employer at its facility located at 2 North Chamisa Drive, Santa Fe, New Mexico.

EXCLUDED: All other employees, temporary employees, office clerical employees, professional employees, guards, supervisors, and managers as defined by the Act.",NA,NA,NA,50,2020-07-01,2020-04-01,"<5",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 492",1,"Teamsters",1,"Yes",0
"13-RC-262248","Region 13, Chicago, Illinois","Linde' Gas North America, LLC",2020-06-26,2020-08-20,"Broadview","IL","A",2020-08-12,7,NA,"Teamsters Local Union No. 710",6,NA,NA,NA,NA,0,7,NA,NA,NA,"Teamsters Local Union No. 710","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Medical Route Drivers employed by the Employer at its facility currently located at 2000 S. 25th Avenue, Suite 119/S, Broadview, IL 60155.

Excluded: All other employees, office clerical employees, confidential employees, managerial employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,47,2020-07-01,2020-04-01,"6-10",TRUE,"RC","Yes","Teamsters Local Union No. 710",1,"Teamsters",1,"Yes",1
"32-RC-262232","Region 32, Oakland, California","Courage to Change, Inc.",2020-06-25,2020-08-31,"Exeter","CA","A",2020-08-21,62,3,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 948",26,NA,NA,NA,NA,8,34,NA,7,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 948","Initial","Single Labor Organization","Certific. of Representative","Closed","5.	UNIT AND ELIGIBLE VOTERS.  There will be two voting groups in the election.
VOTING GROUP - UNIT A (PROFESSIONAL UNIT):

All full-time and regular part-time Licensed Mental Health Therapists, Certified DOA Counselors (Substance abuse counselors), Lane Learning Center Educators (Teachers), Lane Learning Center Educators (Teachers/Tutors) and Mental Health/Social Work Counselors employed by the Employer at its facility located at 1230 N. Anderson Rd., Exeter, CA; excluding non-professional employees, confidential employees, guards, and supervisors as defined in the Act.

VOTING GROUP - UNIT B (NON-PROFESSIONAL UNIT):

All full-time and regular part-time Lane Learning Center Tutors, Lane Learning Center Aides, Food Department Managers, Direct Care Staff, Facility Maintenance Managers, Peer Mentors / Tutors, After Care Specialists, Gang Interventionists/DCS Case Managers, Property Department Managers, Registrars, Cadets Direct Care Staff, Facility Maintenance Managers, Peer Mentors / Tutors, After Care Specialists, Case Managers, Medical Assistants, Clericals / Social Work Assistant, Lane Learning Center Clerical Assistants, Human Resources Clerical Workers, Medical/Social Work Clerical Workers, SW/MH Clerical Assistants, and Clerical Support Staff employed by the Employer at its facility located at 1230 N. Anderson Rd., Exeter, CA; excluding professional employees, confidential employees, guards, and supervisors as defined in the Act. 

If a majority of the professional employees voting in Unit A vote “Yes” to the first question, indicating their desire to be included in a unit with non-professional employees, they will be so included, and their votes on the second question will be counted together with the votes of the non-professional employees in Unit B to decide the question concerning representation for the overall unit consisting of the employees in Units A and B.  If on the other hand, a majority of the professional employees voting in Unit A do not vote “Yes” to the first question, their ballots will be counted separately to decide the question concerning representation in a separate Unit A.
 
Also eligible to vote are all employees in the unit who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.

Others permitted to vote: The parties have agreed that compliance officers and HOS Interns may vote in the election in voting group B but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit in voting group B.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,57,2020-07-01,2020-04-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 948",1,"Teamsters",0.764705882352941,"Yes",28
"15-RC-262095","Region 15, New Orleans, Louisiana","Jacobus Energy, LLC",2020-06-24,2020-09-16,"Memphis","TN","A",2020-08-26,8,2,"International Brotherhood of Teamsters Local Union No. 667",4,NA,NA,NA,NA,1,5,NA,NA,NA,"International Brotherhood of Teamsters Local Union No. 667","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time drivers employed by the Employer at its Memphis, Tennessee facility.

Excluded:  All other employees and all guards and supervisors as defined as defined in the Act.",NA,NA,NA,63,2020-07-01,2020-04-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters Local Union No. 667",1,"Teamsters",0.8,"Yes",3
"31-RC-262089","Region 31, Los Angeles, California","US Foods, Inc.",2020-06-23,2020-10-20,"Fontana","CA","A",2020-09-03,57,1,"Teamsters Local 63",27,NA,NA,NA,NA,24,51,NA,1,NA,"Teamsters Local 63","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and part-time delivery drivers employed by the Employer at its Fontana facility.

Excluded: All other employees, including managerial, clerical, security guards, and supervisors as defined in the Act.",NA,NA,NA,72,2020-07-01,2020-04-01,"51-100",TRUE,"RC","Yes","Teamsters Local 63",1,"Teamsters",0.529411764705882,"Yes",6
"13-RC-262107","Region 13, Chicago, Illinois","The University of Chicago Medical Center",2020-06-23,2020-09-09,"Chicago","IL","B",2020-09-01,12,NA,"Healthcare, Professional, Technical, Office, Warehouse and Mail Order Employees Union, Local 743, International Brotherhood of Teamsters (Teamsters, Local 743)",10,NA,NA,NA,NA,0,10,NA,NA,NA,"Healthcare, Professional, Technical, Office, Warehouse and Mail Order Employees Union, Local 743, International Brotherhood of Teamsters (Teamsters, Local 743)","Initial","Single Labor Organization","Certific. of Representative","Closed","Voting Group 1:
Included: All full-time and regular part-time Emergency Room Technicians employed by the Employer who are regularly scheduled to work 20 or more hours per week, who principally work at the Employer’s Hyde Park main campus currently located at 5841 S. Maryland Ave., Chicago, IL 60637, which includes the Center for Care and Discovery, the Duchossois Center for Advanced Medicine, Comer Children's Hospital, Mitchell Hospital, and Wyler Pavilion.

Excluded: All Emergency Room Technicians who are regularly scheduled to work less than twenty (20) hours per week, employees represented as part of other bargaining units, registered nurses, physicians, professional employees, technical employees, skilled maintenance employees, business office clerical employees, other non-professional employees as defined by the Healthcare Rules, all other employees, confidential employees, managerial employees, guards and supervisors as defined in the Act; and any employees who principally work at any other geographic locations other than the Hyde Park main campus of the Employer, as defined above.

Voting Group 2:
Included: All full-time and regular part-time Endoscopy Technicians and Lead Endoscopy Technicians employed by the Employer who are regularly scheduled to work 20 or more hours per week, who principally work at the Employer’s Hyde Park main campus currently located at 5841 S. Maryland Ave., Chicago, IL 60637, which includes the Center for Care and Discovery, the Duchossois Center for Advanced Medicine, Comer Children's Hospital, Mitchell Hospital, and Wyler Pavilion.
Excluded: All Endoscopy Technicians and Lead Endoscopy Technicians who are regularly scheduled to work less than twenty (20) hours per week, employees represented as part of other bargaining units, registered nurses, physicians, professional employees, technical employees, skilled maintenance employees, business office clerical employees, other non-professional employees as defined by the Healthcare Rules, all other employees, confidential employees, managerial employees, guards and supervisors as defined in the Act; and any employees who principally work at any other geographic locations other than the Hyde Park main campus of the Employer, as defined above.

If a majority of valid ballots in any voting group are cast for Healthcare, Professional, Technical, Office, Warehouse and Mail Order Employees Union, Local 743 (Teamsters Local 743), they will be taken to have indicated the desire of employees in that group to be included in the existing bargaining unit consisting of hourly paid clerical employees and non-professional employees of the Employer who perform service and maintenance duties at its facilities located in the Chicago metropolitan region inclusive of suburban Cook County and other surrounding counties in positions more fully described in the parties’ collective bargaining agreement; excluding all student employees, employees working less than twenty (20) hours per week, salaried clerical employees including administrative assistants who are on the exempt payroll, all employees represented by labor organizations and covered by other collective bargaining agreements, temporary employees, confidential employees, professional employees, guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,70,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","Healthcare, Professional, Technical, Office, Warehouse and Mail Order Employees Union, Local 743, International Brotherhood of Teamsters (Teamsters, Local 743)",1,"Teamsters",1,"Yes",2
"13-RC-262107","Region 13, Chicago, Illinois","The University of Chicago Medical Center",2020-06-23,2020-09-09,"Chicago","IL","A",2020-09-01,51,1,"Healthcare, Professional, Technical, Office, Warehouse and Mail Order Employees Union, Local 743, International Brotherhood of Teamsters (Teamsters, Local 743)",39,NA,NA,NA,NA,0,39,NA,4,NA,"Healthcare, Professional, Technical, Office, Warehouse and Mail Order Employees Union, Local 743, International Brotherhood of Teamsters (Teamsters, Local 743)","Initial","Single Labor Organization","Certific. of Representative","Closed","Voting Group 1:
Included: All full-time and regular part-time Emergency Room Technicians employed by the Employer who are regularly scheduled to work 20 or more hours per week, who principally work at the Employer’s Hyde Park main campus currently located at 5841 S. Maryland Ave., Chicago, IL 60637, which includes the Center for Care and Discovery, the Duchossois Center for Advanced Medicine, Comer Children's Hospital, Mitchell Hospital, and Wyler Pavilion.

Excluded: All Emergency Room Technicians who are regularly scheduled to work less than twenty (20) hours per week, employees represented as part of other bargaining units, registered nurses, physicians, professional employees, technical employees, skilled maintenance employees, business office clerical employees, other non-professional employees as defined by the Healthcare Rules, all other employees, confidential employees, managerial employees, guards and supervisors as defined in the Act; and any employees who principally work at any other geographic locations other than the Hyde Park main campus of the Employer, as defined above.

Voting Group 2:
Included: All full-time and regular part-time Endoscopy Technicians and Lead Endoscopy Technicians employed by the Employer who are regularly scheduled to work 20 or more hours per week, who principally work at the Employer’s Hyde Park main campus currently located at 5841 S. Maryland Ave., Chicago, IL 60637, which includes the Center for Care and Discovery, the Duchossois Center for Advanced Medicine, Comer Children's Hospital, Mitchell Hospital, and Wyler Pavilion.
Excluded: All Endoscopy Technicians and Lead Endoscopy Technicians who are regularly scheduled to work less than twenty (20) hours per week, employees represented as part of other bargaining units, registered nurses, physicians, professional employees, technical employees, skilled maintenance employees, business office clerical employees, other non-professional employees as defined by the Healthcare Rules, all other employees, confidential employees, managerial employees, guards and supervisors as defined in the Act; and any employees who principally work at any other geographic locations other than the Hyde Park main campus of the Employer, as defined above.

If a majority of valid ballots in any voting group are cast for Healthcare, Professional, Technical, Office, Warehouse and Mail Order Employees Union, Local 743 (Teamsters Local 743), they will be taken to have indicated the desire of employees in that group to be included in the existing bargaining unit consisting of hourly paid clerical employees and non-professional employees of the Employer who perform service and maintenance duties at its facilities located in the Chicago metropolitan region inclusive of suburban Cook County and other surrounding counties in positions more fully described in the parties’ collective bargaining agreement; excluding all student employees, employees working less than twenty (20) hours per week, salaried clerical employees including administrative assistants who are on the exempt payroll, all employees represented by labor organizations and covered by other collective bargaining agreements, temporary employees, confidential employees, professional employees, guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,70,2020-07-01,2020-04-01,"51-100",TRUE,"RC","Yes","Healthcare, Professional, Technical, Office, Warehouse and Mail Order Employees Union, Local 743, International Brotherhood of Teamsters (Teamsters, Local 743)",1,"Teamsters",1,"Yes",12
"09-RC-262066","Region 09, Cincinnati, Ohio","XPO LOGISTICS FREIGHT, INC.",2020-06-23,2021-03-25,"Cincinnati","OH","A",2020-08-18,132,6,"Teamsters Local No. 100, an Affiliate of the International Brotherhood of Teamsters, AFL-CIO",54,NA,NA,NA,NA,60,114,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Driver Sales Representatives (DSR) employed by the Employer at its Cincinnati, Ohio Service Center (XCN) located at 5289 Duff Drive, Cincinnati, Ohio; excluding all dock employees, maintenance employees, managerial employees, confidential employees, professional employees, office clerical employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,56,2020-07-01,2020-04-01,"101-500",TRUE,"RC","Yes","Teamsters Local No. 100, an Affiliate of the International Brotherhood of Teamsters, AFL-CIO",1,"Teamsters",0.473684210526316,"No",18
"18-RC-262007","Region 18, Minneapolis, Minnesota","AMERIPRIDE SERVICES, LLC",2020-06-22,2020-08-27,"Hibbing","MN","A",2020-08-20,46,1,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 289",20,NA,NA,NA,NA,9,29,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 289","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production employees including maintenance mechanics, truck loaders, janitors and warehouse employees; but excluding managers, office staff, customer service representatives (CSRs), security employees, and guards and supervisors as defined by the Act.",NA,NA,NA,59,2020-07-01,2020-04-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 289",1,"Teamsters",0.689655172413793,"Yes",17
"06-RC-261872","Region 06, Pittsburgh, Pennsylvania","Pac-Van, Inc.",2020-06-18,2020-07-10,"McKees Rocks","PA","A",2020-07-01,5,NA,"Teamsters Local No. 341",0,NA,NA,NA,NA,4,4,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers, fleet technicians, and service technicians employed by the Employer at its McKees Rocks Road, McKees Rocks, Pennsylvania facility; excluding sales people, office clerical employees and guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,13,2020-07-01,2020-04-01,"<5",TRUE,"RC","Yes","Teamsters Local No. 341",1,"Teamsters",0,"No",1
"09-RC-261736","Region 09, Cincinnati, Ohio","XPO LOGISTICS FREIGHT, INC.",2020-06-16,2020-08-19,"Walton","KY","A",2020-08-11,32,NA,"International Brotherhood of Teamsters (IBT) Local 100",14,NA,NA,NA,NA,17,31,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Driver Sales Representatives (DSR) employed by the Employer at its facility located at 10775 Dixie Highway Walton, Kentucky 41094, but excluding all dock employees, maintenance employees, managerial employees, confidential employees, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,56,2020-07-01,2020-04-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters (IBT) Local 100",1,"Teamsters",0.451612903225806,"No",1
"32-RD-261652","Region 32, Oakland, California","Foster Poultry Farms",2020-06-15,2020-08-17,"Delhi","CA","A",2020-08-07,57,3,"General Teamsters Local 386",7,NA,NA,NA,NA,23,30,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time delivery drivers, mechanics A, mechanics B, mechanics C, electricians, production workers, receivers, utility workers, salvage drivers, mechanics trainees, and lead persons employed by the Employer at its facility located at 14519 West Collier Road, Delhi, California; excluding confidential employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,53,2020-07-01,2020-04-01,"51-100",TRUE,"RD","Yes","General Teamsters Local 386",1,"Teamsters",0.233333333333333,"No",27
"12-RD-261648","Region 12, Tampa, Florida","Mondelez Global LLC",2020-06-15,2020-08-07,"Orlando","FL","A",2020-07-24,13,NA,"International Brotherhood of Teamsters,  Local Union 79",2,NA,NA,NA,NA,10,12,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers, stock handlers, extra stock handlers, and working foreman/working forewoman employed by the Employer working out of the drop yard located at 8710 E. Broadway Avenue, Tampa, Florida; excluding all other employees, office clerical employees, managers, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,39,2020-07-01,2020-04-01,"11-25",TRUE,"RD","Yes","International Brotherhood of Teamsters,  Local Union 79",1,"Teamsters",0.166666666666667,"No",1
"14-RC-261601","Region 14, Saint Louis, Missouri","XPO Logistics Freight, Inc.",2020-06-12,2021-11-30,"Kansas City","KS","A",2021-06-25,150,3,"International Brotherhood of Teamsters Local 41",66,NA,NA,NA,NA,71,137,NA,NA,NA,"International Brotherhood of Teamsters Local 41","Initial","Revised Single Labor Org","Withdrawal Non-adjusted","Closed","All full-time and regular part-time Driver Sales Reps (DSR) employed by the Employer at its facility located at 234 East Donovan Road, Kansas City, Kansas, but EXCLUDING dock employees, maintenance employees, managerial employees, confidential employees, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,378,2021-04-01,2020-04-01,"101-500",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 41",1,"Teamsters",0.481751824817518,"Other",13
"14-RC-261601","Region 14, Saint Louis, Missouri","XPO Logistics Freight, Inc.",2020-06-12,2021-11-30,"Kansas City","KS","A",2020-08-17,150,3,"International Brotherhood of Teamsters Local 41",63,NA,NA,NA,NA,67,130,NA,7,"Y","International Brotherhood of Teamsters Local 41","Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time Driver Sales Reps (DSR) employed by the Employer at its facility located at 234 East Donovan Road, Kansas City, Kansas, but EXCLUDING dock employees, maintenance employees, managerial employees, confidential employees, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,66,2020-07-01,2020-04-01,"101-500",FALSE,"RC","Yes","International Brotherhood of Teamsters Local 41",1,"Teamsters",0.484615384615385,"Other",20
"12-RC-261559","Region 12, Tampa, Florida","CEMEX Construction Materials Florida, LLC",2020-06-11,2020-08-25,"Fort Myers","FL","A",2020-08-12,20,NA,"International Brotherhood of Teamsters, Local Union 79",13,NA,NA,NA,NA,6,19,NA,NA,NA,"International Brotherhood of Teamsters, Local Union 79","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time ready-mix drivers and operator loaders employed  by 
the Employer  at its  facility located at 15200  Alico Road, Ft. Myers, Florida.

Excluded: All other employees, plant foremen, mechanics, dispatchers, customer service 
representatives, clerks, guards and supervisors as defined in the Act.",NA,NA,NA,62,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local Union 79",1,"Teamsters",0.684210526315789,"Yes",1
"08-RD-261508","Region 08, Cleveland, Ohio","RMF Nooter, Inc.",2020-06-11,2020-09-08,"Toledo","OH","A",2020-07-24,3,NA,"Teamsters Local Union No. 20",0,NA,NA,NA,NA,3,3,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All truck drivers, helpers, or warehousemen, but excluding office clerical employees, professional employees, guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,43,2020-07-01,2020-04-01,"<5",TRUE,"RD","Yes","Teamsters Local Union No. 20",1,"Teamsters",0,"No",0
"08-RC-261293","Region 08, Cleveland, Ohio","P & L Heat Treating and Grinding, Inc.",2020-06-04,2020-07-27,"Youngstown","OH","A",2020-07-15,13,NA,"International Brotherhood of Chauffeurs, Teamsters, Warehousemen and Helpers Local Union No 377",3,NA,NA,NA,NA,9,12,NA,1,NA,"International Brotherhood of Chauffeurs, Teamsters, Warehousemen and Helpers Local Union No 377","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including Shop, Blaster/Material Handler, Driver, General Labor, and Furnace Operator employed by the Employer at its facility located at 313 Wood St., Youngstown, Ohio 44502, but excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Chauffeurs, Teamsters, Warehousemen and Helpers Local Union No 377",1,"Teamsters",0.25,"No",1
"21-RC-261206","Region 21, Los Angeles, California","Border Recapping, LLC d/b/a Border Tire",2020-06-03,2020-07-28,"Paramount","CA","A",2020-07-16,17,1,"Teamsters Automotive, Industrial, Theme Park, Service Sector and Allied Workers Local No. 495",9,NA,NA,NA,NA,6,15,NA,NA,NA,"Teamsters Automotive, Industrial, Theme Park, Service Sector and Allied Workers Local No. 495","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time technician 1, technician 2, technician 3, and technician 4 employees; warehouse operatives; delivery drivers; driver II employees; mechanic I, and mechanic II employees; and working foremen employed by the Employer at its facility located at 7801 Rosecrans Avenue, Paramount, CA, 90723.

Excluded:  All other employees, billing clerks, dispatchers, tire consultants, service managers, service coordinators, warehouse managers, office clerical employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,43,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","Teamsters Automotive, Industrial, Theme Park, Service Sector and Allied Workers Local No. 495",1,"Teamsters",0.6,"Yes",2
"06-RC-261205","Region 06, Pittsburgh, Pennsylvania","Shank Waste Service, Inc.",2020-06-02,2020-07-27,"Tarentum","PA","A",2020-07-17,25,1,"Teamsters Local No. 538, affiliated with the International Brotherhood of Teamsters",13,NA,NA,NA,NA,6,19,NA,NA,NA,"Teamsters Local No. 538, affiliated with the International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time residential refuse drivers, commercial refuse drivers, one-ton truck drivers, refuse roll-off truck drivers, boom truck drivers and throwers, employed by the Employer at its Lower Burrell, PA facility, excluding office clerical employees, mechanics and maintenance employees, and guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,45,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","Teamsters Local No. 538, affiliated with the International Brotherhood of Teamsters",1,"Teamsters",0.684210526315789,"Yes",6
"13-RC-261033","Region 13, Chicago, Illinois","Eagle Express Lines, Inc.",2020-05-29,2020-09-02,"Romeoville","IL","A",2020-08-25,56,1,"International Brotherhood of Teamsters Local 727",22,NA,NA,NA,NA,13,35,NA,1,NA,"International Brotherhood of Teamsters Local 727","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,88,2020-07-01,2020-04-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 727",1,"Teamsters",0.628571428571429,"Yes",21
"01-RC-261005","Region 01, Boston, Massachusetts","DATTCO, INC.",2020-05-29,2020-09-02,"Middletown","CT","A",2020-08-25,91,1,"International Brotherhood of Teamsters Joint Council 10 New England, Teamsters Local Union No. 671",42,NA,NA,NA,NA,31,73,NA,8,NA,"International Brotherhood of Teamsters Joint Council 10 New England, Teamsters Local Union No. 671","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time bus drivers and van drivers employed by the Employer at its Middletown, Connecticut facility; but excluding office clerical employees, monitors, dispatchers, managers and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,88,2020-07-01,2020-04-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Teamsters Joint Council 10 New England, Teamsters Local Union No. 671",1,"Teamsters",0.575342465753425,"Yes",18
"13-RM-260971","Region 13, Chicago, Illinois","Direct Trucking Corporation d/b/a Sparcway Transport",2020-05-29,2020-07-28,"Channahon","IL","A",2020-07-20,28,2,"Teamsters Local Union No. 705",7,NA,NA,NA,NA,10,17,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time local, city, and regional drivers employed by the Employer.

Excluded: All owner-operator drivers, independent contractors, confidential employees, office clerical employees, professional employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,52,2020-07-01,2020-04-01,"26-50",TRUE,"RM","Yes","Teamsters Local Union No. 705",1,"Teamsters",0.411764705882353,"No",11
"18-RC-261000","Region 18, Minneapolis, Minnesota","United Natural Foods, Inc. and Alberts Organic's Inc., a single employer",2020-05-29,2020-07-22,"Prescott","WI","A",2020-07-15,42,2,"TEAMSTERS GENERAL UNION LOCAL 662",13,NA,NA,NA,NA,25,38,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time drivers employed by United Natural Foods, Inc. and Alberts Organic’s Inc., a single employer, at the Employer’s warehouse at 1000 Eagle Ridge Drive, including those on the payroll for this facility but domiciled in Madison, Wisconsin or Iowa City, Iowa.
Excluded: All other employees, including warehouse employees, mechanics, administrative employees, clerical employees, and guards and supervisors as defined under the NLRA as amended.",NA,NA,NA,47,2020-07-01,2020-04-01,"26-50",TRUE,"RC","Yes","TEAMSTERS GENERAL UNION LOCAL 662",1,"Teamsters",0.342105263157895,"No",4
"32-RC-260991","Region 32, Oakland, California","Cardinal Logistics Management Corporation",2020-05-29,2020-07-16,"Livermore","CA","A",2020-07-08,10,1,"TEAMSTERS LOCAL 853, INTERNATIONAL BROTHERHOOD OF TEAMSTERS",9,NA,NA,NA,NA,0,9,NA,NA,NA,"TEAMSTERS LOCAL 853, INTERNATIONAL BROTHERHOOD OF TEAMSTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers employed by the Employer at or out of its facility located at 6611 Preston Avenue, Livermore, CA; excluding all other employees, confidential employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,40,2020-07-01,2020-04-01,"6-10",TRUE,"RC","Yes","TEAMSTERS LOCAL 853, INTERNATIONAL BROTHERHOOD OF TEAMSTERS",1,"Teamsters",1,"Yes",1
