"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"12-RC-373796","Region 12, Tampa, Florida","Martinez and Company, Inc.",2025-09-22,2026-01-12,"Gibsonton","FL","A",2025-12-16,8,NA,"International Union Security, Police & Fire Professionals of America (SPFPA)",2,NA,NA,NA,NA,3,5,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time armed and unarmed security officers performing guard duties as defined in Section 9(b)(3) of the Act, employed by the Employer at 6059 Diana Toledo Almeida Road, Gibsonton, Florida (Port Redwing), 2002 Maritime Boulevard, Tampa, Florida (Access Control), and 4808 Pendola Point Road, Tampa, Florida. 

Excluded:  All other employees, senior officers and supervisors as defined by the Act.",NA,NA,NA,85,2025-10-01,2025-07-01,"6-10",TRUE,"RC","Yes","International Union Security, Police & Fire Professionals of America (SPFPA)",1,"SPFPA",0.4,"No",3
"05-RC-373210","Region 05, Baltimore, Maryland","Metropolis Special Police Department, LLC d/b/a Metro Special Police Department",2025-09-11,2026-05-18,"Washington","DC","A",2026-05-08,14,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",10,NA,NA,NA,NA,0,10,NA,NA,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees performing guard duties and currently employed by the Employer at 430 S. Capitol St. SE, Washington, D.C. 20003, but excluding all office clerical employees, professional employees, and supervisors as defined in the Act.",NA,NA,NA,239,2026-04-01,2025-07-01,"11-25",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",1,"Yes",4
"28-RC-372604","Region 28, Phoenix, Arizona","Universal Protection Service, LLC d/b/a Allied Universal Security Services",2025-09-02,2025-12-16,"Las Vegas","NV","A",2025-09-24,36,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",14,NA,NA,NA,NA,2,16,NA,NA,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time armed and unarmed security officers performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act, employed by the Employer at its facility located in Las Vegas, Nevada. 

EXCLUDED: All other employees, office clerical employees, professional employees, managerial employees, and supervisors as defined in the Act.",NA,NA,NA,22,2025-07-01,2025-07-01,"26-50",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",0.875,"Yes",20
"09-RC-366611","Region 09, Cincinnati, Ohio","J.B. SPEED ART MUSEUM",2025-05-30,2025-08-29,"Louisville","KY","A",2025-08-20,37,1,"International Union, Security, Police and Fire Professionals of America (SPFPA)",20,NA,NA,NA,NA,0,20,NA,3,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees performing guard duties as defined in Section 9(b)(3) of the Act including control room officers and gallery attendants, employed by the Employer at 2035 South 3rd Street, Louisville, Kentucky; excluding all other employees, management employees, and supervisors as defined in the Act.

OTHERS PERMITTED TO VOTE:  At this time, no decision has been made regarding whether Protection Services Team Leaders, Control Room are included or excluded from the bargaining unit and individuals in those classifications may vote in the election but their ballots shall be challenged since their eligibility has not been resolved.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,82,2025-07-01,2025-04-01,"26-50",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",1,"Yes",17
"05-RC-364140","Region 05, Baltimore, Maryland","MGM National Harbor, LLC",2025-04-21,NA,"Oxon Hill","MD","A",2025-05-30,136,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",34,NA,NA,NA,NA,57,91,NA,NA,NA,NA,"Initial","Single Labor Organization",NA,"Open","All full-time and regular part-time Dispatchers, and armed and unarmed resort and casino Security Officers, performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act, employed by the Employer at 101 MGM National Avenue, Oxon Hill, MD 20745; but excluding Lost and Found Clerks, Executive Assistants, Investigators, K-9 Handlers, Locksmiths, Emergency Response Officers, Crowd Control Specialists, office clerical employees,  managerial employees, professional employees, supervisors as defined by the National Labor Relations Act, and all other employees.",NA,NA,NA,39,2025-04-01,2025-04-01,"101-500",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",0.373626373626374,"Still Open",45
"12-RC-360621","Region 12, Tampa, Florida","Sea World of Florida, LLC",2025-02-20,2025-04-07,"Orlando","FL","A",2025-03-26,96,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",55,NA,NA,NA,NA,0,71,NA,10,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time armed and unnamed security officers, security dispatchers, security investigators, security locksmiths, and security trainers, employed by the Employer at its facilities located in Orlando, Florida

Excluded: All other employees, captains, sergeants, and supervisors as defined in the Act.",NA,NA,NA,34,2025-01-01,2025-01-01,"51-100",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",1,"Yes",41
"15-RC-359854","Region 15, New Orleans, Louisiana","ADC LTD NM",2025-02-06,2025-04-09,"Memphis","TN","A",2025-04-01,8,2,"International Union, Security, Police & Fire Professionals of America (SPFPA)",2,NA,NA,NA,NA,0,2,NA,NA,NA,"International Union, Security, Police & Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All employees performing guard duties as defined in section 9{b)(3) of the
National Labor Relations Act, employed by ADC LTD NM at 2515 Winchester Rd., Memphis, TN 38116.
Excluded: All office clerical employees, professional employees and supervisors as defined in the 
Act.",NA,NA,NA,54,2025-04-01,2025-01-01,"6-10",TRUE,"RC","Yes","International Union, Security, Police & Fire Professionals of America (SPFPA)",1,"SPFPA",1,"Yes",6
"16-RC-358703","Region 16, Fort Worth, Texas","STP Nuclear Operating Company",2025-01-21,2025-02-21,"Bay City","TX","A",2025-02-11,15,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA) and its Local 728",15,NA,NA,NA,NA,0,15,NA,NA,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA) and its Local 728","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All Security Leads performing guard duties as defined in Section 9(b)(3) of
the Act employed by the Employer at the South Texas Project Electric
Generating Station located in Wadsworth, Texas.

EXCLUDED: All other employees, including office clerical employees, professional
employees, confidential employees, managerial employees, and
supervisors as defined in the Act.",NA,NA,NA,21,2025-01-01,2025-01-01,"11-25",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA) and its Local 728",1,"SPFPA",1,"Yes",0
"05-RC-357232","Region 05, Baltimore, Maryland","Asset Protection & Security Services, LP",2024-12-23,2025-02-18,"Washington","DC","A",2025-02-07,60,9,"International Union, Security, Police and Fire Professionals of America (SPFPA)",17,NA,NA,NA,NA,0,17,NA,NA,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act employed by the Employer at the facility currently located at 10 First Street SE, Washington, DC 20540.

Excluded: All office clerical employees, professional employees, and supervisors as defined in the Act.",NA,NA,NA,46,2025-01-01,2024-10-01,"51-100",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",1,"Yes",43
"03-RC-355617","Region 03, Buffalo, New York","Dynamic Educational Systems, Inc. d/b/a Cassadaga Job Corps Center",2024-11-27,2025-01-10,"Cassadaga","NY","A",2024-12-19,8,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",7,NA,NA,NA,NA,0,7,NA,1,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time employees performing guard duties as defined in Section 9(b)(3) of the National Labor Relations Act, employed by Dynamic Educational Systems, Inc. d/b/a Cassadaga Job Corps Center at 8115 Glasgow Rd, Cassadaga, NY 14718.
Excluded: All office clerical employees, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,22,2024-10-01,2024-10-01,"6-10",TRUE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",1,"Yes",1
