"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"19-RC-227359","Region 19, Seattle, Washington","Washington Veterinary Services, Inc. P.S. d/b/a Columbia River Veterinary Specialists",2018-09-14,2018-10-25,"Vancouver","WA","A",2018-10-17,70,NA,"International Longshore and Warehouse Union",55,NA,NA,NA,NA,1,56,NA,8,NA,"International Longshore and Warehouse Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time and per-diem employees including Licensed Veterinary Technicians (LVT), Veterinary Technician Specialists (VTS), Referral Coordinators, Triage Coordinators, Assistants, Housekeeping and Receptionists employed at the Employer's Vancouver, Washington facility but excluding doctors, office clerical employees, managers, and guards and supervisors as defined in the Act.",NA,NA,NA,33,2018-10-01,2018-07-01,"51-100",TRUE,"RC","Yes","International Longshore and Warehouse Union",1,"ILWU",0.982142857142857,"Yes",14
"20-RM-223910","Region 20, San Francisco, California","Lithia of Maui LLC-H dba Island Honda",2018-07-18,2018-08-17,"Kahului","HI","A",2018-08-09,34,NA,"ILWU Local 142",9,NA,NA,NA,NA,25,34,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time Automobile Technicians, Parts Advisors, Lube Technicians, Detailers, and Lot Attendants/Porters.
Excluded:  All other employees including sales employees, office clerical employees, guards and/or watchpersons, managers and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,22,2018-07-01,2018-07-01,"26-50",TRUE,"RM","Yes","ILWU Local 142",1,"ILWU",0.264705882352941,"No",0
"19-RC-222322","Region 19, Seattle, Washington","The Scoular Company",2018-06-18,2018-07-20,"Burbank","WA","A",2018-07-12,3,NA,"International Longshore and Warehouse Union, Local 8",3,NA,NA,NA,NA,0,0,NA,NA,"N","International Longshore and Warehouse Union, Local 8","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Superintendent I's, Elevator Service Assistant I's/Elevator Operators, and Laborers employed by the Employer at its facility at 544 Grain Terminal Road, Burbank, Washington; excluding all office clerical employees, managers, and guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,24,2018-07-01,2018-04-01,"<5",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 8",1,"ILWU",NA,"Yes",0
"20-RD-222134","Region 20, San Francisco, California","Paradise Beverages, Incorporated dba Paradise Beverages-Maui",2018-06-15,2018-08-06,"Kahului","HI","A",2018-07-27,7,NA,"International Longshore and Warehouse Union, Local 142",0,NA,NA,NA,NA,7,7,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All employees in the Merchandise Department.

Excluded: All managers, supervisors, clerical and administrative staff, employees in other departments, professionals, and guards and watchpersons as defined under the Act.",NA,NA,NA,42,2018-07-01,2018-04-01,"6-10",TRUE,"RD","Yes","International Longshore and Warehouse Union, Local 142",1,"ILWU",0,"No",0
"19-RC-221706","Region 19, Seattle, Washington","Pets' RX, Inc. d/b/a VCA Northwest Veterinary Specialists",2018-06-08,2019-03-27,"Clackamas","OR","A",2019-03-19,113,NA,"International Longshore and Warehouse Union",55,NA,NA,NA,NA,54,109,NA,2,NA,"International Longshore and Warehouse Union","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time non-professional employees, including credentialed veterinary technicians, veterinary assistants, technician assistants, doctor’s assistants, kennel assistants, client service representatives, and referral coordinators employed by the Employer at its facility in Clackamas, Oregon; but excluding all professional employees, doctors, veterinarians, managers, and guards and supervisors as defined by the Act.",NA,NA,NA,284,2019-01-01,2018-04-01,"101-500",TRUE,"RC","Yes","International Longshore and Warehouse Union",1,"ILWU",0.504587155963303,"Yes",4
"19-RC-221706","Region 19, Seattle, Washington","Pets' RX, Inc. d/b/a VCA Northwest Veterinary Specialists",2018-06-08,2019-03-27,"Clackamas","OR","A",2018-07-05,113,NA,"International Longshore and Warehouse Union",54,NA,NA,NA,NA,53,107,NA,4,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time non-professional employees, including credentialed veterinary technicians, veterinary assistants, technician assistants, doctor’s assistants, kennel assistants, client service representatives, and referral coordinators employed by the Employer at its facility in Clackamas, Oregon; but excluding all professional employees, doctors, veterinarians, managers, and guards and supervisors as defined by the Act.",NA,NA,NA,27,2018-07-01,2018-04-01,"101-500",FALSE,"RC","Yes","International Longshore and Warehouse Union",1,"ILWU",0.504672897196262,"Yes",6
"32-RC-217589","Region 32, Oakland, California","AAK USA Richmond Corporation",2018-04-02,2018-06-05,"Richmond","CA","A",2018-05-24,7,NA,"WAREHOUSING, PROCESSING & ALLIED WORKERS UNION, LOCAL 6, ILWU",7,NA,NA,NA,NA,0,7,NA,NA,NA,"WAREHOUSING, PROCESSING & ALLIED WORKERS UNION, LOCAL 6, ILWU","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time laboratory technicians, senior laboratory technicians, and production supervisors employed by the Employer at its facility located at 1145 Harbour Way South, Richmond, California, 94804, excluding all other employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,52,2018-04-01,2018-04-01,"6-10",TRUE,"RC","Yes","WAREHOUSING, PROCESSING & ALLIED WORKERS UNION, LOCAL 6, ILWU",1,"ILWU",1,"Yes",0
"20-RC-216717","Region 20, San Francisco, California","VCA San Francisco Veterinary Specialists",2018-03-16,2018-04-17,"San Francisco","CA","A",2018-04-05,89,NA,"International Longshore and Warehouse Union",56,NA,NA,NA,NA,20,76,NA,6,NA,"International Longshore and Warehouse Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time registered veterinary technicians, veterinary assistants, technician assistants, service coordinators, client services representatives, facilities/maintenance employees, and shift leads; excluding all veterinarians, office clericals, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,20,2018-04-01,2018-01-01,"51-100",TRUE,"RC","Yes","International Longshore and Warehouse Union",1,"ILWU",0.736842105263158,"Yes",13
"20-RD-213152","Region 20, San Francisco, California","Kaiser Foundation Hospitals and Kaiser Foundation Health Plan, Inc.",2018-01-17,2018-03-08,"Honolulu","HI","A",2018-02-28,70,NA,"International Longshore & Warehouse Union (ILWU) Local 142",26,NA,NA,NA,NA,36,62,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time Senior Medical Technologists, Medical Technologists, Medical Technologist Trainees, Lead Lab Technicians, Lab Technicians, Lab Technicians Trainees, Senior Histologic Technicians, Histologic Technicians, Histologic Assistants, Senior Pathology Assistants, Pathology Assistants, Pathology Assistant Associates, and Cytotechologists. 

EXCLUDED: All other classifications, including call-in employees, confidential employees, guards and/or watchpersons, managers and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,42,2018-01-01,2018-01-01,"51-100",TRUE,"RD","Yes","International Longshore & Warehouse Union (ILWU) Local 142",1,"ILWU",0.419354838709677,"No",8
"20-RC-206877","Region 20, San Francisco, California","Troon Golf, L.L.C. d/b/a Kapalua Golf",2017-09-26,2017-10-30,"Kapalua","HI","A",2017-10-18,12,NA,"International Longshore & Warehouse Union (ILWU) Local 142",9,NA,NA,NA,NA,2,11,NA,NA,NA,"International Longshore & Warehouse Union (ILWU) Local 142","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: Full-time facility maintenance, housekeeping, landscaperes and mechanics in Facilities Maintenance Department

EXCLUDED: Managers, supervisors, security guards",NA,NA,NA,22,2017-10-01,2017-07-01,"11-25",TRUE,"RC","Yes","International Longshore & Warehouse Union (ILWU) Local 142",1,"ILWU",0.818181818181818,"Yes",1
"20-RC-205590","Region 20, San Francisco, California","North Hawaii Community Hospital, Inc. (NHCH)",2017-09-01,2018-03-23,"Kamuela","HI","A",2018-03-15,34,NA,"International Longshore & Warehouse Union (ILWU) Local 142",22,NA,NA,NA,NA,6,28,NA,NA,NA,"International Longshore & Warehouse Union (ILWU) Local 142","Rerun","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time and call-in (PRN) technical employees employed by the Employer. 

EXCLUDED: Supervisors; Managers; Security; Technical Workers not employed by the Employer; and Traveling Technical Workers.",NA,NA,NA,195,2018-01-01,2017-07-01,"26-50",TRUE,"RC","Yes","International Longshore & Warehouse Union (ILWU) Local 142",1,"ILWU",0.785714285714286,"Yes",6
"20-RC-205590","Region 20, San Francisco, California","North Hawaii Community Hospital, Inc. (NHCH)",2017-09-01,2018-03-23,"Kamuela","HI","A",2017-09-28,33,NA,"International Longshore & Warehouse Union (ILWU) Local 142",14,NA,NA,NA,NA,13,28,NA,1,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time and call-in (PRN) technical employees employed by the Employer. 

EXCLUDED: Supervisors; Managers; Security; Technical Workers not employed by the Employer; and Traveling Technical Workers.",NA,NA,NA,27,2017-07-01,2017-07-01,"26-50",FALSE,"RC","Yes","International Longshore & Warehouse Union (ILWU) Local 142",1,"ILWU",0.518518518518518,"Yes",6
"21-RC-200028","Region 21, Los Angeles, California","EVERPORT TERMINAL SERVICES",2017-06-05,2017-11-28,"Terminal Island","CA","A",2017-11-08,8,NA,"MARINE CLERKS ASSOCIATION, LOCAL 63, INTERNATIONAL LONGSHORE AND WAREHOUSE UNION",8,NA,NA,NA,NA,0,8,NA,NA,NA,"MARINE CLERKS ASSOCIATION, LOCAL 63, INTERNATIONAL LONGSHORE AND WAREHOUSE UNION","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time rail superintendents employed by the Employer at its facility currently located at 389 Terminal Way, Terminal Island, California.

Excluded:  All other employees, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,156,2017-10-01,2017-04-01,"6-10",TRUE,"RC","Yes","MARINE CLERKS ASSOCIATION, LOCAL 63, INTERNATIONAL LONGSHORE AND WAREHOUSE UNION",1,"ILWU",1,"Yes",0
"21-RC-199519","Region 21, Los Angeles, California","West Coast Terminal & Stevedore, Inc.",2017-05-25,2017-08-18,"Long Beach","CA","A",2017-08-10,12,NA,"Marine Clerks Association, Local 63, International Longshore and Warehouse Union",6,NA,NA,NA,NA,5,11,NA,NA,"N","Marine Clerks Association, Local 63, International Longshore and Warehouse Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time superintendents employed by the Employer in its Marine, CY/Gate, and Rail operations at or out of its facility currently located at 1281 Pier G Way, Long Beach, California.

Excluded:  All other employees, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,77,2017-07-01,2017-04-01,"11-25",TRUE,"RC","Yes","Marine Clerks Association, Local 63, International Longshore and Warehouse Union",1,"ILWU",0.545454545454545,"Yes",1
"21-RC-199265","Region 21, Los Angeles, California","California United Terminals, Inc.",2017-05-22,2017-07-19,"Los Angeles","CA","A",2017-07-11,8,NA,"International Longshore and Warehouse Union",5,NA,NA,NA,NA,1,6,NA,NA,NA,"International Longshore and Warehouse Union","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time superintendents employed by the Employer at and out of its facility located at 2525 Navy Way, Terminal Island, San Pedro, California.

Excluded:  All other employees, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.

Others Permitted to Vote:  At this time, no decision has been made regarding whether the classification of assistant operations manager is included in, or excluded from, the bargaining unit, and individuals in this classification may vote in the election, but their ballots shall be challenged since their eligibility has not been resolved.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,50,2017-07-01,2017-04-01,"6-10",TRUE,"RC","Yes","International Longshore and Warehouse Union",1,"ILWU",0.833333333333333,"Yes",2
"21-RC-197484","Region 21, Los Angeles, California","Eagle Marine Services, LTD",2017-04-24,2017-06-06,"TERMINAL ISLAND","CA","A",2017-05-25,6,NA,"MARINE CLERKS ASSOCIATION, LOCAL 63, INTERNATIONAL LONGSHORE AND WAREHOUSE UNION",6,NA,NA,NA,NA,0,6,NA,NA,NA,"MARINE CLERKS ASSOCIATION, LOCAL 63, INTERNATIONAL LONGSHORE AND WAREHOUSE UNION","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time operations center superintendents employed by the Employer at or out of its facility located at Terminal Island, California.

Excluded:  All other employees, office clerical employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,31,2017-04-01,2017-04-01,"6-10",TRUE,"RC","Yes","MARINE CLERKS ASSOCIATION, LOCAL 63, INTERNATIONAL LONGSHORE AND WAREHOUSE UNION",1,"ILWU",1,"Yes",0
"21-RC-196017","Region 21, Los Angeles, California","Pasha Stevedoring & Terminals LP",2017-03-31,2017-05-31,"Wilmington","CA","A",2017-05-19,4,NA,"MARINE CLERKS ASSOCIATION, LOCAL 63, INTERNATIONAL LONGSHORE AND WAREHOUSE UNION",4,NA,NA,NA,NA,0,4,NA,NA,NA,"MARINE CLERKS ASSOCIATION, LOCAL 63, INTERNATIONAL LONGSHORE AND WAREHOUSE UNION","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time vessel superintendents employed by the Employer at and out of its facility located at 802 South Fries Avenue, Wilmington, California;

Excluded:  All other employees, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,49,2017-04-01,2017-01-01,"<5",TRUE,"RC","Yes","MARINE CLERKS ASSOCIATION, LOCAL 63, INTERNATIONAL LONGSHORE AND WAREHOUSE UNION",1,"ILWU",1,"Yes",0
"20-RM-195239","Region 20, San Francisco, California","Lithia of Maui-H, LLC d/b/a Island Honda",2017-03-21,2017-04-19,"Kahului","HI","A",2017-04-11,30,NA,"International Longshore & Warehouse Union (ILWU) Local 142",16,NA,NA,NA,NA,12,28,NA,NA,NA,"International Longshore & Warehouse Union (ILWU) Local 142","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: Automobile technicians, Parts advisors, Lube technicians, Detailers, Lot Attendants/Porters.

EXCLUDED: Supervisors, Sales employees, office clerical and all other employees.",NA,NA,NA,21,2017-04-01,2017-01-01,"26-50",TRUE,"RM","Yes","International Longshore & Warehouse Union (ILWU) Local 142",1,"ILWU",0.571428571428571,"Yes",2
"20-RC-188550","Region 20, San Francisco, California","Starwood Hotels & Resort Management Company, LLC, d/b/a The St. Regis Princeville Resort",2016-11-21,2016-12-27,"Princeville","HI","A",2016-12-16,35,NA,"International Longshore and Warehouse Union, Local 142 (ILWU Local 142)",17,NA,NA,NA,NA,8,25,NA,NA,NA,"Starwood Hotels & Resort Management Company, LLC, d/b/a The St. Regis Princeville Resort","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Halele'a Spa massage therapists, locker room spa attendants, estheticians, hair stylists, nail and makeup technicians, and receptionists.

EXCLUDED: All other employees including subcontracted employees of the Halele'a Spa, confidential and sales employees, security officers and/or guards and/or watch persons, and supervisors as defined by the Act.",NA,NA,NA,25,2016-10-01,2016-10-01,"26-50",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 142 (ILWU Local 142)",1,"ILWU",0.68,"Yes",10
"20-RC-187862","Region 20, San Francisco, California","The Ritz-Carlton Hotel Company dba The Ritz-Carlton Hotel Kapalua",2016-11-08,2017-01-17,"Kapalua","HI","A",2017-01-06,51,2,"International Longshore & Warehouse Union (ILWU) Local 142",26,NA,NA,NA,NA,14,40,NA,NA,NA,"International Longshore & Warehouse Union (ILWU) Local 142","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and “casual” spa massage therapists, estheticians, hair stylists, nail technicians, spa concierges and fitness instructors, excluding all sub-contractors, all other Spa employees and employees of other departments of the hotel, all managers, confidential employees, guards and/or watch persons, and supervisors as defined by the Act.",NA,NA,NA,59,2017-01-01,2016-10-01,"51-100",TRUE,"RC","Yes","International Longshore & Warehouse Union (ILWU) Local 142",1,"ILWU",0.65,"Yes",11
"20-RD-185866","Region 20, San Francisco, California","Hamakua Coast Community Federal Credit Union",2016-10-07,2016-11-30,"Pepeekeo","HI","A",2016-11-21,4,NA,"INTERNATIONAL LONGSHORE & WAREHOUSE UNION LOCAL 142",1,NA,NA,NA,NA,3,4,NA,NA,NA,"Hamakua Coast Community FCU","Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full time and regular part time Member Service Representatives (MSRs), Jr. Loan Representatives, and Loan Representatives.

EXCLUDED: President and Administrative Assistant.",NA,NA,NA,45,2016-10-01,2016-10-01,"<5",TRUE,"RD","Yes","INTERNATIONAL LONGSHORE & WAREHOUSE UNION LOCAL 142",1,"ILWU",0.25,"No",0
"20-RC-177882","Region 20, San Francisco, California","Straub Clinic & Hospital",2016-06-08,2016-07-07,"Honolulu","HI","A",2016-06-29,6,NA,"International Longshore and Warehouse Union, Local 142 (ILWU Local 142)",0,NA,NA,NA,NA,0,6,NA,NA,NA,"International Longshore and Warehouse Union, Local 142 (ILWU Local 142)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time endoscopy technicians I and II.

EXCLUDED: All other employees, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,21,2016-04-01,2016-04-01,"6-10",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 142 (ILWU Local 142)",1,"ILWU",NA,"Yes",6
"20-RC-176883","Region 20, San Francisco, California","YOUNG BROTHERS LTD.",2016-05-24,2016-07-22,"Honolulu","HI","A",2016-07-14,10,NA,"Working Foremen's and Working Supervisors' Union, Local 100, International Longshore and Warehouse Union",10,NA,NA,NA,NA,0,10,NA,NA,NA,"Working Foremen's and Working Supervisors' Union, Local 100, International Longshore and Warehouse Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All Barge Terminal Superintendents employed by Young Brothers, Ltd. (Employer), including but not limited to those who do scheduling; EXCLUDING office clerical employees, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,51,2016-07-01,2016-04-01,"6-10",TRUE,"RC","Yes","Working Foremen's and Working Supervisors' Union, Local 100, International Longshore and Warehouse Union",1,"ILWU",1,"Yes",0
"20-RC-175876","Region 20, San Francisco, California","McCabe, Hamilton & Renny Co., Ltd.",2016-05-10,2016-07-19,"Honolulu","HI","A",2016-07-11,17,NA,"Working Foremen's and Working Supervisors' Union, Local 100, International Longshore and Warehouse Union",15,NA,NA,NA,NA,0,16,NA,1,NA,"Working Foremen's and Working Supervisors' Union, Local 100, International Longshore and Warehouse Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Operations Supervisors, Dispatchers and the Senior Dispatcher; excluding all other employees, including the Director of Dispatch, guards, managers, and supervisors as defined by the Act.",NA,NA,NA,62,2016-07-01,2016-04-01,"11-25",TRUE,"RC","Yes","Working Foremen's and Working Supervisors' Union, Local 100, International Longshore and Warehouse Union",1,"ILWU",1,"Yes",2
"20-RC-173060","Region 20, San Francisco, California","Matson Terminals, Inc.",2016-04-01,2016-05-20,"Honolulu","HI","A",2016-05-12,12,NA,"Working Foremen's and Working Supervisors' Union, Local 100, International Longshore and Warehouse Union",9,NA,NA,NA,NA,2,11,NA,NA,NA,"Working Foremen's and Working Supervisors' Union, Local 100, International Longshore and Warehouse Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Facilities and Maintenance supervisors, Container Freight Station supervisors and senior supervisors, and Operations Support supervisors; excluding all other employees, guards, managers, and supervisors as defined by the Act.",NA,NA,NA,41,2016-04-01,2016-04-01,"11-25",TRUE,"RC","Yes","Working Foremen's and Working Supervisors' Union, Local 100, International Longshore and Warehouse Union",1,"ILWU",0.818181818181818,"Yes",1
"20-RC-169598","Region 20, San Francisco, California","Hawaii Stevedores, Inc.",2016-02-12,2016-04-20,"Honolulu","HI","A",2016-04-12,40,NA,"International Longshore & Warehouse Union (ILWU) Local 142",34,NA,NA,NA,NA,4,0,NA,NA,NA,"International Longshore & Warehouse Union (ILWU) Local 142","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time operations supervisor Is, marine supervisors, and container yard supervisors employed in the State of Hawaii, during the payroll period ending March 5, 2016, excluding officer clerical employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,60,2016-04-01,2016-01-01,"26-50",TRUE,"RC","Yes","International Longshore & Warehouse Union (ILWU) Local 142",1,"ILWU",NA,"Yes",2
"20-RD-160865","Region 20, San Francisco, California","Honolulu Ford, Inc.",2015-09-28,2015-11-09,"Honolulu","HI","A",2015-10-30,50,NA,"International Longshore and Warehouse Union, Local 142",18,NA,NA,NA,NA,23,41,NA,4,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","EMPLOYEES ELIGIBLE TO VOTE:
Those eligible to vote are: All full-time and regular part-time journeymen technicians, intermediate technicians, apprentice technicians, journeymen parts sales persons, intermediate parts sales persons, helper parts sales persons, parts warehouse persons, utility persons, polishers, utility rustproofers, PDI technicians, warehouse clerks/utility employees, customer pickup, delivery and utility employees, lubrication persons, car cleaners/washers/lot persons/janitors/yard persons-gardeners (full-time), technician helpers, parts delivery employees, receptionist/telephone operators, clerks, clerks I, clerks II, and clerks III employed by the Employer during the payroll period ending October 19, 2015.
EMPLOYEES NOT ELIGIBLE TO VOTE:
Those not eligible to vote are: Guards, watchmen supervisors, service sales persons, outside parts sales persons, managerial employees, auto salespersons, students working less than eighteen (18) hours a week or who have not completed a total of thirty (30) calendar days of employment or five hundred (500) hours of work in the case of part-time student employees, and all other employees.",NA,NA,NA,32,2015-10-01,2015-07-01,"26-50",TRUE,"RD","Yes","International Longshore and Warehouse Union, Local 142",1,"ILWU",0.439024390243902,"No",9
"20-RC-160266","Region 20, San Francisco, California","Michelangelo Leasing, Inc. DBA Divine Transportation",2015-09-18,2015-11-16,"South San Francisco","CA","A",2015-10-27,18,NA,"WAREHOUSING, PROCESSING & ALLIED WORKERS UNION, LOCAL 6, ILWU",9,NA,NA,NA,NA,6,15,NA,NA,"Y","WAREHOUSING, PROCESSING & ALLIED WORKERS UNION, LOCAL 6, ILWU","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers, mechanics, and washers employed by the Employer at or out of its facility located at 263 S. Maple Avenue in South San Francisco California; excluding office clerical employees, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,39,2015-10-01,2015-07-01,"11-25",TRUE,"RC","Yes","WAREHOUSING, PROCESSING & ALLIED WORKERS UNION, LOCAL 6, ILWU",1,"ILWU",0.6,"Yes",3
"20-RC-152268","Region 20, San Francisco, California","Polynesian Adventure Tours LLC dba Polynesian Adventure Tours",2015-05-14,2015-06-23,"Honolulu","HI","A",2015-06-13,81,NA,"International Longshore and Warehouse Union, Local 142",43,NA,NA,NA,NA,18,61,NA,2,NA,"International Longshore and Warehouse Union, Local 142","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time and casual employees who worked an average of at least 4 hours per week between February 15, 2015 and May 15, 2015 in the Operations Deparmtent on Oahu, consisting of drivers, dispatchers and field staff.

EXCLUDED: Oahu Operations Department employees who worked less than an average of 4 hours per week between February 15, 2015 and May 15, 2015 all Maintenance Department employees, all office clerical, all managers and supervisors, all confidential employees, all guards and watchpersons as defined under the Act.",NA,NA,NA,30,2015-04-01,2015-04-01,"51-100",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 142",1,"ILWU",0.704918032786885,"Yes",20
"20-RC-145741","Region 20, San Francisco, California","Montage Hotels & Resorts LLC dba Montage Kapalua Bay and KB Employees, LLC",2015-02-04,2015-03-25,"Honolulu","HI","A",2015-03-17,17,NA,"International Longshore and Warehouse Union, Local 142 (ILWU Local 142)",14,NA,NA,NA,NA,2,16,NA,NA,NA,"International Longshore and Warehouse Union, Local 142 (ILWU Local 142)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees in the Engineering Department, but excluding Employees in all other departments including but not limited to sales, housekeeping, food and beverage, guest services, recreation, front office, all clerical and administrative staff, all professionals, managers, supervisors, confidential employees, and guards and watchpersons as defined under the Act.",NA,NA,NA,41,2015-01-01,2015-01-01,"11-25",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 142 (ILWU Local 142)",1,"ILWU",0.875,"Yes",1
"20-RC-141555","Region 20, San Francisco, California","Paradise Beverages, Incorporated dba Paradise Beverages-Maui",2014-11-24,2015-01-15,"Honolulu","HI","A",2015-01-07,11,NA,"International Longshore and Warehouse Union, Local 142",11,NA,NA,NA,NA,0,0,NA,NA,NA,"International Longshore and Warehouse Union, Local 142","Initial","Single Labor Organization","Certific. of Representative","Closed","All employees in the Merchandise Department, but excluding all managers, supervisors, clerical and administrative staff, employees in other departments, professionals, and guards and watchpersons as defined under the Act.",NA,NA,NA,44,2015-01-01,2014-10-01,"11-25",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 142",1,"ILWU",NA,"Yes",0
"20-RC-131238","Region 20, San Francisco, California","North Hawaii Community Hospital, Inc. and dba North Hawaii Medical Group",2014-06-20,2014-08-07,"Honolulu","HI","A",2014-07-30,28,NA,"International Longshore and Warehouse Union, Local 142 (ILWU Local 142)",16,NA,NA,NA,NA,11,27,NA,NA,NA,"International Longshore and Warehouse Union, Local 142 (ILWU Local 142)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time and PRN (on-call) Patient Finance Services (PFS) hospital billers and cashiers, PBX employees, and patient access representatives and North Hawaii Medical Group Business Office patient service representatives (billers and cashiers) and front office assistants/pre-registration employees, but excluding all other PFS and Business Office employees, all managers, supervisors, physicians, registered nurses, technical employees, skilled maintenance employees, all other professional and nonprofessional employees, confidential employees, and guards and watch persons, as defined in the Act.",NA,NA,NA,40,2014-07-01,2014-04-01,"26-50",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 142 (ILWU Local 142)",1,"ILWU",0.592592592592593,"Yes",1
"20-RC-123523","Region 20, San Francisco, California","Azul Hawaii Resorts-Koloa, LLC dba Koloa Landing at Poipu Beach Wyndham Grand Resort",2014-03-03,2014-03-26,"Honolulu","HI","A",2014-03-17,39,NA,"International Longshore and Warehouse Union, Local 142",12,NA,NA,NA,NA,25,37,NA,2,NA,"AZUL HAWAII RESORTS-KOLOA, LLC DBA KOLOA LANDING AT POIPU BEACH WYNDHAM GRAND RESORT","Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time, and casual employees not otherwise excluded below in housekeeping, bell, guest services, engineering, pool, Marketplace (attendants), night auditor, and reservation clerk, but excluding all sales department employees, clerical and administrative staff, subcontractors including Paradise Bloom Landscaping, Hawaiian Rainforest, Securitas, and Up To Date Cleaners, and all professionals, managers, supervisors, confidential employees, and guards and watchpersons as defined by the Act.",NA,NA,NA,14,2014-01-01,2014-01-01,"26-50",TRUE,"RC","Yes","International Longshore and Warehouse Union, Local 142",1,"ILWU",0.324324324324324,"No",2
