"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"01-RC-381930","Region 01, Boston, Massachusetts","UMass Memorial HealthAlliance - Clinton Hospital, Inc.",2026-02-27,2026-03-26,"Leominster","MA","A",2026-03-18,10,NA,"MASSACHUSETTS NURSES ASSOCIATION",7,NA,NA,NA,NA,0,7,NA,NA,NA,"MASSACHUSETTS NURSES ASSOCIATION","Initial","Single Labor Organization","Certification of Results","Closed","Included: 

All full-time and regular part-time registered nurse care coordinators employed at the Employer’s Leominster, Massachusetts facility. 

Excluded: 

Per diem registered nurses, the director of nursing, the associate director of nursing, the director of the school of nursing, evening and night supervisors, OBS supervisors, OR supervisors, staff development directors, continuing care directors, central sterile supply directors, purchasing directors, clerical employees, confidential employees, administrative employees, guards, and supervisors as defined in the Act.",NA,NA,NA,19,2026-01-01,2026-01-01,"6-10",TRUE,"RC","Yes","MASSACHUSETTS NURSES ASSOCIATION",1,"NNU",1,"No",3
"01-RC-380151","Region 01, Boston, Massachusetts","Mass General Brigham Incorporated",2026-01-29,NA,"Boston","MA",NA,NA,178,NA,"MASSACHUSETTS NURSES ASSOCIATION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-01-01,"101-500",TRUE,"RC","No","MASSACHUSETTS NURSES ASSOCIATION",1,"NNU",NA,"Still Open",NA
"32-RC-376426","Region 32, Oakland, California","Community Hospital of the Monterey Peninsula",2025-12-05,2026-02-10,"Monterey","CA","A",2026-01-30,750,NA,"California Nurses Association/National Nurses United (CNA/NNU)",479,NA,NA,NA,NA,191,670,NA,13,NA,"California Nurses Association/National Nurses United (CNA/NNU)","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time, part-time, and per-diem Registered Nurses (RN) employed by the Employer at its facility located at 23625 Holman Highway, Monterey, California; excluding Clinical Nurse Supervisors, Discharge Planners, Utilization Review RNs, RN Project Managers,  Peer Review Coordinators, all other employees, office clerical employees, nurse administrators, managerial employees, confidential employees, guards, and supervisors as defined by and within the meaning of the Act.  

Also eligible to vote are all employees in the unit who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.",NA,NA,NA,56,2026-01-01,2025-10-01,"500>",TRUE,"RC","Yes","California Nurses Association/National Nurses United (CNA/NNU)",1,"NNU",0.714925373134328,"Yes",80
"20-RC-375118","Region 20, San Francisco, California","Sutter Bay Hospitals d/b/a CPMC Davies Campus",2025-11-20,2026-01-09,"San Francisco","CA","A",2025-12-18,331,NA,"California Nurses Association/National Nurses United (CNA/NNU)",208,NA,NA,NA,NA,73,281,NA,7,NA,"California Nurses Association/National Nurses United (CNA/NNU)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per diem Registered Nurses, employed by the Employer at its 601 Duboce Avenue, San Francisco, California facility. Excluding all other employees, including stroke coordinators, case managers, RNs employed by registries or other agencies providing outside labor to the Employer, office clerical employees, nurse administrators, managerial employees, confidential employees, guards, and supervisors within the meaning of the Act.",NA,NA,NA,28,2025-10-01,2025-10-01,"101-500",TRUE,"RC","Yes","California Nurses Association/National Nurses United (CNA/NNU)",1,"NNU",0.740213523131673,"Yes",50
"18-RC-374781","Region 18, Minneapolis, Minnesota","Park Nicollet Methodist Hospital",2025-11-14,2025-12-22,"Saint Louis Park","MN","A",2025-12-11,11,NA,"Minnesota Nurses Association",9,NA,NA,NA,NA,1,10,NA,NA,NA,"Minnesota Nurses Association","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Registered Nurses employed by the Employer in the 3rd floor Non-Invasive Cardiology Clinic at Park Nicollet Methodist Hospital, 6500 Excelsior Blvd, St. Louis Park, MN 55426. For purposes of this unit description, regular part-time includes all employees who have worked an average of four (4) hours or more per week  during the 13 weeks leading to the payroll cutoff date.

Also eligible to vote are all employees in the unit who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.

Excluded: All confidential employees, managerial employees, and guards and supervisors as defined by the National Labor Relations Act, and all other employees.

If a majority of valid ballots are cast for Minnesota Nurses Association, they will be taken to have indicated the employees’ desire to be included in the existing RN unit currently represented by Minnesota Nurses Association. If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,27,2025-10-01,2025-10-01,"11-25",TRUE,"RC","Yes","Minnesota Nurses Association",1,"NNU",0.9,"No",1
"01-RC-374574","Region 01, Boston, Massachusetts","Dana-Farber Cancer Institute, Inc.",2025-11-13,2025-12-17,"Milford","MA","A",2025-12-08,35,NA,"MASSACHUSETTS NURSES ASSOCIATION",24,NA,NA,NA,NA,3,27,NA,NA,NA,"MASSACHUSETTS NURSES ASSOCIATION","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time staff nurses, oncology nurse navigators, network float staff nurses, network float oncology nurse navigators, network float research nurses, venous access nurses, per diem nurses, research nurses, and nurse practitioners employed by the Employer at its 20 Prospect Street, Milford, Massachusetts facility.

Excluded: All nursing students, nursing trainees, grant-funded employees, temporary employees, office clerical employees, confidential employees, managers, guards, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,25,2025-10-01,2025-10-01,"26-50",TRUE,"RC","Yes","MASSACHUSETTS NURSES ASSOCIATION",1,"NNU",0.888888888888889,"Yes",8
"01-RD-373311","Region 01, Boston, Massachusetts","Northern Maine Medical Center",2025-09-15,2026-03-27,"Fort Kent","ME","A",2026-01-07,64,NA,"Maine State Nurses Association/National Nurses Organizing Committee/National Nurses United",34,NA,NA,NA,NA,23,57,NA,6,NA,"Maine State Nurses Association/National Nurses Organizing Committee/National Nurses United","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time and per diem registered nurses employed by Northern Maine Medical Center at its acute-care facility currently located at 194 E Main Street, Fort Kent, Maine but excluding RN Office – MP FP, RN – Clinical Informatics, RN – Oncology, RN Lead – Oncology, RN Care Coordinator – MP IM, registered nurses employed by registries or other agencies providing outside labor to the Employer, nurse administrators, managerial employees, confidential employees, temporary employees, and guards, and supervisors as defined in the Act.",NA,NA,NA,114,2026-01-01,2025-07-01,"51-100",TRUE,"RD","Yes","Maine State Nurses Association/National Nurses Organizing Committee/National Nurses United",1,"NNU",0.596491228070175,"Yes",7
"16-RC-372993","Region 16, Fort Worth, Texas","St. Joseph Regional Health Center; Madison St. Joseph Health Center; Burleson St. Joseph Health Center; and St. Joseph Physician Associates, each a Texas not-for-profit corporation, as a single employer, d/b/a St. Joseph Health",2025-09-09,2025-12-18,"Bryan","TX","A",2025-12-10,781,1,"National Nurses Organizing Committee (NNOC) -  National Nurses United (NNU)",326,NA,NA,NA,NA,272,598,NA,40,NA,"National Nurses Organizing Committee (NNOC) -  National Nurses United (NNU)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time, and per diem registered nurses, including charge and relief charge registered nurses, including the positions of Care Coordinator RN; Clinical Educator RN; Clinical Educator RN Sponsor; CV Navigator RN; Educator RN; First Assistant RN; Flex Team I RN; Flight RN; Lactation Educator RN; National Resident RN; Navigator RN; Occupational Health RN; Oncology Navigator; RN; RN Flex Team I; Specialty Clinic RN; Trauma Stroke Registrar RN; and Wound Ostomy RN, employed by the Employer at its hospital campuses with their principal addresses currently located at 2801 Franciscan Drive, Bryan, Texas 77802 (“Bryan”); 1604 Rock Prairie Road, College Station, Texas 77845 (“College Station”); 210 South Judson Street, Navasota, Texas 77868 (“Grimes”); 100 West Cross Street, Madisonville, Texas 77864 (“Madisonville”); and 1101 Woodson Drive, Caldwell, Texas 77836 (“Burleson”).

EXCLUDED: All other employees, managerial employees, confidential employees, RNs employed by registries or other outside agencies providing labor to the Employer, guards and supervisors as defined by the Act.

OTHERS PERMITTED TO VOTE: The parties have agreed that the House Supervisor RNs, House Supervisor Lead RNs, Infection Preventionists, Quality-Patient Safety Program Manager/s, National Nurse Resident Program Site Coordinator/s, Nurse Practitioner Critical Care, Nurse Practitioner Family Medicine, Nurse Practitioner Hospitalist, Nurse Practitioner Palliative Care employed by the Employer at its hospital campuses with their principal addresses currently located at 2801 Franciscan Drive, Bryan, Texas 77802 (“Bryan”); 1604 Rock Prairie Road, College Station, Texas 77845 (“College Station”); 210 South Judson Street, Navasota, Texas 77868 (“Grimes”); 100 West Cross Street, Madisonville, Texas 77864 (“Madisonville”); and 1101 Woodson Drive, Caldwell, Texas 77836 (“Burleson”) may vote in the election, but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,92,2025-10-01,2025-07-01,"500>",TRUE,"RC","Yes","National Nurses Organizing Committee (NNOC) -  National Nurses United (NNU)",1,"NNU",0.545150501672241,"Yes",183
"07-RC-372419","Region 07, Detroit, Michigan","VHS Sinai-Grace Hospital, Inc.",2025-08-28,2026-01-27,"Detroit","MI","A",2025-12-11,315,NA,"Michigan Nurses Association",100,NA,NA,NA,NA,236,0,NA,60,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time, and per diem registered nurses (RNs), including Staff Nurses, Staff Nurses-ED, Staff Nurses-SPC, RN Case Managers, Lactation Consultants, and Wound Ostomy Continence Nurses employed by the Employer at its facility currently located at 6071 West Outer Drive, Detroit, Michigan; but excluding Clinical Improvement Specialists-Clinical Quality Abstraction RNs, Lead Nurse Practitioners, Maternal Program Coordinators, Nurse Navigators, Nurse Practitioners, Senior Clinical Auditors, Trauma Nurse Practitioners, Trauma Program Specialists, guards and supervisors as defined in the National Labor Relations Act.

Others permitted to vote: The parties have agreed that Nurse Midwives and Clinical Coordinators, including Clinical Coordinator Radiology Services, Clinical Coordinator PCS, Clinical Coordinator PCS-SPC, and Clinical Coordinator SPC, may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,105,2025-10-01,2025-07-01,"101-500",TRUE,"RC","Yes","Michigan Nurses Association",1,"NNU",NA,"No",-21
"01-RC-371026","Region 01, Boston, Massachusetts","Cape Cod Healthcare, Inc.",2025-08-08,NA,"Hyannis","MA",NA,NA,193,NA,"Massachusetts Nurses Association",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2025-07-01,"101-500",TRUE,"RC","No","Massachusetts Nurses Association",1,"NNU",NA,"Still Open",NA
"15-RC-370205","Region 15, New Orleans, Louisiana","HCA Florida Fort Walton-Destin Hospital",2025-07-28,2025-09-19,"Fort Walton Beach","FL","A",2025-09-11,398,NA,"National Nurses Organizing Committee - Florida/National Nurses United (NNU)",215,NA,NA,NA,NA,115,330,NA,18,NA,"National Nurses Organizing Committee - Florida/National Nurses United (NNU)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time, and per diem* Registered Nurses performing bedside direct care duties associated with that position who are employed by the Employer at its acute care facilities located at 1000 Mar Walt Drive, Fort Walton Beach, FL 32547; 996 Airport Rd, Destin FL 32541; 200 Tequista Dr, Destin, FL 32541; and 1809 Granada St, Navarre, FL 32566.

Excluded: All other employees including, but not limited to, Case Managers – Facilitate, Clinical Nurse Coordinators, Clinical Instructors, Clinical Support Coordinators, Coord Infection Prevention Coordinators, Trauma Leads, Quality Improvement Coordinators, ED Flow/Throughput Coordinators, Supervisor House Admin, RN Coord Structural, Employee Health, Lactation consultant, business office clerical employees, nurse administration, managerial employees, confidential employees, temporary employees, guards, and supervisors, as defined under the Act, as well as Registered Nurses and other medical personnel employed by registries or other agencies providing outside labor to the Employer.

*Per diem RNs are eligible if they have regularly averaged four hours or more per week in the thirteen (13) weeks before the eligibility date.",NA,NA,NA,45,2025-07-01,2025-07-01,"101-500",TRUE,"RC","Yes","National Nurses Organizing Committee - Florida/National Nurses United (NNU)",1,"NNU",0.651515151515151,"Yes",68
"01-RC-368268","Region 01, Boston, Massachusetts","Boston Medical Center-Brighton Corporation",2025-06-27,2025-08-13,"Brighton","MA","A",2025-08-05,86,1,"Massachusetts Nurses Association",55,NA,NA,NA,NA,2,57,NA,4,NA,"Massachusetts Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time professional employees, including social workers, physical therapists, occupational therapists, dieticians, medical technologists, pharmacists, behavioral health counselors, and speech pathologists employed by Boston Medical Center–Brighton Corporation at its 736 Cambridge Street, Brighton, MA location.

Excluded: All nurses, physicians, office clerical employees, confidential employees, managers, guards, nonprofessional employees and supervisors as defined in the Act, and all other employees.

Others Permitted to Vote Subject to Challenge: Care Coordinators",NA,NA,NA,39,2025-07-01,2025-04-01,"51-100",TRUE,"RC","Yes","Massachusetts Nurses Association",1,"NNU",0.964912280701754,"Yes",29
"28-RC-366138","Region 28, Phoenix, Arizona","Sunrise Mountain View Hospital d/b/a Mountain View Hospital",2025-05-16,2025-06-26,"Las Vegas","NV","A",2025-06-12,35,NA,"California Nurses Association",20,NA,NA,NA,NA,11,31,NA,NA,NA,"California Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time, and per diem case managers employed by the Employer at its facility located in Las Vegas, Nevada.

EXCLUDED: All other employees, confidential employees, permanent charge nurses, physicians, nurse educators, clinical educators, emergency department educators, nurse coordinators, clinical coordinators, bariatrics coordinator, clinical nurse specialists, utilization review and/or discharge planners, nurse practitioners, cardiovascular nurse practitioner, accounting or auditing RNs, nurse auditors, infection control practitioner, employee health coordinator, risk management/performance improvement and/or quality assurance or quality management nurses, concurrent review nurse, quality management coordinators, employees of outside registries and other agencies supplying labor to the Employer, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,27,2025-04-01,2025-04-01,"26-50",TRUE,"RC","Yes","California Nurses Association",1,"NNU",0.645161290322581,"Yes",4
"20-RD-362837","Region 20, San Francisco, California","Sutter Valley Hospitals dba Sutter Davis Hospital",2025-03-31,2025-06-09,"Davis","CA","A",2025-05-29,292,NA,"California Nurses Association",149,NA,NA,NA,NA,106,255,NA,11,NA,"California Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per diem Registered Nurses and Clinical Scheduling Coordinators (RN) employed by the Employer at its facility located at 2000 Sutter Place, Davis, California; excluding Registered Nurse II (Infusion Center), Care Managers, Acute (RN); Infection Preventionists, Acute (RN); all other employees, RNs employed by other employers providing outside labor to the Employer, nurse administrators, confidential employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,59,2025-04-01,2025-01-01,"101-500",TRUE,"RD","Yes","California Nurses Association",1,"NNU",0.584313725490196,"Yes",37
"18-RC-362062","Region 18, Minneapolis, Minnesota","Fairview Health Services",2025-03-14,2025-05-08,"Edina","MN","A",2025-04-30,3,NA,"Minnesota Nurses Association",3,NA,NA,NA,NA,0,3,NA,NA,NA,"Minnesota Nurses Association","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time registered nurses employed by the Employer at its CV Imaging Center located at 6405 France Avenue S., Edina, MN 55435; excluding all managerial employees, confidential employees, guards and supervisors as defined by the National Labor Relations Act, and all other employees.  

If a majority of valid ballots are cast for Minnesota Nurses Association, they will be taken to have indicated the employees’ desire to be included in the existing bargaining unit of registered nurses currently represented by Minnesota Nurses Association.  If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,47,2025-04-01,2025-01-01,"<5",TRUE,"RC","Yes","Minnesota Nurses Association",1,"NNU",1,"No",0
"18-RC-357256","Region 18, Minneapolis, Minnesota","North Memorial Health d/b/a North Memorial Health Maple Grove Hospital",2024-12-23,2025-02-03,"Maple Grove","MN","A",2025-01-23,576,NA,"Minnesota Nurses Association",293,NA,NA,NA,NA,217,510,NA,2,NA,"Minnesota Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","Including: All full-time and regular part-time registered nurses (RNs), including Lactation Consultants, employed by the Employer at its inpatient acute-care hospital located at 9875 Hospital Drive, Maple Grove, MN 55369. 

Excluding: Administrative managers, assistant nurse managers, trauma care coordinator, perinatal nurse navigators, nurse educators, confidential employees, managerial employees, and guards and supervisors, as defined by the National Labor Relations Act, and all other employees.",NA,NA,NA,31,2025-01-01,2024-10-01,"500>",TRUE,"RC","Yes","Minnesota Nurses Association",1,"NNU",0.574509803921569,"Yes",66
"18-RC-356637","Region 18, Minneapolis, Minnesota","Hazelden Betty Ford Foundation",2024-12-13,2025-01-22,"Center City","MN","A",2025-01-13,11,NA,"Minnesota Nurses Association",9,NA,NA,NA,NA,2,11,NA,NA,NA,"Minnesota Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Licensed Practical Nurses working at the Medical Services Unit (MSU) or a Health Station at 15251 Pleasant Valley Road, Center City, MN 55012; excluding all other employees, managers, and guards and supervisors as defined by the Act, as amended.",NA,NA,NA,31,2025-01-01,2024-10-01,"11-25",TRUE,"RC","Yes","Minnesota Nurses Association",1,"NNU",0.818181818181818,"Yes",0
"18-RD-356251","Region 18, Minneapolis, Minnesota","Mayo Clinic Health System - Fairmont",2024-12-06,2025-01-15,"Fairmont","MN","A",2025-01-06,48,NA,"Minnesota Nurses Association",15,NA,NA,NA,NA,26,41,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time registered general duty nurses and charge nurses employed by the Employer at its facility currently located at 800 Medical Center Drive, Fairmont, Minnesota; excluding education coordinators, infection control coordinators, discharge planning coordinators, and guards and supervisors, as defined in the National Labor Relations Act, as amended.",NA,NA,NA,31,2025-01-01,2024-10-01,"26-50",TRUE,"RD","Yes","Minnesota Nurses Association",1,"NNU",0.365853658536585,"No",7
"18-RC-356112","Region 18, Minneapolis, Minnesota","Hazelden Betty Ford Foundation",2024-12-04,2025-01-22,"Center City","MN","A",2025-01-13,46,NA,"Minnesota Nurses Association",29,NA,NA,NA,NA,11,40,NA,NA,NA,"Minnesota Nurses Association","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Registered Nurses working at the Medical Services Unit (MSU) or a Health Station at 15251 Pleasant Valley Road, Center City, MN 55012; excluding all other employees, managers, and guards and supervisors as defined by the Act, as amended.",NA,NA,NA,40,2025-01-01,2024-10-01,"26-50",TRUE,"RC","Yes","Minnesota Nurses Association",1,"NNU",0.725,"Yes",6
