"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"18-RC-389163","Region 18, Minneapolis, Minnesota","Sanford d/b/a Sanford Medical Center Thief River Falls",2026-06-17,2026-07-29,"Thief River Falls","MN","A",2026-07-21,6,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC",6,NA,NA,NA,NA,0,6,NA,NA,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Behavioral Health Technicians employed by the Employer at its medical center located at 120 Labree Ave S, Thief River Falls, Minnesota.

Excluded: All casual employees, office clerical employees, guards and supervisors as defined in the Act, and all other employees.

If a majority of the valid ballots are cast for United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC, they will be taken to have indicated the employees’ desire to be included in the existing Licensed Practical Nurses and Medical Assistants unit at the same location, currently represented by United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC. If a majority of the valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,34,2026-07-01,2026-04-01,"6-10",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC",1,"USW",1,"No",0
"25-RC-388978","Region 25, Indianapolis, Indiana","Heidelberg Materials U.S. Cement, LLC",2026-06-16,NA,"Logansport","IN","A",2026-07-21,70,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC",31,NA,NA,NA,NA,18,49,NA,18,"Y",NA,"Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time production employees, maintenance employees, and lab employees employed by the Employer at its facility in Logansport, Indiana.
Excluded: All temporary employees, agency employees, jointly-employed employees, managerial employees, office clerical employees, guards, professional employees, and supervisors as defined in the Act.
Others permitted to vote: The parties have agreed that electricians and mechanics may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,35,2026-07-01,2026-04-01,"51-100",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO, CLC",1,"USW",0.63265306122449,"Still Open",21
"29-RC-388759","Region 29, Brooklyn, New York","Progressive Maintenance, LLC",2026-06-11,2026-07-31,"Brooklyn","NY","A",2026-07-22,2,NA,"Local No.2, Building Service Employees & Factory Workers, USWA, IUJAT",2,NA,NA,NA,NA,0,2,NA,NA,NA,"Local No.2, Building Service Employees & Factory Workers, USWA, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All building service employees including superintendents and porters employed by the Employer at 922 Forbell Street, Brooklyn, NY 11208. 

Excluded: All managers, guards and supervisors as defined by the Act.",NA,NA,NA,41,2026-07-01,2026-04-01,"<5",TRUE,"RC","Yes","Local No.2, Building Service Employees & Factory Workers, USWA, IUJAT",1,"USW",1,"Yes",0
"18-RC-387477","Region 18, Minneapolis, Minnesota","Chisholm Health Center d/b/a Heritage Manor of Chisholm",2026-05-22,2026-07-01,"Chisholm","MN","B",2026-06-18,4,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO CLC",3,NA,NA,NA,NA,0,3,NA,NA,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO CLC","Initial","Single Labor Organization","Certification of Results","Closed","VOTING GROUP A - PROFESSIONAL EMPLOYEES

All casual (not normally scheduled and works less than twenty (20) hours per two (2)-week pay period) Registered Nurses employed by the Employer at its facility located at 321 6th St NE, Chisholm, Minnesota 55719; excluding all other employees, and guards and supervisors as defined in the Act, as amended.","VOTING GROUP B - NONPROFESSIONAL EMPLOYEES

All casual (not normally scheduled and works less than twenty (20) hours per two (2)-week pay period) Licensed Practical Nurses employed by the Employer at its facility located at 321 6th St NE, Chisholm, Minnesota 55719; excluding all other employees, and guards and supervisors as defined in the Act, as amended.","VOTING GROUP B - NONPROFESSIONAL EMPLOYEES

All casual (not normally scheduled and works less than twenty (20) hours per two (2)-week pay period) Licensed Practical Nurses employed by the Employer at its facility located at 321 6th St NE, Chisholm, Minnesota 55719; excluding all other employees, and guards and supervisors as defined in the Act, as amended.","VOTING GROUP B - NONPROFESSIONAL EMPLOYEES

All casual (not normally scheduled and works less than twenty (20) hours per two (2)-week pay period) Licensed Practical Nurses employed by the Employer at its facility located at 321 6th St NE, Chisholm, Minnesota 55719; excluding all other employees, and guards and supervisors as defined in the Act, as amended.",27,2026-04-01,2026-04-01,"<5",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial Service Workers International Union, AFL-CIO CLC",1,"USW",1,"No",1
"15-RC-387492","Region 15, New Orleans, Louisiana","Gloster Forest Products, LLC",2026-05-21,2026-07-07,"Gloster","MS","A",2026-06-26,131,1,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC",59,NA,NA,NA,NA,51,110,NA,5,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:
All full-time and regular part-time production and maintenance employees employed by the Employer at its Gloster, MS facility.

EXCLUDED:
All other employees, temporary employees, agency and joint employees, office clerical and professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,36,2026-04-01,2026-04-01,"101-500",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC",1,"USW",0.536363636363636,"Yes",21
"08-RD-387152","Region 08, Cleveland, Ohio","JSW Steel USA Ohio, Inc.",2026-05-15,NA,"Mingo Junction","OH","A",2026-06-10,244,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC",134,NA,NA,NA,NA,73,208,NA,1,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied & Industrial and Service Workers International Union, AFL-CIO, CLC","Initial","Single Labor Organization",NA,"Open","All full-time and regular part-time production and maintenance employees,
including those classified as Crane Operator, Electrician, Environmental Tech,
Housekeeping, Maintenance Operator, Material Handler, Millwright, Utility
Operator, Lab Technician, and Lead Lab Technician employed by the Employer at
its facility located at 1500 Commercial Avenue, Mingo Junction, Ohio but excluding
all temporary employees, office clerical employees, professional employees,
guards and supervisors as described in the Act.",NA,NA,NA,26,2026-04-01,2026-04-01,"101-500",TRUE,"RD","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union, AFL-CIO, CLC",1,"USW",0.647342995169082,"Still Open",37
"06-RC-385722","Region 06, Pittsburgh, Pennsylvania","Penn Hills Library",2026-04-27,2026-06-01,"Penn Hills","PA","A",2026-05-21,25,NA,"United Steel, Paper & Forestry, Rubber, Manufacturing, Energy, Allied Industrial And Service Workers International Union, AFL-CIO, CLC",19,NA,NA,NA,NA,0,19,NA,3,NA,"United Steel, Paper & Forestry, Rubber, Manufacturing, Energy, Allied Industrial And Service Workers International Union, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part time employees employed by the Employer at its Penn Hills, PA location including Library Assistants, Shelving Associates, Processing Associates, and Public Service Associates.

Excluded: Confidential employees, managerial employees, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,24,2026-04-01,2026-04-01,"11-25",TRUE,"RC","Yes","United Steel, Paper & Forestry, Rubber, Manufacturing, Energy, Allied Industrial And Service Workers International Union, AFL-CIO, CLC",1,"USW",1,"Yes",6
"22-RD-385427","Region 22, Newark, New Jersey","Cascade Container Board",2026-04-23,NA,"Piscataway","NJ",NA,NA,194,NA,"United Steelworkers (USW) Local 318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"101-500",TRUE,"RD","No","United Steelworkers (USW) Local 318",1,"USW",NA,"Still Open",NA
"03-RM-384740","Region 03, Buffalo, New York","OptiTorque Technologies LLC",2026-04-14,NA,"Syracuse","NY",NA,NA,14,NA,"United Steel Workers Local 1277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"11-25",TRUE,"RM","No","United Steel Workers Local 1277",1,"USW",NA,"Still Open",NA
"16-RC-384636","Region 16, Fort Worth, Texas","Nouryon Functional Chemicals, LLC",2026-04-10,2026-05-12,"La Porte","TX","A",2026-05-04,3,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial & Service Workers International Union, AFL-CIO, CLC",3,NA,NA,NA,NA,0,3,NA,NA,NA,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial & Service Workers International Union, AFL-CIO, CLC","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time maintenance planners employed by the Company at its facility located at 730 Independence Parkway South, La Porte, Texas 77571.

Excluded: All other employees including office clerical employees, professional employees, other salary-based employees, customer service, guards and supervisors as defined by the Act.

The question on the ballot will be “Do you wish to be represented for purposes of collective bargaining by United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial & Service Workers International Union, AFL-CIO, CLC?” The choices on the ballot will be Yes or No.
If a majority of valid ballots are cast for the United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial & Service Workers International Union, AFL-CIO, CLC, they will be taken to have indicated the employees’ desire to be included in the existing collective bargaining unit of all full-time and regular part-time production operators, I&E technicians, lab technicians, environmental technicians, logistics clerk, truck drivers, and warehouse attendant employees employed by the Company at its facility located at 730 Independence Parkway South, La Porte, Texas 77571, but excluding all other employees including office clericals, professional employees, salary-based employees, customer service, guards and supervisors as defined by the Act. If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,24,2026-04-01,2026-04-01,"<5",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial & Service Workers International Union, AFL-CIO, CLC",1,"USW",1,"No",0
