"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"28-RC-392293","Region 28, Phoenix, Arizona","Starbucks Corporation",2026-08-04,NA,"Tempe","AZ",NA,NA,24,NA,"Workers United a/w Service Employees International Union (SEIU)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-07-01,"11-25",TRUE,"RC","No","Workers United a/w Service Employees International Union (SEIU)",1,"WU",NA,"Still Open",NA
"28-RC-390194","Region 28, Phoenix, Arizona","Lockheed Martin",2026-07-06,2026-07-20,"Luke Air Force Base","AZ",NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-07-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-389402","Region 28, Phoenix, Arizona","ISS Action, Inc",2026-06-24,NA,"Tucson","AZ",NA,NA,58,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"51-100",TRUE,"RC","No","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",NA,"Still Open",NA
"28-RC-389115","Region 28, Phoenix, Arizona","Banner Medical Group, Inc.",2026-06-17,NA,"Phoenix","AZ",NA,NA,243,NA,"Union of American Physicians and Dentists a/w AFSCME, AFL-CIO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"101-500",TRUE,"RC","No","Union of American Physicians and Dentists a/w AFSCME, AFL-CIO",2,"Multiple",NA,"Still Open",NA
"28-RC-387377","Region 28, Phoenix, Arizona","Tucson Streetcar Inc., LLC dba Sun Link",2026-05-18,NA,"Tucson","AZ",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Still Open",NA
"28-RC-386724","Region 28, Phoenix, Arizona","RAPT-Dev Tucson d/b/a Sunlink Tucson",2026-05-08,2026-05-18,"Tucson","AZ",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-386078","Region 28, Phoenix, Arizona","Swire Pacific Holdings, Inc. d/b/a Swire Coca-Cola, USA",2026-04-30,2026-06-02,"Phoenix","AZ",NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-384996","Region 28, Phoenix, Arizona","Lockheed Martin",2026-04-16,2026-04-29,"Luke Air Force Base","AZ",NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RD-384860","Region 28, Phoenix, Arizona","LainCo, LLC",2026-04-14,2026-04-21,"Phoenix","AZ",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"28-RD-384541","Region 28, Phoenix, Arizona","Keolis North America",2026-04-08,2026-04-16,"Mesa","AZ",NA,NA,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-04-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"28-RD-384345","Region 28, Phoenix, Arizona","The Healing Healthcare 3, Inc. d/b/a Curaleaf Camelback Dispensary",2026-04-03,NA,"Phoenix","AZ",NA,NA,25,NA,"United Food and Commercial Workers, Local 99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"11-25",TRUE,"RD","No","United Food and Commercial Workers, Local 99",1,"UFCW",NA,"Still Open",NA
"28-RD-382796","Region 28, Phoenix, Arizona","Story Companies LLC",2026-03-12,2026-04-08,"Phoenix","AZ",NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-382375","Region 28, Phoenix, Arizona","C2 Steel, LLC d/b/a Holly Steel",2026-03-05,NA,"Phoenix","AZ","A",2026-04-01,22,NA,"District Council of Iron Workers of the State of California and Vicinity a/w International Association of Bridge, Structural, Ornamental and Reinforcing Iron Workers",11,NA,NA,NA,NA,10,28,NA,8,"Y",NA,"Initial","Single Labor Organization",NA,"Open","INCLUDED: All full-time and regular part-time Welders and General Laborers employed by the Employer to work in the field and based out of its facility located in Phoenix, Arizona.

EXCLUDED: All other employees, office clerical employees, temporary employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,27,2026-04-01,2026-01-01,"11-25",TRUE,"RC","Yes","District Council of Iron Workers of the State of California and Vicinity a/w International Association of Bridge, Structural, Ornamental and Reinforcing Iron Workers",1,"Ironworkers",0.523809523809524,"Still Open",1
"28-RC-382261","Region 28, Phoenix, Arizona","Tucson Electric Power",2026-03-04,2026-03-10,"Tucson","AZ",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-381891","Region 28, Phoenix, Arizona","Arizona Public Service Company",2026-02-25,2026-04-24,"Phoenix","AZ","A",2026-04-09,10,NA,"International Brotherhood of Electrical Workers, Local 387",9,NA,NA,NA,NA,0,9,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 387","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time System Outage Communication Specialists employed by the Employer at its facility located in Phoenix, Arizona. 

EXCLUDED: All other employees, office clerical employees, inventory employees, managers, guards, and supervisors as defined in the Act. 

If a majority of valid ballots are cast for Petitioner, they will be taken to have indicated the employees’ desire to be included in the existing unit currently represented by the Petitioner:  

All full-time and regular part-time IT Communications Field Specialists II, IT Communication Field Specialist III, IT Communications Field Specialist, Senior employees, Appren Tech E&l 7-6, Appren Tech E&I 8-6, Apprentice E&l 1-6, Apprentice E&l 2-6, Apprentice E&l 3-6, Apprentice E&l 4-6, Apprentice E&I 5-6, Apprentice E&I 6-6, Apprentice E&I 7-6, Apprentice Elec 1-6, Apprentice Elec 2-6, Apprentice Elec 3-6, Apprentice Elec 4-6, Apprentice Elec 5-6, Apprentice Elec 6-6, Apprentice Elec 7-6, Apprentice Elec 8-6, Apprentice Mtrmn Elec 1- 6, Apprentice Mtrmn Elec 2-6Apprentice Mtrmn Elec 3-6, Apprentice Mtrmn Elec 4-6, Apprentice Mtrmn Elec 5-6, Apprentice Mtrmn Elec 6-6, Apprentice Mtrmn Elec 7-6, Apprentice Mtrmn Elec 8-6, Cable Splicer, Crew Foreman 1-6, Crew Foreman Th, Crew Foreman-Lineman 1-6, Crew Foreman-Lineman TH, Crew Frmn Hstk 1-6, Crew Frmn Hstk Th, E & I Journeyman, Electrician P&C, Electrician P&C - CL, Flag Crew Fmn Hotstick 4/5 Man, Flag Crew Foreman 4/5 Man Crew, Flag Crew Frmn Lineman 4/5 Man, HH E & I Journeyman, HH Electrician, Project Inspect-Electrical NEW, Substation Technician, Working Foreman - Facilities, Working Foreman -Cable Pulling, Elec Svmn Metro Th, Apprentic Mechanic 1-6, Apprentice Auto Mechanic 1-6, Apprentice Auto Mechanic 2-6, Apprentice Auto Mechanic 3-6, Apprentice Auto Mechanic 4-6, Apprentice Auto Mechanic 5-6, Apprentice Auto Mechanic 6-6, Apprentice Auto Mechanic 7-6, Apprentice Auto Mechanic 8-6, Apprentice Lineman 1-6, Apprentice Lineman 2-6, Apprentice Lineman 3-6, Apprentice Lineman 4-6, Apprentice Lineman 5-6, Apprentice Lineman 6-6, Apprentice Lineman 7-6, Apprentice lineman 8-6, Apprentice Machinist 1- 6, Apprentice Machinist 2-6, Apprentice Machinist 3-6, Apprentice Machinist 4-6, Apprentice Machinist 5-6, Apprentice Machinist 6-6, Apprentice Mech Auto 1-6, Apprentice Mech Auto 2-6, Apprentice Mech Auto 3-6, Apprentice Mech Auto 4-6, Apprentice Mech Auto 5-6, Apprentice Mech Auto 6-6, Apprentice Mech Auto 7-6, Apprentice Mech Auto 8-6, Apprentice Mechanic 2-6, Apprentice Mechanic 3-6, Apprentice Mechanic 4-6, Apprentice Mechanic 5-6, Apprentice Mechanic 6-6, , Apprentice Mechanic 7-6, Apprentice Welder 1-6, Apprentice Welder 2-6, Apprentice Welder 3-6, Apprentice Welder 4-6, Apprentice Welder 5-6, Apprentice Welder 6-6, Auto Partsman, Auto Partsman A, Auto Partsman A GF, Auto Partsman B, Auto Partsman B GF, Auto Partsman GF, Auto Service Specialist I, Auto Service Specialist II, Auto Service Specialist Ill, Auto Service Specialist Ill GF, Aux Operator Trainee 1-6, Auxiliary Operator, Auxiliary Operator GF, Auxiliary Operator Trainee TH, Auxiliary Operator Trainee W/1, Bldg Equip Man A, Control Operator, Crew Foreman ELC, Crew Foreman ELC-A, Crew Foreman ELC-U, Crew Foreman Fab 1-6, Crew Foreman Fab Th, CRW FMN CBL SPLCR - TH, Customer Svmn A, Customer Svmn B 1-6, Customer Svmn B 2-6, Customer Svmn B Hd, Elec Svmn Mtro 1Yr, Elec Svmn Mtro 2Yr, Fae Specialist I, Fae Specialist II, Fae Specialist 111, Facilities Locator, Facilities Locator Ill, Flag Oper Mobile Crane, Flag Welder Service, Groundman, Groundman A. Groundman B, Groundman C, Groundman GF, Hauling Dispatcher, Helper, Helper 1-6, Helper E-M, Helper E-M GF, Helper/AO Validate, Helper/E & I Validate, Helper/Machinist Validate, HH - Metal Fab-Wed Shp, HH AO Trainee TH, HH Auto Service Specialist 111, HH Auxiliary Operator, HH Carpenter AZ, HH Carpenter NM, HH Control Operator, HH Electrician AZ, HH Electrician NM, HH Electrician-P&C, HH Instrument Journeyman, HH Insulator AZ, HH Insulator NM, HH Laborers AZ, HH Laborers NM, HH Linemn Journeymn, HH Loading Specialist. HH Mech Auto Jrnymn, HH Meter Reader 1-6 2Tr, HH Meter Reader 2-6 2Tr, HH Millwright NM, HH Milwright AZ, HH Operator Engineer AZ, HH Operator Engineer NM, HH Pipe Fitter AZ, HH Pipe Fitter NM, HH Project Inspect-Electrical, HH Store Keeper, HH StoreKeeper, HH Storekeeper I, HH Storekeeper 11, HH Truckdriver A, HH UG Wire Specialist, HH UG Wire Specialist-Lead, HH Utility Equip Operator, HH Utility Worker One, HH Welder AZ, HH Welder Journeyman, HH Welder NM, Hole Digger A, Hole Digger A GF, Hole Digger Foreman, Holedigger Work Frmn GF, Instrument Journeyman, Lineman Hotstick, Lineman Journeyman, Loading Specialist, Local Representative -DS, Machinist Journeyman, Maintenance Crew Leader, Maintenance Crew Leader -GF, Mech Auto Journeyman GF, Mechanic Auto Journeyman, Mechanic Journeyman, Mechanic Trainee 2-6, Mechanic Trainee 3-6, Mechanic Trainee 4-6, Metal Fab-Weld Shp, Meter Reader 1-6 2Tr, Meter Reader 2-6 2Tr, Meter Reader Special, Meter Reader Sr 2Tr, Meter Reader Th, Meter Specialist, Meter Specialist-Trainee, MT INS REFR / HTFP, Mtrmn Elec SI Ph, Ocr Technician, Oper Equip I, Oper Equip II, Oper Equip 111, Oper Equip IV, Oper Equip Special, Oper Equip V, Operations Crew Leader, Operations Crew Leader -GF, Operator 1, Operator 1-12, Operator II, Operator Ila, Operator llb, Operator Ill, Operator Illa, Operator lllb, Painter, Painter 1st Yr, Power Plant Elect Journeyman, Pre-Apprent Auto Mechanic-CA, Pre-Apprent Polyphase Meterman, Pre-Apprent Polyphase Mtrmn­CA, Pre-Apprentice Auto Mechanic, Pre-Apprentice Electrician, Pre-Apprentice Electrician-CA, Pre-Apprentice Lineman, Pre-Apprentice Lineman-CA, Prod Spec Ill T-2, Production Trainee, Project Inspect-Electrical INC, PS3T2 MECH MNTC / PLATE WELD, PS3T2 STOREKEEPER/ BLG MNTC, Reel Processor 1-6, Reel Processor A, Reel Processor Th, Relay Calibr Tech, Sheet Mtl Fab, StoreKeeper, Storekeeper GF, Storekeeper I, Storekeeper I -GF, Storekeeper II, StoreKeeper 11-GF, Storekeeper Ill, Storekeeper Ill -GF, Tool Maint Rpmn A, Tool Mtc Rpmn, Tree Worker 4, Tree Worker 4 -U, Trkdrvr Dgr Op, Troublemn Div, Troublemn Div -SH, Troublemn Mtro, Troublemn Mtro-SH, Truckdriver A, Truckdriver B, Truckdriver Special, UA Laborer, UA Lead, Utility Equip Oper Trainee TH, Utility Equip Operator TR 1-6, Utility Equipment Operator, Utility Worker One, Utility Worker Th, Utility Worker Two, Welder Journeyman, Working Foreman -Facilities H, Working Foreman-Transportation, Working FrmnFac BldEq 1-6CR GF, Working Frmn-Fac BldEqp 1-6 CR, Working Frmn-Fac Elc 1-6 CR, Working Frmn-Fac Elc 1-6 CR GF, Working Frmn-Fac Paintr 1-6 CR, Utility Worker One -CL, HH Utility Worker One -CL, Utility Worker Th -CL, Utility Worker Two -CL, Substation Journeyman, Cableman Journeyman, Polyphase Journeyman, Sat Journeyman HD Fleet Mech, Substation Journeyman -CL, Electrician Journeyman, Journeyman HD Fleet Mech GF, Journeyman HD Fleet Mech, Sat Journeymn HD Fleet Mech GF, Welder Combination, CRW FMN CBL SPLCR 1-6, Auxiliary Operator Fire Brig, Battery 
Specialist-Electrical, Cable Journeyman Splicer, IT Communications Field Specialist 11; IT Communications Field Specialist Ill; and IT Communications Field Specialist, Senior employees employed by the Employer at its facilities located in Phoenix, Arizona.  

If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,43,2026-04-01,2026-01-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 387",1,"IBEW",1,"Yes",1
"28-RC-380779","Region 28, Phoenix, Arizona","Swissport USA, Inc.",2026-02-05,2026-06-03,"Phoenix","AZ","A",2026-03-19,168,NA,"International Association of Machinists and Aerospace Workers (IAM), Air Transport District 142",75,NA,NA,NA,NA,2,78,NA,1,NA,"International Association of Machinists and Aerospace Workers (IAM), Air Transport District 142","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time ramp agents, ramp agent leads, cleaning agents, and cleaning agent leads employed by the Employer at its facility in Phoenix, Arizona.

EXCLUDED: All passenger service agents, mechanics, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,42,2026-01-01,2026-01-01,"101-500",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers (IAM), Air Transport District 142",1,"IAM",0.974025974025974,"Yes",91
"28-RC-379688","Region 28, Phoenix, Arizona","Allied Waste Industries (Arizona), Inc., d/b/a Republic Services Southwest Regional Landfill",2026-01-15,2026-02-25,"Buckeye","AZ","A",2026-02-12,19,NA,"General Teamsters, State of Arizona, Local Union 104, an affiliate of International Brotherhood of Teamsters, AFL-CIO",15,NA,NA,NA,NA,4,19,NA,NA,NA,"General Teamsters, State of Arizona, Local Union 104, an affiliate of International Brotherhood of Teamsters, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Operators, Scale Clerks, Laborers, Spotters, and Clerks employed by the Employer at its facility located at 24427 AZ-85, Buckeye, Arizona.

EXCLUDED: All other employees, office clerical employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,28,2026-01-01,2026-01-01,"11-25",TRUE,"RC","Yes","General Teamsters, State of Arizona, Local Union 104, an affiliate of International Brotherhood of Teamsters, AFL-CIO",1,"Teamsters",0.789473684210526,"Yes",0
"28-RD-378669","Region 28, Phoenix, Arizona","CalMat Co. d/b/a Vulcan Materials Company, Western Division",2026-01-08,2026-03-02,"Phoenix","AZ","A",2026-02-18,10,NA,"General Teamsters (Excluding Mailers), State of Arizona, Local Union No. 104, an affiliate of International Brotherhood of Teamsters",5,NA,NA,NA,NA,5,10,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time Truck Driver Sweeper/Driver 1 and Truck Driver/Sweeper 2 employees employed by the Employer at its facilities in Maricopa County in the State of Arizona: MT Sun City facility located at 14521 North 115th Avenue, El Mirage, Arizona, and MT West 43rd facility located at 4850 South 47th Avenue, Phoenix, Arizona.

EXCLUDED: All other employees, including employees employed by the Employer at its other facilities, office clerical employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,41,2026-01-01,2026-01-01,"6-10",TRUE,"RD","Yes","General Teamsters (Excluding Mailers), State of Arizona, Local Union No. 104, an affiliate of International Brotherhood of Teamsters",1,"Teamsters",0.5,"No",0
"28-RC-378410","Region 28, Phoenix, Arizona","Phoenix Logistics, LLC",2026-01-05,2026-02-06,"Phoenix","AZ","A",2026-01-27,4,NA,"International Association of Machinists and Aerospace Workers, Local Lodge 519, AFL-CIO",4,NA,NA,NA,NA,0,4,NA,NA,NA,"International Association of Machinists and Aerospace Workers, Local Lodge 519, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Instructor Operators and Instructor Operator Leads employed by the Employer at its Phoenix, Arizona facility.
 
EXCLUDED: All other employees, office clericals, professional employees, managers, guards and supervisors as defined by the Act.",NA,NA,NA,22,2026-01-01,2026-01-01,"<5",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, Local Lodge 519, AFL-CIO",1,"IAM",1,"Yes",0
"28-RC-377822","Region 28, Phoenix, Arizona","City Center for Collaborative Learning",2025-12-23,2026-06-02,"Tucson","AZ",NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Yes",NA
"28-RC-376064","Region 28, Phoenix, Arizona","Emerald Textiles, LLC",2025-11-25,2026-02-06,"Phoenix","AZ","A",2026-01-23,21,NA,"Western States Regional Joint Board, Workers United/SEIU",15,NA,NA,NA,NA,0,15,NA,NA,NA,"Western States Regional Joint Board, Workers United/SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time drivers and helpers employed by the Employer at its facility in Phoenix, Arizona.

EXCLUDED: All other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,59,2026-01-01,2025-10-01,"11-25",TRUE,"RC","Yes","Western States Regional Joint Board, Workers United/SEIU",1,"WU",1,"Yes",6
"28-RC-375694","Region 28, Phoenix, Arizona","Metro Fire Equipment, Inc. d/b/a Metro Fire and Security",2025-11-25,NA,"Mesa","AZ","A",2025-12-18,15,NA,"UA Local Union 669 Road Sprinkler Fitters, a/w the United Association of Journeymen and Apprentices in the Plumbing and Pipe Fitting Industry of the United States and Canada",1,NA,NA,NA,NA,11,14,NA,2,NA,NA,"Initial","Single Labor Organization",NA,"Open","INCLUDED: All full-time and regular part-time employees classified as Sprinkler Install performing sprinkler installation work based at the Employer’s facility located in Gilbert, Arizona.

EXCLUDED: All other employees, sprinkler service technicians, backflow technicians, employees performing underground pipe work, office clerical employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,23,2025-10-01,2025-10-01,"11-25",TRUE,"RC","Yes","UA Local Union 669 Road Sprinkler Fitters, a/w the United Association of Journeymen and Apprentices in the Plumbing and Pipe Fitting Industry of the United States and Canada",1,"UA",0.0833333333333333,"Still Open",3
"28-RC-375549","Region 28, Phoenix, Arizona","Trax International Corporation",2025-11-21,2026-05-26,"Yuma","AZ",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RD-374813","Region 28, Phoenix, Arizona","Arizona Public Service Company",2025-11-14,2025-11-25,"Phoenix","AZ",NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"26-50",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-375086","Region 28, Phoenix, Arizona","Trax International",2025-11-14,2025-11-21,"Yuma","AZ",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-371213","Region 28, Phoenix, Arizona","Loft Cinema Inc.",2025-08-11,2025-08-18,"Tucson","AZ",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"28-RC-370488","Region 28, Phoenix, Arizona","Comfort Systems USA Southwest",2025-07-30,2025-09-10,"Chandler","AZ","A",2025-08-28,46,1,"UA Local 469",24,NA,NA,NA,NA,21,45,NA,NA,NA,"UA Local 469","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Service Technicians and Start-up Technicians employed by the Employer at its facilities located at 6875 W. Galveston Street, Chandler, Arizona and 2949 E. Elvira Rd., Suite 151, Tucson, Arizona.   

EXCLUDED: All other employees, office clericals, guards and supervisors as defined by the Act.",NA,NA,NA,29,2025-07-01,2025-07-01,"26-50",TRUE,"RC","Yes","UA Local 469",1,"UA",0.533333333333333,"Yes",1
"28-RC-370487","Region 28, Phoenix, Arizona","Capital Power Operations (USA) Inc.",2025-07-29,2025-08-29,"Tonopah","AZ","A",2025-08-19,26,NA,"International Brotherhood of Electrical Workers, Local 769, AFL-CIO",17,NA,NA,NA,NA,8,25,NA,NA,NA,"International Brotherhood of Electrical Workers, Local 769, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Operations & Maintenance Technicians I, II, III, IV, and V, and Operations & Maintenance Technicians (Chemistry Technicians)I, II, III, IV, and V employed by the Employer at its facility located in Tonopah, Arizona.

EXCLUDED: All other employees, office clerical employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,21,2025-07-01,2025-07-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers, Local 769, AFL-CIO",1,"IBEW",0.68,"Yes",1
"28-RC-369464","Region 28, Phoenix, Arizona","Starbucks Corporation",2025-07-10,2025-08-26,"Tucson","AZ","A",2025-08-13,19,NA,"Workers United a/w Service Employees International Union",12,NA,NA,NA,NA,1,13,NA,NA,NA,"Workers United a/w Service Employees International Union","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its store located at 5970 W. Arizona Pavilions Dr., Tucson, Arizona.

EXCLUDED: Store Managers, Assistant Store Managers, office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,34,2025-07-01,2025-07-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.923076923076923,"Yes",6
"28-RC-368577","Region 28, Phoenix, Arizona","High Desert Dealing, LLC d/b/a Trulieve Avondale",2025-06-27,2025-08-19,"Avondale","AZ","A",2025-07-25,20,NA,"United Food and Commercial Workers Union, Local 99, AFL-CIO, CLC",3,NA,NA,NA,NA,15,19,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time dispensary associates, shift supervisors, and associate inventory managers employed by the Employer at its facility located in Avondale, Arizona.

EXCLUDED: All other employees, office clerical employees, professional employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,28,2025-07-01,2025-04-01,"11-25",TRUE,"RC","Yes","United Food and Commercial Workers Union, Local 99, AFL-CIO, CLC",1,"UFCW",0.166666666666667,"No",2
"28-RC-368300","Region 28, Phoenix, Arizona","Starbucks Corporation",2025-06-25,2025-08-19,"Tucson","AZ","A",2025-07-30,23,NA,"Workers United a/w SEIU",16,NA,NA,NA,NA,3,19,NA,NA,NA,"Workers United a/w SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its store located at 3421 East Broadway Boulevard, Suite 191, Tucson, Arizona.
EXCLUDED: Store Managers, Assistant Store Managers, office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,35,2025-07-01,2025-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w SEIU",1,"WU",0.842105263157895,"Yes",4
"28-RC-367370","Region 28, Phoenix, Arizona","Starbucks Corporation",2025-06-09,2025-08-04,"Tucson","AZ","A",2025-07-14,20,NA,"Workers United a/w Service Employees International Union (SEIU)",16,NA,NA,NA,NA,0,16,NA,NA,NA,"Workers United a/w Service Employees International Union (SEIU)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its store located at 639 W. Ina Rd., Tucson, Arizona.

EXCLUDED: Store Managers, Assistant Store Managers, office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,35,2025-07-01,2025-04-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union (SEIU)",1,"WU",1,"Yes",4
"28-RD-366773","Region 28, Phoenix, Arizona","Oldcastle Infrastructure, Inc. d/b/a Torrent Group Holdings, Inc.",2025-05-29,2025-06-12,"Phoenix","AZ",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-04-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
