"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"27-RC-008397","Region 27, Denver, Colorado","Mountain States Engineering, Inc.",2005-07-27,2007-05-31,"Colorado Springs","CO","A",2005-09-07,75,NA,"INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS AND ASBESTOS WORKERS LOCAL #28",9,NA,NA,NA,NA,28,37,"N",17,"N",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","Included:  All full time and part time installers of mechanical insulation working in the State of Colorado.

Excluded:  All office  clerical employees, truck driver and estimators, guards and supevisors as defined in the Act.",NA,NA,NA,42,2005-07-01,2005-07-01,"51-100",FALSE,"RC","Yes","INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS AND ASBESTOS WORKERS LOCAL #28",1,"Insulators",0.243243243243243,"Other",38
"27-RC-008397",NA,"Mountain States Engineering, Inc.",2005-07-27,2007-05-31,"Aurora, Colorado Springs","CO","A",2005-09-07,75,NA,"International Association of Heat & Frost Insulators and Asbestos Workers Local #28",9,NA,NA,NA,NA,28,37,"N",17,"N",NA,"Initial","Single Labor Organization","Withdrawal","Closed","Included:  All full time and part time installers of mechanical insulation working in the State of Colorado.

Excluded:  All office  clerical employees, truck driver and estimators, guards and supevisors as defined in the Act.",NA,NA,NA,42,2005-07-01,2005-07-01,"51-100",FALSE,"RC","Yes","International Association of Heat & Frost Insulators and Asbestos Workers Local #28",1,"Insulators",0.243243243243243,"Other",38
"05-RC-015885",NA,"Wayne Insulation Co., Inc.",2005-07-01,2005-09-09,"Alexandria","VA","A",2005-08-09,31,0,"International Association of Heat and Frost Insulators and Asbestos Workers Local #24",5,NA,NA,NA,NA,23,28,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time insulation mechanics and hazardous material mechanics, laborers, and helpers employed by the Employer; excluding all other employees, clerical employees, professional employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,39,2005-07-01,2005-07-01,"26-50",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers Local #24",1,"Insulators",0.178571428571429,"No",3
"09-RC-018012",NA,"ALLOYD INSULATION CO., INC.",2005-06-29,2005-08-17,"DAYTON","OH","A",2005-08-09,20,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local 79, AFL-CIO",15,NA,NA,NA,NA,1,16,"N",3,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local 79, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All mechanics and apprentices employed by the Employer at, or out of, its Dayton, Ohio facility; but excluding all office clerical employees, all other employees, truck drivers and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2005-07-01,2005-04-01,"11-25",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local 79, AFL-CIO",1,"Insulators",0.9375,"Yes",4
"09-RC-018007",NA,"ALLOYD INSULATION CO., INC.",2005-06-28,2005-08-12,"COLUMBUS","OH","A",2005-08-04,16,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local 44, AFL-CIO",13,NA,NA,NA,NA,0,13,"N",0,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local 44, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All mechanics and apprentices employed by the Employer at, or out of, its Columbus, Ohio facility; but excluding all office clerical employees, all other employees, truck drivers and all professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,37,2005-07-01,2005-04-01,"11-25",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local 44, AFL-CIO",1,"Insulators",1,"Yes",3
"15-RC-008615","Region 15, New Orleans, Louisiana","Cajun Insulation",2005-05-17,2007-06-11,"Lafayette","LA","A",2007-05-31,28,NA,"THE INTERNATIONAL ASSOCIATION OF HEAT AND FROST INSULATORS AND ABSESTOS WORKERS, LOCAL UNION NO. 55",1,NA,NA,NA,NA,16,17,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All mechanics specialists, mechanic I, apprentice I/laborers, and working foremen employed by the Employer at Plant Dainels in Escatawpa, Mississippi and Plant Watson in Gulfport, Mississippi; excluding all office clerical employees, professional emp",NA,NA,NA,744,2007-04-01,2005-04-01,"26-50",TRUE,"RC","Yes","THE INTERNATIONAL ASSOCIATION OF HEAT AND FROST INSULATORS AND ABSESTOS WORKERS, LOCAL UNION NO. 55",1,"Insulators",0.0588235294117647,"No",11
"08-RC-016691",NA,"DST Insulation, Inc.",2005-01-31,2005-04-04,"Cleveland","OH","A",2005-03-25,10,0,"International Association of Heat and Frost Insulators and Asbestos Workers Local 84 Akron/Youngstown",8,NA,NA,NA,NA,1,9,"N",0,"N","International Association of Heat and Frost Insulators and Asbestos Workers Local 84 Akron/Youngstown","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time insulation installers and fabricators, including journeyman, apprentice and improvers employed by the Employer from its residential office at 56 Gould Avenue, Bedford, Ohio 44146 but excluding office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,53,2005-01-01,2005-01-01,"6-10",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers Local 84 Akron/Youngstown",1,"Insulators",0.888888888888889,"Yes",1
"27-RC-008353",NA,"C&D Insulation, Inc.",2004-10-22,2005-04-25,"Larkspur","CO","A",2005-04-15,72,2,"International Association of Heat and Frost Insulators and Asbestos Workers, Local Union 28",25,NA,NA,NA,NA,21,46,"N",0,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local Union 28","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Included:  All mechanical insulators employed by the Employer working at or out of its 10991 South Spruce Mountain Road facility in Larkspur, Colorado.

Excluded:  All office clerical employees, all professional employees, guards, supervisors as defined in the Act, and all other employees.",NA,NA,NA,175,2005-04-01,2004-10-01,"51-100",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local Union 28",1,"Insulators",0.543478260869565,"Yes",26
"27-RC-008353",NA,"C&D Insulation, Inc.",2004-10-22,2005-04-25,"Larkspur","CO","A",2005-02-16,72,2,"International Association of Heat and Frost Insulators and Asbestos Workers, Local Union 28",23,NA,NA,NA,NA,18,41,"N",6,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All mechanical insulators employed by the Employer working at or out of its 10991 South Spruce Mountain Road facility in Larkspur, Colorado.

Excluded:  All office clerical employees, all professional employees, guards, supervisors as defined in the Act, and all other employees.",NA,NA,NA,117,2005-01-01,2004-10-01,"51-100",FALSE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local Union 28",1,"Insulators",0.560975609756098,"Yes",31
"16-RC-010597",NA,"Basic Industries, Inc.",2004-07-02,2004-10-22,"Baytown","TX","A",2004-08-05,16,0,"International Association of Heat & Frost Insulators & Asbestos Workers, Local 22, AFL-CIO",13,NA,NA,NA,NA,3,16,"N",0,"N","International Association of Heat & Frost Insulators & Asbestos Workers, Local 22, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full time and regular part-time hourly insulator and metal mechanics and helpers employed by the Employer at the Bayer plant in Baytown, Texas.

EXCLUDED:  All asbestos abatement technicians, all other employees, all office clerical employees, all professional employees, and all gruards and supervisors as defined in the Act.",NA,NA,NA,34,2004-07-01,2004-07-01,"11-25",TRUE,"RC","Yes","International Association of Heat & Frost Insulators & Asbestos Workers, Local 22, AFL-CIO",1,"Insulators",0.8125,"Yes",0
"17-RC-012280",NA,"Environmental Action, Inc.",2004-06-22,2004-08-09,"Tulsa & Oklahoma City","OK","A",2004-07-30,46,0,"H&F Insulators & Asbestos Wkrs",9,NA,NA,NA,NA,34,43,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","[  All employees licensed by the State of Oklahoma to perform asbestos abatement work at the Employer's job sites located in the State of Oklahoma, but EXCLUDING all office clerical employees, guards and supervisors as defined in the Act and all other employees.  ]",NA,NA,NA,38,2004-07-01,2004-04-01,"26-50",TRUE,"RC","Yes","H&F Insulators & Asbestos Wkrs",1,"Insulators",0.209302325581395,"No",3
"10-RC-015457",NA,"Shaw & Associates Insulation",2004-04-22,2004-06-18,"Atlanta","GA","A",2004-06-08,38,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local 48",16,NA,NA,NA,NA,0,16,"N",0,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local 48","Initial","Single Labor Organization","Certific. of Representative","Closed","All mechanics, apprentices, helpers, insulators, and applicators employed by the Employer within the 100 counties area in the State of Georgia, covered by the International Association of Heat and Frost Insulators and Asbestos Workers Local #48 jurisdiction, but excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,47,2004-04-01,2004-04-01,"26-50",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local 48",1,"Insulators",1,"Yes",22
"05-RC-015699",NA,"Insulation Specialties Incorporated",2004-03-15,2004-05-10,"Mount Storm","WV","A",2004-04-21,9,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local 2, Pittsburgh,  AFL-CIO",8,NA,NA,NA,NA,1,9,"N",3,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local 2, Pittsburgh,  AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time insulator and asbestos workers employed by the Employer at its Mount Storm, West Virginia project site, but excluding all employees not regularly employed at the site, professionals, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,37,2004-04-01,2004-01-01,"6-10",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local 2, Pittsburgh,  AFL-CIO",1,"Insulators",0.888888888888889,"Yes",0
"03-RC-011418",NA,"BSM Insulation LLC.",2004-03-03,2004-04-12,"West Seneca","NY","A",2004-04-02,9,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",6,NA,NA,NA,NA,0,6,"N",0,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and regular part-time mechanics and apprentice insulators and asbestos workers employed by the Employer in the following New York counties: Erie, Niagara, Chautauqua, Cattaraugus, Allegany, Wyoming; and the following townships in Genesee County: Alabama, Alexander, Darien, Oakfield and Pembroke and the following Pennsylvania Counties: Warren, Potter and McKean.

EXCLUDED:  All employees, guards and all office clerical, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,30,2004-04-01,2004-01-01,"6-10",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",1,"Insulators",1,"Yes",3
"03-RC-011421",NA,"Starker Manufacturing LLC",2004-03-03,2004-04-12,"West Seneca","NY","A",2004-04-01,5,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",5,NA,NA,NA,NA,0,5,"N",0,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and part-time mechanics and apprentice insulators and asbestos workers employed by the Employer in the following New York counties:  Erie, Niagara, Chatauqua, Cattaraugus, Allegany, Wyoming; and in the following townships in Genesee County:  Alabama, Alexander, Darien, Oakfield, and Pembroke and the following Pennsylvania counties:  Warren, Potter and McKean;  excluding all other employees, all office clerical employees, professional employees, and all supervisors and guards as defined in the Act.",NA,NA,NA,29,2004-04-01,2004-01-01,"<5",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",1,"Insulators",1,"Yes",0
"03-RC-011420",NA,"D & N Insulation Company",2004-03-03,2004-04-08,"Kenmore","NY","A",2004-03-31,10,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",9,NA,NA,NA,NA,0,9,"N",0,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and regular part-time mechanics and apprentice insulators and asbestos workers employed by the Employer in the following New York counties: Erie, Niagara, Chautauqua, Cattaraugus, Allegany, Wyoming; and the following townships in Genesee County: Alabama, Alexander, Darien, Oakfield and Pembroke and the following Pennsylvania Counties: Warren, Potter and McKean.

EXCLUDED:  All employees, guards and all office clerical, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,28,2004-01-01,2004-01-01,"6-10",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",1,"Insulators",1,"Yes",1
"03-RC-011419",NA,"Womco Insulation Inc.",2004-03-03,2004-04-07,"Kenmore","NY","A",2004-03-30,9,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",8,NA,NA,NA,NA,0,8,"N",0,"N","International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and regular part-time mechanics and apprentice insulators and asbestos workers employed by the Employer in the following New York counties:  Erie, Niagara, Chautauqua, Cattaraugus, Allegany, Wyoming; and the following townships in Genesee County:  Alabama, Alexander, Darien, Oakfield and Pembroke; and the following Pennsylvania Counties:  Warren, Potter and McKean.

EXCLUDED:  All office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,27,2004-01-01,2004-01-01,"6-10",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",1,"Insulators",1,"Yes",1
"01-RC-021740",NA,"Damon Insulation Co.",2004-02-24,2004-08-26,"Hooksett","NH","A",2004-04-06,39,0,"International Association of Heat and Frost Insulators & Asbestos Workers Local #6, AFL-CIO",22,NA,NA,NA,NA,8,30,"N",5,"N","International Association of Heat and Frost Insulators & Asbestos Workers Local #6, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time insulators employed by the Employer at its Hooksett, New Hampshire location, but excluding all other employees, clerical employees, foremen, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2004-04-01,2004-01-01,"26-50",TRUE,"RC","Yes","International Association of Heat and Frost Insulators & Asbestos Workers Local #6, AFL-CIO",1,"Insulators",0.733333333333333,"Yes",9
"28-RC-006217",NA,"CRB Contracting, Inc.",2003-09-17,2004-05-10,"Phoenix","AZ","A",2004-04-28,18,6,"International Association of Heat and Frost Insulators and Asbestos Workers, AFL-CIO, Local  No. 73",0,NA,NA,NA,NA,13,13,"N",0,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included:  All mechanical insulation employees employed by the Employer.

Excluded:  All other employees, guards, and supervisors as defined by the Act.",NA,NA,NA,224,2004-04-01,2003-07-01,"11-25",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, AFL-CIO, Local  No. 73",1,"Insulators",0,"No",5
"28-RC-006217",NA,"CRB Contracting, Inc.",2003-09-17,2004-05-10,"Peoria","AZ","A",2003-10-15,11,0,"International Association of Heat and Frost Insulators and Asbestos Workers, AFL-CIO, Local  No. 73",0,NA,NA,NA,NA,9,9,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All mechanical insulation employees employed by the Employer.

Excluded:  All other employees, guards, and supervisors as defined by the Act.",NA,NA,NA,28,2003-10-01,2003-07-01,"11-25",FALSE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, AFL-CIO, Local  No. 73",1,"Insulators",0,"No",2
"32-RC-005170",NA,"The Thermalsave Co., Inc.",2003-07-11,2003-08-25,"Manteca","CA","A",2003-08-15,7,0,"International Association of Heat and Frost Insulators and Asbestos Workers Local No. 16, AFL-CIO",2,NA,NA,NA,NA,5,7,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time insulators including insulators who, from time to time, work as acting foreman insulators and the material distribution fabrication insulator;  excluding:  all other employees, the general foreman insulator, managerial employees, salespersons, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,35,2003-07-01,2003-07-01,"6-10",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers Local No. 16, AFL-CIO",1,"Insulators",0.285714285714286,"No",0
"18-RC-017148",NA,"Minnesota Valley Mechanical Inc.",2003-04-25,2003-06-27,"Minneapolis","MN","A",2003-06-20,4,0,"Heat & Frost Insulators & Asbestos Workers Local 49",3,NA,NA,NA,NA,0,3,"N",1,"N","Heat & Frost Insulators & Asbestos Workers Local 49","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time installers employed by the Employer at its International Falls, Minnesota location; excluding guards and supervisors as defined by the Act.",NA,NA,NA,56,2003-04-01,2003-04-01,"<5",TRUE,"RC","Yes","Heat & Frost Insulators & Asbestos Workers Local 49",1,"Insulators",1,"Yes",1
"03-RC-011331",NA,"Consolidated Building Contractors, Inc.",2003-04-10,2003-11-24,"West Falls","NY","A",2003-05-16,4,0,"International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",2,NA,NA,NA,NA,0,2,"N",2,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time insulators employed by the Employer at its West Falls, New York location.
Excluded:  All office clerical employees, laborers, carpenters, masons, ironworkers, guards and all professional employees and supervisors as defined in the Act.",NA,NA,NA,36,2003-04-01,2003-04-01,"<5",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers, Local No. 4",1,"Insulators",1,"Yes",2
"17-RC-012140",NA,"Ludeman Insulation and Supply, Inc.",2002-10-09,2002-11-25,"Wichita","KS","A",2002-11-15,23,0,"Heat & Frost Insulators & Asbestos Wkrs Local 15",3,NA,NA,NA,NA,18,21,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","[   All full time and regular part time employees who install mechanical insulation and/or insulation accessories on piping, ductwork, tanks, equipment, and other products used for thermal and;/or moisture protection employed by the Employer at its facility located at 203 North Handley, Wichita Kansas, but EXCLUDING all office employees, office clerical employees, project engineers, project managers, estimators, guards, and supervisors as defined in the Act.  ]",NA,NA,NA,37,2002-10-01,2002-10-01,"11-25",TRUE,"RC","Yes","Heat & Frost Insulators & Asbestos Wkrs Local 15",1,"Insulators",0.142857142857143,"No",2
"28-RC-006081",NA,"AT Construction, Inc.",2002-05-31,2002-07-16,"Phoenix","AZ","A",2002-07-03,2,0,"International Association of Heat & Frost Insulators & Abestos workers, Local No. 73",0,NA,NA,NA,NA,2,2,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All employees employed by the Employer engaged in HVAC and mechanical construction work.

Excluded:  All other employees, office clericals, guards, and supervisors as defined in the Act.",NA,NA,NA,33,2002-07-01,2002-04-01,"<5",TRUE,"RC","Yes","International Association of Heat & Frost Insulators & Abestos workers, Local No. 73",1,"Insulators",0,"No",0
"21-RC-020468",NA,"Insul-Light Insulation",2002-04-26,2003-05-30,"Corona","CA","A",2003-05-22,6,0,"International Association of Heat & Frost Insulators & Asbestos Workers, Local 5",2,NA,NA,NA,NA,3,5,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included:  All full-time and regular part-time insulator/laborers employed by the Employer at its facility located at 19980 Lakeridge Drive, Perris, California.

Excluded:  All other employees, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,391,2003-04-01,2002-04-01,"6-10",TRUE,"RC","Yes","International Association of Heat & Frost Insulators & Asbestos Workers, Local 5",1,"Insulators",0.4,"No",1
"21-RC-020468",NA,"Insul-Light Insulation",2002-04-26,2003-05-30,"Corona","CA","A",2002-05-23,6,0,"International Association of Heat & Frost Insulators & Asbestos Workers, Local 5",1,NA,NA,NA,NA,1,2,"N",4,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time insulator/laborers employed by the Employer at its facility located at 19980 Lakeridge Drive, Perris, California.

Excluded:  All other employees, office clericals, guards and supervisors as defined in the Act.",NA,NA,NA,27,2002-04-01,2002-04-01,"6-10",FALSE,"RC","Yes","International Association of Heat & Frost Insulators & Asbestos Workers, Local 5",1,"Insulators",0.5,"No",4
"05-RC-015350",NA,"Wayne Insulation Co., Inc.",2002-02-13,2002-04-23,"Alexandria","VA","A",2002-03-22,28,0,"International Association of Heat and Frost Insulators and Asbestos Workers Local #24",13,NA,NA,NA,NA,9,22,"N",1,"N","International Association of Heat and Frost Insulators and Asbestos Workers Local #24","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time insulation mechanics and hazardous material mechanics, laborers and helpers employed by the Employer; excluding all other employees, clerical employees, professional employees, managerial employees guards and supervisors as defined by the Act.",NA,NA,NA,37,2002-01-01,2002-01-01,"26-50",TRUE,"RC","Yes","International Association of Heat and Frost Insulators and Asbestos Workers Local #24",1,"Insulators",0.590909090909091,"Yes",6
"09-RC-017600",NA,"OHIO INSULATION AND MANUFACTURING CO.",2001-11-14,2002-01-30,"Cincinnati","OH","A",2002-01-22,11,1,"International Association of Heat & Frost Insulators & Asbestos Workers Local #79",5,NA,NA,NA,NA,5,10,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All employees, including the truck driver, employed in the Employer's insulation division at and out of its 2528 Nordic Road, Dayton, Ohio facility, but excluding all office clerical employees, warehouse workers and guards and supervisors as defined in the Act.",NA,NA,NA,69,2002-01-01,2001-10-01,"11-25",TRUE,"RC","Yes","International Association of Heat & Frost Insulators & Asbestos Workers Local #79",1,"Insulators",0.5,"No",1
"09-RC-017600",NA,"OHIO INSULATION AND MANUFACTURING CO.",2001-11-14,2002-01-30,"Cincinnati","OH","A",2002-01-10,11,1,"International Association of Heat & Frost Insulators & Asbestos Workers Local #79",5,NA,NA,NA,NA,4,9,"N",1,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All employees, including the truck driver, employed in the Employer's insulation division at and out of its 2528 Nordic Road, Dayton, Ohio facility, but excluding all office clerical employees, warehouse workers and guards and supervisors as defined in the Act.",NA,NA,NA,57,2002-01-01,2001-10-01,"11-25",FALSE,"RC","Yes","International Association of Heat & Frost Insulators & Asbestos Workers Local #79",1,"Insulators",0.555555555555556,"No",2
"07-RC-022116",NA,"Premier Insulation, Inc.",2001-11-02,2002-01-30,"FREELAND","MI","A",2002-01-30,4,4,"Heat & Frost Insulators & Asbestos Workers Local 47",2,NA,NA,NA,NA,0,2,"N",0,"N","Heat & Frost Insulators & Asbestos Workers Local 47","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All insulators employed by the Employer at or out of its facility in Freeland, Michigan; but excluding managerial employees, office clerical employees, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,89,2002-01-01,2001-10-01,"<5",TRUE,"RC","Yes","Heat & Frost Insulators & Asbestos Workers Local 47",1,"Insulators",1,"Yes",2
"07-RC-022116",NA,"Premier Insulation, Inc.",2001-11-02,2002-01-30,"FREELAND","MI","A",2001-12-13,4,0,"Heat & Frost Insulators & Asbestos Workers Local 47",2,NA,NA,NA,NA,0,2,"N",2,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All insulators employed by the Employer at or out of its facility in Freeland, Michigan; but excluding managerial employees, office clerical employees, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2001-10-01,2001-10-01,"<5",FALSE,"RC","Yes","Heat & Frost Insulators & Asbestos Workers Local 47",1,"Insulators",1,"Yes",2
"15-RC-008355",NA,"Atlas Insulators, Inc.",2001-08-24,2001-10-31,"JACKSON","MS","A",2001-09-14,34,NA,"Int. Assoc. of Heat Frost Insulators and Asbestos Workers, Local 114, AFL-CIO",17,NA,NA,NA,NA,5,22,"N",17,"Y","Int. Assoc. of Heat Frost Insulators and Asbestos Workers, Local 114, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","ALL FULL TIME AND PART TIME INSULATORS AND APPLICATORS EMPLOYED BY THE ATLAS INSULATION, INCORPORATED; EXCLUDING ALL OFFICE CLERICAL EMPLOYEES, GUARDS, PROFESSIONAL EMPLOYEES AND SUPERVISORS AS DEFINED IN THE ACT.",NA,NA,NA,21,2001-07-01,2001-07-01,"26-50",TRUE,"RC","Yes","Int. Assoc. of Heat Frost Insulators and Asbestos Workers, Local 114, AFL-CIO",1,"Insulators",0.772727272727273,"Yes",12
"25-RC-010055",NA,"Specialty Systems, Inc.",2001-08-17,2003-07-01,"Indianapolis","IN","A",2001-09-20,44,0,"International Association of Heat & Frost Insulators & Asbestos Workers, Local 18",18,NA,NA,NA,NA,21,39,"N",5,"Y",NA,"Initial","Single Labor Organization","Withdrawal","Closed","All employees employed by the Employer in the Employer's mechanical insulation division; BUT EXCLUDING all employees in the asbestos abatement, hazardous waste and demolition divisions and all office clerical employees, all professional employees, and all guards and supervisors as defined in the Act.",NA,NA,NA,34,2001-07-01,2001-07-01,"26-50",TRUE,"RC","Yes","International Association of Heat & Frost Insulators & Asbestos Workers, Local 18",1,"Insulators",0.461538461538462,"Other",5
"03-RC-011144",NA,"Summit Insulation, Inc.",2001-07-25,2002-01-25,"Rochester","NY","A",2001-08-30,20,0,"International Association of Heat & Frost Insulators and Asbestos Workers LU #30",4,NA,NA,NA,NA,13,17,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All hourly employees who perform insulation work on all mechanical, heat and frost systems in commercial and industrial settings, including, but not limited to: plants, factories; universities; colleges; government, municipal and other similar public buildings and facilities; nursing, retirement and other similar multiple residential homes or facilities; apartment and condominium buildings and/or complexes; dormitories; schools; stadiums; office buildings and/or complexes; and hospitals. 
EXCLUDED: all office clerical employees, drivers, estimators, guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,36,2001-07-01,2001-07-01,"11-25",TRUE,"RC","Yes","International Association of Heat & Frost Insulators and Asbestos Workers LU #30",1,"Insulators",0.235294117647059,"No",3
