"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"20-RC-344950","Region 20, San Francisco, California","Providence Home Health Sonoma County",2024-06-21,2024-08-19,"Santa Rosa","CA","A",2024-08-06,31,NA,"National Union of Healthcare Workers",21,NA,NA,NA,NA,3,24,NA,1,NA,"National Union of Healthcare Workers","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,46,2024-07-01,2024-04-01,"26-50",TRUE,"RC","Yes","National Union of Healthcare Workers",1,"NUHW",0.875,"Yes",7
"21-RC-342449","Region 21, Los Angeles, California","USC Care Medical Group, Inc.",2024-05-16,2025-02-13,"Los Angeles","CA","A",2025-01-29,19,NA,"National Union of Healthcare Workers (NUHW)",9,NA,NA,NA,NA,9,18,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time, regular part-time and per diem LVN/LPNs, Medical Assistants I, Medical Assistants I (CMA), Medical Assistants II (CMA), Patient Navigators, Patient Access Representatives, and Office Coordinators employed by the Employer in the Family Medicine Clinic currently located at 1520 San Pablo Street, Los Angeles, CA, 90033.

Excluded: All other employees, other represented employees, physicians, registered nurses (RNs), other professional employees, skilled maintenance employees, technical employees, business office clerical employees, managerial employees, confidential employees, guards, and supervisors as defined in the Act.

Others Permitted to Vote: The parties have agreed that Psychiatry Practice employees, Gina Rodriguez and Crystal Ramirez may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether these individuals are included in, or excluded from, the unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,258,2025-01-01,2024-04-01,"11-25",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.5,"No",1
"21-RC-342449","Region 21, Los Angeles, California","USC Care Medical Group, Inc.",2024-05-16,2025-02-13,"Los Angeles","CA","A",2024-06-18,19,NA,"National Union of Healthcare Workers (NUHW)",9,NA,NA,NA,NA,7,16,NA,2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time, regular part-time and per diem LVN/LPNs, Medical Assistants I, Medical Assistants I (CMA), Medical Assistants II (CMA), Patient Navigators, Patient Access Representatives, and Office Coordinators employed by the Employer in the Family Medicine Clinic currently located at 1520 San Pablo Street, Los Angeles, CA, 90033.

Excluded: All other employees, other represented employees, physicians, registered nurses (RNs), other professional employees, skilled maintenance employees, technical employees, business office clerical employees, managerial employees, confidential employees, guards, and supervisors as defined in the Act.

Others Permitted to Vote: The parties have agreed that Psychiatry Practice employees, Gina Rodriguez and Crystal Ramirez may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether these individuals are included in, or excluded from, the unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,33,2024-04-01,2024-04-01,"11-25",FALSE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.5625,"No",3
"20-RC-340005","Region 20, San Francisco, California","St. Joseph Health Northern California, LLC dba Providence Santa Rosa Memorial Hospital",2024-04-12,2024-05-28,"Santa Rosa","CA","A",2024-05-14,96,NA,"National Union of Healthcare Workers (NUHW)",61,NA,NA,NA,NA,20,81,NA,6,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time and per diem professional employees employed by the Employer in the following job classifications: Medical Laboratory Scientist, Occupational Therapist, Physical Therapist, Psychiatric Services Liaison, Speech Language Pathologist, Social Worker MSW, and Social Worker LCSW who work at the Employer’s facilities located in Santa Rosa, California at the following locations; 1165 Montgomery Dr, 151 Sotoyome St., 1111 Sonoma Ave, 131 B Stony Cir., Suite 2000, and 405 W College Ave., Suite F.
Excluding all other employees, confidential employees, employees represented by other labor organizations, guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,32,2024-04-01,2024-04-01,"51-100",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.753086419753086,"Yes",15
"20-RC-339338","Region 20, San Francisco, California","St. Joseph Health Northern CA, LLC DBA: Providence Redwood Memorial Hospital",2024-04-04,2024-05-10,"Fortuna","CA","A",2024-05-02,10,NA,"National Union of Healthcare Workers (NUHW)",3,NA,NA,NA,NA,5,8,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,28,2024-04-01,2024-04-01,"6-10",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.375,"No",2
"20-RC-338855","Region 20, San Francisco, California","St. Joseph Health Northern CA, LLC DBA: Providence St. Joseph Hospital, Eureka",2024-03-28,2024-05-10,"Eureka","CA","A",2024-05-01,65,NA,"National Union of Healthcare Workers",30,NA,NA,NA,NA,18,48,NA,NA,NA,"National Union of Healthcare Workers","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,34,2024-04-01,2024-01-01,"51-100",TRUE,"RC","Yes","National Union of Healthcare Workers",1,"NUHW",0.625,"Yes",17
"32-RC-337837","Region 32, Oakland, California","California Forensic Medical Group, Inc.",2024-03-13,2024-05-02,"Modesto","CA","A",2024-04-24,1,NA,"National Union of Healthcare Workers (NUHW)",1,NA,NA,NA,NA,0,1,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Substance Use Disorder Counselors employed by the Employer at or from the Men’s Jail 1115 H Street Modesto, CA 95354 2) Juvenile Hall 2215 Blue Gum Ave. Modesto, CA 95358 3) REACT, Public Safety Center East/West and Units 1 & 2 200 East Hackett Rd. Modesto, CA 95358; excluding all other employees, confidential employees, employees represented by other labor organizations, guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,42,2024-04-01,2024-01-01,"<5",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"No",0
"31-RC-335703","Region 31, Los Angeles, California","Tarzana Medical Center, LLC d/b/a Providence Cedars-Sinai Medical Center",2024-02-13,2024-03-21,"Tarzana","CA","A",2024-03-12,5,NA,"National Union of Healthcare Workers",3,NA,NA,NA,NA,2,5,NA,NA,NA,"National Union of Healthcare Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time and per diem Service employees, including Supply Chain Technician and Lead Distribution Technician currently located at 18324 Oxnard St. #1 Tarzana, CA 91356 and 18321 Clark St., Tarzana, CA 91356.

Excluded: All other employees, registry employees, travelers, subcontracted employees, employees of outside registries and other agencies supplying labor to the Hospital, physicians, residents, managerial employees, confidential employees, guards, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,28,2024-01-01,2024-01-01,"<5",TRUE,"RC","Yes","National Union of Healthcare Workers",1,"NUHW",0.6,"Yes",0
"31-RC-334363","Region 31, Los Angeles, California","Providence Health System - Southern California d/b/a Providence Little Company of Mary Medical Center San Pedro",2024-01-25,2024-02-29,"San Pedro","CA","A",2024-02-22,74,NA,"National Union of Healthcare Workers (NUHW)",49,NA,NA,NA,NA,9,58,NA,2,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time and per diem professional employees, including: Mental Health Therapist LMFT, Care Manager, Care Manager BSW, Care Manager MSW, Care Manager LCSW, Discharge Planner, Occupational Therapist, Lead Occupational Therapist, Physical Therapist, Lead Physical Therapist, Recreational Therapist, Speech Language Pathologist, and Dietitian, currently located at 1300 W 7th St, San Pedro, CA 90732, 1322 W 6th St, San Pedro, CA 90732, 1386 W 7th St, Building C, San Pedro, CA 90732, and 1386 W 7th St, Building A , San Pedro, CA 90732. 

EXCLUDED: All other employees, other represented employees, exempt employees, managerial employees, confidential employees, physicians, registered nurses, guards, and supervisors as defined by the National Labor Relations Act, as amended.",NA,NA,NA,28,2024-01-01,2024-01-01,"51-100",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.844827586206897,"Yes",16
"31-RC-328270","Region 31, Los Angeles, California","USC Verdugo Hills Hospital",2023-10-20,2023-12-29,"Glendale","CA","A",2023-12-20,198,NA,"National Union of Healthcare Workers",101,NA,NA,NA,NA,44,145,NA,4,NA,"National Union of Healthcare Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time and per diem Service employees including Admitting Coordinator, Care Partner, Certified Phlebotomist II, Coordinator – Admitting, Nurse Assistant, Office Coordinator, OR Scheduler, Orderly – Nursing, Patient Experience Liaison, Patient Financial Service Representative, Phlebotomist II, Physical Therapy Aide I, Scheduler, Technician – CSPD (Non-Certified), Unit Coordinator, Unit Secretary, Unit Secretary/Monitor Tech, Coordinator – Data, Unit Secretary/Monitor Technician, and Coordinator – Imaging employed by the employer at 1812 Verdugo Blvd, Glendale, CA 91208, 1808 Verdugo Blvd, Glendale CA, 91208, and 1818 Verdugo Blvd, Glendale CA, 91208.

EXCLUDED: All other employees, other represented employees, business office clerical employees, skilled maintenance employees, professional employees, technical employees, maintenance employees, managerial employees, confidential employees, physicians, Registered Nurses, guards, and supervisors as defined by the National Labor Relations Act, as amended.",NA,NA,NA,61,2023-10-01,2023-10-01,"101-500",TRUE,"RC","Yes","National Union of Healthcare Workers",1,"NUHW",0.696551724137931,"Yes",53
"31-RC-327785","Region 31, Los Angeles, California","USC Verdugo Hills Hospital",2023-10-12,2023-12-15,"Glendale","CA","A",2023-12-07,168,NA,"National Union of Healthcare Workers",90,NA,NA,NA,NA,48,138,NA,3,NA,"National Union of Healthcare Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time and per diem Technical employees including, Cytotechnology Tech, Echo Cardiogram Tech, EKG Technician II, Technician II – EKG, Technician – EEG, Technician – Ultrasound, Vascular Technician, Pharmacy Technician II, Tech-Pharmacy, Medication History Pharmacy Technician, Technician - Med Lab (MLT), Technician-Med Lab (MLT), Senior, Technician - Histology, Senior, Technician – Histology, Technician – Grossing, Surgical Technician, Technician – Surgical, Respiratory Care Practitioner I, Respiratory Care Practitioner I (Grandfathered), LVN/LPN, Radiologic Technologist, Radiology Technologist, Technologist – CT, Technologist – Mammography, Technologist – MRI, Technologist - Nuclear Medicine, Technologist – Radiology, Technologist - Reg Spec Diagnostic, Technologist - Special Procedure,  Lab Collection Coordinator, Technician – CSPD, Technician – GI, Technician – Emergency Room, OB Technician, and Technician – OB employed by the Employer at 1812 Verdugo Blvd., Glendale, CA 91208, 1808 Verdugo Blvd., Glendale CA, 91208 and 1818 Verdugo Blvd., Glendale CA, 91208.

EXCLUDED: All other employees, other represented employees, business office clerical employees, skilled maintenance employees, managerial employees, confidential employees, physicians, skilled maintenance, Registered Nurses, guards, and supervisors as defined by the National Labor Relations Act, as amended.",NA,NA,NA,56,2023-10-01,2023-10-01,"101-500",TRUE,"RC","Yes","National Union of Healthcare Workers",1,"NUHW",0.652173913043478,"Yes",30
"32-RC-326710","Region 32, Oakland, California","East Bay Integrated Care, Inc. d/b/a Hospice East Bay",2023-09-26,2023-11-17,"Pleasant Hill","CA","A",2023-11-03,81,2,"National Union of Healthcare Workers (NUHW)",56,NA,NA,NA,NA,15,71,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time and per diem professional employees employed by the employer in the following job classifications: Admissions RN (including Admissions RN 1; Admissions RN2; Admissions RN 3), Bereavement Counselor, Medical Social Worker, Music Therapist, Nurse Practitioner, Pharmacist, Registered Nurse (including RN 1;RN 2; RN 3), RN Case Manager (including RN 1 Case Manager; RN 2 Case Manager; RN 3 Case Manager), RN Revisit (including RN 1 Revisit; RN 2Revisit; RN 3 Revisit), RN Nurse Educator (including RN 1 Nurse Educator; RN 2 Nurse Educator; RN 3 Nurse Educator), and Spiritual Care Counselor employed by the Employer at or from its facility located at 3470 Buskirk Ave,  Pleasant Hill, CA 94523; excluding all other employees, confidential employees, employees represented by other labor organizations, guards and supervisors as defined by the National Labor Relations Act.

Also eligible to vote are all employees in the unit who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.",NA,NA,NA,38,2023-10-01,2023-07-01,"51-100",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.788732394366197,"Yes",10
"21-RC-326080","Region 21, Los Angeles, California","USC Care Medical Group, Inc.",2023-09-19,2023-11-15,"Los Angeles","CA","A",2023-11-03,18,NA,"National Union of Healthcare Workers (NUHW)",13,NA,NA,NA,NA,5,18,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, regular part-time and per diem service employees and technical employees, including LVN/LPNs, medical assistants (CMA), administrative assistants, support coordinators and scheduling coordinators employed by the Employer in the USC Spine Center Clinic at its facility currently located at 1450 San Pablo Street, $5400, Los Angeles, California.

Excluded:  All other employees, other represented employees, physicians, registered nurses (RNs), managerial employees, confidential employees, other professional employees, skilled maintenance employees, guards, and supervisors as defined in the Act. 

Also eligible to vote are all per diem employees in the unit who have worked an average of 4 hours or more per week during the 13 weeks preceding the eligibility date for the election.",NA,NA,NA,45,2023-10-01,2023-07-01,"11-25",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.722222222222222,"Yes",0
"31-RC-325596","Region 31, Los Angeles, California","Providence Health System -Southern California, d/b/a Providence Little Company of Mary Medical Center San Pedro",2023-09-12,2023-10-30,"San Pedro","CA","A",2023-10-18,470,NA,"National Union of Healthcare Workers (NUHW)",306,NA,NA,NA,NA,80,386,NA,4,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time, regular part-time and per diem employees including: Lead Activities Aide, Activities Aide, Associate Sterile Processing Technician, Associate Surgical Technician, Certified Nursing Assistant (CNA), Certified Occupational Therapy Assistant, Cook, Lead CT Technologist, CT Technologist, Echocardiograph Technician, Emergency Technician, Endoscopic Technician, Lead Environmental Services Technician, Environmental Services Technician, Food Service Attendant, Health Unit Coordinator, Lead Patient Services Specialist, LPN LVN, Radiology lnterventional Technologist, Mammography Technologist, Mental Health Associate, Lead MRI Technologist, MRI Technologist, Nuclear Medicine Technologist, Nursing Assistant, Nutrition Attendant, Patient Services Specialist, Patient Sitter, Patient Transporter, Pharmacy Technician, Physical Therapy Assistant, Lead Radiology Technologist, Radiology Technologist, Rehabilitation Aide, Respiratory Care Practitioner, Telemetry Technician, Ultrasound Technologist, and Vascular Technologist currently located at 1300 W 7th St, San Pedro, CA 90732, 1322 W 6th St, San Pedro, CA 90732, 1386 W 7th St, Building C, San Pedro, CA 90732, and 1386 W 7th St, Building A, San Pedro, CA 90732. 

EXCLUDED: All other employees, other represented employees, exempt employees, managerial employees, confidential employees, physicians, Registered Nurses, guards, and supervisors as defined by the National Labor Relations Act, as amended.",NA,NA,NA,36,2023-10-01,2023-07-01,"101-500",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.792746113989637,"Yes",84
"20-RM-325369","Region 20, San Francisco, California","Marin General Hospital dba MarinHealth Medical Center",2023-09-07,2023-11-08,"San Francisco","CA","A",2023-10-18,8,NA,"National Union of Healthcare Workers",5,NA,NA,NA,NA,0,5,NA,1,NA,"National Union of Healthcare Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Individuals in the MRI Technologist (MOM) job classification, employed by the Employer at MarinHealth Outpatient MRI facility, located at 1260 South Eliseo Drive, Suite 100, Greenbrae, CA; excluding all other employees, confidential employees, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,41,2023-10-01,2023-07-01,"6-10",TRUE,"RM","Yes","National Union of Healthcare Workers",1,"NUHW",1,"Yes",3
"20-RC-325271","Region 20, San Francisco, California","Sutter Care at Home - Sacramento (Hospice)",2023-09-06,2023-12-04,"Sacramento","CA","A",2023-11-07,15,1,"National Union of Healthcare Workers (NUHW)",8,NA,NA,NA,NA,2,0,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time and per diem registered nurses, professional, and service employees employed by the employer at its facility located at 8334 Ferguson Avenue, Sacramento, California, including the following job classifications: 
Voting Group Unit A (Professional Unit): 
Hospice Hospital Liaison, Clinical Nurse Educator III, Volunteer Program Specialist, Bereavement Counselor III 
Voting Group Unit B (Non-Professional Unit): 
Scheduler II, Chart Completion Representative I 
Excluding: All other employees, confidential employees, employees represented by other labor organizations, guards, and supervisors as defined by the National Labor Relations Act",NA,NA,NA,62,2023-10-01,2023-07-01,"11-25",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",NA,"No",5
"20-RC-325268","Region 20, San Francisco, California","Sutter Care at Home (SCAH) - San Mateo Hospice",2023-09-06,2023-11-06,"San Mateo","CA","A",2023-10-12,3,NA,"National Union of Healthcare Workers (NUHW)",3,NA,NA,NA,NA,0,3,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time, regular part-time and per diem registered nurses, professional and service employees employed by the Employer at its facility located at 1700 South Amphlett Boulevard, Suite 300, San Mateo, California in the following job classifications: Hospice Hospital Liaison, Clinical Nurse Educator III, and Volunteer Program Specialist; excluding all other employees, confidential employees, employees represented by other labor organizations, guards and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,36,2023-10-01,2023-07-01,"<5",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"No",0
"31-RC-321450","Region 31, Los Angeles, California","Keck Medical Center of USC, Inc.",2023-07-07,2023-08-24,"Pasadena","CA","A",2023-08-16,5,NA,"National Union of Healthcare Workers",5,NA,NA,NA,NA,0,5,NA,NA,NA,"National Union of Healthcare Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full time, regular part time and per diem Lab Assistants and Medical Lab Technicians currently located at 625 S. Fair Oaks Ave. #400, Pasadena, CA 91105.

EXCLUDED: All other employees, other represented employees, managerial employees, confidential employees, physicians, Registered Nurses, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,40,2023-07-01,2023-07-01,"<5",TRUE,"RC","Yes","National Union of Healthcare Workers",1,"NUHW",1,"Yes",0
"31-RC-320083","Region 31, Los Angeles, California","USC Care Medical Group, Inc. (USC Student Health Department)",2023-06-15,2025-01-07,"Los Angeles","CA","A",2024-04-17,18,NA,"National Union of Healthcare Workers",10,NA,NA,NA,NA,7,17,NA,NA,NA,"National Union of Healthcare Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time, and per diem Medical Assistants, Licensed Vocational Nurses, and Radiology Technologists in the Engemann Student Health Center currently located at 1031 West 34th Street, Los Angeles, CA 90089.

Excluded: All other employees, other represented employees, managerial employees, confidential employees, physicians, Registered Nurses, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,307,2024-04-01,2023-04-01,"11-25",TRUE,"RC","Yes","National Union of Healthcare Workers",1,"NUHW",0.588235294117647,"Yes",1
"21-RC-315413","Region 21, Los Angeles, California","USC Care Medical Group, Inc.",2023-04-04,2024-02-07,"Los Angeles","CA","A",2023-05-19,25,NA,"National Union of Healthcare Workers (NUHW)",12,NA,NA,NA,NA,13,25,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time service and technical employees; including Schedulers, Medical Assistants (CMA), LVNs/LPNs, Support Coordinators, Clinic Coordinators, Health Information Clerks, Scheduling Coordinators, Patient Access Representatives, Representative Patient Access (Hospital) and Authorization Coordinators employed by the Employer at its Neurology Clinic currently located at  1520 San Pablo Street, Suite 3000, Los Angeles, California and Neurosurgery Clinic currently located at 1520 San Pablo Street, Suite 3800, Los Angeles, California.

Excluded:  All other employees, other represented employees, physicians, skilled maintenance employees, registered nurses, office clerical employees, professional employees, confidential employees, managerial employees, guards, and supervisors defined in the Act.",NA,NA,NA,45,2023-04-01,2023-04-01,"11-25",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.48,"No",0
"32-RC-314737","Region 32, Oakland, California","Rogers Memorial Hospital, Inc.",2023-03-24,2023-05-09,"Walnut Creek","CA","A",2023-04-20,29,NA,"National Union of Healthcare Workers (NUHW)",26,NA,NA,NA,NA,0,26,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","VOTING GROUP - UNIT A (PROFESSIONAL UNIT):
		
All full-time, regular part-time and per diem Therapists I, Therapists II, Behavioral Specialists, Pool Behavioral Specialists, Education Specialists, and Registered Nurses employed by the employer at 420 N Wiget Lane, Building 2, Walnut Creek, CA 94598; excluding all other employees, non-professional employees, employees represented by other labor organizations, confidential employees, office clerical employees, guards, and supervisors as defined by the National Labor Relations Act. 
VOTING GROUP - UNIT B (NON-PROFESSIONAL UNIT):

All full-time, regular part-time and per diem Clinic Assistants employed by the employer at 420 N Wiget Lane, Building 2, Walnut Creek, CA 94598; excluding all other employees, professional employees, employees represented by other labor organizations, confidential employees, office clerical employees, guards, and supervisors as defined by the National Labor Relations Act. 

Also eligible to vote are all employees in the unit who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.",NA,NA,NA,27,2023-04-01,2023-01-01,"26-50",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"Yes",3
"32-RC-314255","Region 32, Oakland, California","California Forensic Medical Group, Inc.",2023-03-17,2023-05-06,"Santa Cruz","CA","A",2023-04-20,26,NA,"National Union of Healthcare Workers (NUHW)",22,NA,NA,NA,NA,0,22,NA,NA,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","VOTING GROUP - UNIT A (PROFESSIONAL UNIT):
All full-time, and regular part-time Registered Nurses, Mental Health Professionals and Mid-level Providers; excluding all other employees, non-professional employees, confidential employees, employees represented by other labor organizations, guards, and supervisors as defined by the National Labor Relations Act.

VOTING GROUP - UNIT B (NON-PROFESSIONAL UNIT):
All full-time and regular part-time Substance Counselors/ SUD Counselors, Licensed Practical Nurses, Medical Assistants, Dental Assistants and Discharge Planners employed by the Employer at 259 Water Street, Santa Cruz, California and at 90 Rountree Lane, Watsonville, California; excluding all other employees, professional employees, confidential employees, employees represented by other labor organizations, guards, and supervisors as defined by the National Labor Relations Act.

Also eligible to vote are all employees in the unit including per diems who have worked an average of four (4) hours or more per week during the 13 weeks immediately preceding the eligibility date for the election.",NA,NA,NA,34,2023-04-01,2023-01-01,"26-50",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",1,"Yes",4
"21-RC-311936","Region 21, Los Angeles, California","USC Care Medical Group, Inc.",2023-02-09,2023-04-13,"Los Angeles","CA","A",2023-04-05,20,NA,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",13,NA,NA,NA,NA,4,17,NA,NA,NA,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time service and technical employees; including Patient Access Representatives, LVNs/LPNs, Medical Assistants (CMA), New Patient Coordinators, Support Coordinators, Healthcare Concierges, Technicians – Histology and Technologists – Mammography employed by the Employer at its facility currently located at 830 South Flower Street, Los Angeles, California.

Excluded:  All other employees, other represented employees, physicians, skilled maintenance employees, registered nurses, office clerical employees, professional employees, confidential employees, managerial employees, guards, and supervisors defined in the Act.",NA,NA,NA,55,2023-04-01,2023-01-01,"11-25",TRUE,"RC","Yes","NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",1,"NUHW",0.764705882352941,"Yes",3
"21-RC-309912","Region 21, Los Angeles, California","Prime Healthcare Anaheim, LLC d/b/a West Anaheim Medical Center",2023-01-06,2023-02-10,"Anaheim","CA","A",2023-01-31,3,NA,"National Union of Healthcare Workers",2,NA,NA,NA,NA,1,3,NA,NA,NA,"National Union of Healthcare Workers","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time, regular part-time, and per diem skilled maintenance employees, including the following classifications: Plant Engineers I, Plant Engineers II, and Plant Engineers III employed by the Employer at its acute care hospital facility currently located at 3033 West Orange Avenue, California. 

Excluded:  All other employees, other represented employees, physicians, registered nurses, other professional employees, technical employees, business office clerical employees, guards, other non-professional employees, confidential employees, managerial employees, and supervisors as defined in the Act.",NA,NA,NA,25,2023-01-01,2023-01-01,"<5",TRUE,"RC","Yes","National Union of Healthcare Workers",1,"NUHW",0.666666666666667,"Yes",0
"20-RC-309013","Region 20, San Francisco, California","St. Joseph Home Care Network",2022-12-16,2023-02-22,"Petaluma","CA","A",2023-02-09,157,1,"National Union of Healthcare Workers (NUHW)",105,NA,NA,NA,NA,6,111,NA,28,NA,"National Union of Healthcare Workers (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per diem employees in the following classifications employed by the Employer out of its facilities located at 416 Payran Street, Petaluma, California and 439 College Avenue, Santa Rosa, California, the sole facilities involved herein: 

Voting Group Unit A (Professional Unit): 
Included: Admissions RN/Hospice Intake Nurse; Hospice RN/Night Nurse; Hospice RN/Per Diem Nurse; Hospice RN/Per Diem Team Nurse; Hospice RN/Team Nurse; Hospice Care Manager RN; Chaplain; Social Worker MSW; and Social Worker LCSW 
Excluded: All other employees, confidential employees, managers, guards, and supervisors as defined in the Act.","Voting Group Unit B (Non-Professional Unit): 
Included: Administrative Coordinator; LPN LVN; and Home Health Aide 
Excluded: All other employees, confidential employees, managers, guards, and supervisors as defined in the Act.",NA,NA,55,2023-01-01,2022-10-01,"101-500",TRUE,"RC","Yes","National Union of Healthcare Workers (NUHW)",1,"NUHW",0.945945945945946,"Yes",46
"20-RC-307501","Region 20, San Francisco, California","Sutter Visiting Nurse Association and Hospice d/b/a/ Sutter Care at Home",2022-11-18,2023-02-06,"Sacramento","CA","A",2023-01-17,58,1,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",39,NA,NA,NA,NA,9,48,NA,14,NA,"NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)","Initial","Single Labor Organization","Certific. of Representative","Closed","Voting Group - Unit A (Professional Unit)
Included: All full-time, regular part-time, and per diem Hospice Case Manager, Hospice Nurse II, Hospice Nurse III, Hospice Nurse Practitioner, Hospice Medical Social Worker, Hospice Chaplain II, Bereavement Counselor II, Children's Bereavement Art Therapist-Program Coordinator, and Children's Bereavement Art Therapist Counselor employed by the Employer at its facility located at 8334 Ferguson Avenue in Sacramento, California.

Excluded: All other employees, confidential employees, employees represented by other labor organizations, managers, guards and supervisors as defined in the Act.

Voting Group - Unit B (Non-Professional Unit)
Included: All full-time, regular part-time, and per diem Hospice Aide employed by the Employer at its facility located at 8334 Ferguson Avenue in Sacramento, California.

Excluded: All other employees, confidential employees, employees represented by other labor organizations, managers, guards and supervisors as defined in the Act.",NA,NA,NA,60,2023-01-01,2022-10-01,"51-100",TRUE,"RC","Yes","NATIONAL UNION OF HEALTHCARE WORKERS (NUHW)",1,"NUHW",0.8125,"Yes",10
