"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"01-RC-147842","Region 01, Boston, Massachusetts","Prospect CharterCARE, LLC dba  Charter Care Health Partners OUR LADY OF FATIMA HOSPITAL",2015-03-10,2015-05-04,"NORTH PROVIDENCE","RI","A",2015-04-21,393,NA,"FATIMA HOSPITAL UNITED NURSES & ALLIED PROFESSIONALS, LOCAL 5110",221,NA,NA,NA,NA,76,297,NA,26,NA,"FATIMA HOSPITAL UNITED NURSES & ALLIED PROFESSIONALS, LOCAL 5110","Initial","Single Labor Organization","Certific. of Representative","Closed","All Full-time, regular part-time and per diem service unit employees including Breast Health Patient Navigator,Cashier,Central Services Tech, Central Sterile CSD Aide, Certified Nursing Assistant, Client Services Rep., Cook, Cook's Helper, Courier, Driver Laundry Aide, EKG Transcriptionist, Environmental Services, Food Services Attendant, Housekeepers, Imaging Assistant, Interpreter Kitchen attendant, Lab Assistant, Laundry, Materials Coordinator, Materials Handler, Medical Secretary, Mental Health Worker, Mental Health Worker/Certified Nursing Assistant, Nurse Extender, Nutrition Assistant, Patient Access, Patient Registration Secretary, Phlebotomist/AM Draw, Phlebotomist, Registration Endoscopy, Registration ER, Registration Secretary, Registration Greeter and Clerks, Rehab Aide, Secretary, Transport, X-Ray Receptionist. But excluding all other employees, confidential employees, business office employees,
managers, guards and supervisors as defined in the Act.",NA,NA,NA,42,2015-04-01,2015-01-01,"101-500",TRUE,"RC","Yes","FATIMA HOSPITAL UNITED NURSES & ALLIED PROFESSIONALS, LOCAL 5110",1,"UNAP",0.744107744107744,"Yes",96
"01-RC-077679","Region 01, Boston, Massachusetts","Visiting Nurse Home Care",2012-03-29,2012-06-07,"Lincoln","RI","A",2012-04-19,14,NA,"UNITED NURSES & ALLIED PROFESSIONALS, LOCAL 5050",8,NA,NA,NA,NA,5,13,NA,1,NA,"UNITED NURSES & ALLIED PROFESSIONALS, LOCAL 5050","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time office clerical employees, including medical equipment clerks, patient health information clerks, patient care coordinators, clinical schedulers, switch board operator/receptionists, help desk/technical training employees, billing and reimbursement specialists, patient health information compliance clerks, communication associates, and  purchasing and facilities assistants employed by the Employer at its facility located at 6 Blackstone Valley Place, Suite 515, Lincoln, RI, but excluding all other employees, managers, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,21,2012-04-01,2012-01-01,"11-25",TRUE,"RC","Yes","UNITED NURSES & ALLIED PROFESSIONALS, LOCAL 5050",1,"UNAP",0.615384615384615,"Yes",1
"01-RD-002132","Region 01, Boston, Massachusetts","Healthcare and Rehab Services of S. E. Vermont",2009-07-17,2009-08-31,"Springfield","VT","A",2009-08-20,72,NA,"UNITED NURSES & ALLIED PROFESSIONALS, HCRS CLINICIANS LOCAL 5051",35,NA,NA,NA,NA,23,58,"N",8,"N","UNITED NURSES & ALLIED PROFESSIONALS, HCRS CLINICIANS LOCAL 5051","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, part-time and fee for service clinicians employed by the Employer as set forth in the Certification of Representative in Case No. 1-RC-21967, including Clinician I and II, School Based Clinicians/School Based MH Counselors I and II, IF",NA,NA,NA,34,2009-07-01,2009-07-01,"51-100",TRUE,"RD","Yes","UNITED NURSES & ALLIED PROFESSIONALS, HCRS CLINICIANS LOCAL 5051",1,"UNAP",0.603448275862069,"Yes",14
"01-RC-022255","Region 01, Boston, Massachusetts","Kent Hospital",2008-09-12,2008-11-04,"Warwick","RI","A",2008-10-23,602,1,"UNITED NURSES AND ALLIED PROFESSIONALS",290,NA,NA,NA,NA,214,504,"N",11,"N","UNITED NURSES AND ALLIED PROFESSIONALS","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per diem (per diem being defined as those who worked an average of 4 hours per week during the 13 weeks immediately preceding the eligibilility date for this election) registered nurses (RNs), including unit RNs, charge nurses, senior RNs, care coordinators, education RNs, outreach education coordinators, childbirth education coordinators, clinical trials RNs, quality assurance RNs, infection control RNs, cancer registry RNs, clinical infomatics RNs, clinical nurse specialists, and referral coordinators employed by the Employer at Kent Hospital, but excluding all other employees, nurse managers, assistant nurse managers, nurse supervisors, lead RNs, nurse practitioners, home health RNs, guards, and supervisors as defined in the Act.",NA,NA,NA,41,2008-10-01,2008-07-01,"500>",TRUE,"RC","Yes","UNITED NURSES AND ALLIED PROFESSIONALS",1,"UNAP",0.575396825396825,"Yes",98
"01-RC-022165","Region 01, Boston, Massachusetts","St. Joseph Health Services of Rhode Island, Fatima Hospital",2007-12-11,2009-02-23,"North Providence","RI","A",2009-02-11,17,NA,"UNITED NURSES AND ALLIED PROFESSIONALS",8,NA,NA,NA,NA,8,16,"N",NA,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time (defined as an employee who worked an average of 4 hours or more during the 13-week period preceding the payroll eligibility date) skilled maintenance employees employed by the Employer at its 200 High Service Aven",NA,NA,NA,428,2009-01-01,2007-10-01,"11-25",TRUE,"RC","Yes","UNITED NURSES AND ALLIED PROFESSIONALS",1,"UNAP",0.5,"No",1
"01-RC-022165",NA,"St. Joseph Health Services of Rhode Island, Fatima Hospital",2007-12-11,2009-02-23,"North Providence","RI","A",2009-02-11,17,0,"United Nurses and Allied Professionals",8,NA,NA,NA,NA,8,16,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time (defined as an employee who worked an average of 4 hours or more during the 13-week period preceding the payroll eligibility date) skilled maintenance employees employed by the Employer at its 200 High Service Avenue, North Providence, Rhode Island facility, including employees in the classifications of Plumber/Steamfitter, Stationary Engineer, Electrician-Licensed, Refrigeration Mechanic, Carpenter, Painter, Maintenance Mechanic, and Biomedical Equipment Technician; but excluding all other employees including Supervisor - Engineering, Site Manager - Engineering, Administrative Director, Supervisor - Clinical Engineering, managerial employees, temporary employees, casual employees, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,428,2009-01-01,2007-10-01,"11-25",FALSE,"RC","Yes","United Nurses and Allied Professionals",1,"UNAP",0.5,"No",1
"01-RC-022165","Region 01, Boston, Massachusetts","St. Joseph Health Services of Rhode Island, Fatima Hospital",2007-12-11,2009-02-23,"North Providence","RI","A",2008-01-24,17,NA,"UNITED NURSES AND ALLIED PROFESSIONALS",8,NA,NA,NA,NA,7,15,"N",2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time (defined as an employee who worked an average of 4 hours or more during the 13-week period preceding the payroll eligibility date) skilled maintenance employees employed by the Employer at its 200 High Service Aven",NA,NA,NA,44,2008-01-01,2007-10-01,"11-25",FALSE,"RC","Yes","UNITED NURSES AND ALLIED PROFESSIONALS",1,"UNAP",0.533333333333333,"No",2
"01-RC-022065",NA,"St. Joseph Health Services of Rhode Island",2006-11-07,2006-12-26,"North Providence","RI","A",2006-12-15,18,0,"United Nurses and Allied Professionals",5,NA,NA,NA,NA,12,17,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time (defined as an employee who worked an average of 4 hours or more during the 13-week period preceding the payroll eligibility date) skilled maintenance employees employed by the Employer at its 200 High Service Avenue, North Providence, Rhode Island facility, including employees in the classifications of Plumber/Steamfitter, Stationary Engineer, Electrician-Licensed, Refrigeration Mechanic, Carpenter, Painter, Maintenance Mechanic, and Biomedical Equipment Technician; but excluding all other employees including Supervisor - Engineering, Site Manager - Engineering, Administrative Director, Supervisor - Clinical Engineering, managerial employees, temporary employees, casual employees, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2006-10-01,2006-10-01,"11-25",TRUE,"RC","Yes","United Nurses and Allied Professionals",1,"UNAP",0.294117647058824,"No",1
"01-RC-021979",NA,"The Westerly Hospital",2005-12-19,2006-02-06,"Westerly","RI","A",2006-01-26,19,0,"United Nurses and Allied Professionals, AFL-CIO",15,NA,NA,NA,NA,4,19,"N",1,"N","United Nurses and Allied Professionals, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and regular part-time business office employees and switchboard operators, employed by the Employer at its Westerly, RI facility, but excluding all other employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2006-01-01,2005-10-01,"11-25",TRUE,"RC","Yes","United Nurses and Allied Professionals, AFL-CIO",1,"UNAP",0.789473684210526,"Yes",0
"01-RC-021978",NA,"The ARC of Northern Rhode Island",2005-12-15,2006-02-06,"Woonsocket","RI","A",2006-01-27,237,0,"United Nurses & Allied Professionals",103,NA,NA,NA,NA,77,180,"N",15,"N","United Nurses & Allied Professionals","Initial","Single Labor Organization","Certific. of Representative","Closed","All non-supervisory full-time and regular part-time employees employed by the Employer in its Adult Services Day Programs and Adult Services Residential Program, including all adult services skills instructors, adult services van drivers, adult services community activities planners, ARC industries truck drivers, ARC industries skill instructors, ARC industries skills instructors/job coaches, adult support coordinators, health services PT aides, health services OT aides, health services medical assistants, health services assistants, residential direct support staff, residential community support staff, residential ILS coordinators, adult facilities maintenance persons, and adult facilities custodians, but excluding all other employees, guards and supervisors as defined in the Act.",NA,NA,NA,43,2006-01-01,2005-10-01,"101-500",TRUE,"RC","Yes","United Nurses & Allied Professionals",1,"UNAP",0.572222222222222,"Yes",57
"01-RC-021967",NA,"Health Care and Rehabilitative Services of Southeastern Vermont",2005-11-10,2005-12-15,"Springfield & others","VT","A",2005-12-06,68,0,"United Nurses and Allied Professionals, AFL-CIO",50,NA,NA,NA,NA,4,54,"N",2,"N","United Nurses and Allied Professionals, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time, permanent part time and fee for service clinicians including School Based Clinicians, Registered Nurses, Crisis Response Specialists, CUPs Clinicians, Therapists, Clinical Social Workers, Drug and Alcohol Clinician, Substance Abuse Counselor, Children's Clinician, Access and  Crisis Clinician, but excluding supervisors, managerial employees, confidential employees, guards and all other employees excluded under the Act.",NA,NA,NA,26,2005-10-01,2005-10-01,"51-100",TRUE,"RC","Yes","United Nurses and Allied Professionals, AFL-CIO",1,"UNAP",0.925925925925926,"Yes",14
"01-RC-021742",NA,"Youth Services",2004-02-27,2004-04-23,"Brattleboro","VT","A",2004-04-08,19,0,"United Nurses and Allied Professionals",14,NA,NA,NA,NA,5,19,"N",0,"N","United Nurses and Allied Professionals","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time employees in the following classifications:   Big Brothers Big Sisters (BBBS) case manager, diversion program case worker, family emergency response coordinator, juvenile restitution coordinator, outreach coordinator,  transitional services coordinator, Intensive Family-Based Services counselo, outpatient counselor, student assistance program counselor, street tracker,bookkeeper, receptionist, but excluding all other employees, casual employees, confidential employees, managers, guards, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,41,2004-04-01,2004-01-01,"11-25",TRUE,"RC","Yes","United Nurses and Allied Professionals",1,"UNAP",0.736842105263158,"Yes",0
"01-RC-021634",NA,"Rehabilitation Hospital of R.I.",2003-05-06,2003-06-30,"North Smithfield","RI","A",2003-06-12,10,0,"United Nurses and Allied Professionals Local 5067",8,NA,NA,NA,NA,2,10,"N",0,"N","United Nurses and Allied Professionals Local 5067","Initial","Single Labor Organization","Certific. of Representative","Closed","All casual and per diem Registered Nurses (RN's) and Licensed Practical Nurses (LPN's) employed by the Employer at its facility at 116 Eddie Dowling Highway, North Smithfield, R.I. who regulary average four (4) or more hours of work per week during the 13 weeks ending on Saturday, May 10, 2003, excluding all other professional employees, and nonprofessional employees, confidential employees, all other employees, managers, guards, and supervisors as defined in the National Labor Relations Act, as amended. 1/",NA,NA,NA,37,2003-04-01,2003-04-01,"6-10",TRUE,"RC","Yes","United Nurses and Allied Professionals Local 5067",1,"UNAP",0.8,"Yes",0
"01-RC-021455",NA,"Brattleboro Retreat",2001-12-19,2002-03-28,"Brattleboro","VT","A",2002-03-15,215,1,"United Nurses and Allied Professionals",109,NA,NA,NA,NA,75,184,"N",8,"N","United Nurses and Allied Professionals","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time and per diem nonprofessional employees employed by the Employer at its Brattleboro, Vermont facility, including charge mental health workers with no subordinates and power plant technicians who do not serve as guards, but excluding the senior data analyst, SNAPs, professional employees, managerial employees, confidential employees, guards, and supervisors as defined in the Act.",NA,NA,NA,86,2002-01-01,2001-10-01,"101-500",TRUE,"RC","Yes","United Nurses and Allied Professionals",1,"UNAP",0.592391304347826,"Yes",31
"01-RC-021118",NA,"Landmark Medical Center",1999-12-13,2000-02-07,"Woonsocket","RI","A",2000-01-27,20,0,"United Nurses and Allied Professionals Local 5067",10,NA,NA,NA,NA,10,20,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time, regular part-time and eligible per diem facilities maintenance and trades employees employed by Landmark Medical Center, but excuding all other employees, all professional, clerical, and technical
employees, all managerial employees, and all guards and supervisors as defined by the Act as amended.",NA,NA,NA,45,2000-01-01,1999-10-01,"11-25",TRUE,"RC","Yes","United Nurses and Allied Professionals Local 5067",1,"UNAP",0.5,"No",0
"01-RC-021100",NA,"Rehabilitation Hospital of Rhode Island",1999-10-29,1999-12-13,"N. Smithfield","RI","A",1999-12-02,23,0,"United Nurses and Allied Professionals",15,NA,NA,NA,NA,5,20,"N",0,"N","United Nurses and Allied Professionals","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time and per diem CNA's who worked an average of four hours per week in the thirteen week period prior to the date of election employed by the employer at its 116 Eddie Dowling Highway, North Smithfield, RI facility, but excluding professional employees, managerial employees, 
confidential employees, guards and supervisors as defined in the Act and all other employees.",NA,NA,NA,34,1999-10-01,1999-10-01,"11-25",TRUE,"RC","Yes","United Nurses and Allied Professionals",1,"UNAP",0.75,"Yes",3
"01-RC-020961",NA,"Northwest Community Nursing & Health Service",1999-01-06,1999-02-22,NA,NA,"A",1999-02-11,36,0,"United Nurses & Allied Professionals",24,NA,NA,NA,NA,1,25,"N",1,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,36,1999-01-01,1999-01-01,"26-50",TRUE,"RC","Yes","United Nurses & Allied Professionals",1,"UNAP",0.96,"Yes",11
