"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"22-RC-013138",NA,"Service West, Inc.",2010-07-21,2010-08-19,"Bayonne","NJ","A",2010-08-09,9,0,"United Service Workers Union, Local 1212 IUJAT",4,NA,NA,NA,NA,0,4,"N",1,"N","United Service Workers Union, Local 1212 IUJAT","Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,19,2010-07-01,2010-07-01,"6-10",FALSE,"RC","Yes","United Service Workers Union, Local 1212 IUJAT",1,"IUJAT",1,"No",5
"02-RC-023505","Region 02, New York, New York","All County Bus",2010-06-21,2010-10-12,"yonkers","NY","A",2010-10-01,328,2,"LOCAL 713, I.B.O.T.U., IUJAT",56,NA,NA,NA,NA,225,281,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:	  All full-time and regular part-time drivers and matrons employed by the Employer at and out of its facility located at 70 Frenbrook Street, Yonkers, New York.

EXCLUDED:	  All other employees, including office clerical employees, and gu",NA,NA,NA,102,2010-10-01,2010-04-01,"101-500",TRUE,"RC","Yes","LOCAL 713, I.B.O.T.U., IUJAT",1,"IUJAT",0.199288256227758,"No",47
"22-RC-013128","Region 22, Newark, New Jersey","2nd Home Adult Medical Day Care",2010-06-11,2010-08-03,"union city","NJ","A",2010-07-23,21,NA,"UNITED WORKERS OF AMERICA, LOCAL 528 AFFILIATED WITH NOITU-IUJAT",14,NA,NA,NA,NA,4,18,"N",5,"N","UNITED WORKERS OF AMERICA, LOCAL 528 AFFILIATED WITH NOITU-IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","incl;


excl;",NA,NA,NA,42,2010-07-01,2010-04-01,"11-25",TRUE,"RC","Yes","UNITED WORKERS OF AMERICA, LOCAL 528 AFFILIATED WITH NOITU-IUJAT",1,"IUJAT",0.777777777777778,"Yes",3
"22-RC-013121","Region 22, Newark, New Jersey","2nd Home Adult Medical Day Care",2010-06-02,2010-07-29,"Perth Amboy","NJ","A",2010-07-16,15,NA,"UNITED WORKERS OF AMERICA, LOCAL 528 AFFILIATED WITH NOITU-IUJAT",3,NA,NA,NA,NA,11,14,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","incl;


excl;",NA,NA,NA,44,2010-07-01,2010-04-01,"11-25",TRUE,"RC","Yes","UNITED WORKERS OF AMERICA, LOCAL 528 AFFILIATED WITH NOITU-IUJAT",1,"IUJAT",0.214285714285714,"No",1
"02-RC-023495","Region 02, New York, New York","RCF Leasing Corp. d/b/a Windsor Ambulette",2010-06-01,2010-07-26,"new york","NY","A",2010-07-16,34,NA,"LOCAL 124,  INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES, AFL-CIO, CLC",15,NA,NA,NA,NA,3,18,"N",6,"N","LOCAL 124,  INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	  All full-time and regular part-time drivers and helpers employed by the Employer, during the payroll period ending Saturday, June 19, 2010. 

EXCLUDED:	  All other employees, including office clerical employees, and guards, professional",NA,NA,NA,45,2010-07-01,2010-04-01,"26-50",TRUE,"RC","Yes","LOCAL 124,  INTERNATIONAL UNION OF JOURNEYMEN AND ALLIED TRADES, AFL-CIO, CLC",1,"IUJAT",0.833333333333333,"Yes",16
"22-RC-013118","Region 22, Newark, New Jersey","Premier of Orange Adult Day Care Center",2010-05-24,2010-09-13,"Orange","NJ","A",2010-08-26,14,NA,"UNITED ASSOCIATION OF WORKERS OF AMERICA, LOCAL 528, NOITU-IUJAT",7,NA,NA,NA,NA,7,14,"N",NA,"Y",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Inc. All driver, certfield nursse assistants, activity coordinators, kitchen employees, maintenance employees and all applicable employees.
Exc. All supervisors, office clerical employees, guards, and all others as described in the National Labor Re",NA,NA,NA,94,2010-07-01,2010-04-01,"11-25",TRUE,"RC","Yes","UNITED ASSOCIATION OF WORKERS OF AMERICA, LOCAL 528, NOITU-IUJAT",1,"IUJAT",0.5,"No",0
"22-RC-013118",NA,"Premier of Orange Adult Day Care Center",2010-05-24,2010-09-13,"Orange","NJ","A",2010-08-26,14,0,"United Association of Workers of America, Local 528, NOITU-IUJAT",7,NA,NA,NA,NA,7,14,"N",0,"Y",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed",NA,NA,NA,NA,94,2010-07-01,2010-04-01,"11-25",FALSE,"RC","Yes","United Association of Workers of America, Local 528, NOITU-IUJAT",1,"IUJAT",0.5,"No",0
"22-RC-013118","Region 22, Newark, New Jersey","Premier of Orange Adult Day Care Center",2010-05-24,2010-09-13,"Orange","NJ","A",2010-07-09,14,NA,"UNITED ASSOCIATION OF WORKERS OF AMERICA, LOCAL 528, NOITU-IUJAT",6,NA,NA,NA,NA,5,11,"N",3,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Inc. All driver, certfield nursse assistants, activity coordinators, kitchen employees, maintenance employees and all applicable employees.
Exc. All supervisors, office clerical employees, guards, and all others as described in the National Labor Re",NA,NA,NA,46,2010-07-01,2010-04-01,"11-25",FALSE,"RC","Yes","UNITED ASSOCIATION OF WORKERS OF AMERICA, LOCAL 528, NOITU-IUJAT",1,"IUJAT",0.545454545454545,"No",3
"29-RC-011910","Region 29, Brooklyn, New York","Imperial Fire Protection Systems, Inc.",2010-05-21,2010-07-13,"Long Island City","NY","A",2010-06-25,6,NA,"UNITED ASSOCIATION OF WORKERS OF AMERICA, LOCAL NO. 528, NOITU-IUJAT",5,NA,NA,NA,NA,0,5,"N",NA,"N","UNITED ASSOCIATION OF WORKERS OF AMERICA, LOCAL NO. 528, NOITU-IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:   All full-time and regular part-time service technicians and programmers employed by the Employer out of its 50-14 39th Street, Long Island City, New York facility.

Excluded:  All office clerical employees, guards and supervisors as def",NA,NA,NA,35,2010-04-01,2010-04-01,"6-10",TRUE,"RC","Yes","UNITED ASSOCIATION OF WORKERS OF AMERICA, LOCAL NO. 528, NOITU-IUJAT",1,"IUJAT",1,"Yes",1
"02-RC-023485","Region 02, New York, New York","Ashton Management A/A/F Hudson Piers Associates LP",2010-05-12,2010-06-14,"long island city","NY","A",2010-06-04,2,NA,"LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT",2,NA,NA,NA,NA,0,2,"N",NA,"N","LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All full-time and regular part-time building service employees employed by the Employer 
at its facility located at 596 Riverside Drive, New York, NY 10031.

EXCLUDED:	All other employees, guards, professionals, and supervisors as define",NA,NA,NA,23,2010-04-01,2010-04-01,"<5",TRUE,"RC","Yes","LOCAL 713, INTERNATIONAL BROTHERHOOD OF TRADE UNIONS, IUJAT",1,"IUJAT",1,"Yes",0
