"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"29-RC-011937",NA,"Edge Community Apts. LLC, C/O Clinton Manangement",2010-07-29,2010-08-30,"Brooklyn","NY","A",2010-08-20,4,0,"Local 621 United Workers of America",4,NA,NA,NA,NA,0,4,"N",0,"N","Local 621 United Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,22,2010-07-01,2010-07-01,"<5",FALSE,"RC","Yes","Local 621 United Workers of America",1,"UWA",1,"Yes",0
"29-RC-011936","Region 29, Brooklyn, New York","Edge 11211 Condominiums C/O Clinton Management",2010-07-28,2010-09-01,"Little Neck","NY","A",2010-08-20,7,NA,"LOCAL 621 UNITED WORKERS OF AMERICA",5,NA,NA,NA,NA,0,5,"N",NA,"N","LOCAL 621 UNITED WORKERS OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time porters, doormen, concierge and handymen employed by the above-named joint employers at the residential condominium building located at 22 N. 6th Street, Brooklyn, New York.

Excluded:  All office cler",NA,NA,NA,23,2010-07-01,2010-07-01,"6-10",TRUE,"RC","Yes","LOCAL 621 UNITED WORKERS OF AMERICA",1,"UWA",1,"Yes",2
"29-RC-011936",NA,"Edge 11211 Condominiums C/O Clinton Management",2010-07-28,2010-09-01,"Brooklyn","NY","A",2010-08-20,7,0,"Local 621 United Workers of America",5,NA,NA,NA,NA,0,5,"N",0,"N","Local 621 United Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,23,2010-07-01,2010-07-01,"6-10",FALSE,"RC","Yes","Local 621 United Workers of America",1,"UWA",1,"Yes",2
"02-RC-023502","Region 02, New York, New York","Mid Bronx Senior Citizens Council Inc.",2010-06-09,2010-08-02,"Bronx","NY","A",2010-07-23,20,NA,"LOCAL UNION 660, UNITED WORKERS OF AMERICA",19,NA,NA,NA,NA,1,20,"N",NA,"N","LOCAL UNION 660, UNITED WORKERS OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	  All full-time and part-time meal delivery drivers and meal delivery helpers employed by the 
Employer in the program known as Senior Options Program who worked an average of fourteen (14) hours a
week or more in the thirteen (13) week",NA,NA,NA,44,2010-07-01,2010-04-01,"11-25",TRUE,"RC","Yes","LOCAL UNION 660, UNITED WORKERS OF AMERICA",1,"UWA",0.95,"Yes",0
"02-RC-023494","Region 02, New York, New York","Meals on Wheels/R.A.I.N",2010-06-01,2010-07-19,"new york","NY","A",2010-07-09,28,NA,"UNITED WORKERS OF AMERICA, LOCAL 660",22,NA,NA,NA,NA,3,25,"N",NA,"N","UNITED WORKERS OF AMERICA, LOCAL 660","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and part-time meal delivery drivers and meal delivery helpers employed by the Employer in the program known as Senior Options Program and who report to and work out of the facility located at 3450 Boston Road, Bronx, NY.",NA,NA,NA,38,2010-07-01,2010-04-01,"26-50",TRUE,"RC","Yes","UNITED WORKERS OF AMERICA, LOCAL 660",1,"UWA",0.88,"Yes",3
"02-RC-023449","Region 02, New York, New York","DD 11th Avenue, LLC",2010-01-27,2010-02-19,"new york","NY","A",2010-02-11,7,NA,"UNITED WORKERS OF AMERICA LOCAL 621",5,NA,NA,NA,NA,1,6,"N",1,"N","UNITED WORKERS OF AMERICA LOCAL 621","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	  All full-time and regular part-time porters, doormen, concierges, and handymen employed by the Employer at its facility located at 312-316 11th Avenue, New York, NY.

EXCLUDED:	  All other employees, including office clerical employees,",NA,NA,NA,15,2010-01-01,2010-01-01,"6-10",TRUE,"RC","Yes","UNITED WORKERS OF AMERICA LOCAL 621",1,"UWA",0.833333333333333,"Yes",1
"02-RC-023448","Region 02, New York, New York","Aramark Corporation",2010-01-26,2010-03-17,"harrison","NY","A",2010-03-09,7,NA,"LOCAL 660, UNITED WORKERS OF AMERICA",3,NA,NA,NA,NA,3,6,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:	 All full-time and regular part-time Cleaning and janitorial employees employed by the Employer   at the Mercy College Campus located at 1200 Waters Place, Bronx, NY  10461.

EXCLUDED:  All other employees, including the custodial supervi",NA,NA,NA,42,2010-01-01,2010-01-01,"6-10",TRUE,"RC","Yes","LOCAL 660, UNITED WORKERS OF AMERICA",1,"UWA",0.5,"No",1
"22-RC-012976","Region 22, Newark, New Jersey","Multiflex Co., d/b/a Keller's Confections",2008-11-17,2009-01-07,"Hawthorne","NJ","A",2008-12-18,13,NA,"UNITED 660, UNITED WORKERS OF AMERICA",0,NA,NA,NA,NA,12,12,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","incl;


excl;",NA,NA,NA,31,2008-10-01,2008-10-01,"11-25",TRUE,"RC","Yes","UNITED 660, UNITED WORKERS OF AMERICA",1,"UWA",0,"No",1
"22-RC-012976",NA,"Multiflex Co., d/b/a Keller's Confections",2008-11-17,2009-01-07,"Hawthorne","NJ","A",2008-12-18,13,0,"United 660, United Workers of America",0,NA,NA,NA,NA,12,12,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","incl;


excl;",NA,NA,NA,31,2008-10-01,2008-10-01,"11-25",FALSE,"RC","Yes","United 660, United Workers of America",1,"UWA",0,"No",1
"29-RC-011644","Region 29, Brooklyn, New York","JVK Operations LTD",2008-08-26,2008-09-24,"Amityville","NY","A",2008-09-12,84,NA,"UNITED WORKERS OF AMERICA LOCAL 621",2,NA,NA,NA,NA,60,62,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:   All full-time and regular part-time production employees, maintenance employees, drivers and helpers employed by the Employer at its facility located at 130 New Highway, Amityville, New York.

Excluded:  All clerical employees, executiv",NA,NA,NA,17,2008-07-01,2008-07-01,"51-100",TRUE,"RC","Yes","UNITED WORKERS OF AMERICA LOCAL 621",1,"UWA",0.032258064516129,"No",22
"02-RC-023295","Region 02, New York, New York","95 Wall Associates LLC",2008-06-24,2008-07-31,"New York","NY","A",2008-07-23,15,NA,"UNITED WORKERS OF AMERICA, LOCAL 621",15,NA,NA,NA,NA,0,15,"N",NA,"N","UNITED WORKERS OF AMERICA, LOCAL 621","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full time and regular part-time porters, doormen, concierges and handymen employed by the Employer at its facility located at 95 Wall Street, New York, NY.

EXCLUDED:   All other employees, including office clerical employees, manag",NA,NA,NA,29,2008-07-01,2008-04-01,"11-25",TRUE,"RC","Yes","UNITED WORKERS OF AMERICA, LOCAL 621",1,"UWA",1,"Yes",0
"02-RC-023295",NA,"95 Wall Associates LLC",2008-06-24,2008-07-31,"New York","NY","A",2008-07-23,15,0,"United Workers of America, Local 621",15,NA,NA,NA,NA,0,15,"N",0,"N","United Workers of America, Local 621","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full time and regular part-time porters, doormen, concierges and handymen employed by the Employer at its facility located at 95 Wall Street, New York, NY.

EXCLUDED:   All other employees, including office clerical employees, managerial employees, confidential 
employees, superintendents, and resident managers, and guards, professional employees, and supervisors as defined 
in the Act.",NA,NA,NA,29,2008-07-01,2008-04-01,"11-25",FALSE,"RC","Yes","United Workers of America, Local 621",1,"UWA",1,"Yes",0
"29-RC-011463","Region 29, Brooklyn, New York","Akam Associates",2007-06-06,2007-07-26,"Brooklyn","NY","A",2007-07-12,8,NA,"LOCAL 621 UNITED WORKERS OF AMERICA",8,NA,NA,NA,NA,0,8,"N",NA,"N","LOCAL 621 UNITED WORKERS OF AMERICA","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part time Janitors porters cleaners and maintenance employees

Excluded: All guards clerical and all other employees as defined in the act.",NA,NA,NA,36,2007-07-01,2007-04-01,"6-10",TRUE,"RC","Yes","LOCAL 621 UNITED WORKERS OF AMERICA",1,"UWA",1,"Yes",0
"29-RC-011463",NA,"Akam Associates",2007-06-06,2007-07-26,"Brooklyn","NY","A",2007-07-12,8,0,"Local 621 United Workers of America",8,NA,NA,NA,NA,0,8,"N",0,"N","Local 621 United Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part time Janitors porters cleaners and maintenance employees

Excluded: All guards clerical and all other employees as defined in the act.",NA,NA,NA,36,2007-07-01,2007-04-01,"6-10",FALSE,"RC","Yes","Local 621 United Workers of America",1,"UWA",1,"Yes",0
"22-RC-012770","Region 22, Newark, New Jersey","Baroody Imports",2006-12-11,2012-12-03,"Clifton","NJ","A",2007-01-19,11,NA,"UNITED WORKERS OF AMERICA, LOCAL 621",0,NA,NA,NA,NA,0,0,"N",NA,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,39,2007-01-01,2006-10-01,"11-25",TRUE,"RC","Yes","UNITED WORKERS OF AMERICA, LOCAL 621",1,"UWA",NA,"Yes",11
"02-RC-023088",NA,"Ace Endico",2006-02-10,2006-05-22,"Brewster","NY","A",2006-04-05,33,0,"United  Workers of America Local Union 660",7,NA,NA,NA,NA,24,31,"N",0,"N",NA,"Initial","Single Labor Organization","Withdrawal","Closed","Included:  All full-time and regular part-time drivers employed by the Employer at its facility located at 80 International Boulevard, Brewster, New York  10509.

Excluded:  All other employees, including office clerical employees, professional employees and guards and supervisors as defined in the Act.",NA,NA,NA,54,2006-04-01,2006-01-01,"26-50",TRUE,"RC","Yes","United  Workers of America Local Union 660",1,"UWA",0.225806451612903,"Other",2
"29-RC-011307",NA,"North Shore Linen",2006-02-07,2006-05-08,"Copiague","NY","A",2006-04-17,40,2,"Local 660 United Workers of America",10,NA,NA,NA,NA,19,29,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time plant employees, including soilroom employees, washroom employees, production employees, and makeup employees, employed by the Employer at its 800 Chettic Avenue, Copiague, New York facility, but excluding all other employees, drivers, guards and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,69,2006-04-01,2006-01-01,"26-50",TRUE,"RC","Yes","Local 660 United Workers of America",1,"UWA",0.344827586206897,"No",11
"02-RC-023057",NA,"Pyramid Linen",2005-12-20,2006-03-31,"Yonkers","NY","A",2006-01-24,18,0,"United Workers of America Local Union 660",8,NA,NA,NA,NA,5,13,"N",4,"Y","United Workers of America Local Union 660","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  	All full-time and regular part-time employees employed by the Employer at its 
facility located at 4 Herriot Place, Yonkers, NY. 

EXCLUDED: 	All guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,35,2006-01-01,2005-10-01,"11-25",TRUE,"RC","Yes","United Workers of America Local Union 660",1,"UWA",0.615384615384615,"Yes",5
"22-RC-012629",NA,"MHI a/k/a CEI",2005-06-17,2005-08-03,"Teterboro","NJ","A",2005-07-22,167,1,"Local 621 United Workers of America",111,NA,NA,NA,NA,19,130,"N",24,"N","Local 621 United Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","incl;
all full and reg p/t prod. and maint. empl incl. forklift",NA,NA,NA,35,2005-07-01,2005-04-01,"101-500",TRUE,"RC","Yes","Local 621 United Workers of America",1,"UWA",0.853846153846154,"Yes",37
"29-RC-010292",NA,"Boston Market of Westbury",2004-10-29,2004-12-20,"Westbury","NY","A",2004-12-10,29,0,"Local 621 United Workers of America",2,NA,NA,NA,NA,16,18,"N",7,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time HSS employees, utility employees, backup employees, cashiers, drivers, cut/carver/sandwich makers, hosts and servers employed by the Employer at its facility located at 419 Old Country Road, Westbury, New York

Excluded:  All clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,42,2004-10-01,2004-10-01,"26-50",TRUE,"RC","Yes","Local 621 United Workers of America",1,"UWA",0.111111111111111,"No",11
"02-RC-022915",NA,"aLFREDO, LDC",2004-09-23,2005-03-17,"Mt. Kisco","NY","A",2005-03-09,33,0,"Local 660, United Workers of America",15,NA,NA,NA,NA,16,31,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time landscapers and landscaper foremen employed by the Employer at and out of its facility located at 620 Route 128, Mt. Kisco, New York, during the payroll period ending September 25, 2004.

EXCLUDED:   All other employees, including grounds maintenance employees, perennial care employees, masons, and ground maintenance and perennial care foremen and mason foremen, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,167,2005-01-01,2004-07-01,"26-50",TRUE,"RC","Yes","Local 660, United Workers of America",1,"UWA",0.483870967741935,"No",2
"02-RC-022915",NA,"aLFREDO, LDC",2004-09-23,2005-03-17,"Mt. Kisco","NY","A",2004-11-04,33,0,"Local 660, United Workers of America",14,NA,NA,NA,NA,11,25,"N",6,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:   All full-time and regular part-time landscapers and landscaper foremen employed by the Employer at and out of its facility located at 620 Route 128, Mt. Kisco, New York, during the payroll period ending September 25, 2004.

EXCLUDED:   All other employees, including grounds maintenance employees, perennial care employees, masons, and ground maintenance and perennial care foremen and mason foremen, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,42,2004-10-01,2004-07-01,"26-50",FALSE,"RC","Yes","Local 660, United Workers of America",1,"UWA",0.56,"No",8
"02-RC-022898",NA,"Alfredo LDC",2004-09-07,2005-03-17,"Mt. Kisco","NY","A",2005-03-09,45,0,"Local 660, United Workers of America",17,NA,NA,NA,NA,25,42,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","INCLUDED: All full-time and regular part-time grounds maintenance employees, perennial care employees, and ground maintenance and perennial care foremen employed by the Employer at and out of its facility located at 620 Route 128, Mt. Kisco, New York.

EXCLUDED:	All other employees, including landscapers, masons, and landscaper and mason foremen, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,183,2005-01-01,2004-07-01,"26-50",TRUE,"RC","Yes","Local 660, United Workers of America",1,"UWA",0.404761904761905,"No",3
"02-RC-022898",NA,"Alfredo LDC",2004-09-07,2005-03-17,"Mt. Kisco","NY","A",2004-10-15,45,0,"Local 660, United Workers of America",17,NA,NA,NA,NA,16,33,"N",10,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time grounds maintenance employees, perennial care employees, and ground maintenance and perennial care foremen employed by the Employer at and out of its facility located at 620 Route 128, Mt. Kisco, New York.

EXCLUDED:	All other employees, including landscapers, masons, and landscaper and mason foremen, and guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,38,2004-10-01,2004-07-01,"26-50",FALSE,"RC","Yes","Local 660, United Workers of America",1,"UWA",0.515151515151515,"No",12
"29-RC-010263",NA,"99 cent Paradise",2004-09-01,2004-10-19,"Westbury","NY","A",2004-10-04,14,0,"Local 621 United Workers of America",7,NA,NA,NA,NA,3,10,"N",1,"N","Local 621 United Workers of America","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time employees employed by the Employer at its facility located at 1057 Old Country Road, Westbury, New York.

EXCLUDED: All office clerical employees, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,33,2004-10-01,2004-07-01,"11-25",TRUE,"RC","Yes","Local 621 United Workers of America",1,"UWA",0.7,"Yes",4
"29-RC-010231",NA,"Guardian Better Pak Corp.",2004-06-17,2004-08-09,"Brooklyn","NY","A",2004-07-20,5,0,"Local 621 United Workers of America",2,NA,NA,NA,NA,3,5,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time production and maintenance employees, employed by the Employer at its 16 Lexington Avenue, Brooklyn, New York facility.

EXCLUDED: All office clerical employees, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,33,2004-07-01,2004-04-01,"<5",TRUE,"RC","Yes","Local 621 United Workers of America",1,"UWA",0.4,"No",0
"29-RC-009919",NA,"Kabco, Inc.",2002-09-19,2003-08-12,"Amityville","NY","A",2003-08-01,101,2,"Local 621 United Workers of America",31,NA,NA,NA,NA,56,87,"N",3,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time production and manufacturing employees, shipping and receiving employees, inspection employees, quality assurance employees, warehouse employees and maintenance employees, employed by the Employer at its facility located at 2000 New Horizons Boulevard, Amityville, New York.

EXCLUDED:  All office clerical employees, guards and supervisors as defined in Section 2(11) of the Act.",NA,NA,NA,316,2003-07-01,2002-07-01,"101-500",TRUE,"RC","Yes","Local 621 United Workers of America",1,"UWA",0.35632183908046,"No",14
