"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"15-RC-355177","Region 15, New Orleans, Louisiana","Calcasieu Refining Co.",2024-11-20,2024-12-30,"Lake Charles","LA","A",2024-12-20,77,NA,"International Union of Operating Engineers Local 407",21,NA,NA,NA,NA,53,74,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All non-supervisory Operators, Organic Lab Technicians, and Maintenance Technicians employed by the Employer at 4359 West Tank Farm Rd., Lake Charles, LA 70605, to include the following positions:

a.	Analyzer Specialist
b.	Automation Tech
c.	C/Relief Operator
d.	Console Operator
e.	Dock Operator
f.	l&E Tech
g.	Lead l&E
h.	Lead Mechanic
i.	Mechanic
j.	Operations & Maintenance Coordinator
k.	OMS Senior Operator
I.	Operations Training Technician
m.	Organic Lab Technician
n.	Outside Operator
o.	Relief Operator
p.	Senior Operator
q.	Wastewater Operator
r.	Wastewater Relief Operator

Excluded: All other employees and classifications not included above, including Production Manager, Refinery Shift Supervisor, Wastewater Supervisor, Maintenance Training & Projects, Operations Manager, Interim Maintenance Manager, Procurement & Scheduling Specialist, T/A Superintendent, Maintenance Planner, Maintenance & Projects Field Supervisor, Organic Lab Supervisor, employees already represented by a labor organization, all clerical, dispatch, sales, and professional employees, guards, and all supervisors as defined by the National Labor Relations Act.",NA,NA,NA,30,2024-10-01,2024-10-01,"51-100",TRUE,"RC","Yes","International Union of Operating Engineers Local 407",1,"IUOE",0.283783783783784,"No",3
"14-RC-355039","Region 14, Saint Louis, Missouri","Rental Supply District I, LLC",2024-11-19,2024-12-23,"Ashland","MO","A",2024-12-11,3,NA,"Operating Engineers Local 513",3,NA,NA,NA,NA,0,3,NA,NA,NA,"Operating Engineers Local 513","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time mechanics, drivers, and yard personnel employed by the Employer at its Ashland, Missouri facility, but EXCLUDING all other employees, including but not limited to professional employees, office clerical employees, guards and supervisors, as described in the Act.",NA,NA,NA,22,2024-10-01,2024-10-01,"<5",TRUE,"RC","Yes","Operating Engineers Local 513",1,"IUOE",1,"Yes",0
"16-RC-354942","Region 16, Fort Worth, Texas","OQ Chemicals Corporation",2024-11-15,2025-01-02,"Bay City","TX","A",2024-12-20,7,NA,"International Union of Operating Engineers(IUOE), Local 564",1,NA,NA,NA,NA,6,7,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time hourly work group leads employed by the Employer at its facility located at 2001 FM 3057, Bay City, Texas 77414.

Excluded: All other employees including office clerical employees, professional employees, salary employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,35,2024-10-01,2024-10-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers(IUOE), Local 564",1,"IUOE",0.142857142857143,"No",0
"16-RC-354942","Region 16, Fort Worth, Texas","OQ Chemicals Corporation",2024-11-15,NA,"Bay City","TX","A",2024-12-20,7,NA,"International Union of Operating Engineers(IUOE), Local 564",1,NA,NA,NA,NA,6,7,NA,NA,NA,NA,"Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time hourly work group leads employed by the Employer at its facility located at 2001 FM 3057, Bay City, Texas 77414.

Excluded: All other employees including office clerical employees, professional employees, salary employees, managerial employees, guards and supervisors as defined in the Act.
",NA,NA,NA,35,2024-10-01,2024-10-01,"6-10",FALSE,"RC","Yes","International Union of Operating Engineers(IUOE), Local 564",1,"IUOE",0.142857142857143,"Still Open",0
"16-RC-354943","Region 16, Fort Worth, Texas","OQ Chemicals Corporation",2024-11-15,NA,"Bay City","TX","A",2024-12-20,90,NA,"INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 564 AND TEXAS METAL TRADES",43,NA,NA,NA,NA,41,84,NA,NA,NA,"International Union of Operating Engineers(IUOE), Local 564","Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time hourly operations and maintenance employees employed by the Employer at its Bay City, Texas facility located at 2001 FM 3057, Bay City, Texas 77414. 

Excluded: All other employees, including office clerical employees, professional employees, salary employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,35,2024-10-01,2024-10-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL UNION OF OPERATING ENGINEERS LOCAL 564 AND TEXAS METAL TRADES",1,"IUOE",0.511904761904762,"Still Open",6
"07-RC-355441","Region 07, Detroit, Michigan","Henry Ford Health System d/b/a Henry Ford Medical Center-Fairlane",2024-11-14,2025-01-16,"Bloomfield","MI","A",2025-01-08,22,NA,"Local 324, International Union of Operating Engineers (IUOE) AFL-CIO",12,NA,NA,NA,NA,9,21,NA,NA,NA,"Local 324, International Union of Operating Engineers (IUOE) AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part time Environmental Services Associates I and
Environmental Services Associates II employed by the Employer at the Employer’s facility
currently located at 19401 Hubbard Drive in Dearborn, Michigan.

Excluding: All Office Clerical Employees, Professional Employees, Managers,
Temporary and Casual employees, and guards and supervisors as defined in the Act.",NA,NA,NA,55,2025-01-01,2024-10-01,"11-25",TRUE,"RC","Yes","Local 324, International Union of Operating Engineers (IUOE) AFL-CIO",1,"IUOE",0.571428571428571,"Yes",1
"19-RC-354822","Region 19, Seattle, Washington","Legacy Salmon Creek Medical Center",2024-11-13,2024-12-19,"Vancouver","WA","A",2024-12-11,9,NA,"International Union of Operating Engineers Local 701, AFL-CIO",6,NA,NA,NA,NA,3,9,NA,NA,NA,"International Union of Operating Engineers Local 701, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time skilled maintenance employees employed by the Employer at its acute care hospital Legacy Salmon Creek Medical Center located at 2211 NE 139th Street, Vancouver, Washington.
Excluded: All other nonprofessional employees, registered nurses, technical employees, business clerical employees, physicians, professional employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,28,2024-10-01,2024-10-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers Local 701, AFL-CIO",1,"IUOE",0.666666666666667,"Yes",0
"25-RC-354377","Region 25, Indianapolis, Indiana","Rogers Group, Inc.",2024-11-07,2025-09-30,"Kentland","IN","A",2024-12-11,11,NA,"International Union of Operating Engineers, Local 150, AFL-CIO",5,NA,NA,NA,NA,6,11,NA,2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time heavy equipment operators, mechanics, maintenance employees, truck drivers, and lead persons employed by the Employer at its quarry located at 235 East US Highway 24, Kentland, Indiana.

Excluded: All office clerical employees, professional employees, managerial employees, guards and supervisors as defined by the Act, and all other employees.

Others Permitted to Vote: The parties have agreed that all full-time and regular part-time quality control employees employed by the Employer at its quarry located at 235 East US Highway 24, Kentland, Indiana, may vote in the election, but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in this classification are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,34,2024-10-01,2024-10-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers, Local 150, AFL-CIO",1,"IUOE",0.454545454545455,"No",0
"06-RC-354354","Region 06, Pittsburgh, Pennsylvania","St. Clair Memorial Hospital d/b/a St. Clair Hospital",2024-11-07,2024-12-19,"Pittsburgh","PA","A",2024-12-11,27,NA,"International Union of Operating Engineers Local 95",22,NA,NA,NA,NA,5,27,NA,NA,NA,"International Union of Operating Engineers Local 95","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full time and regular part time plant operations department employees including but not limited to all full time and regular part time biomedical engineering technician, biomedical engineering repair, and lead biomedical engineering technician employees.

Excluded: All other employees including plant operation secretaries, plant operations coordinators, office clerical employees, confidential employees, managerial employees, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,34,2024-10-01,2024-10-01,"26-50",TRUE,"RC","Yes","International Union of Operating Engineers Local 95",1,"IUOE",0.814814814814815,"Yes",0
"05-RC-354218","Region 05, Baltimore, Maryland","L'Enfant DC Hotel LLC",2024-11-06,NA,"Washington","DC","A",2024-12-18,7,NA,"International Union of Operating Engineers, Local 99",4,NA,NA,NA,NA,3,7,NA,NA,NA,"International Union of Operating Engineers, Local 99 a/w International Union of Operating Engineers, AFL-CIO","Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time engineering and maintenance employees employed by the Employer at its facility currently located at 480 L’Enfant Plaza SW, Washington, DC 20024.

Excluded: All other employees, office clerical employees, confidential employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.
",NA,NA,NA,42,2024-10-01,2024-10-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, Local 99",1,"IUOE",0.571428571428571,"Still Open",0
"13-RM-354238","Region 13, Chicago, Illinois","Advocate Health and Hospitals Corporation d/b/a Advocate Good Samaritan Hospital",2024-11-06,NA,"Downers Grove","IL",NA,NA,21,NA,"International Union of Operating Engineers, Local 399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2024-10-01,"11-25",TRUE,"RM","No","International Union of Operating Engineers, Local 399",1,"IUOE",NA,"Still Open",NA
"05-RC-353804","Region 05, Baltimore, Maryland","EMCOR Government Services, Inc.",2024-10-30,2024-12-26,"Washington","DC","A",2024-12-16,2,NA,"International Union of Operating Engineers, Local 99, a/w International Union of Operating Engineers, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,NA,NA,"International Union of Operating Engineers, Local 99, a/w International Union of Operating Engineers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time employees who are employed by the Employer as Production Control Clerks and Service Order Dispatchers and work at the Department of Transportation facility located at 1200 New Jersey Ave SE Washington, DC 20590. 

EXCLUDED: All other employees, professional employees, managerial employees, guards, and supervisors as defined by the Act.",NA,NA,NA,47,2024-10-01,2024-10-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers, Local 99, a/w International Union of Operating Engineers, AFL-CIO",1,"IUOE",1,"Yes",0
"02-RC-353764","Region 02, New York, New York","The Frick Collection",2024-10-30,NA,"Manhattan","NY","A",2024-12-04,12,NA,"International Union of Operating Engineers Local 30",0,NA,NA,NA,NA,0,5,NA,5,"Y",NA,"Initial","Single Labor Organization",NA,"Open","INCLUDED: All full-time and regular part-time employees employed by the Employer in the engineering department, at its facility located at 1 East 70th Street, New York, NY 10021, including those working as Engineers, Chief Operating Engineers, Assistant Chief Engineers, Engineer Assistants and Electricians, who were employed during the payroll period ending November 3, 2024.

EXCLUDED: All other employees, including professional employees, confidential employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,35,2024-10-01,2024-10-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers Local 30",1,"IUOE",NA,"Still Open",12
"32-RC-353679","Region 32, Oakland, California","DMS Facility Services, LLC",2024-10-29,2024-11-25,"Walnut Creek","CA","A",2024-11-13,2,NA,"International Union of Operating Engineers, Stationary Engineers, Local 39, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,NA,NA,"International Union of Operating Engineers, Stationary Engineers, Local 39, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Building Engineers employed by the Employer servicing 3055 Oak Rd., Walnut Creek, CA 94597; excluding all other employees, managers, confidential employees, office clerical employees, guards, and supervisors as defined by the Act.",NA,NA,NA,15,2024-10-01,2024-10-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers, Stationary Engineers, Local 39, AFL-CIO",1,"IUOE",1,"Yes",0
"19-RC-353658","Region 19, Seattle, Washington","Legacy Emanuel Hospital & Health Center d/b/a Unity Center for Behavioral Health",2024-10-28,2024-12-02,"Portland","OR","A",2024-11-21,6,NA,"International Union of Operating Engineers, Local 701",6,NA,NA,NA,NA,0,6,NA,NA,NA,"International Union of Operating Engineers, Local 701","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time skilled maintenance employees working at the Employer's Legacy Emanuel Hospital & Health Center d/b/a Unity Center for Behavioral Health at 1225 NE 2nd Ave., Portland, Oregon 97201. 
Excluded: All business office clerical employees, professional employees, all other non-professional employees, managers, and guards and supervisors, as defined by the National Labor Relations Act.",NA,NA,NA,24,2024-10-01,2024-10-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, Local 701",1,"IUOE",1,"No",0
"16-RD-353516","Region 16, Fort Worth, Texas","Kinder Morgan, Inc.",2024-10-25,2024-11-21,"Texas City","TX","A",2024-11-13,5,NA,"INTERNATIONAL UNION OF OPERATING ENGINEERS Local 564",0,NA,NA,NA,NA,3,3,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All Plant Operators, employed by the Employer at the facility located at 900 Grant Street, Texas City, 77590.

Excluded: All other employees, including office clerical employees, professional employees, guards, and supervisors as defined by the Act.",NA,NA,NA,19,2024-10-01,2024-10-01,"<5",TRUE,"RD","Yes","INTERNATIONAL UNION OF OPERATING ENGINEERS Local 564",1,"IUOE",0,"No",2
"13-RC-353310","Region 13, Chicago, Illinois","Advocate Health and Hospitals Corporation, d/b/a Advocate Good Samaritan Hospital",2024-10-24,NA,"Downers Grove","IL","A",2024-11-20,20,NA,"International Union of Operating Engineers, Local 399",10,NA,NA,NA,NA,9,19,NA,2,"Y",NA,"Initial","Single Labor Organization",NA,"Open",NA,NA,NA,NA,27,2024-10-01,2024-10-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers, Local 399",1,"IUOE",0.526315789473684,"Still Open",1
"32-RC-353190","Region 32, Oakland, California","Syserco, Inc.",2024-10-22,2025-01-08,"Fremont","CA","A",2024-12-16,15,1,"International Union of Operating Engineers Stationary Engineers, Local 39, AFL-CIO",6,NA,NA,NA,NA,7,13,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and part time Service Agreement Energy Systems Field Trainee, Service Agreement Energy Systems Field Specialist, Service Agreement Energy Systems Solutions Field Specialist L1, Service Agreement Energy Systems Solutions Field Specialist L2, Service Agreement Energy Systems Field Engineer, Service Agreement Systems Solutions Field Engineer L1, Service Agreement Energy Systems Solutions Field Engineer L2, and Service Agreement Energy Solutions Innovator employed by the Employer at or from its facility located at 215 Fourier Ave, Fremont, CA 94539; excluding all other classifications, including but not limited to guards, managers, confidential employees and supervisors as defined by the Act. 

Others permitted to vote: The parties have agreed that Service Agreement Technical Team Leader and Service Account Specialist may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election",NA,NA,NA,55,2024-10-01,2024-10-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers Stationary Engineers, Local 39, AFL-CIO",1,"IUOE",0.461538461538462,"No",2
"01-RC-353197","Region 01, Boston, Massachusetts","Action Facilities Management, Inc.",2024-10-22,2024-12-05,"Portland","ME","A",2024-11-26,7,NA,"International Union of Operating Engineers, Local 877",4,NA,NA,NA,NA,0,4,NA,1,NA,"International Union of Operating Engineers, Local 877","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time general maintenance workers and maintenance mechanic/site lead employed by the Employer at the Margaret Chase Smith Federal Building and Courthouse, 202 Harlow St. Bangor Me, 04401; the Edmund S. Muskie Federal Building, 40 Western Avenue Augusta, ME 04330; the Edward T. Gignoux U.S. Courthouse, 156 Federal St. Portland, ME 04101; and the U.S. Custom House, 312 Fore Street Portland, ME 04101. 

Excluded: All office clerical employees, confidential employees, managers, guards, and professional employees and supervisors as defined by the Act.

Others Permitted to Vote: The parties agree that the Production Control Clerk may vote in the election, but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,35,2024-10-01,2024-10-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, Local 877",1,"IUOE",1,"Yes",3
"32-RC-353190","Region 32, Oakland, California","Syserco, Inc.",2024-10-22,2025-01-08,"Fremont","CA","A",2024-11-12,15,1,"International Union of Operating Engineers Stationary Engineers, Local 39, AFL-CIO",6,NA,NA,NA,NA,5,11,NA,3,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and part time Service Agreement Energy Systems Field Trainee, Service Agreement Energy Systems Field Specialist, Service Agreement Energy Systems Solutions Field Specialist L1, Service Agreement Energy Systems Solutions Field Specialist L2, Service Agreement Energy Systems Field Engineer, Service Agreement Systems Solutions Field Engineer L1, Service Agreement Energy Systems Solutions Field Engineer L2, and Service Agreement Energy Solutions Innovator employed by the Employer at or from its facility located at 215 Fourier Ave, Fremont, CA 94539; excluding all other classifications, including but not limited to guards, managers, confidential employees and supervisors as defined by the Act. 

Others permitted to vote: The parties have agreed that Service Agreement Technical Team Leader and Service Account Specialist may vote in the election, but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election",NA,NA,NA,21,2024-10-01,2024-10-01,"11-25",FALSE,"RC","Yes","International Union of Operating Engineers Stationary Engineers, Local 39, AFL-CIO",1,"IUOE",0.545454545454545,"No",4
"25-RC-353111","Region 25, Indianapolis, Indiana","Heritage Aggregates, LLC d/b/a US Aggregates",2024-10-21,2024-12-31,"Springville","IN","A",2024-12-19,8,1,"International Union of Operating Engineers Local 181",2,NA,NA,NA,NA,5,7,NA,NA,NA,NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time production and maintenance employees employed by the Employer at its Springville, Indiana facility.
Excluded: All scale clerks, quality control employees, temporary employees, office clerical employees, managerial employees, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,59,2024-10-01,2024-10-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers Local 181",1,"IUOE",0.285714285714286,"No",1
"25-RC-353111","Region 25, Indianapolis, Indiana","Heritage Aggregates, LLC d/b/a US Aggregates",2024-10-21,2024-12-31,"Springville","IN","A",2024-11-26,8,NA,"International Union of Operating Engineers Local 181",0,NA,NA,NA,NA,2,2,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time production and maintenance employees employed by the Employer at its Springville, Indiana facility.
Excluded: All scale clerks, quality control employees, temporary employees, office clerical employees, managerial employees, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,36,2024-10-01,2024-10-01,"6-10",FALSE,"RC","Yes","International Union of Operating Engineers Local 181",1,"IUOE",0,"No",6
