"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"04-RM-383078","Region 04, Philadelphia, Pennsylvania","The Trustees of the University of Pennsylvania",2026-03-17,2026-04-22,"Philadelphia","PA","A",2026-04-14,8,NA,"International Alliance of Theatrical Stage Employees (IATSE), Local 8",8,NA,NA,NA,NA,0,8,NA,NA,NA,"International Alliance of Theatrical Stage Employees (IATSE), Local 8","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Audio Engineers, Digital Production Supervisors, House Electricians, Production Coordinators, and Theatre Technicians employed by the Employer out of Penn Live Arts, Annenberg Center, University of Pennsylvania, 3680 Walnut Street, Philadelphia, Pennsylvania.

EXCLUDED: All other employees, student employees, managerial employees, confidential employees, temporary employees, Production Associates, guards and supervisors as defined by the Act.

OTHERS PERMITTED TO VOTE: The parties have agreed that Audio Supervisors and Lighting Supervisors may vote in the election but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election",NA,NA,NA,28,2026-04-01,2026-01-01,"6-10",TRUE,"RM","Yes","International Alliance of Theatrical Stage Employees (IATSE), Local 8",1,"IATSE",1,"Yes",0
"04-RC-382883","Region 04, Philadelphia, Pennsylvania","Reach Climbing and Fitness, LLC",2026-03-16,2026-04-16,"Bridgeport","PA","A",2026-04-08,64,NA,"Philadelphia Joint Board, Workers United a/w SEIU",29,NA,NA,NA,NA,1,30,NA,17,NA,"Philadelphia Joint Board, Workers United a/w SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time, regular part-time and per-diem Camp Counselors, Camp Lead Counselors, Classes/Coaching employees, Events employees, Facilities Maintenance employees, Fitness Instructors, Floaters, Front Desk employees, Gymnastics Coaches, Ninja Coaches, Operations Assistants, Outreach employees, Party Staff, Social Media Marketing employees, Strength Coaches, Videographers, and Yoga Instructors employed by the Employer its facility located at 401 E 4th Street, Bridgeport, Pennsylvania.  

Excluded: All other employees, managers, office clericals, full-time route setters, casual route setters, summer camp directors, guards and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that Shift Leaders and Ninja Program Coordinators may vote in the election, but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in this classification or group are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,23,2026-04-01,2026-01-01,"51-100",TRUE,"RC","Yes","Philadelphia Joint Board, Workers United a/w SEIU",1,"WU",0.966666666666667,"Yes",34
"04-RD-382689","Region 04, Philadelphia, Pennsylvania","Meritus Solutions Group LLC",2026-03-11,2026-04-30,"Wilkes-Barre","PA","A",2026-04-22,30,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)",18,NA,NA,NA,NA,1,19,NA,NA,NA,"International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time security officers, control center operators and leads, employed by the Employer at the Social Security Administration Wilkes-Barre Data Operations Center (WBDOC), located at 1150 E. Mountain Drive, Wilkes-Barre, Pennsylvania.

EXCLUDED: All other employees, office clerical employees, managers and supervisors as defined by the Act.",NA,NA,NA,42,2026-04-01,2026-01-01,"26-50",TRUE,"RD","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",0.947368421052632,"Yes",11
"06-RM-382140","Region 06, Pittsburgh, Pennsylvania","Allied Coordinated Transportation Services, Inc. (ACTS)",2026-03-03,2026-06-30,"New Castle","PA","A",2026-06-22,28,1,"Teamsters Local 261",11,NA,NA,NA,NA,13,24,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time employees employed as drivers, driver-dispatchers, driver-trainers, substitute drivers, and all other employees who perform vehicle driving for the purposes of transporting clients of the Employer, excluding dispatchers.

Excluded: Dispatchers, guards, confidential employees, managerial employees, and professional employees and supervisors as defined in the Act.",NA,NA,NA,111,2026-04-01,2026-01-01,"26-50",TRUE,"RM","Yes","Teamsters Local 261",1,"Teamsters",0.458333333333333,"No",4
"06-RC-382228","Region 06, Pittsburgh, Pennsylvania","Pennsylvania American Water Company",2026-03-03,NA,"Pittsburgh","PA",NA,NA,3,NA,"Pennsylvania American Water Independent Union",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-01-01,"<5",TRUE,"RC","No","Pennsylvania American Water Independent Union",0,"Uncoded",NA,"Still Open",NA
"04-RC-381989","Region 04, Philadelphia, Pennsylvania","TPS Parking Management, LLC d/b/a The Parking Spot",2026-03-02,2026-03-31,"Philadelphia","PA",NA,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"06-RC-381779","Region 06, Pittsburgh, Pennsylvania","Riverside Health & Rehab Center, LLC",2026-02-25,2026-03-03,"McKeesport","PA",NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"04-RC-381727","Region 04, Philadelphia, Pennsylvania","PECO Energy Company",2026-02-24,2026-04-01,"Philadelphia","PA","A",2026-03-24,30,NA,"International Brotherhood of Electrical Workers Local 614 a/w International Brotherhood of Electrical Workers, AFL-CIO",17,NA,NA,NA,NA,11,28,NA,1,NA,"International Brotherhood of Electrical Workers Local 614 a/w International Brotherhood of Electrical Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Senior Contract Coordinators employed by PECO Energy Company out of its 2301 Market St., Philadelphia, PA facility. 

EXCLUDED: All other employees, office clerical employees, professional employees, confidential employees, managerial employees, guards, and supervisors as defined in the Act.

If a majority of valid ballots are cast for International Brotherhood of Electrical Workers Local 614 a/w with the International Brotherhood of Electrical Workers, AFL CIO, they will be taken to have indicated the employees’ desire to be included in the existing unit of regular full time and regular part time production and maintenance employees as referenced in Article I of the collective bargaining agreement effective April 1, 2021 through March 31, 2026, appended as Attachment A, and in the job titles listed in the Certification of Representative, appended as Attachment B, currently represented by International Brotherhood of Electrical Workers Local 614 a/w with the International Brotherhood of Electrical Workers, AFL CIO. If a majority of valid ballots are not cast for representation, they will be taken to have indicated the employees’ desire to remain unrepresented.",NA,NA,NA,28,2026-01-01,2026-01-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local 614 a/w International Brotherhood of Electrical Workers, AFL-CIO",1,"IBEW",0.607142857142857,"Yes",2
"06-RC-381492","Region 06, Pittsburgh, Pennsylvania","Heritage Valley Health Systems, Embrooke Inc.",2026-02-20,2026-04-01,"McKees Rocks","PA","A",2026-03-24,107,NA,"Embrooke Inc. Northwest EMS Local 5615, affiliated with the International Association of Fire Fighters",58,NA,NA,NA,NA,0,58,NA,2,NA,"Embrooke Inc. Northwest EMS Local 5615, affiliated with the International Association of Fire Fighters","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All Paramedics, Advanced Emergency Medical Technicians (AEMTs), Emergency Medical Technicians (EMTs), and Dispatchers employed by the Employer at its facilities located at 366 Helen Street, McKees Rocks, PA; 7221 Church Ave., Ben Avon, PA; 3100 Windgap Ave., Pittsburgh, PA (Crafton/Ingram Borough); 26 Municipal Dr., Clinton, PA (Findlay Township); 8036 Steubenville Pike, Oakdale, PA (North Fayette Township); 6111 Noblestown Rd., Oakdale, PA; and 2295 Tuscarawas Rd., Beaver, PA (Brighton Township).
 
Excluded: Confidential employees, Pre-Hospital Registered Nurses (PHRNs), and guards, and supervisors as defined in the Act.
 
Others permitted to vote: The parties have agreed that employees in the classification of Paramedic Lieutenant may vote in the election, but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in this classification are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,32,2026-01-01,2026-01-01,"101-500",TRUE,"RC","Yes","Embrooke Inc. Northwest EMS Local 5615, affiliated with the International Association of Fire Fighters",1,"IAFF",1,"Yes",49
"06-RM-381384","Region 06, Pittsburgh, Pennsylvania","Bike Share Pittsburgh, Inc.",2026-02-18,2026-06-02,"Pittsburgh","PA",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"11-25",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
