"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"18-RC-197838","Region 18, Minneapolis, Minnesota","CMS, LLC",2017-04-28,2017-06-27,"Grand Forks","ND","A",2017-06-20,13,NA,"BRICKLAYERS AND ALLIED CRAFTWORKERS, LOCAL UNION 1 MINNESOTA/NORTH DAKOTA",1,NA,NA,NA,NA,4,5,NA,NA,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All bricklayers and masons employed by the Employer out of its Grand Forks, North Dakota facility; excluding all office staff and guards and supervisors, as defined by the Act.


Also eligible to vote are all employees in the unit who either (1) were employed a total of 30 working days or more within the 12 months preceding the election eligibility date or (2) had some employment in the 12 months preceding the election eligibility date and were employed 45 working days or more within the 24 months immediately preceding the election eligibility date.  However, employees meeting either of those criteria who were terminated for cause or who quit voluntarily prior to the completion of the last job for which they were employed, are not eligible.",NA,NA,NA,53,2017-04-01,2017-04-01,"11-25",TRUE,"RC","Yes","BRICKLAYERS AND ALLIED CRAFTWORKERS, LOCAL UNION 1 MINNESOTA/NORTH DAKOTA",1,"BAC",0.2,"No",8
"18-RC-197838","Region 18, Minneapolis, Minnesota","CMS, LLC",2017-04-28,2017-06-27,"Grand Forks","ND","A",2017-05-17,13,NA,"BRICKLAYERS AND ALLIED CRAFTWORKERS, LOCAL UNION 1 MINNESOTA/NORTH DAKOTA",1,NA,NA,NA,NA,2,3,NA,5,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All bricklayers and masons employed by the Employer out of its Grand Forks, North Dakota facility; excluding all office staff and guards and supervisors, as defined by the Act.


Also eligible to vote are all employees in the unit who either (1) were employed a total of 30 working days or more within the 12 months preceding the election eligibility date or (2) had some employment in the 12 months preceding the election eligibility date and were employed 45 working days or more within the 24 months immediately preceding the election eligibility date.  However, employees meeting either of those criteria who were terminated for cause or who quit voluntarily prior to the completion of the last job for which they were employed, are not eligible.",NA,NA,NA,19,2017-04-01,2017-04-01,"11-25",FALSE,"RC","Yes","BRICKLAYERS AND ALLIED CRAFTWORKERS, LOCAL UNION 1 MINNESOTA/NORTH DAKOTA",1,"BAC",0.333333333333333,"No",10
"18-UC-173764","Region 18, Minneapolis, Minnesota","MCLEAN ELECTRIC COOPERATIVE, INC.",2016-04-11,2016-07-25,"HAZEN","ND",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unit Clarification","Closed",NA,NA,NA,NA,NA,NA,2016-04-01,"11-25",TRUE,"UC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RD-161660","Region 18, Minneapolis, Minnesota","Food Services of America, Inc.",2015-10-09,2015-11-19,"Minot","ND","A",2015-11-12,36,NA,"TEAMSTERS LOCAL 638",11,NA,NA,NA,NA,25,36,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time warehouse associates and drivers employed by the Employer at its facilities in Bismarck, North Dakota and Minot, North Dakota; excluding all other employees, and guards and supervisors as defined in the Act, as amended.",NA,NA,NA,34,2015-10-01,2015-10-01,"26-50",TRUE,"RD","Yes","TEAMSTERS LOCAL 638",1,"Teamsters",0.305555555555556,"No",0
"18-RC-158775","Region 18, Minneapolis, Minnesota","DAKOTA PLAINS HOLDINGS INC.",2015-08-26,2015-09-29,"NEW TOWN","ND","A",2015-09-22,27,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, AFL-CIO, LOCAL #714",7,NA,NA,NA,NA,19,26,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time oil operators, LACT's, utility workers, train engineers, and train conductors employed by the Employer at its Pioneer facility in New Town, North Dakota; excluding sand operators, maintenance employees, custodians, office clerical employees, and guards and supervisors under the Act.",NA,NA,NA,27,2015-07-01,2015-07-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, AFL-CIO, LOCAL #714",1,"IBEW",0.269230769230769,"No",1
"18-RD-157297","Region 18, Minneapolis, Minnesota","Air Mechanical, Inc.",2015-08-04,2015-08-05,"West Fargo","ND",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2015-07-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"18-RD-156857","Region 18, Minneapolis, Minnesota","AIR MECHANICAL, INC.",2015-07-27,2015-08-03,"West Fargo","ND",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2015-07-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-148578","Region 18, Minneapolis, Minnesota","ALUTIIQ DIVERSIFIED SERVICES, LLC",2015-03-20,2015-05-08,"HURON","ND","A",2015-05-01,30,2,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION #1959",23,NA,NA,NA,NA,0,23,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION #1959","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drafting/CAD operators, accounting clerks, secretaries, office service personnel, production control clerks, material handlers, engineering technicians, accounts payable personnel, warehouse specialists, and general clerks employed by the Employer at its offices in North Dakota, South Dakota, and Montana; excluding all other employees, and guards and supervisors as defined by the Act.",NA,NA,NA,42,2015-04-01,2015-01-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL UNION #1959",1,"IBEW",1,"Yes",7
"18-RC-144765","Region 18, Minneapolis, Minnesota","BAILEY'S PREMIER SERVICES LLC",2015-01-21,2015-03-24,"MINOT AFB","ND","A",2015-03-17,2,NA,"District 9, International Association of Machinists & Aerospace Workers, AFL-CIO",2,NA,NA,NA,NA,0,2,NA,1,NA,"District 9, International Association of Machinists & Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time aircraft servicers employees employed by the Employer at the Minot Air Force Base in Ward County, North Dakota; excluding office clerical employees, professional employees, managerial employees, and guards and supervisors as defined in the Act.",NA,NA,NA,55,2015-01-01,2015-01-01,"<5",TRUE,"RC","Yes","District 9, International Association of Machinists & Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-136655","Region 18, Minneapolis, Minnesota","PITTSBURGH GLASS WORKS, LLC",2014-09-12,2014-10-31,"Fargo","ND","A",2014-10-24,4,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 120",4,NA,NA,NA,NA,0,4,NA,1,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 120","Initial","Single Labor Organization","Certific. of Representative","Closed","All regular full-time and all regular part-time warehouse workers and drivers employed by the Employer at the Fargo, ND distribution center; excluding all managers, office clericals, other employees, and guards and supervisors as defined by the Act.

Others Permitted to Vote:  At this time, no decision has been made regarding whether Warehouse Leads are included in, or excluded from, the bargaining unit, and individuals in that classification may vote subject to challenge.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,42,2014-10-01,2014-07-01,"<5",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 120",1,"Teamsters",1,"Yes",0
"18-RD-133101","Region 18, Minneapolis, Minnesota","THERMAL ENERGY PRODUCTS, INC.",2014-07-21,2014-08-20,"Fargo","ND","A",2014-08-13,15,NA,"HEAT AND FROST INSULATORS AND ASBESTOS WORKERS LOCAL 133",0,NA,NA,NA,NA,14,14,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All production employees; excluding salesmen, engineers, draftsmen, office, clerical help, watchmen, and guards and supervisors as defined by the Act, as amended.",NA,NA,NA,23,2014-07-01,2014-07-01,"11-25",TRUE,"RD","Yes","HEAT AND FROST INSULATORS AND ASBESTOS WORKERS LOCAL 133",1,"Insulators",0,"No",1
"18-RD-132740","Region 18, Minneapolis, Minnesota","THERMAL ENERGY PRODUCTS, INC.",2014-07-15,2014-07-21,"Fargo","ND",NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2014-07-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-129195","Region 18, Minneapolis, Minnesota","AIR MECHANICAL, INC.",2014-05-22,2014-07-03,"West Fargo","ND","A",2014-06-26,8,NA,"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL AND TRANSPORTATION WORKERS, LOCAL 10",5,NA,NA,NA,NA,2,7,NA,1,NA,"INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL AND TRANSPORTATION WORKERS, LOCAL 10","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time service employees and sheet metal workers, including journeymen, apprentices, foremen, installers, service technicians and tinners employed by the Employer out of its West Fargo, North Dakota facility; excluding office clerical employees, truck drivers, managerial employees, and guards and supervisors as defined by the Act, as amended.",NA,NA,NA,35,2014-04-01,2014-04-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF SHEET METAL, AIR, RAIL AND TRANSPORTATION WORKERS, LOCAL 10",1,"SMART",0.714285714285714,"Yes",1
"18-RC-119458","Region 18, Minneapolis, Minnesota","STEVE'S PACKAGE STORE, INC.",2013-12-20,2014-02-03,"Fargo","ND","A",2014-01-24,3,NA,"COMMUNICATIONS WORKERS OF AMERICA LOCAL 7303",1,NA,NA,NA,NA,0,1,NA,1,"Y",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","All full-time and regular part-time cashiers, stock clerks and sales employees; excluding all other employees, supervisors and guards as defined in the Act.",NA,NA,NA,35,2014-01-01,2013-10-01,"<5",TRUE,"RC","Yes","COMMUNICATIONS WORKERS OF AMERICA LOCAL 7303",1,"CWA",1,"Other",2
"18-RC-116340","Region 18, Minneapolis, Minnesota","DEFENSE SUPPORT SERVICES LLC",2013-11-05,2013-12-11,"Grand Forks","ND","A",2013-12-04,9,NA,"IATSE Local 748",5,NA,NA,NA,NA,4,9,NA,NA,NA,"IATSE Local 748","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Production and Maintenance employees including Avionics employees, Supply employees, Mechanics and Quality Control employees employed by the Employer and performing duties in Grand Forks, North Dakota; excluding All other employees including office clerical employees, professional employees, managerial employees, guards and supervisors, as defined in the Act.",NA,NA,NA,29,2013-10-01,2013-10-01,"6-10",TRUE,"RC","Yes","IATSE Local 748",1,"IATSE",0.555555555555556,"Yes",0
"18-RC-089047","Region 18, Minneapolis, Minnesota","SECURITY CONSULTANTS GROUP, INC.",2012-09-12,2012-11-14,"Fargo","ND","A",2012-11-07,24,2,"USGOA Local 46",15,NA,NA,NA,NA,3,18,NA,NA,NA,"USGOA Local 46","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time guards assigned to the Federal Protective Services in North Dakota pursuant to the Employer's contract with the United States Government; excluding all managers, office clerical employees, and supervisors as defined by the Act.",NA,NA,NA,56,2012-10-01,2012-07-01,"11-25",TRUE,"RC","Yes","USGOA Local 46",0,"Uncoded",0.833333333333333,"No",6
"18-RC-081509","Region 18, Minneapolis, Minnesota","JEFFERSON LINES",2012-05-22,2012-05-29,"Fargo","ND",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-075843","Region 18, Minneapolis, Minnesota","JEFFERSON LINES",2012-03-05,2012-03-13,"Fargo","ND",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2012-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-070946","Region 18, Minneapolis, Minnesota","BEK COMMUNICATIONS COOPERATIVE",2011-12-19,2012-01-26,"Steele","ND",NA,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-10-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RD-062371","Region 18, Minneapolis, Minnesota","Kraft Foods",2011-08-10,2011-08-16,"Fargo","ND",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2011-07-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-017741","Region 18, Minneapolis, Minnesota","Basin Electric Power Cooperative",2010-11-29,2011-01-19,"Bismarck","ND","A",2011-01-12,7,NA,"IBEW LOCAL 1593",6,NA,NA,NA,NA,1,7,"N",NA,"N","IBEW LOCAL 1593","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time lead wind technicians and wind technicians employed by the Employer at its PrairieWinds ND 1 wind farm facility; excluding operation and maintenance supervisor, office clerical employees and guards and supervisors",NA,NA,NA,44,2011-01-01,2010-10-01,"6-10",TRUE,"RC","Yes","IBEW LOCAL 1593",1,"IBEW",0.857142857142857,"Yes",0
"18-RC-017695","Region 18, Minneapolis, Minnesota","Motor Coach Industries, Inc.",2010-03-16,2010-04-30,"Pembina","ND","A",2010-04-23,7,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",7,NA,NA,NA,NA,0,7,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Quality Assurance Technicians employed at the Employer's 552 West Stutsman Avenue, Pembina, ND 58271 facility; excluding all other employees, office clericals, professionals, managerial employees, guards and superv",NA,NA,NA,38,2010-04-01,2010-01-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-017695",NA,"Motor Coach Industries, Inc.",2010-03-16,2010-04-30,"Pembina","ND","A",2010-04-23,7,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",7,NA,NA,NA,NA,0,7,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,38,2010-04-01,2010-01-01,"6-10",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-017684","Region 18, Minneapolis, Minnesota","DynCorp International LLC",2010-01-27,2010-03-11,"Fargo","ND","A",2010-03-04,3,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",3,NA,NA,NA,NA,0,3,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time supply technicians and lead aircraft mechanics employed at the Employer's Fargo, North Dakota facility; excluding office clerical employees, professional employees, managerial employees, and guards and supervisors,",NA,NA,NA,36,2010-01-01,2010-01-01,"<5",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-017684",NA,"DynCorp International LLC",2010-01-27,2010-03-11,"Fargo","ND","A",2010-03-04,3,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",3,NA,NA,NA,NA,0,3,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,36,2010-01-01,2010-01-01,"<5",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"18-RD-002688","Region 18, Minneapolis, Minnesota","Smurfit-Stone Container Enterprises, Inc.",2009-09-28,2009-11-12,"Fargo","ND","A",2009-11-05,77,NA,"THE UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE W",41,NA,NA,NA,NA,17,58,"N",1,"N","THE UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE W","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees employed by the Employer at its Fargo, ND facility; excluding office clerical employees, temporary employees, and guards and supervisors as defined in the Act.",NA,NA,NA,38,2009-10-01,2009-07-01,"51-100",TRUE,"RD","Yes","THE UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE W",1,"USW",0.706896551724138,"Yes",19
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-017596","Region 18, Minneapolis, Minnesota","Goldbelt Falcon, LLC",2008-08-14,2008-10-02,"Grand Forks","ND","A",2008-09-25,6,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",6,NA,NA,NA,NA,0,6,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Electronic Technicians and IIIs, including leads, quality assurance, and schedulers/ supply technicians employed by the Employer at the Grand Forks AFB, North Dakota facility; excluding office clerical employees, p",NA,NA,NA,42,2008-07-01,2008-07-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-017596",NA,"Goldbelt Falcon, LLC",2008-08-14,2008-10-02,"Grand Forks","ND","A",2008-09-25,6,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",6,NA,NA,NA,NA,0,6,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Electronic Technicians and IIIs, including leads, quality assurance, and schedulers/ supply technicians employed by the Employer at the Grand Forks AFB, North Dakota facility; excluding office clerical employees, professional employees, managerial employees, and guards and supervisors as defined in the Act as amended.",NA,NA,NA,42,2008-07-01,2008-07-01,"6-10",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-017593","Region 18, Minneapolis, Minnesota","Chenega Integrated Systems",2008-07-15,2008-08-28,"Minot Air Force Base","ND","A",2008-08-21,22,NA,"INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",17,NA,NA,NA,NA,1,18,"N",NA,"N","INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and/or regular part time armed and unarmed security officers performing guard duties as defined in Section 9(b) (3) of the National Labor Relations Act, as amended employed by Chenega Integrated Systems, LLC., at Minot Air Force Base, N",NA,NA,NA,37,2008-07-01,2008-07-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",1,"SPFPA",0.944444444444444,"Yes",4
"18-RC-017590","Region 18, Minneapolis, Minnesota","Doss Aviation, Inc.",2008-06-19,2008-07-28,"Minot AFB","ND","A",2008-07-21,17,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",17,NA,NA,NA,NA,0,17,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time aircraft maintenance employees employed by Doss Aviation, Inc. at its Minot AFB North Dakota location in the classifications of aircraft mechanic I, II, and III, quality control inspector, and supply technician; ex",NA,NA,NA,32,2008-07-01,2008-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-017590",NA,"Doss Aviation, Inc.",2008-06-19,2008-07-28,"Minot","ND","A",2008-07-21,17,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",17,NA,NA,NA,NA,0,17,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time aircraft maintenance employees employed by Doss Aviation, Inc. at its Minot AFB North Dakota location in the classifications of aircraft mechanic I, II, and III, quality control inspector, and supply technician; excluding office clerical employees, professional employees, managerial employees, and guards and supervisors, as defined in the Act.",NA,NA,NA,32,2008-07-01,2008-04-01,"11-25",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-017580","Region 18, Minneapolis, Minnesota","Minnkota Power Cooperative Inc.",2008-05-19,2008-06-19,"Center","ND",NA,NA,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-017578","Region 18, Minneapolis, Minnesota","Minnkota Power Cooperative Inc.",2008-05-12,2008-05-19,"Center","ND",NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"18-RC-017556","Region 18, Minneapolis, Minnesota","Roughrider Electric Cooperative",2008-01-24,2008-03-05,"Hazen","ND","A",2008-02-27,36,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 1593",33,NA,NA,NA,NA,2,35,"N",NA,"N","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 1593","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time inside and outside employees employed by the Employer at its Dickinson and Hazen, North Dakota facilities; but excluding the Chief Executive Officer, Operations Manager, Line Superintendent, Director of Services an",NA,NA,NA,34,2008-01-01,2008-01-01,"26-50",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS, LOCAL 1593",1,"IBEW",0.942857142857143,"Yes",1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18-RC-017540","Region 18, Minneapolis, Minnesota","Ivory Leathers",2007-10-12,2007-11-09,"West Fargo","ND","A",2007-11-02,3,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",3,NA,NA,NA,NA,0,3,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time sewing and sales employees employed at the Employer's 901 East Main Avenue West Fargo, North Dakota facility; excluding office clerical employees, professional employees, managerial employees, and guards and superv",NA,NA,NA,21,2007-10-01,2007-10-01,"<5",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-017540",NA,"Ivory Leathers",2007-10-12,2007-11-09,"West Fargo","ND","A",2007-11-02,3,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",3,NA,NA,NA,NA,0,3,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time sewing and sales employees employed at the Employer's 901 East Main Avenue West Fargo, North Dakota facility; excluding office clerical employees, professional employees, managerial employees, and guards and supervisors, as defined in the Act, as amended.",NA,NA,NA,21,2007-10-01,2007-10-01,"<5",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"18-RC-017533","Region 18, Minneapolis, Minnesota","U.S. Foodservice",2007-09-13,2007-10-31,"Grand Forks","ND","A",2007-10-24,85,NA,"TEAMSTERS LOCAL 120",31,NA,NA,NA,NA,51,82,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers, warehouse employees, building and ground maintenance employees and customer pick-up employees employed by the Employer at or out of its Grand Forks, North Dakota facility; excluding managers, clerical empl",NA,NA,NA,41,2007-10-01,2007-07-01,"51-100",TRUE,"RC","Yes","TEAMSTERS LOCAL 120",1,"Teamsters",0.378048780487805,"No",3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
