"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"05-RC-016575","Region 05, Baltimore, Maryland","Anderson Harold Elevator Company, Inc.",2010-09-03,2011-05-20,"Chesapeake","VA","A",2010-10-08,10,NA,"INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS, AFL-CIO, LOCAL #52 NORFOLK, VA",4,NA,NA,NA,NA,5,9,"N",1,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time elevator mechanics and helpers employed by the Employer at its Chesapeake, Virginia facility.

Excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,35,2010-10-01,2010-07-01,"6-10",FALSE,"RC","Yes","INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS, AFL-CIO, LOCAL #52 NORFOLK, VA",1,"IUEC",0.444444444444444,"Yes",1
"05-RC-016575",NA,"Anderson Harold Elevator Company, Inc.",2010-09-03,2011-05-20,"Chesapeake","VA","A",2010-10-08,10,0,"International Union of Elevator Constructors, AFL-CIO, Local #52 Norfolk, VA",4,NA,NA,NA,NA,5,9,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,35,2010-10-01,2010-07-01,"6-10",FALSE,"RC","Yes","International Union of Elevator Constructors, AFL-CIO, Local #52 Norfolk, VA",1,"IUEC",0.444444444444444,"No",1
"28-RC-006636","Region 28, Phoenix, Arizona","Bombardier Transportation (Holding) USA Inc.",2008-12-12,2009-01-29,"Las Vegas","NV","A",2009-01-21,18,NA,"INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS, LOCAL 18, AFL-CIO",11,NA,NA,NA,NA,7,18,"N",1,"N","INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS, LOCAL 18, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Transit Technicians employed by the Employer at its McCarran Airport APM (Automated People Mover) System site located at McCarran International Airport, Las Vegas, Nevada.

Excluded:  All other employees, office clerical employees, and supervisors as defined in the Act.",NA,NA,NA,40,2009-01-01,2008-10-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION OF ELEVATOR CONSTRUCTORS, LOCAL 18, AFL-CIO",1,"IUEC",0.611111111111111,"Yes",0
"37-RC-004119",NA,"Access Lifts of Hawaii, Inc.",2005-09-08,2005-11-02,"Honolulu","HI","A",2005-10-25,6,0,"International Union of Elevator Constructors",4,NA,NA,NA,NA,2,6,"N",0,"N","International Union of Elevator Constructors","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees employed by the Employer engaged in the construction, installation, maintenance, service, and repair of residential elevators, ADA accessability equipment, and all other related equipment excluding all other employees, owners, warehousemen, supervisors and guards as defined in the Act.",NA,NA,NA,47,2005-10-01,2005-07-01,"6-10",TRUE,"RC","Yes","International Union of Elevator Constructors",1,"IUEC",0.666666666666667,"Yes",0
"30-RD-001429",NA,"Alltech Elevator, Inc.",2005-01-21,2005-03-03,"Waukesha","WI","A",2005-02-23,11,0,"International Union of Elevator Constructors, Local 15, AFL-CIO",0,NA,NA,NA,NA,9,9,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time field employees employed by the Employer in the State of Wisconsin;  excluding all office clerical employees, managerial employes, sales employees, shop employees, drivers, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,33,2005-01-01,2005-01-01,"11-25",TRUE,"RD","Yes","International Union of Elevator Constructors, Local 15, AFL-CIO",1,"IUEC",0,"No",2
"37-RM-000178",NA,"Pacific Elevator Corp.",2004-10-14,2005-09-02,"Honolulu","HI","A",2005-09-02,3,0,"International Union of Elevator Constructors",1,NA,NA,NA,NA,1,2,"N",0,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer engaged in the service, repair, construction, and installation of elevators and kindred equipment, excluding all other employees, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,323,2005-07-01,2004-10-01,"<5",TRUE,"RM","Yes","International Union of Elevator Constructors",1,"IUEC",0.5,"No",1
"37-RM-000178",NA,"Pacific Elevator Corp.",2004-10-14,2005-09-02,"Honolulu","HI","A",2005-01-11,3,0,"International Union of Elevator Constructors",1,NA,NA,NA,NA,0,1,"N",2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer engaged in the service, repair, construction, and installation of elevators and kindred equipment, excluding all other employees, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,89,2005-01-01,2004-10-01,"<5",FALSE,"RM","Yes","International Union of Elevator Constructors",1,"IUEC",1,"No",2
"03-RC-011394",NA,"Rieder Elevator Services Corp.",2003-11-18,2003-12-30,"Syracuse","NY","A",2003-12-18,6,0,"International Union of Elevator Constructors, Local 62",5,NA,NA,NA,NA,1,6,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time mechanics and apprentices employed by the Employer at its Syracuse New York facility; excluding all office clerical employees, confidential employees, guards, and professional employees and supervisors as defined in the Act.",NA,NA,NA,30,2003-10-01,2003-10-01,"6-10",TRUE,"RC","Yes","International Union of Elevator Constructors, Local 62",1,"IUEC",0.833333333333333,"Yes",0
"30-RC-006553",NA,"Alltech Elevator, Inc.",2003-10-01,2003-11-14,"Waukesha","WI","A",2003-11-06,9,0,"International Union of Elevator Constructors, Local 15 AFL-CIO",9,NA,NA,NA,NA,0,9,"N",0,"N","International Union of Elevator Constructors, Local 15 AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time field employees employed by the Employer in the State of Wisconsin; excluding all office clerical employees, managerial employees, sales employees, shop employees, drivers, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,36,2003-10-01,2003-10-01,"6-10",TRUE,"RC","Yes","International Union of Elevator Constructors, Local 15 AFL-CIO",1,"IUEC",1,"Yes",0
"01-RC-021648",NA,"Pine State Elevator Company",2003-06-11,2003-08-05,"Portland","ME","A",2003-07-24,30,0,"International Union of Elevator Constructors Local 4, AFL-CIO",9,NA,NA,NA,NA,19,28,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time elevator constructor mechanics, helper and apprentices employed by the Employer who works out of Portland, Maine facility, but excluding all other employees, office clerical employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,43,2003-07-01,2003-04-01,"26-50",TRUE,"RC","Yes","International Union of Elevator Constructors Local 4, AFL-CIO",1,"IUEC",0.321428571428571,"No",2
"06-RC-012176",NA,"Eastern Elevator Sales and Service Company",2002-12-30,2003-03-10,"Pittsburgh (count)","PA","A",2003-02-25,36,0,"International Union of Elevator Constructors, Local Union 6, AFL-CIO",19,NA,NA,NA,NA,13,32,"N",2,"N","International Union of Elevator Constructors, Local Union 6, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time elevator mechanics, elevator mechanic helpers and elevator mechanic apprentices employed by the Employer; excluding all office clerical employees, fabricators and guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,57,2003-01-01,2002-10-01,"26-50",TRUE,"RC","Yes","International Union of Elevator Constructors, Local Union 6, AFL-CIO",1,"IUEC",0.59375,"Yes",4
"37-RC-004035",NA,"OTIS Elevator",2002-12-03,2003-03-25,"Honolulu","HI","A",2003-03-14,8,0,"International Union of Elevator Constructors, Local 126",6,NA,NA,NA,NA,2,8,"N",0,"N","International Union of Elevator Constructors, Local 126","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,101,2003-01-01,2002-10-01,"6-10",TRUE,"RC","Yes","International Union of Elevator Constructors, Local 126",1,"IUEC",0.75,"Yes",0
"20-RC-017759",NA,"Primus Transportation, Inc.",2002-05-30,2002-08-02,"San Francisco Int'l Airport","CA","A",2002-07-19,46,0,"International Union of Elevator Constructors, Local #8",18,NA,NA,NA,NA,26,44,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time technicians, control room operators or other employees of the Employer engaged in operation, maintenance and repair of automated people mover (ari train) equipment at its San Francisco International Airport operation; excluding all other employees, including janitors, car cleaners, guards, and supervisors as defined in the Act.",NA,NA,NA,50,2002-07-01,2002-04-01,"26-50",TRUE,"RC","Yes","International Union of Elevator Constructors, Local #8",1,"IUEC",0.409090909090909,"No",2
"22-RD-001333",NA,"Bombardier Transporation",2002-02-04,2002-08-21,"Newark","NJ","A",2002-08-12,112,0,"Local One, IUEC of New York  and New Jersey AFL-CIO",29,NA,NA,NA,NA,53,82,"N",4,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time transit technicians employed by the Employer performing operation, maintenance and repair work on te airport monorail site at the Newark International Airport, New Jersey location, but excluding all office clerical employees, temporary employees, field service engineers, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,189,2002-07-01,2002-01-01,"101-500",TRUE,"RD","Yes","Local One, IUEC of New York  and New Jersey AFL-CIO",1,"IUEC",0.353658536585366,"No",30
"22-RD-001333",NA,"Bombardier Transporation",2002-02-04,2002-08-21,"Newark","NJ","A",2002-04-01,116,0,"Local One, IUEC of New York  and New Jersey AFL-CIO",30,NA,NA,NA,NA,65,65,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part time transit technicians employed by the Employer performing operation, maintenance and repair work on te airport monorail site at the Newark International Airport, New Jersey location, but excluding all office clerical employees, temporary employees, field service engineers, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,56,2002-04-01,2002-01-01,"101-500",FALSE,"RD","Yes","Local One, IUEC of New York  and New Jersey AFL-CIO",1,"IUEC",0.315789473684211,"No",21
"30-RC-006266",NA,"Braun Corporation",2001-02-06,2001-03-16,"Madison","WI","A",2001-03-08,25,0,"International Union of Elevator Constructors, AFL-CIO",6,NA,NA,NA,NA,16,22,"N",3,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time elevator technicians employed by Braun Corporation in the State of Wisconsin; excluding all office clerical employees, professional employees, managerial employees, sales employees, electrical workers, guards and supervisors, as defined in the Act.",NA,NA,NA,30,2001-01-01,2001-01-01,"11-25",TRUE,"RC","Yes","International Union of Elevator Constructors, AFL-CIO",1,"IUEC",0.272727272727273,"No",3
"20-RC-017630",NA,"Northern Elevator Company",2000-10-30,2001-06-13,"San Francisco","CA","A",2000-12-08,4,0,"International Union of Elevator Constructors, Local 8",2,NA,NA,NA,NA,1,3,"N",1,"Y","International Union of Elevator Constructors, Local 8","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time employees engaged in the installation, maintenance, modernization, and repair of elevators, dumbwaiters, escalators, and other equipment, excluding office clerical employees, managers, guards and supervisors as defined in the Act.",NA,NA,NA,39,2000-10-01,2000-10-01,"<5",TRUE,"RC","Yes","International Union of Elevator Constructors, Local 8",1,"IUEC",0.666666666666667,"Yes",1
"22-RC-011959",NA,"RMR Elevator Co., Inc.",2000-08-31,2000-10-27,"Newark","NJ","A",2000-10-06,5,0,"Local One, IUEC of New York and New Jersey, AFL-CIO",3,NA,NA,NA,NA,2,5,"N",0,"N","Local One, IUEC of New York and New Jersey, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time mechanics and helpers. 

Excluded:  All office clerical employees, managerial employees, foremen, guards and supervisors as defined in the Act.",NA,NA,NA,36,2000-10-01,2000-07-01,"<5",TRUE,"RC","Yes","Local One, IUEC of New York and New Jersey, AFL-CIO",1,"IUEC",0.6,"Yes",0
"21-RM-002647",NA,"Modern Elevator, Inc.",2000-08-28,2000-12-07,"Baldwin Park","CA","A",2000-11-29,14,0,"International Union of Elevator Constructors, Local 18",3,NA,NA,NA,NA,9,12,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All mechanics and helpers engaged in the installation, erection, service and repair of elevators, escalators, moving-walks and like equipment employed by the Employer at its facility located at 945 Baldwin Park Boulevard, Baldwin Park, California.

Excluded:  Dispatchers, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,93,2000-10-01,2000-07-01,"11-25",TRUE,"RM","Yes","International Union of Elevator Constructors, Local 18",1,"IUEC",0.25,"No",2
"03-RC-010977",NA,"Rieder Elevator Services Corp.",2000-05-10,2000-07-19,"Syracuse","NY","A",2000-06-30,5,0,"International Union of Elevator Constructors",2,NA,NA,NA,NA,3,5,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time field employees employed by the Employer at its Syracuse and Rochester, New York facilities, including mechanics and helpers; but excluding office clerical employees, confidential employees, guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,51,2000-04-01,2000-04-01,"<5",TRUE,"RC","Yes","International Union of Elevator Constructors",1,"IUEC",0.4,"No",0
"22-RC-011912",NA,"Ad-Tranz",2000-05-04,2000-07-05,"NEWARK","NJ","A",2000-06-14,52,0,"Local No. 1, International Union of Elevator Constructors, AFL-CIO",28,NA,NA,NA,NA,22,50,"N",0,"N","Local No. 1, International Union of Elevator Constructors, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time and regular part time transit technicians employed by the Employer performing operation, maintenance and repair work on the airport monorail site at the Newark International Airport.

Excluded:  All office clerical employees, temporary employees, field service engineers, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,41,2000-04-01,2000-04-01,"51-100",TRUE,"RC","Yes","Local No. 1, International Union of Elevator Constructors, AFL-CIO",1,"IUEC",0.56,"Yes",2
"10-RC-015109",NA,"Metro Elevator, Inc.",2000-02-18,2000-04-18,"Birmingham","AL","A",2000-04-10,4,0,"International Union of Elevator Constructors",3,NA,NA,NA,NA,1,4,"N",0,"N","International Union of Elevator Constructors","Initial","Single Labor Organization","Certific. of Representative","Closed","All Elevator Mechanics and Helpers employed at the Employer's Birmingham facility, but excluding all office clericals, guards, delivery personnel, truck drivers, and supervisors as defined by the Act.",NA,NA,NA,52,2000-04-01,2000-01-01,"<5",TRUE,"RC","Yes","International Union of Elevator Constructors",1,"IUEC",0.75,"Yes",0
"25-RC-009901",NA,"River City Elevator Company, Inc.",1999-10-07,2003-09-02,"Evansville","IN","A",2003-08-25,9,0,"International Union of Elevator Constructors, Inc.",1,NA,NA,NA,NA,7,8,"N",0,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","All mechanics and helpers employed by the Employer at its Evansville, Indiana facility;

BUT EXCLUDING all sales employees, office clerical employees, professional employees and all guards and supervisors, as defined in the Act.",NA,NA,NA,1418,2003-07-01,1999-10-01,"6-10",TRUE,"RC","Yes","International Union of Elevator Constructors, Inc.",1,"IUEC",0.125,"No",1
"25-RC-009901",NA,"River City Elevator Company, Inc.",1999-10-07,2003-09-02,"Evansville","IN","A",1999-11-18,7,0,"International Union of Elevator Constructors, Inc.",4,NA,NA,NA,NA,3,7,"N",0,"N","International Union of Elevator Constructors, Inc.","Initial","Single Labor Organization","Certification of Results","Closed","All mechanics and helpers employed by the Employer at its Evansville, Indiana facility;

BUT EXCLUDING all sales employees, office clerical employees, professional employees and all guards and supervisors, as defined in the Act.",NA,NA,NA,42,1999-10-01,1999-10-01,"6-10",FALSE,"RC","Yes","International Union of Elevator Constructors, Inc.",1,"IUEC",0.571428571428571,"No",0
