"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"01-RM-384683","Region 01, Boston, Massachusetts","RelaDyne Northeast LLC d/b/a Ocean State Oil",2026-04-10,NA,"North Kingstown","RI",NA,NA,25,NA,"International Brotherhood of Teamsters Local 251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-04-01,"11-25",TRUE,"RM","No","International Brotherhood of Teamsters Local 251",1,"Teamsters",NA,"Still Open",NA
"01-RC-384052","Region 01, Boston, Massachusetts","RelaDyne Northeast LLC d/b/a Ocean State Oil",2026-04-02,NA,"North Kingstown","RI","A",2026-05-07,32,NA,"International Brotherhood of Teamsters Local 251",17,NA,NA,NA,NA,10,27,NA,5,NA,"International Brotherhood of Teamsters Local 251","Initial","Single Labor Organization",NA,"Open","All full-time and regular part-time drivers, warehouse workers, maintenance techs, equipment supervisors, dispatch coordinators and inventory control specialists employed by the Employer at its 123 Ocean State Drive, North Kingstown, Rhode Island facility; but excluding all office clerical employees, confidential employees. managers, guards, professional employees and supervisors as defined in the Act. 

Others permitted to vote: The parties have agreed that customer service representatives may vote in the election but their ballots will be challenged since their eligibility has not been resolved.  No decision has been made regarding whether the individuals in these classifications or groups are included in, or excluded from, the bargaining unit.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.
",NA,NA,NA,35,2026-04-01,2026-04-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 251",1,"Teamsters",0.62962962962963,"Still Open",5
"01-RC-383172","Region 01, Boston, Massachusetts","Mancini Beverage Shipping, Inc.",2026-03-19,2026-04-20,"Cranston","RI","A",2026-04-10,5,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 251",3,NA,NA,NA,NA,1,4,NA,1,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 251","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Shipping Clerks, Inventory Managers, and Breakage Department/Utility Employees.

Excluded: All office clerical employees, confidential employees, managers, guards, professional employees, and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that the Night Warehouse Supervisor may vote in the election but their ballot will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individual in the classification or group are included in, or excluded from, the bargaining unit. The eligibility or inclusion of the individual will be resolved, if necessary, following the election.",NA,NA,NA,22,2026-04-01,2026-01-01,"<5",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 251",1,"Teamsters",0.75,"No",1
"01-RC-383233","Region 01, Boston, Massachusetts","PPC Event Services Holding Corp. & Subs",2026-03-19,NA,"Warwick","RI",NA,NA,33,NA,"International Brotherhood of Teamsters Local 251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2026-01-01,"26-50",TRUE,"RC","No","International Brotherhood of Teamsters Local 251",1,"Teamsters",NA,"Still Open",NA
"01-RC-382892","Region 01, Boston, Massachusetts","The Narragansett Electric Company d/b/a Rhode Island Energy",2026-03-13,2026-04-16,"Cumberland","RI",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certification of Results","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"No",NA
"01-RC-380633","Region 01, Boston, Massachusetts","Stericycle, Inc.",2026-02-06,2026-03-10,"Woonsocket","RI",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2026-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-375352","Region 01, Boston, Massachusetts","DATTCO, Inc.",2025-11-24,2026-01-02,"Harrisville","RI","A",2025-12-19,6,NA,"International Brotherhood of Teamsters Local 251",4,NA,NA,NA,NA,1,5,NA,1,NA,"International Brotherhood of Teamsters Local 251","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time diesel mechanics employed by the Employer at its Harrisville, RI location.
Excluded: All office clerical employees, managers, guards, and supervisors as defined by the Act.",NA,NA,NA,25,2025-10-01,2025-10-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 251",1,"Teamsters",0.8,"Yes",1
"01-RC-375337","Region 01, Boston, Massachusetts","Oldcastle APG Northeast, Inc.",2025-11-21,NA,"Cranston","RI","A",2025-12-18,8,NA,"International Brotherhood of Teamsters Local 251",4,NA,NA,NA,NA,3,7,NA,1,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 251","Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time machine operators, maintenance and forklift operators.

Excluded: All office clerical employees, confidential employees, managers, guards, professional employees, and supervisors as defined in the Act.
",NA,NA,NA,27,2025-10-01,2025-10-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 251",1,"Teamsters",0.571428571428571,"Still Open",1
"01-RD-375037","Region 01, Boston, Massachusetts","Beyond Teas LLC",2025-11-19,2025-12-03,"Providence","RI",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-10-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-372797","Region 01, Boston, Massachusetts","CBRE, Inc.",2025-09-05,2025-11-19,"East Providence","RI","A",2025-09-05,4,NA,"International Union of Operating Engineers Local 877",4,NA,NA,NA,NA,0,4,NA,NA,NA,"International Union of Operating Engineers Local 877","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Static Engineers and Assistant Chief Engineers working at 100 Federal Street Boston, MA 02110; 1025 Main Street Waltham, MA 02451; and 50 Morrissey Blvd., Dorchester, MA 02125. 

Excluded: All Engineering Operations Managers, office clerical employees, managers, guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,0,2025-07-01,2025-07-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers Local 877",1,"IUOE",1,"Yes",0
"01-RC-371760","Region 01, Boston, Massachusetts","OshKosh AeroTech, LLC",2025-08-21,2025-09-02,"Warwick","RI",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RM-371507","Region 01, Boston, Massachusetts","OshKosh AeroTech, LLC",2025-08-18,2025-09-02,"East Providence","RI",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"6-10",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-371343","Region 01, Boston, Massachusetts","First Student, Inc.",2025-08-14,2025-09-17,"Lincoln","RI","A",2025-09-09,3,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 251",3,NA,NA,NA,NA,0,3,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 251","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time dispatchers and service employees employed by the Employer at its Lincoln, Rhode Island facility.

Excluded: All office clerical employees, confidential employees, managers, guards and professional employees and supervisors as defined by the Act.",NA,NA,NA,26,2025-07-01,2025-07-01,"<5",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS LOCAL 251",1,"Teamsters",1,"Yes",0
"01-RC-370806","Region 01, Boston, Massachusetts","Theatre By The Sea",2025-08-06,2025-08-08,"Wakefield","RI",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-368109","Region 01, Boston, Massachusetts","Univar Solutions USA, LLC",2025-06-25,2025-08-01,"Providence","RI","A",2025-07-24,26,NA,"International Brotherhood of Teamsters Local 251",22,NA,NA,NA,NA,1,23,NA,NA,NA,"International Brotherhood of Teamsters Local 251","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time drivers and truck mechanics employed by the Employer at its Providence, Rhode Island facility.

Excluded: All material handlers, plant maintenance employees, office clerical employees, confidential employees, managers, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,29,2025-07-01,2025-04-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 251",1,"Teamsters",0.956521739130435,"Yes",3
"01-RC-366017","Region 01, Boston, Massachusetts","Ocean State Jobbers, Inc.",2025-05-20,2025-07-08,"North Kingstown","RI","A",2025-06-27,79,NA,"International Brotherhood of Teamsters Local 251",27,NA,NA,NA,NA,41,68,NA,2,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time Drivers, Sleep Drivers, Flex Drivers, Yard Drivers and Lead Drivers employed by the Employer at its Distribution Center located at 375 Commerce Park Road, North Kingstown, RI; but excluding office clerical employees, confidential employees, managers, guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,38,2025-04-01,2025-04-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 251",1,"Teamsters",0.397058823529412,"No",11
"01-RC-365528","Region 01, Boston, Massachusetts","The Paul Cuffee School",2025-05-13,2025-06-11,"Providence","RI","A",2025-06-03,26,NA,"RI Federation of Teachers and Health Professionals a/w American Federation of Teachers, AFL-CIO",12,NA,NA,NA,NA,1,13,NA,3,NA,"RI Federation of Teachers and Health Professionals a/w American Federation of Teachers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time certified staff, including teachers, school librarians, social workers, guidance counselors, dean of student culture, and academic deans, employed by the Employer at its Middle School facility in Providence, RI. 
Excluded: All after school coaches, pep squad advisors, LS/MS Math Instructional Coach, Middle School Custodian, Assistant to the Middle School Principal/Data Manager, non-professional employees, confidential employees, managers, guards, and supervisors as defined by the Act.","Included: All full-time and regular part-time non-certified staff, including teaching partners (teachers’ aides), student success managers, school secretaries, and athletic coordinators, employed by the Employer at its Middle School facility in Providence, RI. 
Excluded: All after school coaches, pep squad advisors, LS/MS Math Instructional Coach, Middle School Custodian, Assistant to the Middle School Principal/Data Manager, confidential employees, managers, guards, and professional employees and supervisors as defined by the Act.","Included: All full-time and regular part-time non-certified staff, including teaching partners (teachers’ aides), student success managers, school secretaries, and athletic coordinators, employed by the Employer at its Middle School facility in Providence, RI. 
Excluded: All after school coaches, pep squad advisors, LS/MS Math Instructional Coach, Middle School Custodian, Assistant to the Middle School Principal/Data Manager, confidential employees, managers, guards, and professional employees and supervisors as defined by the Act.","Included: All full-time and regular part-time non-certified staff, including teaching partners (teachers’ aides), student success managers, school secretaries, and athletic coordinators, employed by the Employer at its Middle School facility in Providence, RI. 
Excluded: All after school coaches, pep squad advisors, LS/MS Math Instructional Coach, Middle School Custodian, Assistant to the Middle School Principal/Data Manager, confidential employees, managers, guards, and professional employees and supervisors as defined by the Act.",21,2025-04-01,2025-04-01,"26-50",TRUE,"RC","Yes","RI Federation of Teachers and Health Professionals a/w American Federation of Teachers, AFL-CIO",1,"AFT",0.923076923076923,"Yes",13
"01-RC-365203","Region 01, Boston, Massachusetts","PODS Enterprises, LLC",2025-05-08,2025-06-06,"North Kingstown","RI",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-365011","Region 01, Boston, Massachusetts","The Learning Community Charter School",2025-05-05,2025-06-13,"Central Falls","RI","A",2025-06-05,94,NA,"RHODE ISLAND FEDERATION OF TEACHERS AND HEALTH PROFESSIONALS, AMERICAN FEDERATION OF TEACHERS",33,NA,NA,NA,NA,42,75,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Voting Group - Unit A (Professional Unit):
Included: All full-time and regular part-time professional employees employed by the Employer at its Central Falls, RI kindergarten through grade 8 facility.
Excluded: All non-professional employees, confidential employees, office clerical employees, managers, guards, and supervisors as described in the Act.
Voting Group - Unit B (Non-Professional Unit):
Included: All full-time and regular part-time non-professional employees employed by the Employer at its Central Falls, RI kindergarten through grade 8 facility.
Excluded: All confidential employees, office clerical employees, managers, guards, and professional employees and supervisors as described in the Act.
OR
If a majority of voting professional employees in Voting Group A vote to be included with a unit with non-professional employees in Voting Group B, the following combined unit is appropriate:
COMBINED UNIT:
Included: All full-time and regular part-time professional and non-professional employees employed by the Employer at its Central Falls, RI kindergarten through grade 8 facility.
Excluded: All confidential employees, office clerical employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,31,2025-04-01,2025-04-01,"51-100",TRUE,"RC","Yes","RHODE ISLAND FEDERATION OF TEACHERS AND HEALTH PROFESSIONALS, AMERICAN FEDERATION OF TEACHERS",1,"AFT",0.44,"No",19
"01-RC-364863","Region 01, Boston, Massachusetts","Daifuku Services America Corporation",2025-05-02,2025-06-16,"Warwick","RI","A",2025-06-06,1,NA,"General Teamsters Local Union No. 251",0,NA,NA,NA,NA,1,1,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time site administrators employed by the Employer at its 2000 Post Road, Warwick, Rhode Island facility; but excluding all administrative assistants, site managers, temporary agency employees, and guards, professional employees and supervisors defined in the Act, and all other employees.",NA,NA,NA,35,2025-04-01,2025-04-01,"<5",TRUE,"RC","Yes","General Teamsters Local Union No. 251",1,"Teamsters",0,"No",0
"01-RC-363601","Region 01, Boston, Massachusetts","Buckley Heating & Cooling",2025-04-11,2025-04-21,"Peace Dale","RI",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"01-RC-363485","Region 01, Boston, Massachusetts","The Westerly Ambulance Corps, Inc.",2025-04-10,2025-05-12,"Westerly","RI","A",2025-05-02,14,NA,"International Association of EMTs and Paramedics (IAEP) / NAGE, SEIU Local 5000",7,NA,NA,NA,NA,0,7,NA,NA,NA,"International Association of EMTs and Paramedics (IAEP) / NAGE, SEIU Local 5000","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time, regular part-time, and per diem dispatchers employed by the Employer at its Westerly, RI facility; but excluding guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,22,2025-04-01,2025-04-01,"11-25",TRUE,"RC","Yes","International Association of EMTs and Paramedics (IAEP) / NAGE, SEIU Local 5000",1,"NAGE",1,"Yes",7
"01-RC-362477","Region 01, Boston, Massachusetts","Providence College",2025-03-24,2025-04-01,"Providence","RI",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2025-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
